symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
NAM-INDIA,2026-07-09,2026-07-16,1220.0187999999998,1158.8,171,stop,NIFTY CAPITAL MKT,-10468.414799999979,-5.0178571018741565,7,ha_ema21_touch,1158.8,initial
MANAPPURAM,2026-07-15,2026-07-17,335.4163351929961,322.75,621,stop,NIFTY MS FIN SERV,-7865.79415485057,-3.776302422989619,2,ha_ema21_touch,322.75,initial
FEDERALBNK,2026-07-17,2026-07-20,330.27994999999993,342.8398499999998,617,target,NIFTY MS FIN SERV,7749.458299999912,3.802804257418546,3,ha_ema21_touch,324.0,n/a
BHARATFORG,2026-07-17,2026-07-21,2128.8266999999996,2222.480099999999,96,target,NIFTY AUTO,8990.726399999927,4.399296570265632,4,ha_ema21_touch,2082.0,n/a
CHOLAFIN,2026-07-15,2026-07-22,1805.3241513924115,1742.7,115,stop,NIFTY FINSEREXBNK,-7201.77741012732,-3.468859115639189,7,ha_ema21_touch,1742.7,initial
LAURUSLABS,2026-07-09,2026-07-27,1516.1703475526253,1652.111042657876,138,target,NIFTY MIDSML HLTH,18759.815924524584,8.966056836864244,18,ha_ema21_touch,1448.2,n/a
IDFCFIRSTB,2026-07-27,2026-07-28,81.17108999999999,85.75326999999999,2578,target,NIFTY MS FIN SERV,11812.860039999985,5.645088663956588,1,ha_ema21_touch,78.88,n/a
BHEL,2026-07-27,2026-07-29,418.41799999999995,402.15,500,stop,NIFTY ENERGY,-8133.999999999986,-3.88797805065747,2,ha_ema21_touch,402.15,initial
BIOCON,2026-07-27,2026-07-30,435.874224189797,426.7,480,stop,NIFTY MIDSML HLTH,-4403.6276111025745,-2.1047870419156123,3,ha_ema21_touch,426.7,initial
SIEMENS,2026-07-31,2026-08-03,3668.6649999999995,3840.7949999999987,57,target,NIFTY ENERGY,9811.409999999954,4.69189746133809,3,ha_ema21_touch,3582.6,n/a
