symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
HINDUNILVR,2022-07-13,2022-09-16,2497.75,2542.35,86,stop,NIFTY FMCG,3835.599999999992,1.7856070463416973,65,heikin_ashi_trend,2542.35,trailing
BEL,2022-08-10,2022-09-27,95.8,99.75,2311,close_below_ema50,NIFTY IND DEFENCE,9128.450000000006,4.123173277661807,48,heikin_ashi_trend,91.1436,n/a
EICHERMOT,2022-09-15,2022-10-11,3622.25,3441.644,63,stop,NIFTY AUTO,-11378.178000000014,-4.986016978397412,26,heikin_ashi_trend,3441.644,initial
VBL,2022-07-19,2022-10-14,175.8,205.3,848,close_below_ema50,NIFTY FMCG,25016.0,16.78043230944255,87,heikin_ashi_trend,181.0552,n/a
HAL,2022-08-08,2022-12-16,1079.6,1293.2,117,close_below_ema50,NIFTY IND DEFENCE,24991.200000000015,19.78510559466471,130,heikin_ashi_trend,1117.1385,n/a
IDFCFIRSTB,2022-10-12,2022-12-22,55.1,56.95,2909,close_below_ema50,NIFTY MS FIN SERV,5381.650000000004,3.3575317604355837,71,heikin_ashi_trend,54.6356,n/a
COCHINSHIP,2022-09-19,2022-12-22,200.3,272.1,812,close_below_ema50,NIFTY IND DEFENCE,58301.600000000006,35.846230654018974,94,heikin_ashi_trend,186.2396,n/a
UNIONBANK,2022-11-16,2022-12-23,58.67,60.08,2049,close_below_ema50,NIFTY PSU BANK,2889.089999999993,2.4032725413328793,37,heikin_ashi_trend,52.6426,n/a
HINDZINC,2023-01-25,2023-01-27,358.0,344.1644,671,stop,NIFTY METAL,-9283.6876,-3.8646927374301643,2,heikin_ashi_trend,344.1644,initial
TATASTEEL,2023-01-10,2023-02-07,112.62,106.52,2122,stop,NIFTY METAL,-12944.200000000019,-5.416444681228915,28,heikin_ashi_trend,108.3415,initial
HCLTECH,2023-01-30,2023-02-10,1134.75,1101.2349871265092,209,stop,NIFTY IT,-7004.637690559584,-2.953515124343764,11,heikin_ashi_trend,1101.235,initial
INDIANB,2022-11-03,2023-02-13,240.3,269.55,657,close_below_ema50,NIFTY PSU BANK,19217.25,12.172284644194754,102,heikin_ashi_trend,243.2181,n/a
BAJAJ-AUTO,2023-02-13,2023-02-27,3787.5,3694.882,61,stop,NIFTY AUTO,-5649.697999999997,-2.4453597359735957,14,heikin_ashi_trend,3694.882,initial
ITC,2023-02-14,2023-03-17,318.7,307.1757,703,stop,NIFTY FMCG,-8101.582899999988,-3.616033887668646,31,heikin_ashi_trend,307.1757,trailing
INDIANB,2023-04-24,2023-05-09,299.15,282.30055,681,stop,NIFTY PSU BANK,-11474.475449999993,-5.632441918769848,15,heikin_ashi_trend,282.3005,initial
KEI,2023-05-19,2023-08-01,2024.95,2270.35,96,close_below_ema50,NIFTY EV,23558.399999999987,12.118817748586386,74,heikin_ashi_trend,1906.264,n/a
BAJAJ-AUTO,2023-04-20,2023-08-04,4207.5,4595.5,54,close_below_ema50,NIFTY AUTO,20952.0,9.221628045157448,106,heikin_ashi_trend,4442.632,n/a
NAUKRI,2023-08-04,2023-08-11,977.5,891.8165,145,stop,NIFTY INTERNET,-12424.107499999996,-8.765575447570328,7,heikin_ashi_trend,891.8165,initial
OBEROIRLTY,2023-08-04,2023-08-14,1121.9,1071.775,221,stop,NIFTY REALTY,-11077.625,-4.467867011320081,10,heikin_ashi_trend,1071.775,initial
HAL,2023-06-30,2023-09-25,1896.25,1927.5,127,close_below_ema50,NIFTY IND DEFENCE,3968.75,1.6479894528675043,87,heikin_ashi_trend,1845.2476,n/a
COFORGE,2023-05-26,2023-09-28,892.0,1024.5,221,close_below_ema50,NIFTY MS IT TELCM,29282.5,14.85426008968609,125,heikin_ashi_trend,937.6785,n/a
AUROPHARMA,2023-06-23,2023-10-25,699.15,861.1,334,close_below_ema50,NIFTY MIDSML HLTH,54091.30000000002,23.163841807909602,124,heikin_ashi_trend,842.6146,n/a
MCX,2023-10-06,2024-01-10,408.0,610.164,477,stop,NIFTY MS FIN SERV,96432.22799999999,49.550000000000004,96,heikin_ashi_trend,610.164,trailing
BSE,2023-10-06,2024-01-23,467.0,727.81,247,stop,NIFTY MS FIN SERV,64420.069999999985,55.847965738758006,109,heikin_ashi_trend,727.81,trailing
OBEROIRLTY,2023-11-09,2024-01-23,1256.3,1369.75,180,close_below_ema50,NIFTY REALTY,20421.000000000007,9.030486348802036,75,heikin_ashi_trend,1350.935,n/a
BEL,2024-01-29,2024-02-01,190.9,183.448,1757,stop,NIFTY IND DEFENCE,-13093.163999999997,-3.903614457831328,3,heikin_ashi_trend,183.448,initial
GODREJPROP,2024-01-25,2024-02-08,2326.9,2216.6799499999997,141,stop,NIFTY REALTY,-15541.02705000005,-4.736776397782472,14,heikin_ashi_trend,2216.6799,initial
PRESTIGE,2023-10-18,2024-02-13,732.75,1143.3,301,close_below_ema50,NIFTY REALTY,123575.54999999999,56.028659160695995,118,heikin_ashi_trend,1062.0044,n/a
COALINDIA,2024-02-14,2024-02-21,437.95,406.32735,511,stop,NIFTY ENERGY,-16159.174149999983,-7.220607375271138,7,heikin_ashi_trend,406.3274,initial
IOC,2024-02-14,2024-02-28,167.67,154.89525825006223,1265,stop,NIFTY OIL AND GAS,-16160.048313671266,-7.618978797601095,14,heikin_ashi_trend,154.8953,initial
MOTILALOFS,2024-01-19,2024-03-07,397.55,395.0,315,close_below_ema50,NIFTY CAPITAL MKT,-803.2500000000036,-0.6414287511004924,48,heikin_ashi_trend,344.314,n/a
SIEMENS,2024-03-12,2024-03-13,3643.25,3536.10975,87,stop,NIFTY ENERGY,-9321.201749999993,-2.940787758182939,1,heikin_ashi_trend,3536.1098,initial
PERSISTENT,2023-10-27,2024-03-13,3041.9,4063.7,62,close_below_ema50,NIFTY MS IT TELCM,63351.599999999984,33.59084782537229,138,heikin_ashi_trend,3125.9938,n/a
PHOENIXLTD,2024-04-16,2024-05-08,1564.45,1452.2325856634443,142,stop,NIFTY REALTY,-15934.872835790917,-7.1729626601397145,22,heikin_ashi_trend,1452.2326,initial
