,equity
2022-03-08,1021871.6408000002
2022-03-09,1021871.6408000002
2022-03-10,1021871.6408000002
2022-03-11,1021871.6408000002
2022-03-14,1021871.6408000002
2022-03-15,1021871.6408000002
2022-03-16,1021871.6408000002
2022-03-17,1021871.6408000002
2022-03-21,1021871.6408000002
2022-03-22,1021871.6408000002
2022-03-23,1021871.6408000002
2022-03-24,1021871.6408000002
2022-03-25,1021871.6408000002
2022-03-28,1021871.6408000002
2022-03-29,1021871.6408000002
2022-03-30,1021871.6408000002
2022-03-31,1021871.6408000002
2022-04-01,1021871.6408000002
2022-04-04,1021871.6408000002
2022-04-05,1021871.6408000002
2022-04-06,1021871.6408000002
2022-04-07,1021871.6408000002
2022-04-08,1037898.8408000001
2022-04-11,1045559.6408000002
2022-04-12,1045492.4408000001
2022-04-13,1041342.8408000001
2022-04-18,1061267.6408000002
2022-04-19,1056664.4408000002
2022-04-20,1048684.4408000002
2022-04-21,1046433.2408000001
2022-04-22,1051842.8408000001
2022-04-25,1046349.2408000001
2022-04-26,1048130.0408000001
2022-04-27,1041477.5408000001
2022-04-28,1041444.2408000001
2022-04-29,1042398.9408000001
2022-05-02,1037355.8408000001
2022-05-04,1028792.5408000001
2022-05-05,1033836.3908
2022-05-06,1029795.6408
2022-05-09,1022519.2408
2022-05-10,1011225.5131000001
2022-05-11,998990.5391
2022-05-12,994965.5391
2022-05-13,999598.1391
2022-05-16,1002711.7391
2022-05-17,1009518.5390999999
2022-05-18,1000929.5391
2022-05-19,997967.8391
2022-05-20,1004704.6391
2022-05-23,1006670.2391
2022-05-24,999799.0390999999
2022-05-25,995699.8391
2022-05-26,1001378.2391
2022-05-27,1001512.6391
2022-05-30,1002251.8391
2022-05-31,1008484.6391
2022-06-01,1013474.2391
2022-06-02,1015473.4391
2022-06-03,1010517.4391
2022-06-06,1009190.2391
2022-06-07,1014129.4391
2022-06-08,1012147.0390999999
2022-06-09,1014230.2391
2022-06-10,1015137.4391
2022-06-13,1010551.0390999999
2022-06-14,1008316.6391
2022-06-15,1012516.6391
2022-06-16,1008988.6391
2022-06-17,1012835.8391
2022-06-20,997346.2391
2022-06-21,997346.2391
2022-06-22,997346.2391
2022-06-23,997346.2391
2022-06-24,997346.2391
2022-06-27,997346.2391
2022-06-28,997346.2391
2022-06-29,997346.2391
2022-06-30,997346.2391
2022-07-01,997346.2391
2022-07-04,997346.2391
2022-07-05,997346.2391
2022-07-06,997346.2391
2022-07-07,997346.2391
2022-07-08,997346.2391
2022-07-11,997346.2391
2022-07-12,997346.2391
2022-07-13,997346.2391
2022-07-14,997346.2391
2022-07-15,997346.2391
2022-07-18,997346.2391
2022-07-19,997346.2391
2022-07-20,999614.0391
2022-07-21,996251.4391000001
2022-07-22,996290.5391
2022-07-25,996720.6391
2022-07-26,997228.9391000001
2022-07-27,995938.6391
2022-07-28,996916.1391
2022-07-29,997932.7391
2022-08-01,1004697.0391
2022-08-02,1003054.8391
2022-08-03,1007277.6391
2022-08-04,1016857.1391
2022-08-05,1020219.7391
2022-08-08,1018069.2391
2022-08-10,1016739.8391000001
2022-08-11,1018093.2891
2022-08-12,1025774.6391
2022-08-16,1038579.0391
2022-08-17,1045952.2891
2022-08-18,1054743.7891000002
2022-08-19,1050454.7891000002
2022-08-22,1053172.2891000002
2022-08-23,1055506.1891
2022-08-24,1051449.1891
2022-08-25,1056151.1891
2022-08-26,1045368.3891
2022-08-29,1051168.2374433654
2022-08-30,1065306.2874433654
2022-09-01,1073859.9374433656
2022-09-02,1077875.0874433655
2022-09-05,1075267.1874433656
2022-09-06,1094015.9374433656
2022-09-07,1095838.6374433655
2022-09-08,1096037.0874433655
2022-09-09,1091716.8874433655
2022-09-12,1113714.0874433655
2022-09-13,1109580.6374433655
2022-09-14,1101740.0874433655
2022-09-15,1108825.9374433656
2022-09-16,1093846.5874433655
2022-09-19,1093811.1874433656
2022-09-20,1108609.2374433654
2022-09-21,1098788.7874433654
2022-09-22,1119353.9374433656
2022-09-23,1096706.6874433656
2022-09-26,1043304.8874433655
2022-09-27,1034948.3874433655
2022-09-28,1035343.4874433655
2022-09-29,1038796.6374433655
2022-09-30,1051989.3374433655
2022-10-03,1049014.2374433656
2022-10-04,1078091.9874433656
2022-10-06,1091610.6374433655
2022-10-07,1094851.4874433656
2022-10-10,1086975.3874433655
2022-10-11,1061080.7714433656
2022-10-12,1072933.0714433654
2022-10-13,1077697.1214433655
2022-10-14,1059466.1714433655
2022-10-17,1067607.1214433652
2022-10-18,1075185.8714433652
2022-10-19,1079049.2714433654
2022-10-20,1079878.3714433652
2022-10-21,1071596.7714433654
2022-10-24,1075715.6714433655
2022-10-25,1090019.7714433656
2022-10-27,1100578.5714433654
2022-10-28,1092034.6714433655
2022-10-31,1089686.6714433655
2022-11-01,1094122.1714433655
2022-11-02,1104356.2214433653
2022-11-03,1117642.9714433653
2022-11-04,1124235.3714433652
2022-11-07,1130918.3714433655
2022-11-09,1120587.4214433653
2022-11-10,1115694.9714433653
2022-11-11,1139957.0714433654
2022-11-14,1155935.4714433653
2022-11-15,1166526.7714433654
2022-11-16,1174896.8214433654
2022-11-17,1185953.4714433653
2022-11-18,1179801.1414433653
2022-11-21,1163692.7814433654
2022-11-22,1193271.8214433654
2022-11-23,1191164.3114433654
2022-11-24,1195946.8814433655
2022-11-25,1185273.7014433653
2022-11-28,1208513.5314433654
2022-11-29,1200947.5014433654
2022-11-30,1213191.8114433654
2022-12-01,1220241.2514433654
2022-12-02,1222914.7914433654
2022-12-05,1230739.3914433653
2022-12-06,1234349.2114433656
2022-12-07,1217919.0714433654
2022-12-08,1229302.2814433654
2022-12-09,1191782.8814433655
2022-12-12,1196691.7214433653
2022-12-13,1234805.8414433654
2022-12-14,1242061.8814433655
2022-12-15,1221378.7714433654
2022-12-16,1204300.7014433653
2022-12-19,1206444.0214433654
2022-12-20,1207421.2514433654
2022-12-21,1177627.3314433654
2022-12-22,1135200.0814433652
2022-12-23,1114221.6114433655
2022-12-26,1124620.8114433654
2022-12-27,1124249.4114433653
2022-12-28,1118833.1614433653
2022-12-29,1117811.8114433654
2022-12-30,1122361.4614433653
2023-01-02,1128520.5114433654
2023-01-03,1129108.5614433654
2023-01-04,1128334.8114433654
2023-01-05,1127870.5614433654
2023-01-06,1127158.7114433653
2023-01-09,1129077.6114433655
2023-01-10,1124497.0114433654
2023-01-11,1123847.0614433654
2023-01-12,1122609.0614433654
2023-01-13,1122361.4614433653
2023-01-16,1124094.6614433653
2023-01-17,1123723.2614433654
2023-01-18,1119545.0114433654
2023-01-19,1123692.3114433654
2023-01-20,1123259.0114433654
2023-01-23,1123847.0614433654
2023-01-24,1125177.9114433653
2023-01-25,1126354.0114433654
2023-01-27,1111863.7690433655
2023-01-30,1120436.9190433654
2023-01-31,1125110.3690433654
2023-02-01,1118022.8190433653
2023-02-02,1117713.3190433653
2023-02-03,1119229.8690433654
2023-02-06,1117713.3190433653
2023-02-07,1114896.8690433654
2023-02-08,1114927.8190433653
2023-02-09,1114618.3190433653
2023-02-10,1116289.6190433654
2023-02-13,1111863.7690433655
2023-02-14,1111863.7690433655
2023-02-15,1111863.7690433655
2023-02-16,1111863.7690433655
2023-02-17,1111863.7690433655
2023-02-20,1111863.7690433655
2023-02-21,1111863.7690433655
2023-02-22,1111863.7690433655
2023-02-23,1111863.7690433655
