symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
SHRIRAMFIN,2021-11-02,2021-11-09,298.2364933320141,339.0094799960423,527,target,NIFTY FINSEREXBNK,21487.363971942843,13.671360673704447,7,ha_ema21_touch,277.85,n/a
MANAPPURAM,2021-11-03,2021-11-16,208.00779999999997,193.25,734,stop,NIFTY MS FIN SERV,-10832.22519999998,-7.094830097717475,13,ha_ema21_touch,193.25,initial
INDIANB,2021-11-09,2021-11-22,175.6218904750498,148.55,413,stop,NIFTY PSU BANK,-11180.690766195567,-15.414872486465935,13,ha_ema21_touch,148.55,initial
CHOLAFIN,2021-11-03,2021-11-23,614.1635499999999,585.4,353,stop,NIFTY FINSEREXBNK,-10153.533149999963,-4.683369763640299,20,ha_ema21_touch,586.0,initial
PERSISTENT,2021-10-27,2021-11-29,2042.0399999999997,1900.0,88,stop,NIFTY MS IT TELCM,-12499.519999999977,-6.955789308730475,33,ha_ema21_touch,1920.5,initial
BSE,2021-11-30,2021-12-02,175.67549999999997,210.0264999999999,612,target,NIFTY MS FIN SERV,21022.811999999965,19.553665707511826,2,ha_ema21_touch,158.5,n/a
ADANIENT,2021-12-02,2021-12-06,1667.8662,1597.9,130,stop,NIFTY METAL,-9095.60599999998,-4.1949528085646115,4,ha_ema21_touch,1597.9,initial
TECHM,2021-11-08,2021-12-24,1462.9020194695643,1632.3060584086927,131,target,NIFTY IT,22191.929101025824,11.579998980420637,46,ha_ema21_touch,1378.2,n/a
PGEL,2021-12-02,2021-12-27,58.558499999999995,74.67549999999999,1344,target,NIFTY CONSR DURBL,21661.247999999985,27.522904445981354,25,ha_ema21_touch,50.5,n/a
APLAPOLLO,2021-12-21,2022-01-03,1060.9910613920247,946.55,94,stop,NIFTY METAL,-10757.459770850324,-10.786241803194606,13,ha_ema21_touch,946.55,initial
