,equity
2022-05-19,1816196.865583405
2022-05-20,1816196.865583405
2022-05-23,1816196.865583405
2022-05-24,1816196.865583405
2022-05-25,1816196.865583405
2022-05-26,1816196.865583405
2022-05-27,1816196.865583405
2022-05-30,1816196.865583405
2022-05-31,1816196.865583405
2022-06-01,1816196.865583405
2022-06-02,1816196.865583405
2022-06-03,1805714.865583405
2022-06-06,1802944.5363055416
2022-06-07,1802944.5363055416
2022-06-08,1797764.7863055416
2022-06-09,1797631.4863055416
2022-06-10,1789062.8318990152
2022-06-13,1767969.7738305093
2022-06-14,1767969.7738305093
2022-06-15,1767969.7738305093
2022-06-16,1767969.7738305093
2022-06-17,1767969.7738305093
2022-06-20,1767969.7738305093
2022-06-21,1767969.7738305093
2022-06-22,1767969.7738305093
2022-06-23,1767969.7738305093
2022-06-24,1767969.7738305093
2022-06-27,1767969.7738305093
2022-06-28,1767969.7738305093
2022-06-29,1767969.7738305093
2022-06-30,1767969.7738305093
2022-07-01,1767969.7738305093
2022-07-04,1767969.7738305093
2022-07-05,1767969.7738305093
2022-07-06,1767969.7738305093
2022-07-07,1767969.7738305093
2022-07-08,1767969.7738305093
2022-07-11,1767969.7738305093
2022-07-12,1767969.7738305093
2022-07-13,1767969.7738305093
2022-07-14,1767976.8238305093
2022-07-15,1777945.5238305093
2022-07-18,1769027.1238305091
2022-07-19,1769558.0781795098
2022-07-20,1780549.3281795098
2022-07-21,1772309.37817951
2022-07-22,1779762.900896637
2022-07-25,1762566.32921417
2022-07-26,1756718.4089985436
2022-07-27,1756718.4089985436
2022-07-28,1756718.4089985436
2022-07-29,1754234.4089985436
2022-08-01,1757243.4089985436
2022-08-02,1726641.6089985438
2022-08-03,1733058.4089985439
2022-08-04,1737834.658256215
2022-08-05,1751234.5082562151
2022-08-08,1741635.7582562151
2022-08-10,1741739.0582562152
2022-08-11,1771205.0582562152
2022-08-12,1778208.1014853842
2022-08-16,1807583.6514853844
2022-08-17,1800562.1514853844
2022-08-18,1812156.3014853843
2022-08-19,1778628.72411505
2022-08-22,1763986.7095251866
2022-08-23,1763986.7095251866
2022-08-24,1762567.6595251865
2022-08-25,1767136.4095251865
2022-08-26,1759239.4855794706
2022-08-29,1708966.2855794705
2022-08-30,1709893.2855794705
2022-09-01,1713192.6855794704
2022-09-02,1722237.6355794703
2022-09-05,1742689.4855794704
2022-09-06,1763425.9355794704
2022-09-07,1766452.2932013792
2022-09-08,1776349.3432013793
2022-09-09,1772733.8432013793
2022-09-12,1815442.8432013793
2022-09-13,1804666.8433508477
2022-09-14,1792323.8436647865
2022-09-15,1797409.2936647867
2022-09-16,1779840.3028811382
2022-09-19,1767174.101811545
2022-09-20,1810230.2518115449
2022-09-21,1823364.051811545
2022-09-22,1845174.879874899
2022-09-23,1822710.0384970144
2022-09-26,1792289.5246703525
2022-09-27,1792289.5246703525
2022-09-28,1792289.5246703525
2022-09-29,1792289.5246703522
2022-09-30,1799079.1246703523
2022-10-03,1835842.3246703523
2022-10-04,1845115.9246703524
2022-10-06,1854389.5246703522
2022-10-07,1868713.9246703524
2022-10-10,1870369.9246703524
2022-10-11,1851510.1630788883
2022-10-12,1851510.1630788883
2022-10-13,1847142.1630788883
2022-10-14,1829491.8920525522
2022-10-17,1839235.8920525522
2022-10-18,1843603.8920525522
2022-10-19,1834776.0929805187
2022-10-20,1832760.0929805187
2022-10-21,1836120.0929805187
2022-10-24,1862295.042980519
2022-10-25,1867408.7797701948
2022-10-27,1870285.9797701947
2022-10-28,1845208.6376097328
2022-10-31,1847478.0376097327
2022-11-01,1847971.5876097328
2022-11-02,1853590.6876097326
2022-11-03,1858112.3876097328
2022-11-04,1863509.6876097326
2022-11-07,1880988.1876097326
2022-11-09,1897826.3397851095
2022-11-10,1888575.8182201819
2022-11-11,1878645.4182201817
2022-11-14,1875802.308645725
2022-11-15,1874919.5676375576
2022-11-16,1868244.8176375579
2022-11-17,1892007.7856515092
2022-11-18,1902955.7756515094
2022-11-21,1923038.0371386486
2022-11-22,1952160.8771386484
2022-11-23,1945034.9971386485
2022-11-24,1970123.8971386484
2022-11-25,1971119.4971386485
2022-11-28,1984857.2771386486
2022-11-29,2011138.8571386486
2022-11-30,2005480.2771386483
2022-12-01,2012306.7924573838
2022-12-02,2005745.772457384
2022-12-05,2024219.5724573839
2022-12-06,2037813.4567032936
2022-12-07,2038433.3767032935
2022-12-08,2061126.8467032935
2022-12-09,2033471.0279764826
2022-12-12,2040208.4279764825
2022-12-13,2049893.8779764827
2022-12-14,2062039.6740873687
2022-12-15,2025205.3305362752
2022-12-16,2018335.8305362752
2022-12-19,2028943.8305362752
2022-12-20,2024127.3305362752
2022-12-21,2015043.4944497724
2022-12-22,2015043.4944497724
2022-12-23,2015043.4944497724
2022-12-26,2015043.4944497724
2022-12-27,2015043.4944497724
2022-12-28,2015043.4944497724
2022-12-29,2015043.4944497724
2022-12-30,2015043.4944497724
2023-01-02,2015043.4944497724
2023-01-03,2015043.4944497724
2023-01-04,2015043.4944497724
2023-01-05,2015043.4944497724
2023-01-06,2015043.4944497724
2023-01-09,2015043.4944497724
2023-01-10,2015043.4944497724
2023-01-11,2015043.4944497724
2023-01-12,2012431.5544497722
2023-01-13,2020660.9544497724
2023-01-16,2018907.7344497724
2023-01-17,2016796.7144497724
2023-01-18,2027638.0544497722
2023-01-19,2035349.344449772
2023-01-20,2025150.6088135962
2023-01-23,2021823.0688135964
2023-01-24,2017091.3115157387
2023-01-25,2017091.3115157387
2023-01-27,2003921.8665710269
2023-01-30,2003921.8665710269
2023-01-31,1999491.716571027
2023-02-01,2002986.416571027
2023-02-02,2009163.916571027
2023-02-03,2007946.0665710268
2023-02-06,2007787.216571027
2023-02-07,2001446.8046173789
2023-02-08,2001446.8046173789
2023-02-09,2001446.8046173789
2023-02-10,2001446.8046173789
2023-02-13,2001446.8046173789
2023-02-14,2000711.8046173789
2023-02-15,1999249.0546173789
2023-02-16,1999730.5546173789
2023-02-17,1997045.1046173787
2023-02-20,2010873.904617379
2023-02-21,1994570.1204178974
2023-02-22,1991336.1204178974
2023-02-23,1995163.8704178974
2023-02-24,1992528.3704178974
2023-02-27,1986722.864461414
2023-02-28,1986722.864461414
2023-03-01,1986722.864461414
2023-03-02,1986722.864461414
2023-03-03,1986722.864461414
2023-03-06,1986722.864461414
2023-03-08,1986722.864461414
2023-03-09,1986722.864461414
2023-03-10,1986722.864461414
2023-03-13,1986722.864461414
2023-03-14,1986722.864461414
2023-03-15,1986722.864461414
2023-03-16,1986722.864461414
2023-03-17,1986722.864461414
2023-03-20,1986722.864461414
2023-03-21,1986722.864461414
2023-03-22,1986722.864461414
2023-03-23,1986722.864461414
2023-03-24,1986722.864461414
2023-03-27,1986722.864461414
2023-03-28,1986722.864461414
2023-03-29,1986722.864461414
2023-03-31,1986722.864461414
2023-04-03,1986722.864461414
2023-04-05,1986722.864461414
2023-04-06,1986722.864461414
2023-04-10,1986722.864461414
2023-04-11,1986722.864461414
2023-04-12,1986722.864461414
2023-04-13,1990669.9644614141
2023-04-17,1991695.7644614142
2023-04-18,1999384.8644614143
2023-04-19,1999826.664461414
2023-04-20,1996359.164461414
2023-04-21,1984810.617842683
2023-04-24,1993081.5178426832
2023-04-25,1991100.2819690525
2023-04-26,2012547.5319690525
2023-04-27,2027361.9319690526
2023-04-28,2038975.0319690527
2023-05-02,2054354.2819690525
2023-05-03,2059028.690938208
2023-05-04,2048291.690938208
2023-05-05,2050376.1554481108
2023-05-08,2058298.5066002263
2023-05-09,2064892.056600226
2023-05-10,2049663.9677213328
2023-05-11,2048911.9677213328
2023-05-12,2052808.2177213328
2023-05-15,2062745.817721333
2023-05-16,2054385.5581027793
2023-05-17,2040317.2199116722
