symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
ADANIPOWER,2026-05-25,2026-06-01,233.38,240.06760620911027,838,stop,NIFTY COMMODITIES,5604.214003234407,2.8655438379939557,7,heikin_ashi_trend,240.0676,trailing
SAIL,2026-05-19,2026-06-04,199.05,199.71449124929433,984,stop,NIFTY METAL,653.8593893056059,0.33383132343347555,16,heikin_ashi_trend,199.7145,trailing
GVT&D,2026-06-04,2026-06-08,5086.5,4858.581754181457,38,stop,NIFTY ENERGY,-8660.893341104644,-4.480846275799532,4,heikin_ashi_trend,4858.5818,trailing
CGPOWER,2026-06-04,2026-06-08,937.9,908.3099271204446,210,stop,NIFTY ENERGY,-6213.915304706624,-3.1549283377284687,4,heikin_ashi_trend,908.3099,trailing
ADANIGREEN,2026-06-05,2026-06-10,1525.7,1477.5931238074381,129,stop,NIFTY COMMODITIES,-6205.7870288404865,-3.1531019330511834,5,heikin_ashi_trend,1477.5931,trailing
ADANIENSOL,2026-06-05,2026-06-11,1579.0,1514.8389022778754,124,stop,NIFTY COMMODITIES,-7955.976117543453,-4.063400742376477,6,heikin_ashi_trend,1514.8389,trailing
GMRAIRPORT,2026-06-29,2026-07-03,109.42,110.52128800950763,1748,stop,NIFTY IND TOURISM,1925.051440619332,1.0064778006832586,4,heikin_ashi_trend,110.5213,trailing
ADANIENT,2026-07-01,2026-07-07,3143.6,3123.222701989202,61,stop,NIFTY METAL,-1243.0151786586694,-0.6482153585315564,6,heikin_ashi_trend,3123.2227,trailing
PNBHOUSING,2026-07-10,2026-07-14,1110.6,1089.9966160373651,172,stop,NIFTY MS FIN SERV,-3543.782041573182,-1.855157929284601,4,heikin_ashi_trend,1089.9966,trailing
OFSS,2026-07-10,2026-07-17,11651.0,11403.51446876196,16,stop,NIFTY MS IT TELCM,-3959.768499808648,-2.1241569928593274,7,heikin_ashi_trend,11403.5145,trailing
SUNPHARMA,2026-07-09,2026-07-22,1938.7,1931.1214391587548,99,stop,NIFTY PHARMA,-750.2775232832782,-0.39090941565199655,13,heikin_ashi_trend,1931.1214,trailing
SONACOMS,2026-07-02,2026-07-23,662.3,714.5090868649484,290,stop,NIFTY AUTO,15140.635190835037,7.882996657851193,21,heikin_ashi_trend,714.5091,trailing
BHARATFORG,2026-07-17,2026-07-24,2190.5,2152.8658407254743,87,stop,NIFTY AUTO,-3274.171856883736,-1.71806250967933,7,heikin_ashi_trend,2152.8658,trailing
TORNTPHARM,2026-07-20,2026-07-28,5005.4,4931.173871339787,36,stop,NIFTY PHARMA,-2672.1406317676483,-1.4829210185042685,8,heikin_ashi_trend,4931.1739,trailing
SUNPHARMA,2026-07-27,2026-07-31,1973.7,1970.0948046439817,97,stop,NIFTY PHARMA,-349.7039495337833,-0.18266177007744133,4,heikin_ashi_trend,1970.0948,trailing
FEDERALBNK,2026-07-17,2026-08-04,349.0,364.55,551,stop,NIFTY MS FIN SERV,8568.050000000007,4.455587392550142,18,heikin_ashi_trend,364.5711,trailing
SONACOMS,2026-07-30,2026-08-06,763.75,792.835698460481,252,stop,NIFTY AUTO,7329.596012041215,3.8082747575097997,7,heikin_ashi_trend,792.8357,trailing
HAL,2026-08-06,2026-08-12,4920.0,4830.2386216316245,39,stop,NIFTY IND DEFENCE,-3500.693756366645,-1.8244182595198222,6,heikin_ashi_trend,4830.2386,trailing
KALYANKJIL,2026-08-07,2026-08-19,604.25,593.5817615173062,322,stop,NIFTY CONSR DURBL,-3435.172791427411,-1.7655338821173094,12,heikin_ashi_trend,593.5818,trailing
