symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
PERSISTENT,2021-08-26,2021-11-29,1663.3736842105263,1877.48531370441,76,stop,NIFTY MS IT TELCM,16272.483841535151,12.872130389360192,95
TMPV,2021-11-01,2021-11-29,334.4,311.8562105156349,276,stop,NIFTY AUTO,-6222.085897684754,-6.741563841018261,28
UNIONBANK,2021-11-18,2021-11-29,40.68,35.825364973596066,2767,stop,NIFTY PSU BANK,-13432.775118059684,-11.93371442085529,11
ADANIENSOL,2021-11-01,2021-12-01,1760.55,1797.15,51,rebalance,NIFTY COMMODITIES,1866.600000000007,2.0788957996080937,30
UNITDSPR,2021-11-22,2021-12-01,919.95,874.05,131,rebalance,NIFTY FMCG,-6012.900000000012,-4.989401597912934,9
APOLLOHOSP,2021-12-01,2021-12-14,5571.0,5094.7849356285915,22,stop,NIFTY HEALTHCARE,-10476.731416170987,-8.548107420057594,13
IEX,2021-11-01,2021-12-20,244.7,239.2991842099963,373,stop,NIFTY MS FIN SERV,-2014.5042896713767,-2.207117200655373,49
BSE,2021-12-01,2021-12-20,183.5,203.492114312428,682,stop,NIFTY MS FIN SERV,13634.621961075887,10.894885183884462,19
KEI,2021-12-01,2022-01-03,1134.5,1139.5,110,rebalance,NIFTY EV,550.0,0.44072278536799736,33
UNOMINDA,2022-01-03,2022-01-07,602.4,543.7901549131677,227,stop,NIFTY AUTO,-13304.43483471092,-9.729389954653433,4
MAXHEALTH,2022-01-03,2022-01-07,434.6,400.68758562991707,210,stop,NIFTY HEALTHCARE,-7121.607017717421,-7.803132620819819,4
WIPRO,2022-01-03,2022-01-11,343.5,329.40675883220433,399,stop,NIFTY IT,-5623.203225950471,-4.102835856709075,8
PERSISTENT,2021-12-01,2022-01-17,2103.5,2184.8920979058794,57,stop,NIFTY MS IT TELCM,4639.349580635125,3.8693652439210524,47
LTM,2021-11-22,2022-01-18,6940.14411764706,6852.514681461858,17,stop,NIFTY IT,-1489.7004151484252,-1.262645770746773,57
TECHM,2021-12-01,2022-01-19,1532.0823529411764,1535.3862139564985,85,stop,NIFTY IT,280.8281863023808,0.21564513219407555,49
RADICO,2022-01-03,2022-01-21,1220.35,1115.7816177514674,82,stop,NIFTY FMCG,-8574.607344379669,-8.568720633304594,18
IEX,2022-01-07,2022-01-24,260.85,241.82137097145267,446,stop,NIFTY MS FIN SERV,-8486.76854673212,-7.294854908394621,17
TMPV,2021-12-01,2022-01-25,328.046975088968,322.7313426394337,281,stop,NIFTY AUTO,-1493.692718319136,-1.6203875826297898,55
KPITTECH,2021-12-01,2022-02-01,506.6,622.9,247,rebalance,NIFTY MS IT TELCM,28726.099999999988,22.95696802210816,62
SUZLON,2022-02-01,2022-02-08,11.3,10.037339544926649,11289,stop,NIFTY ENERGY,-14254.173877323068,-11.173986328082764,7
PGEL,2021-12-01,2022-02-14,56.25,68.32420304975498,1513,stop,NIFTY CONSR DURBL,18268.26921427929,21.465249866231083,75
PRESTIGE,2022-02-01,2022-02-14,484.3,434.639963371457,201,stop,NIFTY REALTY,-9981.667362337148,-10.253982372195548,13
HAL,2022-02-01,2022-02-14,720.9,670.2013559558134,118,stop,NIFTY IND DEFENCE,-5982.43999721402,-7.032687480120215,13
TATAELXSI,2022-02-01,2022-02-15,7464.85,6742.138318078594,17,stop,NIFTY MS IT TELCM,-12286.098592663904,-9.68152986223978,14
ONGC,2022-02-01,2022-02-15,154.5,145.5708748565872,550,stop,NIFTY OIL AND GAS,-4911.018828877034,-5.779369024862646,14
BANKBARODA,2022-02-01,2022-02-22,92.3,86.84782836882012,923,stop,NIFTY PSU BANK,-5032.354415579029,-5.907011518071381,21
BSE,2022-02-01,2022-03-02,221.5,223.0,384,rebalance,NIFTY MS FIN SERV,576.0,0.6772009029345272,29
BANKBARODA,2022-03-02,2022-03-07,89.45,80.21118226547236,1359,stop,NIFTY PSU BANK,-12555.553301223066,-10.328471475156675,5
JSWENERGY,2022-03-02,2022-03-08,339.15,307.55440487751645,239,stop,NIFTY COMMODITIES,-7551.347234273564,-9.316112375787567,6
NATIONALUM,2022-03-02,2022-03-15,123.32,112.44806409912003,985,stop,NIFTY METAL,-10708.856862366762,-8.816036247875413,13
HINDALCO,2022-03-02,2022-03-15,600.1,559.805311771639,158,stop,NIFTY METAL,-6366.560740081038,-6.714662261016668,13
OIL,2022-03-02,2022-03-15,163.0,150.43560969686027,499,stop,NIFTY OIL AND GAS,-6269.630761266726,-7.708214909901678,13
BLUESTARCO,2022-03-02,2022-04-01,524.7,545.9,155,rebalance,NIFTY CONSR DURBL,3285.9999999999895,4.040404040404022,30
TATAELXSI,2022-04-01,2022-04-18,8912.8,8063.585457150611,12,stop,NIFTY MS IT TELCM,-10190.574514192664,-9.528033197753661,17
BSE,2022-04-01,2022-04-20,312.0,279.53270634351765,380,stop,NIFTY MS FIN SERV,-12337.571589463294,-10.406183864257168,19
BANKBARODA,2022-04-01,2022-05-02,101.5,98.45,812,rebalance,NIFTY PSU BANK,-2476.5999999999976,-3.004926108374384,31
BDL,2022-04-01,2022-05-02,284.3,357.4,278,rebalance,NIFTY IND DEFENCE,20321.799999999992,25.712275765036917,31
INDHOTEL,2022-04-01,2022-05-02,240.6,261.7,329,rebalance,NIFTY IND TOURISM,6941.899999999998,8.76974231088945,31
ANGELONE,2022-05-02,2022-05-05,181.3,161.0791180028514,477,stop,NIFTY MS FIN SERV,-9645.360712639887,-11.153271923413467,3
VEDL,2022-04-01,2022-05-06,185.3,165.65,430,stop,NIFTY METAL,-8449.500000000002,-10.604425256341067,35
BSE,2022-05-02,2022-05-06,296.8767123287671,271.5668326768745,292,stop,NIFTY MS FIN SERV,-7390.484858352631,-8.525383972813572,4
JINDALSTEL,2022-04-01,2022-05-09,530.85,492.5,149,stop,NIFTY METAL,-5714.150000000003,-7.224262974474904,38
ADANIENT,2022-05-02,2022-05-09,2268.1,2128.5818605486234,38,stop,NIFTY METAL,-5301.689299152309,-6.151322227916611,7
HAL,2022-04-01,2022-05-11,762.15,766.0891458983327,103,stop,NIFTY IND DEFENCE,405.73202752827365,0.5168465391763855,40
ADANIENSOL,2022-02-01,2022-05-12,1986.9,2225.18632955041,64,stop,NIFTY COMMODITIES,15250.32509122623,11.992869774543745,100
ADANIPOWER,2022-05-02,2022-05-12,56.05,49.58338663808823,2202,stop,NIFTY COMMODITIES,-14239.482622929714,-11.537222768798872,10
ADANIPORTS,2022-05-05,2022-05-12,811.35,746.6082438581274,94,stop,NIFTY MOBILITY,-6085.72507733603,-7.979510216536967,7
ADANIGREEN,2022-02-01,2022-05-13,1904.0,2351.8555309323,67,stop,NIFTY COMMODITIES,30006.32057246411,23.521824103587186,101
ADANIPOWER,2022-06-01,2022-06-13,61.4,53.9,1856,stop,NIFTY COMMODITIES,-13920.0,-12.214983713355053,12
TATAELXSI,2022-06-01,2022-06-16,8606.0,7786.9689625058445,13,stop,NIFTY MS IT TELCM,-10647.40348742402,-9.516976963678314,15
PHOENIXLTD,2022-06-01,2022-06-16,573.5,513.6163927995369,184,stop,NIFTY REALTY,-11018.583724885206,-10.441779808276042,15
POWERGRID,2022-06-01,2022-06-16,168.35,158.3321662743357,451,stop,NIFTY ENERGY,-4518.0430102746,-5.950599183643779,15
BEL,2022-06-01,2022-06-17,82.05,76.3380426252632,926,stop,NIFTY IND DEFENCE,-5289.272529006275,-6.961556824785864,16
BDL,2022-06-01,2022-06-20,406.65,357.5940482537787,280,stop,NIFTY IND DEFENCE,-13735.666488941963,-12.06343335699528,19
HAL,2022-06-01,2022-06-20,946.7,878.9633799565471,120,stop,NIFTY IND DEFENCE,-8128.394405214353,-7.155024827659551,19
ADANIENSOL,2022-07-01,2022-08-01,2400.65,3261.75,44,rebalance,NIFTY COMMODITIES,37888.399999999994,35.86945202341032,31
ASHOKLEY,2022-07-01,2022-08-01,70.7,74.65,1147,rebalance,NIFTY AUTO,4530.650000000003,5.586987270155586,31
BEL,2022-08-01,2022-08-05,94.75,89.53843096962449,950,stop,NIFTY IND DEFENCE,-4950.9905788567385,-5.500336707520336,4
CUMMINSIND,2022-08-05,2022-08-10,1172.4,1105.1528345490126,72,stop,,-4841.7959124711,-5.735855122056255,5
TATAELXSI,2022-07-01,2022-08-23,8152.05,9532.443235285042,13,stop,NIFTY MS IT TELCM,17945.11205870554,16.933081068995428,53
ADANIPOWER,2022-08-01,2022-08-25,64.35,74.2,1830,stop,NIFTY COMMODITIES,18025.500000000015,15.306915306915325,24
CGPOWER,2022-08-01,2022-09-06,224.74658119658122,213.9507943749499,351,stop,NIFTY ENERGY,-3789.32117439259,-4.803537728651119,36
HAL,2022-08-01,2022-09-26,1014.6,1164.8653762322201,77,stop,NIFTY IND DEFENCE,11570.433969880947,14.810307138992718,56
ADANIPOWER,2022-09-01,2022-09-26,81.7,74.00815486695205,1547,stop,NIFTY COMMODITIES,-11899.284420825175,-9.414743124905689,25
BEL,2022-09-01,2022-09-26,106.6,102.10244812349596,835,stop,NIFTY IND DEFENCE,-3755.455816880868,-4.219091816607912,25
ADANIENSOL,2022-09-01,2022-09-28,3880.45,3546.1918160653813,32,stop,NIFTY COMMODITIES,-10696.261885907792,-8.613902612702617,27
ITC,2022-06-01,2022-10-03,224.15,267.20025269490213,341,stop,NIFTY FMCG,14680.136168961626,19.206001648406023,124
COCHINSHIP,2022-09-06,2022-10-03,193.58057432432432,242.7,592,rebalance,NIFTY IND DEFENCE,29078.699999999997,25.374150194110445,27
PIIND,2022-09-26,2022-10-03,3009.65,2964.8,40,rebalance,,-1793.9999999999964,-1.490206502417224,7
VBL,2022-05-02,2022-10-17,147.3,201.3899507264291,585,stop,NIFTY FMCG,31642.62117496102,36.72094414557303,168
BAJAJHLDNG,2022-10-03,2022-11-01,6507.25,6713.5,13,rebalance,NIFTY FINSEREXBNK,2681.25,3.169541665065889,29
EICHERMOT,2022-07-01,2022-11-17,2782.8,3444.3920606615666,38,stop,NIFTY AUTO,25140.498305139525,23.774330194824156,139
PHOENIXLTD,2022-07-01,2022-12-01,593.7,723.9,180,rebalance,NIFTY REALTY,23435.99999999999,21.930267812026273,153
BDL,2022-08-01,2022-12-01,415.7366554054054,482.25,296,rebalance,NIFTY IND DEFENCE,19687.95000000001,15.998912708270607,122
AMBUJACEM,2022-10-03,2022-12-01,488.6903409090908,580.95,176,rebalance,,16237.700000000023,18.878961045000864,59
RVNL,2022-12-01,2022-12-12,75.05,66.05476528282011,2071,stop,,-18629.131099279537,-11.985655852338283,11
HAL,2022-10-03,2022-12-16,1145.8,1272.526943929493,75,stop,NIFTY IND DEFENCE,9504.520794711976,11.060127764836182,74
CGPOWER,2022-10-17,2022-12-22,254.25,257.2546268844127,463,stop,NIFTY ENERGY,1391.1422474830742,1.1817608198279927,66
COCHINSHIP,2022-11-01,2022-12-22,275.2,285.9161553326134,317,stop,NIFTY IND DEFENCE,3397.0212404384556,3.893951792374062,51
UNIONBANK,2022-11-17,2022-12-22,62.62,68.9092334830468,2092,stop,NIFTY PSU BANK,13157.076446533922,10.043490071936766,35
BANKBARODA,2022-09-26,2022-12-23,112.91770145310436,153.73854138759629,757,stop,NIFTY PSU BANK,30901.37583041039,36.1509660657104,88
MAZDOCK,2022-10-03,2022-12-23,256.65,381.2218352520853,493,stop,NIFTY IND DEFENCE,61413.91477927808,48.53763306140089,81
NMDC,2022-12-01,2022-12-23,33.8,31.747402601459406,3439,stop,NIFTY METAL,-7058.882453581093,-6.072773368463292,22
PNB,2022-12-01,2022-12-23,50.29,48.33408596397768,2061,stop,NIFTY PSU BANK,-4031.138828242004,-3.889270304279824,22
IRFC,2022-12-12,2022-12-23,33.4,30.071909852525508,4096,stop,NIFTY FINSEREXBNK,-13631.857244055514,-9.96434175890566,11
VBL,2022-12-16,2022-12-23,278.19443378119007,255.851126245796,521,stop,NIFTY FMCG,-11640.863225940313,-8.031543705496237,7
TIINDIA,2022-10-03,2023-01-02,2782.580612244898,2785.3,49,rebalance,NIFTY AUTO,133.2500000000059,0.09772898377626849,91
BANKBARODA,2023-01-02,2023-01-25,167.3,155.9004550265551,560,stop,NIFTY PSU BANK,-6383.745185129146,-6.813834413296416,23
PNB,2023-01-02,2023-01-27,53.97,49.19162824243471,2279,stop,NIFTY PSU BANK,-10889.909235491294,-8.853755341051118,25
BANKINDIA,2023-01-02,2023-01-27,85.51,75.37428246195472,1098,stop,NIFTY PSU BANK,-11129.017856773722,-11.853254049871687,25
GODFRYPHLP,2022-12-22,2023-02-01,606.0,602.064528911395,237,stop,,-932.7066479993914,-0.6494176713869648,41
NMDC,2023-01-02,2023-02-01,35.55,33.53140618638824,3958,stop,NIFTY METAL,-7989.59431427534,-5.678182316770064,30
UNIONBANK,2023-01-02,2023-02-01,73.09,66.09,1925,rebalance,NIFTY PSU BANK,-13475.0,-9.57723354768094,30
MAZDOCK,2023-01-02,2023-02-01,394.1,372.4,357,rebalance,NIFTY IND DEFENCE,-7746.900000000016,-5.506216696269995,30
JINDALSTEL,2023-01-02,2023-02-06,594.65,557.4350422807618,157,stop,NIFTY METAL,-5842.7483619203995,-6.258296093372273,35
TATASTEEL,2023-02-01,2023-02-07,115.75,106.52,764,stop,NIFTY METAL,-7051.720000000003,-7.97408207343413,6
RVNL,2023-01-02,2023-02-20,68.55,67.57762185115045,1369,stop,,-1331.185685775025,-1.4184947466805875,49
INDIANB,2023-01-02,2023-02-23,282.4,257.7349799218057,334,stop,NIFTY PSU BANK,-8238.116706116893,-8.734072265649539,52
HINDZINC,2023-02-01,2023-02-27,332.4,314.1021193356136,399,stop,NIFTY METAL,-7300.854385090156,-5.504777576530195,26
NMDC,2023-02-01,2023-02-28,34.05,31.96521622298578,3898,stop,NIFTY METAL,-8126.487162801415,-6.122713001510183,27
CGPOWER,2023-02-01,2023-03-02,302.4,296.79353978241136,438,stop,NIFTY ENERGY,-2455.6295753038153,-1.853988167192,29
PERSISTENT,2023-02-01,2023-03-14,2342.2,2266.5889132497277,56,stop,NIFTY MS IT TELCM,-4234.220858015236,-3.2282079562066524,41
KPITTECH,2023-03-01,2023-03-14,844.0,784.1025651338914,150,stop,NIFTY MS IT TELCM,-8984.61522991629,-7.096852472287751,13
SUPREMEIND,2023-03-01,2023-03-14,2734.75,2561.794673973779,31,stop,NIFTY MULTI MFG,-5361.61510681285,-6.32435601156307,13
OIL,2023-03-01,2023-03-15,172.3,160.07941228776997,748,stop,NIFTY OIL AND GAS,-9140.999608748072,-7.092622003615812,14
CUMMINSIND,2023-03-01,2023-04-13,1602.5,1544.4971151379398,54,stop,,-3132.1557825512523,-3.61952479638441,43
ITC,2023-02-01,2023-05-02,298.05,350.0,375,rebalance,NIFTY FMCG,19481.249999999996,17.429961415869812,90
ZYDUSLIFE,2023-03-01,2023-05-02,473.55,516.95,181,rebalance,NIFTY PHARMA,7855.400000000006,9.164818920916495,62
RVNL,2023-04-03,2023-05-02,75.35,118.3,1663,rebalance,,71425.85,57.00066357000664,29
HAL,2023-04-03,2023-05-02,1356.2,1469.15,61,rebalance,NIFTY IND DEFENCE,6889.950000000003,8.328417637516594,29
ALKEM,2023-05-02,2023-05-15,3518.45,3386.6522588045623,40,stop,NIFTY MIDSML HLTH,-5271.9096478175015,-3.745903485780322,13
OIL,2023-04-03,2023-06-01,172.95,169.5,724,rebalance,NIFTY OIL AND GAS,-2497.799999999992,-1.9947961838681638,59
POLICYBZR,2023-05-02,2023-06-01,595.95,598.6,212,rebalance,NIFTY MS FIN SERV,561.7999999999952,0.4446681768604632,30
PGEL,2023-06-01,2023-06-23,166.1,155.55842446894692,787,stop,NIFTY CONSR DURBL,-8296.219942938766,-6.346523498526835,22
VBL,2023-03-01,2023-07-03,273.8285714285714,327.35,497,rebalance,NIFTY FMCG,26600.150000000016,19.54559682804675,124
BAJAJ-AUTO,2023-04-03,2023-07-03,3895.0,4496.5,30,rebalance,NIFTY AUTO,18045.0,15.442875481386388,91
KPITTECH,2023-05-02,2023-07-03,935.3,1076.35,150,rebalance,NIFTY MS IT TELCM,21157.499999999993,15.080722762749922,62
GLENMARK,2023-05-02,2023-07-03,543.9,659.45,173,rebalance,NIFTY MIDSML HLTH,19990.150000000012,21.244714101856978,62
POLYCAB,2023-06-23,2023-07-03,3427.65,3522.85,35,rebalance,,3331.9999999999936,2.777413096436332,10
ASTRAL,2023-06-01,2023-07-06,1809.1,1835.8986429647573,55,stop,NIFTY MULTI MFG,1473.9253630616565,1.4813245793354302,35
KEI,2023-07-06,2023-08-01,2311.6,2276.720704537911,43,stop,NIFTY EV,-1499.809704869826,-1.5088810980311895,26
ABCAPITAL,2023-04-03,2023-08-01,153.8,196.15,815,rebalance,NIFTY MS FIN SERV,34515.24999999999,27.535760728218463,120
PFC,2023-04-03,2023-08-01,124.05,207.1,682,rebalance,NIFTY FINSEREXBNK,56640.1,66.94881096332124,120
MAXHEALTH,2023-06-01,2023-08-01,532.95,572.3,187,rebalance,NIFTY HEALTHCARE,7358.4499999999825,7.383431841636168,61
RVNL,2023-07-03,2023-08-01,121.85,125.1,1290,rebalance,,4192.5,2.6672137874435675,29
CHOLAFIN,2023-06-01,2023-08-02,1044.8015625,1077.0232244467845,96,stop,NIFTY FINSEREXBNK,3093.27954689131,3.083998254145448,62
ABB,2023-08-01,2023-08-14,4519.65,4288.1509804496645,25,stop,NIFTY ENERGY,-5787.475488758378,-5.122056343972103,13
GLENMARK,2023-08-01,2023-08-25,788.2,741.8855525743172,144,stop,NIFTY MIDSML HLTH,-6669.280429298327,-5.875976582806752,24
HAL,2023-07-03,2023-09-01,1885.0,1970.9,83,rebalance,NIFTY IND DEFENCE,7129.700000000008,4.55702917771883,60
AUROPHARMA,2023-08-01,2023-09-01,818.5,825.55,138,rebalance,NIFTY MIDSML HLTH,972.8999999999937,0.8613317043371982,31
ANGELONE,2023-09-01,2023-09-12,191.5,179.1654815580231,627,stop,NIFTY MS FIN SERV,-7733.743063119523,-6.441001797376977,11
SUPREMEIND,2023-09-01,2023-09-18,4395.75,4048.0808447356026,27,stop,NIFTY MULTI MFG,-9387.067192138731,-7.909211289641071,17
KALYANKJIL,2023-08-14,2023-09-25,208.95899419729207,208.19589447059744,517,stop,NIFTY CONSR DURBL,-394.52255870112566,-0.36519113696256156,42
SHRIRAMFIN,2023-07-03,2023-10-03,351.6,384.4,352,rebalance,NIFTY FINSEREXBNK,11545.599999999984,9.328782707622274,92
MANAPPURAM,2023-09-12,2023-10-03,138.37148962148962,149.8,819,rebalance,NIFTY MS FIN SERV,9359.950000000013,8.259295617740836,21
TRENT,2023-09-18,2023-10-03,1370.2,1372.7,79,rebalance,NIFTY NONCYC CONS,197.5,0.1824551160414467,15
COFORGE,2023-09-25,2023-10-03,1057.0,1021.5,101,rebalance,NIFTY MS IT TELCM,-3585.5,-3.3585619678334955,8
UNIONBANK,2023-10-03,2023-10-04,101.93,94.42289584992588,1261,stop,NIFTY PSU BANK,-9466.458333243474,-7.364960414082333,1
MAZDOCK,2023-07-03,2023-10-23,644.55,978.5015999690982,243,stop,NIFTY IND DEFENCE,81150.23879249087,51.811589476238964,112
JSWENERGY,2023-10-04,2023-10-23,418.9,377.2028515000213,287,stop,NIFTY COMMODITIES,-11967.081619493872,-9.95396240152272,19
RBLBANK,2023-08-01,2023-10-25,224.6,225.00852532125575,712,stop,NIFTY MS FIN SERV,290.8700287340953,0.18189016974876626,85
IRFC,2023-10-03,2023-10-25,74.08974408685538,68.82903847597733,2579,stop,NIFTY FINSEREXBNK,-13567.359770454486,-7.100450508657341,22
POLYCAB,2023-08-01,2023-10-26,4630.2,4971.832721329644,36,stop,,12298.777967867201,7.378357767043431,86
KAYNES,2023-10-03,2023-10-26,2381.3093333333336,2242.7470985371583,75,stop,NIFTY MULTI INFRA,-10392.167609713146,-5.818741515711324,23
RVNL,2023-10-23,2023-10-26,157.75,143.75431602198904,1180,stop,,-16514.90709405293,-8.872065913160675,3
ETERNAL,2023-08-02,2023-11-01,85.22334142394821,103.7,1236,rebalance,NIFTY INTERNET,22837.150000000012,21.680279448488914,91
GODFRYPHLP,2023-11-01,2023-11-03,787.0,718.927403674911,153,stop,,-10415.107237738612,-8.64963104511931,2
PFC,2023-09-01,2023-12-01,205.9,365.15,699,rebalance,NIFTY FINSEREXBNK,111315.74999999999,77.34337056823699,91
KAYNES,2023-11-01,2023-12-01,2331.5,2434.5,52,rebalance,NIFTY MULTI INFRA,5356.0,4.4177568089212915,30
NBCC,2023-11-01,2023-12-01,43.97101522842639,49.77,2758,rebalance,NIFTY MULTI INFRA,15993.60000000003,13.188198501781878,30
PRESTIGE,2023-11-01,2023-12-01,749.85,1037.8,162,rebalance,NIFTY REALTY,46647.89999999999,38.40101353604053,30
BAJAJ-AUTO,2023-11-03,2023-12-01,5236.0,5896.5,21,rebalance,NIFTY AUTO,13870.5,12.614591291061883,28
PHOENIXLTD,2023-12-01,2023-12-08,1179.2,1083.097572400558,127,stop,NIFTY REALTY,-12205.008305129144,-8.149798812707099,7
MCX,2023-11-01,2024-01-01,478.0,634.0,288,rebalance,NIFTY MS FIN SERV,44928.0,32.635983263598334,61
OBEROIRLTY,2023-12-01,2024-01-01,1415.05,1448.55,105,rebalance,NIFTY REALTY,3517.5,2.367407512102049,31
CDSL,2023-12-08,2024-01-01,931.1,909.2,148,rebalance,NIFTY MS FIN SERV,-3241.1999999999966,-2.352056707120609,24
BSE,2023-10-03,2024-01-15,432.5,737.8060262761217,296,stop,NIFTY MS FIN SERV,90370.58377773201,70.59098873436338,104
ANGELONE,2023-12-01,2024-01-16,305.6,332.13266787821595,696,stop,NIFTY MS FIN SERV,18466.73684323829,8.682155719311503,46
PRESTIGE,2024-01-01,2024-01-23,1188.7,1128.0420328237103,135,stop,NIFTY REALTY,-8188.825568799113,-5.10288274386218,22
360ONE,2024-01-16,2024-01-23,661.6,617.3169294838528,349,stop,NIFTY MS FIN SERV,-15454.791610135364,-6.693329884544619,7
KALYANKJIL,2023-11-01,2024-02-01,297.35,334.39272597045345,610,stop,NIFTY CONSR DURBL,22596.062841976593,12.457617612393967,92
RVNL,2024-02-01,2024-02-09,297.55,258.0,608,stop,,-24046.40000000001,-13.291883717022356,8
IRFC,2023-11-01,2024-02-12,72.95,140.45641488095634,2488,stop,NIFTY FINSEREXBNK,167955.9602238194,92.53792307190724,103
NHPC,2024-02-01,2024-02-12,91.4,82.7639956234664,2293,stop,NIFTY COMMODITIES,-19802.358035391557,-9.448582468855149,11
BSE,2024-02-01,2024-02-13,831.0,768.503329251685,218,stop,NIFTY MS FIN SERV,-13624.27422313266,-7.520658333130559,12
PFC,2024-01-01,2024-02-22,401.0406581740977,401.9868079398958,471,stop,NIFTY FINSEREXBNK,445.6365396909104,0.23592365175786334,52
RECLTD,2023-07-03,2024-02-28,166.29914196567861,431.4390447598626,641,stop,NIFTY FINSEREXBNK,169954.67769107193,159.4355206287862,240
HEROMOTOCO,2023-12-01,2024-02-28,3570.4,4270.712586682554,42,stop,NIFTY AUTO,29413.128640667248,19.614401374707423,89
MAXHEALTH,2024-02-12,2024-02-29,875.9,805.9113643642788,291,stop,NIFTY HEALTHCARE,-20366.692969994856,-7.990482433579304,17
BHEL,2024-01-01,2024-03-01,198.15,235.3,812,rebalance,NIFTY ENERGY,30165.800000000003,18.748422911935414,60
MCX,2024-03-01,2024-03-06,764.0,710.1069980301837,228,stop,NIFTY MS FIN SERV,-12287.604449118113,-7.054057849452389,5
COALINDIA,2023-12-01,2024-03-13,325.55,400.2403722725692,459,stop,NIFTY ENERGY,34282.88087310924,22.942826684862272,103
ADANIGREEN,2024-03-01,2024-03-13,1969.55,1809.1421678924185,99,stop,NIFTY COMMODITIES,-15880.375378650568,-8.14438994224983,12
NHPC,2024-03-06,2024-03-13,91.5,81.55432407270091,1770,stop,NIFTY COMMODITIES,-17603.846391319392,-10.869591177376059,7
BANKBARODA,2024-03-01,2024-03-15,246.8,229.84813683647485,707,stop,NIFTY PSU BANK,-11984.967256612288,-6.868664166744387,14
ZYDUSLIFE,2024-04-01,2024-04-15,999.8,941.7336489192296,177,stop,NIFTY PHARMA,-10277.74414129635,-5.807796667410514,14
OFSS,2024-02-12,2024-04-16,6554.5,7209.968044033692,38,stop,NIFTY MS IT TELCM,24907.785673280312,10.0002752922983,64
UNIONBANK,2024-03-01,2024-04-19,134.42024132730015,128.02410910455032,1326,stop,NIFTY PSU BANK,-8481.27132736627,-4.758310325582493,49
BSE,2024-04-01,2024-04-29,903.5,883.1449643224144,198,stop,NIFTY MS FIN SERV,-4030.297064161958,-2.2529093168329406,28
TRENT,2024-03-01,2024-05-02,2600.8,3097.8,100,rebalance,NIFTY NONCYC CONS,49700.0,19.109504767763763,62
