symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
BAJAJHLDNG,2024-01-20,2024-01-24,8508.499999999998,8003.5,23,stop,NIFTY FINSEREXBNK,-11614.999999999958,-5.935241229358857,4,ha_ema21_touch,8003.5,initial
BAJAJ-AUTO,2024-01-24,2024-02-02,7039.031999999999,7587.095999999998,32,target,NIFTY AUTO,17538.04799999995,7.7860705847053735,9,ha_ema21_touch,6765.0,n/a
BEL,2024-01-19,2024-02-05,189.189,180.0,1204,stop,NIFTY IND DEFENCE,-11063.555999999991,-4.857047714190566,17,ha_ema21_touch,180.0,initial
UNOMINDA,2024-01-05,2024-02-08,687.03635,662.0,340,stop,NIFTY AUTO,-8512.35899999999,-3.6441084958605097,34,ha_ema21_touch,662.0,initial
TATACONSUM,2024-02-02,2024-02-12,1122.0709499999998,1094.4,207,stop,NIFTY FMCG,-5727.886649999942,-2.4660606354704906,10,ha_ema21_touch,1094.4,initial
ADANIGREEN,2024-02-07,2024-02-15,1746.6949499999998,1934.0848499999995,125,target,NIFTY COMMODITIES,23423.73749999996,10.728255669371434,8,ha_ema21_touch,1653.0,n/a
COLPAL,2024-02-14,2024-02-22,2561.0084499999994,2507.65,89,stop,NIFTY FMCG,-4748.902049999935,-2.083493711237039,8,ha_ema21_touch,2507.65,initial
NAUKRI,2024-02-23,2024-02-26,1071.5704999999998,1048.0,216,stop,NIFTY INTERNET,-5091.227999999959,-2.1996219567447794,3,ha_ema21_touch,1048.0,initial
PFC,2024-01-25,2024-02-28,423.37294999999995,390.05,344,stop,NIFTY FINSEREXBNK,-11463.094799999977,-7.87082641911816,34,ha_ema21_touch,390.05,initial
BAJAJHLDNG,2024-02-26,2024-02-29,8808.8,9308.3,26,target,NIFTY FINSEREXBNK,12987.0,5.67046589773863,3,ha_ema21_touch,8559.05,n/a
MANAPPURAM,2023-12-22,2024-03-05,171.0709,196.71269999999998,846,target,NIFTY MS FIN SERV,21692.96279999999,14.988989945104624,74,ha_ema21_touch,158.25,n/a
NMDC,2024-02-15,2024-03-13,72.42234999999998,68.1,2705,stop,NIFTY METAL,-11691.956749999961,-5.968254275095997,27,ha_ema21_touch,68.1,initial
CANBK,2024-03-01,2024-03-13,103.55624541811329,98.72,2226,stop,NIFTY PSU BANK,-10765.48230072019,-4.670162961767033,12,ha_ema21_touch,98.72,initial
BPCL,2024-03-01,2024-03-13,286.70097553326207,274.3,806,stop,NIFTY OIL AND GAS,-9995.186279809217,-4.32540402424384,12,ha_ema21_touch,274.3,initial
KEI,2024-03-07,2024-03-13,3400.5971999999992,3225.0,67,stop,NIFTY EV,-11765.012399999949,-5.163716537789287,6,ha_ema21_touch,3225.0,initial
TCS,2024-03-15,2024-03-19,4229.224999999999,4051.25,52,stop,NIFTY IT,-9254.699999999972,-4.208217817685256,4,ha_ema21_touch,4086.0,initial
SIEMENS,2024-03-15,2024-03-20,3651.2976499999995,3488.85,60,stop,NIFTY ENERGY,-9746.858999999977,-4.449038823224938,5,ha_ema21_touch,3488.85,initial
CGPOWER,2024-03-15,2024-03-20,469.8693999999999,509.40819999999974,472,target,NIFTY ENERGY,18662.31359999991,8.414848892053794,5,ha_ema21_touch,450.1,n/a
BAJAJ-AUTO,2024-03-19,2024-03-27,8344.336,8855.007999999998,26,target,NIFTY AUTO,13277.471999999965,6.119983663169837,8,ha_ema21_touch,8089.0,n/a
SIEMENS,2024-03-21,2024-03-27,3628.6249999999995,3934.674999999999,61,target,NIFTY ENERGY,18669.049999999956,8.434324296393235,6,ha_ema21_touch,3475.6,n/a
HEROMOTOCO,2024-04-01,2024-04-02,4638.383749999999,4471.0,49,stop,NIFTY AUTO,-8201.803749999954,-3.6086654106616156,1,ha_ema21_touch,4471.0,initial
