symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
PNB,2023-01-20,2023-01-24,54.344730112957265,53.08,3163,stop,NIFTY PSU BANK,-4000.3413472838347,-2.3272359809837773,4,ha_ema21_touch,53.08,initial
JINDALSTEL,2023-01-18,2023-01-27,602.7466923142593,579.05,288,stop,NIFTY METAL,-6824.6473865067055,-3.931451240864614,9,ha_ema21_touch,579.05,initial
GODREJCP,2023-01-12,2023-01-30,915.8649499999999,894.05,191,stop,NIFTY FMCG,-4166.655449999991,-2.381895933456124,18,ha_ema21_touch,894.05,initial
TATASTEEL,2023-02-01,2023-02-03,114.30418999999999,111.55,1474,stop,NIFTY METAL,-4059.6760599999916,-2.4095267198866455,2,ha_ema21_touch,111.55,initial
INDIANB,2023-02-06,2023-02-09,282.88259999999997,272.25,594,stop,NIFTY PSU BANK,-6315.764399999981,-3.7586617204451445,3,ha_ema21_touch,272.25,initial
HAL,2023-02-28,2023-03-02,1290.7894999999999,1355.1684999999998,129,target,NIFTY IND DEFENCE,8304.890999999989,4.987567686288119,2,ha_ema21_touch,1258.6,n/a
ITC,2023-03-03,2023-03-06,313.4631499999999,322.28944999999976,542,target,NIFTY FMCG,4783.85459999991,2.815737671238172,3,ha_ema21_touch,309.05,n/a
SUPREMEIND,2023-02-16,2023-03-14,2669.1665,2550.0,62,stop,NIFTY MULTI MFG,-7388.3229999999885,-4.464558505436056,26,ha_ema21_touch,2550.0,initial
HAL,2023-03-17,2023-03-20,1405.7255523027543,1332.6,114,stop,NIFTY IND DEFENCE,-8336.312962513999,-5.201979304065829,3,ha_ema21_touch,1332.6,initial
VBL,2023-02-13,2023-04-03,257.8214628789428,283.46438863682835,645,target,NIFTY FMCG,16539.68711383619,9.946001186846853,49,ha_ema21_touch,245.0,n/a
INDIANB,2023-04-13,2023-04-17,274.7745,287.4235,615,target,NIFTY PSU BANK,7779.135,4.603411160788218,4,ha_ema21_touch,268.45,n/a
KEI,2023-04-24,2023-04-26,1768.5852962356203,1875.3558887068607,96,target,NIFTY EV,10249.976877239082,6.037062091293999,2,ha_ema21_touch,1715.2,n/a
COLPAL,2023-04-24,2023-05-10,1547.5757256702245,1602.6271770106737,110,target,NIFTY FMCG,6055.659647449406,3.5572702793982725,16,ha_ema21_touch,1520.05,n/a
KPITTECH,2023-05-11,2023-05-17,900.8999999999999,936.9999999999995,192,target,NIFTY MS IT TELCM,6931.199999999939,4.007104007103979,6,ha_ema21_touch,882.85,n/a
ZYDUSLIFE,2023-05-09,2023-05-19,528.5279999999999,501.85,326,stop,NIFTY PHARMA,-8697.027999999962,-5.04760391124025,10,ha_ema21_touch,501.85,initial
NTPC,2023-05-16,2023-05-19,177.34716418053995,173.85,984,stop,NIFTY COMMODITIES,-3441.209553651315,-1.9719312663944444,3,ha_ema21_touch,173.85,initial
HAVELLS,2023-05-25,2023-06-01,1279.0672437219366,1333.4017311658097,136,target,NIFTY CONSR DURBL,7389.490292366736,4.247977399981417,7,ha_ema21_touch,1251.9,n/a
KEI,2023-05-19,2023-06-14,2009.1905386742997,2203.571616022899,86,target,NIFTY EV,16716.77265197954,9.674596490826382,26,ha_ema21_touch,1912.0,n/a
APOLLOHOSP,2023-06-01,2023-06-15,4735.731,5157.192999999999,37,target,NIFTY HEALTHCARE,15594.093999999983,8.899618664995955,14,ha_ema21_touch,4525.0,n/a
ITC,2023-05-22,2023-06-16,351.03357857299585,374.60073571898755,494,target,NIFTY FMCG,11642.1756301199,6.713647521070709,25,ha_ema21_touch,339.25,n/a
TIINDIA,2023-06-15,2023-06-16,2844.8871647506057,2960.661494251817,64,target,NIFTY AUTO,7409.557088077534,4.069557869841245,1,ha_ema21_touch,2787.0,n/a
BANKBARODA,2023-05-23,2023-06-19,164.05640092295073,170.56920276885216,1059,target,NIFTY PSU BANK,6897.05715480962,3.969855372458264,27,ha_ema21_touch,160.8,n/a
HDFCLIFE,2023-06-16,2023-06-19,585.7338146924849,609.2014440774547,319,target,NIFTY FINSEREXBNK,7486.173773805356,4.00653484506277,3,ha_ema21_touch,574.0,n/a
