symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
ASTRAL,2023-08-16,2023-09-04,2003.8017999999997,1900.0,96,stop,NIFTY MULTI MFG,-9964.972799999974,-5.180242876316399,19,ha_ema21_touch,1900.0,initial
GAIL,2023-08-28,2023-09-05,104.76465999999999,111.51397999999998,1944,target,NIFTY OIL AND GAS,13120.678079999967,6.442363293118092,8,ha_ema21_touch,101.39,n/a
IDFCFIRSTB,2023-09-04,2023-10-09,94.094,89.1,2077,stop,NIFTY MS FIN SERV,-10372.537999999999,-5.3074584989478595,35,ha_ema21_touch,89.1,initial
NBCC,2023-09-14,2023-10-19,39.14543550276585,46.03630650829754,3045,target,NIFTY MULTI INFRA,20982.702211844004,17.603255442246414,35,ha_ema21_touch,35.7,n/a
AUROPHARMA,2023-10-09,2023-10-20,904.4034999999999,877.1,227,stop,NIFTY MIDSML HLTH,-6197.894499999971,-3.0189511650496548,11,ha_ema21_touch,877.1,initial
CDSL,2023-10-23,2023-10-25,684.684,660.5,305,stop,NIFTY MS FIN SERV,-7376.119999999991,-3.532140374245629,2,ha_ema21_touch,666.25,initial
PERSISTENT,2023-10-27,2023-11-06,2950.4474999999998,3171.3424999999993,69,target,NIFTY MS IT TELCM,15241.754999999968,7.486830387593724,10,ha_ema21_touch,2840.0,n/a
360ONE,2023-11-09,2023-11-12,539.7392,528.35,391,stop,NIFTY MS FIN SERV,-4453.177199999985,-2.1101302258572208,3,ha_ema21_touch,528.35,initial
NBCC,2023-10-27,2023-11-30,43.53107662858628,49.59322988575883,3425,target,NIFTY MULTI INFRA,20762.874905815996,13.926035666187996,34,ha_ema21_touch,40.5,n/a
HDFCLIFE,2023-06-19,2023-12-01,615.6149999999999,693.6449999999996,258,target,NIFTY FINSEREXBNK,20131.739999999932,12.675129748300451,165,ha_ema21_touch,576.6,n/a
NTPC,2023-09-04,2023-12-01,231.88164999999998,263.3449499999999,665,target,NIFTY COMMODITIES,20923.094499999967,13.568689027355108,88,ha_ema21_touch,216.15,n/a
LICHSGFIN,2023-08-07,2023-12-07,425.67524999999995,514.0257499999998,231,target,NIFTY MS FIN SERV,20408.965499999962,20.75537631093183,122,ha_ema21_touch,381.5,n/a
PGEL,2023-12-11,2023-12-14,229.88885432644355,240.66656297933065,981,target,NIFTY CONSR DURBL,10572.932188482244,4.6882258317676895,3,ha_ema21_touch,224.5,n/a
BLUESTARCO,2023-11-12,2023-12-20,960.4594999999999,915.95,220,stop,NIFTY CONSR DURBL,-9792.089999999975,-4.634188115167781,38,ha_ema21_touch,915.95,initial
AUROPHARMA,2023-12-20,2023-12-21,1036.0349999999999,1009.0,216,stop,NIFTY MIDSML HLTH,-5839.559999999969,-2.609467826859113,1,ha_ema21_touch,1009.0,initial
SUNPHARMA,2023-12-22,2024-01-04,1246.336903052612,1321.9107091578358,179,target,NIFTY PHARMA,13527.711292835073,6.063673948843484,13,ha_ema21_touch,1208.55,n/a
NMDC,2023-12-22,2024-01-05,59.459399999999995,68.57819999999998,2446,target,NIFTY METAL,22304.584799999964,15.33617897254258,14,ha_ema21_touch,54.9,n/a
NHPC,2023-12-22,2024-01-05,63.90017216426551,74.70051649279654,2066,target,NIFTY COMMODITIES,22313.5113827451,16.90190176759936,14,ha_ema21_touch,58.5,n/a
MCX,2023-12-22,2024-01-09,648.6479999999999,612.0,304,stop,NIFTY MS FIN SERV,-11140.991999999973,-5.64990564990564,18,ha_ema21_touch,612.0,initial
HCLTECH,2024-01-08,2024-01-10,1447.0660913424567,1497.39827402737,163,target,NIFTY IT,8204.145777640864,3.478222797565489,2,ha_ema21_touch,1421.9,n/a
WIPRO,2024-01-11,2024-01-15,218.1179,225.1537,1099,target,NIFTY IT,7732.344199999994,3.2256866584539745,4,ha_ema21_touch,214.6,n/a
RBLBANK,2024-01-11,2024-01-18,286.7865,273.05,831,stop,NIFTY MS FIN SERV,-11415.031499999983,-4.789800077758189,7,ha_ema21_touch,273.05,initial
INDUSINDBK,2024-01-04,2024-01-19,1606.55495,1558.0,144,stop,NIFTY MS FIN SERV,-6991.912799999995,-3.0223024739987836,15,ha_ema21_touch,1558.0,initial
RECLTD,2024-01-19,2024-01-23,433.392939190059,476.97881757017694,537,target,NIFTY FINSEREXBNK,23405.616690123337,10.056896280214644,4,ha_ema21_touch,411.6,n/a
HAL,2024-01-19,2024-01-24,2995.104942058375,2845.7,77,stop,NIFTY IND DEFENCE,-11504.180538494886,-4.988304081115002,5,ha_ema21_touch,2845.7,initial
BAJAJ-AUTO,2024-01-24,2024-02-02,7039.031999999999,7587.095999999998,33,target,NIFTY AUTO,18086.11199999995,7.7860705847053735,9,ha_ema21_touch,6765.0,n/a
COALINDIA,2024-01-25,2024-02-02,364.73921265600603,391.3176379680181,652,target,NIFTY ENERGY,17329.13330343188,7.286966794293881,8,ha_ema21_touch,351.45,n/a
BEL,2024-01-19,2024-02-05,189.189,180.0,1235,stop,NIFTY IND DEFENCE,-11348.414999999992,-4.857047714190566,17,ha_ema21_touch,180.0,initial
UNOMINDA,2024-01-05,2024-02-08,687.03635,662.0,342,stop,NIFTY AUTO,-8562.43169999999,-3.6441084958605097,34,ha_ema21_touch,662.0,initial
TATACONSUM,2024-02-02,2024-02-12,1122.0709499999998,1094.4,216,stop,NIFTY FMCG,-5976.92519999994,-2.4660606354704906,10,ha_ema21_touch,1094.4,initial
VOLTAS,2024-02-08,2024-02-13,1043.8928499999997,1091.3785499999992,231,target,NIFTY CONSR DURBL,10969.196699999884,4.548905570145401,5,ha_ema21_touch,1020.15,n/a
ADANIGREEN,2024-02-07,2024-02-15,1746.6949499999998,1934.0848499999995,129,target,NIFTY COMMODITIES,24173.297099999956,10.728255669371434,8,ha_ema21_touch,1653.0,n/a
