,equity
2023-02-27,834263.6930492511
2023-02-28,835558.2475492512
2023-03-01,847546.7475492512
2023-03-02,845753.4340492511
2023-03-03,852953.4567492512
2023-03-06,854784.338649251
2023-03-08,857885.6386492511
2023-03-09,857435.288649251
2023-03-10,854656.288649251
2023-03-13,847563.6386492511
2023-03-14,841133.638649251
2023-03-15,843542.338649251
2023-03-16,837173.688649251
2023-03-17,839132.575686737
2023-03-20,829497.825686737
2023-03-21,834984.625686737
2023-03-22,836373.125686737
2023-03-23,837273.325686737
2023-03-24,836752.125686737
2023-03-27,837537.475686737
2023-03-28,835398.875686737
2023-03-29,835161.925686737
2023-03-31,839626.225686737
2023-04-03,844946.8563574912
2023-04-05,845300.6563574913
2023-04-06,845605.6563574913
2023-04-10,846069.2563574912
2023-04-11,846606.0563574913
2023-04-12,846233.9563574912
2023-04-13,845294.2888574912
2023-04-17,852616.1913574913
2023-04-18,852628.3913574913
2023-04-19,853226.1913574913
2023-04-20,854159.4913574912
2023-04-21,853293.2913574913
2023-04-24,857232.4730951469
2023-04-25,858357.073095147
2023-04-26,867522.4384110057
2023-04-27,869631.5384110056
2023-04-28,872931.1384110056
2023-05-02,869648.4384110057
2023-05-03,869330.6384110056
2023-05-04,870515.2384110056
2023-05-05,868425.6384110056
2023-05-08,869834.0384110056
2023-05-09,869633.8104110057
2023-05-10,872408.0998821799
2023-05-11,867031.2998821798
2023-05-12,867563.8998821798
2023-05-15,873810.9998821798
2023-05-16,873400.4903285285
2023-05-17,875333.2903285285
2023-05-18,871809.3903285285
2023-05-19,870694.3040025388
2023-05-22,867745.9161874788
2023-05-23,869289.5376100739
2023-05-24,867602.3876100739
2023-05-25,874839.1424638906
2023-05-26,879587.8924638906
2023-05-29,882879.9924638906
2023-05-30,881827.7924638906
2023-05-31,887867.0424638906
2023-06-01,894258.8309024407
2023-06-02,907524.1809024407
2023-06-05,906236.7809024408
2023-06-06,903774.6309024408
2023-06-07,917661.7309024407
2023-06-08,909624.3809024408
2023-06-09,902495.1809024407
2023-06-12,901459.2809024408
2023-06-13,908833.7809024408
2023-06-14,918529.5898804101
2023-06-15,930235.2523363712
2023-06-16,943827.8585588716
2023-06-19,955723.9412786809
2023-06-20,960912.7982980208
2023-06-21,961872.2944189659
2023-06-22,957641.694418966
2023-06-23,958650.4944189659
2023-06-26,959231.782918966
2023-06-27,970190.182918966
2023-06-28,989483.1754189659
2023-06-30,992878.9754189659
2023-07-03,1006000.8768189659
2023-07-04,999390.2268189659
2023-07-05,1000220.9767226452
2023-07-06,1013107.1267226452
2023-07-07,1004534.5267226453
2023-07-10,999819.8767226452
2023-07-11,1005441.8420226453
2023-07-12,1019617.9736226453
2023-07-13,1020732.3131226453
2023-07-14,1037720.943246786
2023-07-17,1035121.123246786
2023-07-18,1031786.123246786
2023-07-19,1030931.8232467859
2023-07-20,1031952.647946786
2023-07-21,1029947.607946786
2023-07-24,1027542.007946786
2023-07-25,1026431.590296786
2023-07-26,1031517.440296786
2023-07-27,1023986.2555953461
2023-07-28,1031506.5055953461
2023-07-31,1044137.205595346
2023-08-01,1043178.1555953461
2023-08-02,1031705.7555953461
2023-08-03,1022515.8325953461
2023-08-04,1029225.2325953462
2023-08-07,1036079.7825953461
2023-08-08,1048600.2869953462
2023-08-09,1048961.5369953462
2023-08-10,1045902.1869953462
2023-08-11,1046796.661725346
2023-08-14,1041912.369225346
2023-08-16,1054138.748025346
2023-08-17,1049459.498025346
2023-08-18,1043384.548025346
2023-08-21,1051628.398025346
2023-08-22,1077047.450825346
2023-08-23,1069357.536025346
2023-08-24,1064988.336025346
2023-08-25,1072418.986025346
2023-08-28,1085363.7696699218
2023-08-29,1066323.6726699218
2023-08-30,1076590.5226699219
2023-08-31,1077393.43315532
2023-09-01,1089653.11265532
2023-09-04,1104900.74560532
2023-09-05,1123195.7777553198
2023-09-06,1117313.32775532
2023-09-07,1114191.91175532
2023-09-08,1126077.72865532
2023-09-11,1129273.4286553198
2023-09-12,1113399.6286553198
2023-09-13,1112494.6340553197
2023-09-14,1122490.4299164175
2023-09-15,1127948.7299164175
2023-09-18,1114227.7799164176
2023-09-20,1112738.4999164175
2023-09-21,1101934.2013969533
2023-09-22,1109174.8413969532
2023-09-25,1130962.8919553459
2023-09-26,1128258.861955346
2023-09-27,1141790.391955346
2023-09-28,1115594.781955346
2023-09-29,1119498.661955346
2023-10-03,1124772.131955346
2023-10-04,1111934.941955346
2023-10-05,1113948.0619553458
2023-10-06,1124229.9313933968
2023-10-09,1110915.9113933968
2023-10-10,1121531.0661234243
2023-10-11,1122275.6061234244
2023-10-12,1130394.2861234243
2023-10-13,1121777.4861234243
2023-10-16,1119304.6061234244
2023-10-17,1118061.0541234245
2023-10-18,1105076.3441234243
2023-10-19,1104849.1008842753
2023-10-20,1091939.2508842752
2023-10-23,1077127.9219706755
2023-10-25,1074536.8219706754
2023-10-26,1070122.4719706755
