symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
HAL,2022-11-17,2022-12-22,1356.0547,1246.9903526445526,84,stop,NIFTY IND DEFENCE,-9161.405177857578,-8.042769023657181,35,ha_ema21_touch,1246.9904,initial
NESTLEIND,2022-12-22,2022-12-26,1018.4173999999998,1000.0972275005174,182,stop,NIFTY FMCG,-3334.271394905796,-1.7988864388493786,4,ha_ema21_touch,1000.0972,initial
RECLTD,2022-12-27,2023-03-09,114.71459999999998,128.14379999999994,1382,target,NIFTY FINSEREXBNK,18559.154399999952,11.706617989340472,72,ha_ema21_touch,108.0,n/a
SUPREMEIND,2023-02-15,2023-03-14,2657.150689274911,2519.95,67,stop,NIFTY MULTI MFG,-9192.446181419062,-5.163451580999756,27,ha_ema21_touch,2519.95,initial
HAL,2023-03-17,2023-03-20,1405.7255523027543,1332.6,127,stop,NIFTY IND DEFENCE,-9286.945142449807,-5.201979304065829,3,ha_ema21_touch,1332.6,initial
ITC,2023-02-02,2023-05-25,301.9016,362.90479999999997,304,target,NIFTY FMCG,18544.972799999996,20.206318880058927,112,ha_ema21_touch,271.4,n/a
SUPREMEIND,2023-05-02,2023-06-13,2742.74,3010.2199999999993,68,target,NIFTY MULTI MFG,18188.63999999997,9.752291504116318,42,ha_ema21_touch,2609.0,n/a
KEI,2023-05-19,2023-06-14,2009.1905386742997,2203.571616022899,94,target,NIFTY EV,18271.821270768334,9.674596490826382,26,ha_ema21_touch,1912.0,n/a
SHRIRAMFIN,2023-06-19,2023-06-20,284.8825575763399,298.64767272901963,698,target,NIFTY FINSEREXBNK,9608.050376570469,4.831856070721741,1,ha_ema21_touch,278.0,n/a
MCX,2023-06-26,2023-06-30,325.325,296.0,448,stop,NIFTY MS FIN SERV,-13137.599999999995,-9.014062860216699,4,ha_ema21_touch,303.0,initial
NHPC,2023-06-13,2023-07-12,45.19514999999999,47.68544999999997,4361,target,NIFTY COMMODITIES,10860.198299999896,5.510104513426728,29,ha_ema21_touch,43.95,n/a
AMBER,2023-07-03,2023-07-20,2284.7324499999995,2173.25,86,stop,NIFTY CONSR DURBL,-9587.490699999958,-4.8794531718582395,17,ha_ema21_touch,2173.25,initial
ASHOKLEY,2023-07-12,2023-07-21,81.38129999999998,86.94389999999996,2454,target,NIFTY AUTO,13650.620399999938,6.835231189474711,9,ha_ema21_touch,78.6,n/a
BAJAJHLDNG,2023-08-03,2023-08-11,7506.498999999999,7251.2,26,stop,NIFTY FINSEREXBNK,-6637.773999999976,-3.401039552526408,8,ha_ema21_touch,7251.2,initial
