symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
NTPC,2022-01-27,2022-02-15,135.78565,131.05,1548,stop,NIFTY COMMODITIES,-7330.786199999989,-3.4875923928633035,19,ha_ema21_touch,131.05,initial
BANKBARODA,2022-02-16,2022-02-21,96.93442791061103,90.3,1557,stop,NIFTY PSU BANK,-10329.804256821386,-6.844243117346327,5,ha_ema21_touch,90.3,initial
INDIGO,2022-02-16,2022-02-21,2201.14895,2071.55,79,stop,NIFTY IND TOURISM,-10238.317049999969,-5.887786467153877,5,ha_ema21_touch,2071.55,initial
MARUTI,2022-02-16,2022-02-24,8672.91425,8356.5,23,stop,NIFTY AUTO,-7277.527749999996,-3.648303682928722,8,ha_ema21_touch,8356.5,initial
BLUESTARCO,2022-02-23,2022-02-24,546.0455,504.85,245,stop,NIFTY CONSR DURBL,-10092.897499999981,-7.544334675407072,1,ha_ema21_touch,504.85,initial
TVSMOTOR,2022-02-23,2022-02-24,667.1664999999999,637.0,302,stop,NIFTY AUTO,-9110.282999999978,-4.5215849416899605,1,ha_ema21_touch,638.0,initial
ADANIENSOL,2021-10-22,2022-03-02,1797.4957,2143.0870999999997,60,target,NIFTY COMMODITIES,20735.48399999999,19.226271306240108,131,ha_ema21_touch,1624.7,n/a
OIL,2022-01-27,2022-03-03,150.80065,168.60194999999996,1177,target,NIFTY OIL AND GAS,20952.130099999962,11.804524715244913,35,ha_ema21_touch,141.9,n/a
JSWENERGY,2022-03-02,2022-03-07,342.342,318.05,472,stop,NIFTY COMMODITIES,-11465.823999999988,-7.095828148459715,5,ha_ema21_touch,321.0,initial
GAIL,2022-03-17,2022-03-21,90.12002999999999,86.57,2226,stop,NIFTY OIL AND GAS,-7902.366779999983,-3.9392241658152916,4,ha_ema21_touch,87.05,initial
HINDALCO,2022-03-17,2022-03-24,579.9107300139403,613.1321900418211,346,target,NIFTY METAL,11494.625169646744,5.728719664677029,7,ha_ema21_touch,563.3,n/a
BHARTIARTL,2022-03-25,2022-03-29,713.530784490482,744.892353471446,282,target,NIFTY INFRA,8843.962452631838,4.395265020465611,4,ha_ema21_touch,697.85,n/a
VOLTAS,2022-04-04,2022-04-05,1265.9647,1309.9941,160,target,NIFTY CONSR DURBL,7044.703999999983,3.4779326785336018,1,ha_ema21_touch,1243.95,n/a
VOLTAS,2022-04-13,2022-04-18,1313.2119,1268.05,156,stop,NIFTY CONSR DURBL,-7045.256400000009,-3.4390413306489287,5,ha_ema21_touch,1268.05,initial
CIPLA,2022-04-05,2022-04-19,1030.67965,1003.45,198,stop,NIFTY PHARMA,-5391.470699999998,-2.6419120625889914,14,ha_ema21_touch,1003.45,initial
VBL,2022-04-13,2022-04-19,132.68255,146.04764999999998,1527,target,NIFTY FMCG,20408.507699999976,10.072990005091098,6,ha_ema21_touch,126.0,n/a
TVSMOTOR,2022-04-26,2022-04-27,654.8041499999999,689.6124499999999,315,target,NIFTY AUTO,10964.614499999974,5.3158337496791885,1,ha_ema21_touch,637.4,n/a
JSWENERGY,2022-04-19,2022-04-29,342.4921499999999,315.0,377,stop,NIFTY COMMODITIES,-10364.54054999997,-8.02708908802725,10,ha_ema21_touch,315.0,initial
