,equity
2022-02-03,1065137.3376128713
2022-02-04,1062581.4376128712
2022-02-07,1065973.3876128711
2022-02-08,1052014.0637355482
2022-02-09,1054866.713735548
2022-02-10,1061542.7137355483
2022-02-11,1048754.8637355482
2022-02-14,1007413.1755902764
2022-02-15,1009953.0581687354
2022-02-16,1012385.5081687354
2022-02-17,1026564.9081687354
2022-02-18,1021118.7581687354
2022-02-21,1005770.8081687354
2022-02-22,1004351.3537531565
2022-02-23,1011786.3537531565
2022-02-24,987344.7537531564
2022-02-25,1000385.2037531565
2022-02-28,1001901.7037531565
2022-03-02,1013270.3537531564
2022-03-03,1028418.4037531564
2022-03-04,1006404.3037531563
2022-03-07,989543.6004519333
2022-03-08,978085.2032176598
2022-03-09,974008.3032176598
2022-03-10,982165.1532176598
2022-03-11,982204.1032176598
2022-03-14,971646.1532176598
2022-03-15,957522.8048539453
2022-03-16,965313.0048539453
2022-03-17,975426.4548539454
2022-03-21,966983.4048539454
2022-03-22,970678.2048539454
2022-03-23,978806.9548539453
2022-03-24,979025.0048539453
2022-03-25,981131.6048539453
2022-03-28,981220.5548539453
2022-03-29,985792.6548539454
2022-03-30,977013.5048539453
2022-03-31,980308.3548539453
2022-04-01,988840.8548539453
2022-04-04,1010112.8548539453
2022-04-05,1007364.7048539453
2022-04-06,1023912.6548539454
2022-04-07,1020369.8548539453
2022-04-08,1057544.2548539452
2022-04-11,1105277.2048539454
2022-04-12,1098490.5048539452
2022-04-13,1102331.3548539453
2022-04-18,1118309.8303397526
2022-04-19,1096161.3803397526
2022-04-20,1082073.2087502894
2022-04-21,1082653.2087502894
2022-04-22,1084089.0587502893
2022-04-25,1063370.2087502894
2022-04-26,1091584.8087502893
2022-04-27,1078918.7587502892
2022-04-28,1089919.2087502894
2022-04-29,1086089.0087502892
2022-05-02,1078294.4087502894
2022-05-04,1041560.3587502894
2022-05-05,1058936.3480376494
2022-05-06,1051685.7631792969
2022-05-09,1021051.6738801445
2022-05-10,984779.8238801446
2022-05-11,973897.9059076728
2022-05-12,951903.1732986332
2022-05-13,948317.8938710974
2022-05-16,949341.6438710974
2022-05-17,949780.3938710974
2022-05-18,949253.8938710974
2022-05-19,945977.8938710974
2022-05-20,949253.8938710974
2022-05-23,947381.8938710974
2022-05-24,949721.8938710974
2022-05-25,946153.3938710974
2022-05-26,946709.1438710974
2022-05-27,948200.8938710974
2022-05-30,948054.6438710974
2022-05-31,945626.8938710974
2022-06-01,949721.8938710972
2022-06-02,949045.0938710973
2022-06-03,933808.8938710972
2022-06-06,938016.7938710973
2022-06-07,941995.8438710973
2022-06-08,933381.7938710973
2022-06-09,937439.4438710973
2022-06-10,938379.1938710973
2022-06-13,919244.5438710973
2022-06-14,924638.2438710973
2022-06-15,919158.4438710973
2022-06-16,897372.8636485136
2022-06-17,903073.0911195072
2022-06-20,881803.1302253508
2022-06-21,881848.2302253508
2022-06-22,881693.1802253509
2022-06-23,882346.3802253508
2022-06-24,884437.6802253509
2022-06-27,886282.0302253509
2022-06-28,887203.0302253509
2022-06-29,888435.9302253509
2022-06-30,888908.9302253509
2022-07-01,892370.3802253508
2022-07-04,892543.1802253508
2022-07-05,893749.3302253508
2022-07-06,904091.6302253508
2022-07-07,911617.5302253508
2022-07-08,912765.0302253508
2022-07-11,930154.6302253508
2022-07-12,923344.6802253509
2022-07-13,921889.8802253508
2022-07-14,922636.2802253508
2022-07-15,929513.1302253508
2022-07-18,941759.5302253508
2022-07-19,948698.6802253508
2022-07-20,947281.7302253508
2022-07-21,948651.6302253508
2022-07-22,953890.6302253507
2022-07-25,953359.4302253508
2022-07-26,946593.3302253508
2022-07-27,950978.7302253508
2022-07-28,954176.5302253508
2022-07-29,965483.1302253508
2022-08-01,981339.4802253508
2022-08-02,987183.6802253508
2022-08-03,997617.6302253508
2022-08-04,1010628.0302253508
2022-08-05,1006634.3896464941
2022-08-08,1019504.189646494
2022-08-10,1011470.243734023
2022-08-11,1020666.0437340229
2022-08-12,1035288.493734023
2022-08-16,1062654.543734023
2022-08-17,1071454.2437340228
2022-08-18,1081873.493734023
2022-08-19,1070093.393734023
2022-08-22,1057960.693734023
2022-08-23,1051870.8557927285
2022-08-24,1053427.6057927285
2022-08-25,1050738.1557927285
2022-08-26,1047231.9057927284
2022-08-29,1041763.1057927285
2022-08-30,1050792.2557927286
2022-09-01,1053544.3557927285
2022-09-02,1053582.0057927284
2022-09-05,1052101.2057927283
2022-09-06,1065799.0346183358
2022-09-07,1063494.9846183357
2022-09-08,1069504.934618336
2022-09-09,1066040.5846183358
2022-09-12,1084410.8846183359
2022-09-13,1086161.684618336
2022-09-14,1079654.7346183357
2022-09-15,1088423.8346183358
2022-09-16,1083643.934618336
2022-09-19,1088293.0346183358
2022-09-20,1105428.8346183358
2022-09-21,1099800.2346183357
2022-09-22,1119498.184618336
2022-09-23,1098276.4846183357
2022-09-26,1048855.1783505108
2022-09-27,1043297.9283505108
2022-09-28,1032464.066464603
2022-09-29,1046351.066464603
2022-09-30,1062835.366464603
2022-10-03,1063622.6526335648
2022-10-04,1098936.3026335647
2022-10-06,1122763.9526335646
2022-10-07,1136249.6526335648
2022-10-10,1124014.5026335646
2022-10-11,1085415.2026335646
2022-10-12,1099385.3526335647
2022-10-13,1096136.3026335647
2022-10-14,1086833.9526335646
2022-10-17,1096325.4238085258
2022-10-18,1120480.2738085259
2022-10-19,1120474.8738085257
2022-10-20,1129356.823808526
2022-10-21,1128269.8738085257
2022-10-24,1132119.4238085258
2022-10-25,1140322.4738085258
2022-10-27,1150192.073808526
2022-10-28,1146694.3738085257
2022-10-31,1153637.3738085257
2022-11-01,1161861.2738085256
2022-11-02,1180485.5738085257
2022-11-03,1196687.2738085256
2022-11-04,1209745.6738085255
2022-11-07,1233896.5238085256
2022-11-09,1222845.9238085255
2022-11-10,1207119.6238085257
2022-11-11,1213238.9738085256
2022-11-14,1219503.1738085255
2022-11-15,1231466.8238085257
2022-11-16,1247042.0738085257
2022-11-17,1240460.6721136654
2022-11-18,1226480.4821136654
2022-11-21,1212021.1521136654
2022-11-22,1252280.6221136653
2022-11-23,1255030.0921136653
2022-11-24,1265248.3021136653
2022-11-25,1250432.2621136652
2022-11-28,1274961.1021136653
2022-11-29,1273744.3121136653
2022-11-30,1289412.9421136654
2022-12-01,1295842.6121136653
2022-12-02,1300879.0921136653
2022-12-05,1302337.3321136653
2022-12-06,1304953.4221136654
2022-12-07,1290440.7021136654
2022-12-08,1318662.5121136655
2022-12-09,1290629.7421136654
2022-12-12,1304325.3610143857
2022-12-13,1326928.5810143857
2022-12-14,1324284.9810143858
2022-12-15,1291671.8010143857
2022-12-16,1261986.7018090978
2022-12-19,1269255.1518090977
2022-12-20,1282930.4718090978
2022-12-21,1231869.3918090977
2022-12-22,1199636.1217435533
2022-12-23,1145654.6006014226
2022-12-26,1155620.7006014227
2022-12-27,1159588.7506014225
2022-12-28,1162130.7506014225
2022-12-29,1163634.6006014226
2022-12-30,1170158.0506014226
2023-01-02,1172768.8006014226
2023-01-03,1191274.4406014225
2023-01-04,1167194.0506014226
2023-01-05,1172035.3106014226
2023-01-06,1171497.6206014224
2023-01-09,1192009.9506014225
2023-01-10,1167008.0406014225
2023-01-11,1175655.0206014225
2023-01-12,1181329.7806014225
2023-01-13,1192632.0406014225
2023-01-16,1187494.1106014226
2023-01-17,1167695.6506014224
2023-01-18,1166983.7706014225
2023-01-19,1167386.8706014224
2023-01-20,1167079.6206014224
2023-01-23,1163993.6806014224
2023-01-24,1152249.5606014226
2023-01-25,1138730.6454162933
2023-01-27,1108284.5283240285
2023-01-30,1113200.7783240282
2023-01-31,1141273.3783240283
2023-02-01,1106070.4273617538
2023-02-02,1114729.1273617537
2023-02-03,1117556.4373617538
2023-02-06,1106310.5189998334
2023-02-07,1097712.3089998334
2023-02-08,1103542.3589998335
2023-02-09,1097839.1589998333
2023-02-10,1105310.3589998335
2023-02-13,1096412.2589998334
2023-02-14,1102395.8089998334
2023-02-15,1098689.5089998334
2023-02-16,1107134.2089998333
2023-02-17,1101915.3589998335
2023-02-20,1099201.8233140584
2023-02-21,1097755.6233140584
2023-02-22,1087592.1233140584
2023-02-23,1087189.2066079413
2023-02-24,1084675.0066079414
2023-02-27,1077653.6022228512
2023-02-28,1070416.71506005
2023-03-01,1074953.11506005
2023-03-02,1065414.685484746
2023-03-03,1068969.635484746
2023-03-06,1074672.685484746
2023-03-08,1079373.535484746
2023-03-09,1076550.035484746
2023-03-10,1070159.535484746
2023-03-13,1053297.835484746
2023-03-14,1043405.2842900017
2023-03-15,1041996.0346812536
2023-03-16,1039090.3346812536
2023-03-17,1038636.8346812536
2023-03-20,1037167.6346812536
2023-03-21,1038627.9346812536
2023-03-22,1038409.0846812535
2023-03-23,1040968.4346812535
2023-03-24,1039454.0846812536
2023-03-27,1038578.2346812536
2023-03-28,1040129.0846812535
2023-03-29,1043747.1346812536
2023-03-31,1045548.4846812536
2023-04-03,1044709.1846812536
2023-04-05,1051833.9846812538
2023-04-06,1047586.1346812537
2023-04-10,1060674.7846812536
2023-04-11,1066066.0846812539
2023-04-12,1067345.9346812535
2023-04-13,1065324.4788987024
2023-04-17,1075815.1788987024
2023-04-18,1075034.9788987024
2023-04-19,1073020.2788987025
2023-04-20,1069941.5788987025
2023-04-21,1072103.3788987026
2023-04-24,1097184.7788987025
2023-04-25,1126570.3788987026
2023-04-26,1132324.4288987024
2023-04-27,1133056.0788987025
2023-04-28,1152323.6788987026
2023-05-02,1174033.3788987023
2023-05-03,1170994.6288987023
2023-05-04,1175811.0288987025
2023-05-05,1165661.1788987024
2023-05-08,1183658.2788987025
2023-05-09,1182019.7288987024
2023-05-10,1198525.5788987025
2023-05-11,1188358.0288987025
2023-05-12,1183839.8288987025
2023-05-15,1192019.4692508848
2023-05-16,1197949.619250885
2023-05-17,1202243.4692508848
2023-05-18,1202164.369250885
2023-05-19,1205388.119250885
2023-05-22,1200181.9192508848
2023-05-23,1197916.519250885
2023-05-24,1211852.569250885
2023-05-25,1219711.519250885
2023-05-26,1218844.769250885
2023-05-29,1216738.9192508848
2023-05-30,1221735.519250885
2023-05-31,1235494.569250885
2023-06-01,1243520.769250885
2023-06-02,1253730.6192508847
2023-06-05,1254359.5692508847
2023-06-06,1263405.8192508847
2023-06-07,1280928.2192508848
2023-06-08,1268494.3692508847
2023-06-09,1275137.3192508847
2023-06-12,1281859.9192508848
2023-06-13,1286578.019250885
2023-06-14,1269527.5692508847
2023-06-15,1277689.1692508848
2023-06-16,1281036.1692508848
2023-06-19,1276646.9192508848
2023-06-20,1277708.4192508848
2023-06-21,1281359.9692508848
2023-06-22,1259494.6192508847
2023-06-23,1251564.599307946
2023-06-26,1269303.349307946
2023-06-27,1289644.1493079462
2023-06-28,1311425.849307946
2023-06-30,1311560.449307946
2023-07-03,1310364.999307946
2023-07-04,1305200.1493079462
2023-07-05,1309615.8993079462
2023-07-06,1302380.1246710077
2023-07-07,1301460.574671008
2023-07-10,1314698.7246710078
2023-07-11,1343330.6746710078
2023-07-12,1366929.9246710078
2023-07-13,1359236.0246710079
2023-07-14,1345690.3746710077
2023-07-17,1353791.5246710079
2023-07-18,1350482.2746710079
2023-07-19,1365511.074671008
2023-07-20,1385129.6246710077
2023-07-21,1401747.8746710077
2023-07-24,1431928.3746710077
2023-07-25,1407468.5246710079
2023-07-26,1416271.9746710078
2023-07-27,1424224.4746710078
2023-07-28,1433809.3746710077
2023-07-31,1443831.6246710077
2023-08-01,1419929.314966138
2023-08-02,1391240.9445130294
2023-08-03,1405174.7445130295
2023-08-04,1415837.4945130295
2023-08-07,1430944.1445130294
2023-08-08,1437295.9445130294
2023-08-09,1443738.0445130295
2023-08-10,1433950.0445130295
2023-08-11,1427597.8445130293
2023-08-14,1442833.419024271
2023-08-16,1458296.8690242711
2023-08-17,1461436.9690242708
2023-08-18,1436639.5690242709
2023-08-21,1450302.6190242711
2023-08-22,1460957.2190242708
2023-08-23,1482103.9690242708
2023-08-24,1471170.019024271
2023-08-25,1454873.1885949727
2023-08-28,1467849.2885949726
2023-08-29,1471690.5885949726
2023-08-30,1494643.9385949727
2023-08-31,1499232.5885949726
2023-09-01,1502759.1885949727
2023-09-04,1511518.5385949728
2023-09-05,1510048.3885949727
2023-09-06,1495827.8885949727
2023-09-07,1536728.4385949727
2023-09-08,1595201.9885949728
2023-09-11,1603404.6385949727
2023-09-12,1512356.4955318533
2023-09-13,1509242.9955318533
2023-09-14,1524472.0455318533
2023-09-15,1547336.1955318532
2023-09-18,1541756.1783397147
2023-09-20,1545753.8783397146
2023-09-21,1530773.8283397146
2023-09-22,1549661.7283397147
2023-09-25,1552832.2557810133
2023-09-26,1550211.1557810132
2023-09-27,1586446.7057810132
2023-09-28,1568327.5557810133
2023-09-29,1595025.8557810131
2023-10-03,1603574.3557810134
2023-10-04,1560531.4474477698
2023-10-05,1564330.2474477699
2023-10-06,1587883.2474477699
2023-10-09,1561344.4974477699
2023-10-10,1605129.9974477699
2023-10-11,1607326.9974477699
2023-10-12,1604724.9974477699
2023-10-13,1613739.7474477699
2023-10-16,1618857.1974477698
2023-10-17,1624346.54744777
2023-10-18,1600514.4974477699
2023-10-19,1613670.1474477698
2023-10-20,1595616.39744777
2023-10-23,1551873.454620767
2023-10-25,1523697.6148790466
2023-10-26,1497124.0681431475
2023-10-27,1512211.3681431478
2023-10-30,1522557.1181431478
2023-10-31,1527184.0681431475
2023-11-01,1512525.3181431477
2023-11-02,1539575.1381431476
2023-11-03,1549804.310905409
2023-11-06,1578141.210905409
2023-11-07,1610818.260905409
2023-11-08,1638541.8509054088
2023-11-09,1628641.560905409
2023-11-10,1649177.3409054088
2023-11-12,1683064.610905409
2023-11-13,1707643.040905409
2023-11-15,1716821.190905409
2023-11-16,1716914.990905409
2023-11-17,1737410.050905409
2023-11-20,1729600.800905409
2023-11-21,1729986.910905409
2023-11-22,1719710.1109054089
2023-11-23,1728311.700905409
2023-11-24,1726414.0409054088
2023-11-28,1772177.240905409
2023-11-29,1783965.660905409
2023-11-30,1825427.0409054088
2023-12-01,1869214.010905409
2023-12-04,1884379.710905409
2023-12-05,1877656.4109054091
2023-12-06,1890578.560905409
2023-12-07,1885972.1609054091
2023-12-08,1864945.7026002798
2023-12-11,1879919.6026002797
2023-12-12,1875493.4026002798
2023-12-13,1919542.4526002798
2023-12-14,1959072.3526002797
2023-12-15,1950880.9026002798
2023-12-18,1957693.1526002798
2023-12-19,1971921.5026002796
2023-12-20,1897522.1026002797
2023-12-21,1941072.5026002799
2023-12-22,1945559.9526002798
2023-12-26,1963017.1026002797
2023-12-27,1963114.9026002798
2023-12-28,1975103.7526002799
2023-12-29,1988619.4026002798
2024-01-01,2008778.4526002798
2024-01-02,2010969.2526002799
2024-01-03,2006698.10260028
2024-01-04,2044358.5026002799
2024-01-05,2050307.6526002798
2024-01-08,2058350.55260028
2024-01-09,2063457.55260028
2024-01-10,2065562.80260028
2024-01-11,2096015.5026002796
2024-01-12,2115605.8526002797
2024-01-15,2169561.086378012
2024-01-16,2137522.77322125
2024-01-17,2129261.42322125
2024-01-18,2132412.3732212503
2024-01-19,2206230.82322125
2024-01-20,2265680.67322125
2024-01-23,2134008.0060423156
2024-01-24,2208300.206042316
2024-01-25,2222009.7560423156
2024-01-29,2267139.4060423155
2024-01-30,2267953.3060423154
2024-01-31,2284213.7560423156
2024-02-01,2262998.2688842923
2024-02-02,2303482.7688842923
2024-02-05,2311269.968884292
2024-02-06,2316827.718884292
2024-02-07,2338962.568884292
2024-02-08,2353282.568884292
2024-02-09,2274124.868884292
2024-02-12,2127557.57107272
2024-02-13,2163719.3468495873
2024-02-14,2215071.8468495873
2024-02-15,2257080.1468495876
2024-02-16,2267118.5468495875
2024-02-19,2257032.1468495876
2024-02-20,2251967.8468495873
2024-02-21,2205707.9968495877
2024-02-22,2233836.6333892783
2024-02-23,2229299.8833892783
2024-02-26,2206844.933389278
2024-02-27,2194511.1333892783
2024-02-28,2167446.6897210176
2024-02-29,2141639.146751023
2024-03-01,2179424.4967510225
2024-03-02,2186835.5267510223
2024-03-04,2211530.6667510225
2024-03-05,2222232.3167510224
2024-03-06,2235392.0423019044
2024-03-07,2255192.2523019044
2024-03-11,2231027.822301904
2024-03-12,2210359.2223019046
2024-03-13,2119802.711405044
2024-03-14,2150221.191405044
2024-03-15,2137914.2041484313
2024-03-18,2148620.594148432
2024-03-19,2126618.2841484314
2024-03-20,2138640.7141484316
2024-03-21,2176090.4841484316
2024-03-22,2174856.454148432
2024-03-26,2206808.4341484318
2024-03-27,2206111.264148432
2024-03-28,2216861.4241484315
2024-04-01,2215633.0741484314
2024-04-02,2247156.0241484316
2024-04-03,2253870.5341484314
2024-04-04,2259044.9441484315
2024-04-05,2264553.1741484315
2024-04-08,2239268.9841484316
2024-04-09,2219078.1541484315
2024-04-10,2244351.8241484314
2024-04-12,2225576.3841484315
2024-04-15,2202231.530007135
2024-04-16,2209017.8356804154
2024-04-18,2192714.2356804158
2024-04-19,2184060.2043530494
2024-04-22,2208009.6043530493
2024-04-23,2219213.404353049
2024-04-24,2238725.7043530494
2024-04-25,2253239.154353049
2024-04-26,2272358.154353049
2024-04-29,2241625.007288887
2024-04-30,2246084.807288887
2024-05-02,2280376.8072888874
2024-05-03,2293363.907288887
2024-05-06,2256391.5418461356
2024-05-07,2222742.2918461356
2024-05-08,2235884.191846136
2024-05-09,2181143.119890373
2024-05-10,2195814.0698903734
2024-05-13,2201405.619890373
2024-05-14,2239158.2698903736
2024-05-15,2259785.2698903736
2024-05-16,2303559.0698903734
2024-05-17,2319065.1698903735
2024-05-18,2340611.0198903736
2024-05-21,2350382.869890373
2024-05-22,2345967.2198903738
2024-05-23,2363523.4698903738
2024-05-24,2364680.6698903735
2024-05-27,2373612.869890373
2024-05-28,2358637.119890373
2024-05-29,2352761.5198903736
2024-05-30,2309805.3198903734
2024-05-31,2310803.9341150643
2024-06-03,2363752.1341150645
2024-06-04,2175690.026749149
2024-06-05,2170314.48828518
2024-06-06,2170115.5882851803
2024-06-07,2167917.8382851803
2024-06-10,2169378.0382851805
2024-06-11,2174064.0882851803
2024-06-12,2172231.38828518
2024-06-13,2174682.4382851804
2024-06-14,2170644.5382851805
2024-06-18,2171426.7882851805
2024-06-19,2164095.98828518
2024-06-20,2167955.0882851803
2024-06-21,2167366.5382851805
2024-06-24,2170510.4382851804
2024-06-25,2158948.0382851805
2024-06-26,2154060.8382851803
2024-06-27,2148518.0382851805
2024-06-28,2149479.0882851803
2024-07-01,2150820.0882851803
2024-07-02,2144708.7882851805
2024-07-03,2210567.4882851806
2024-07-04,2310120.8382851803
2024-07-05,2369186.4382851804
2024-07-08,2374063.6382851806
2024-07-09,2347450.6882851804
2024-07-10,2349960.3382851803
2024-07-11,2399441.1382851806
2024-07-12,2378901.2934918487
2024-07-15,2368374.4434918487
2024-07-16,2349804.7934918487
2024-07-18,2271644.706396671
2024-07-19,2245804.321137957
2024-07-22,2265380.2711379565
2024-07-23,2229425.4711379567
2024-07-24,2232890.171137957
2024-07-25,2213983.921137957
2024-07-26,2210535.671137957
2024-07-29,2281509.671137957
2024-07-30,2298902.621137957
2024-07-31,2272783.0211379565
2024-08-01,2267487.821137957
2024-08-02,2241412.4711379567
2024-08-05,2130633.8907159767
2024-08-06,2109038.7720844015
2024-08-07,2147418.972084401
2024-08-08,2130065.3220844013
2024-08-09,2144291.372084401
2024-08-12,2164092.0720844013
2024-08-13,2148755.5720844013
2024-08-14,2150140.6720844014
2024-08-16,2191829.472084401
2024-08-19,2229025.0220844015
2024-08-20,2248218.9480138486
2024-08-21,2224134.948013848
2024-08-22,2223566.7980138483
2024-08-23,2228364.9480138486
2024-08-26,2223068.6480138483
2024-08-27,2218946.7480138484
2024-08-28,2226699.848013848
2024-08-29,2226801.6480138483
2024-08-30,2277933.848013848
2024-09-02,2274881.8480138485
2024-09-03,2293185.4980138484
2024-09-04,2289417.1980138486
2024-09-05,2286327.4735438186
2024-09-06,2264574.2235438186
2024-09-09,2257120.7735438184
2024-09-10,2255148.4235438183
2024-09-11,2264908.1735438183
2024-09-12,2289496.4235438188
2024-09-13,2314323.4235438188
2024-09-16,2333143.2710286058
2024-09-17,2346220.9710286055
2024-09-18,2357660.4710286055
2024-09-19,2334724.5210286058
2024-09-20,2379969.0710286056
2024-09-23,2407098.8210286056
2024-09-24,2416719.3210286056
2024-09-25,2407818.571028606
2024-09-26,2383615.4710286055
2024-09-27,2372054.4210286057
2024-09-30,2351142.121028606
2024-10-01,2382103.0710286056
2024-10-03,2323199.721028606
2024-10-04,2291648.0210286058
2024-10-07,2234047.846792913
2024-10-08,2321188.8467929126
2024-10-09,2380137.3467929126
2024-10-10,2377979.7967929128
2024-10-11,2425426.5967929126
2024-10-14,2489079.4967929125
2024-10-15,2528149.996792913
2024-10-16,2511272.0967929126
2024-10-17,2453600.746792913
2024-10-18,2503501.9467929127
2024-10-21,2461244.146792913
2024-10-22,2366699.4467929127
2024-10-23,2411749.5967929126
2024-10-24,2397924.6967929127
2024-10-25,2298529.3315187627
2024-10-28,2328542.931518763
2024-10-29,2345553.743561605
2024-10-30,2329118.793561605
2024-10-31,2354310.443561605
2024-11-01,2373962.9435616047
2024-11-04,2330899.243561605
2024-11-05,2350084.293561605
2024-11-06,2432123.3435616046
2024-11-07,2438322.743561605
2024-11-08,2445604.6935616047
2024-11-11,2414294.293561605
2024-11-12,2407600.4435616047
2024-11-13,2322090.143561605
2024-11-14,2344740.993561605
2024-11-18,2343982.474374994
2024-11-19,2389153.974374994
2024-11-21,2401905.974374994
2024-11-22,2422204.724374994
2024-11-25,2438244.374374994
2024-11-26,2435011.624374994
2024-11-27,2454042.8243749943
2024-11-28,2429620.0743749943
2024-11-29,2468531.374374994
2024-12-02,2511458.474374994
2024-12-03,2523747.724374994
2024-12-04,2555688.524374994
2024-12-05,2629442.924374994
2024-12-06,2671448.674374994
2024-12-09,2711405.574374994
2024-12-10,2704416.374374994
2024-12-11,2730411.474374994
2024-12-12,2752071.674374994
2024-12-13,2789493.2243749937
2024-12-16,2868946.674374994
2024-12-17,2879080.874374994
2024-12-18,2851313.724374994
2024-12-19,2893003.724374994
2024-12-20,2815818.524374994
2024-12-23,2829865.3243749943
2024-12-24,2837257.624374994
2024-12-26,2855023.674374994
2024-12-27,2841316.774374994
2024-12-30,2901243.7243749937
2024-12-31,2880063.175263674
2025-01-01,2909939.425263674
2025-01-02,2902988.425263674
2025-01-03,2889022.525263674
2025-01-06,2809071.175263674
2025-01-07,2856022.1252636737
2025-01-08,2789054.525263674
2025-01-09,2721981.525263674
2025-01-10,2662606.068812725
2025-01-13,2535952.801071791
2025-01-14,2557001.551071791
2025-01-15,2578577.551071791
2025-01-16,2589466.801071791
2025-01-17,2588978.551071791
2025-01-20,2588110.051071791
2025-01-21,2568639.301071791
2025-01-22,2563916.551071791
2025-01-23,2573340.301071791
2025-01-24,2567293.801071791
2025-01-27,2533246.051071791
2025-01-28,2518504.051071791
2025-01-29,2529190.051071791
2025-01-30,2522794.051071791
2025-01-31,2526226.051071791
2025-02-01,2531374.051071791
2025-02-03,2575519.4010717906
2025-02-04,2586034.651071791
2025-02-05,2593720.651071791
2025-02-06,2573064.051071791
2025-02-07,2580194.051071791
2025-02-10,2567282.751071791
2025-02-11,2518025.040657619
2025-02-12,2524163.377670033
2025-02-13,2562399.827670033
2025-02-14,2549822.4276700327
2025-02-17,2551776.627670033
2025-02-18,2559411.877670033
2025-02-19,2554395.1776700327
2025-02-20,2572481.827670033
2025-02-21,2550282.9276700327
2025-02-24,2526339.527670033
2025-02-25,2520018.127670033
2025-02-27,2551484.1776700327
2025-02-28,2509084.9257987486
2025-03-03,2505112.6757987486
2025-03-04,2514320.0757987485
2025-03-05,2506788.1727944044
2025-03-06,2513602.822794405
2025-03-07,2517783.322794405
2025-03-10,2507544.072794405
2025-03-11,2513053.322794405
2025-03-12,2531817.9227944044
2025-03-13,2524296.422794405
2025-03-17,2548335.9727944047
2025-03-18,2567836.4227944044
2025-03-19,2579522.4227944044
2025-03-20,2582440.6227944046
2025-03-21,2608517.1727944044
2025-03-24,2618628.8727944046
2025-03-25,2615459.822794405
2025-03-26,2601579.022794405
2025-03-27,2617401.6727944044
2025-03-28,2620980.1227944046
2025-04-01,2580307.6227944046
2025-04-02,2592884.502794405
