,equity
2022-08-22,999007.345068614
2022-08-23,993036.595068614
2022-08-24,995027.845068614
2022-08-25,989428.845068614
2022-08-26,987192.245068614
2022-08-29,983609.9450686141
2022-08-30,991006.4950686141
2022-09-01,990561.995068614
2022-09-02,989625.6950686141
2022-09-05,989181.995068614
2022-09-06,999083.3001998386
2022-09-07,998405.1501998386
2022-09-08,1002485.0001998387
2022-09-09,997157.9001998386
2022-09-12,1012211.9501998386
2022-09-13,1014456.5001998385
2022-09-14,1009219.9501998386
2022-09-15,1014169.9001998386
2022-09-16,1008448.3501998385
2022-09-19,1010605.388507251
2022-09-20,1023052.2885072511
2022-09-21,1019547.738507251
2022-09-22,1033669.888507251
2022-09-23,1012849.951457582
2022-09-26,971703.4123436548
2022-09-27,964873.1123436547
2022-09-28,955404.0077452892
2022-09-29,965782.2577452892
2022-09-30,973581.6577452892
2022-10-03,981915.5856089097
2022-10-04,1011011.1356089098
2022-10-06,1033263.4356089098
2022-10-07,1046202.6856089098
2022-10-10,1035860.1856089098
2022-10-11,1002152.1356089098
2022-10-12,1012837.1356089097
2022-10-13,1011790.1856089098
2022-10-14,1003372.6356089098
2022-10-17,1009246.1173258801
2022-10-18,1024019.3673258801
2022-10-19,1029009.4673258802
2022-10-20,1032566.4673258802
2022-10-21,1028059.1673258801
2022-10-24,1030816.6173258801
2022-10-25,1037617.4173258801
2022-10-27,1044579.7173258802
2022-10-28,1039877.4673258802
2022-10-31,1046848.81732588
2022-11-01,1054808.76732588
2022-11-02,1074864.1673258804
2022-11-03,1096923.6173258803
2022-11-04,1114223.5173258802
2022-11-07,1136317.3673258803
2022-11-09,1130399.2173258802
2022-11-10,1116290.0673258803
2022-11-11,1124573.7173258802
2022-11-14,1129700.8173258803
2022-11-15,1141014.0673258803
2022-11-16,1158720.2173258802
2022-11-17,1163541.3347210963
2022-11-18,1153053.0347210963
2022-11-21,1132947.4847210962
2022-11-22,1172752.6347210961
2022-11-23,1173975.0347210963
2022-11-24,1180154.7347210962
2022-11-25,1163999.4847210962
2022-11-28,1190496.6347210961
2022-11-29,1187656.5847210963
2022-11-30,1203246.7347210962
2022-12-01,1213574.2347210962
2022-12-02,1222272.8347210963
2022-12-05,1223749.4847210962
2022-12-06,1227401.8847210961
