symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
VBL,2021-11-22,2021-11-23,127.42729999999999,121.25,1620,stop,NIFTY FMCG,-10007.22599999998,-4.84770531903288,1,ha_ema21_touch,122.3,initial
PGEL,2021-10-27,2021-11-25,51.45139999999999,60.25419999999998,2351,target,NIFTY CONSR DURBL,20695.382799999978,17.108961077832664,29,ha_ema21_touch,47.05,n/a
APLAPOLLO,2021-11-24,2021-11-26,921.0701499999999,871.2,206,stop,NIFTY METAL,-10273.25089999997,-5.414370447245509,2,ha_ema21_touch,871.2,initial
RADICO,2021-11-16,2021-11-29,1104.1029999999998,1020.0,174,stop,NIFTY FMCG,-14633.921999999971,-7.617314688937526,13,ha_ema21_touch,1044.0,initial
BSE,2021-11-30,2021-12-02,175.67549999999997,210.0264999999999,592,target,NIFTY MS FIN SERV,20335.791999999965,19.553665707511826,2,ha_ema21_touch,158.5,n/a
PGEL,2021-12-01,2021-12-02,56.55649999999999,64.66949999999997,2522,target,NIFTY CONSR DURBL,20460.985999999946,14.34494708830989,1,ha_ema21_touch,52.5,n/a
FORTIS,2021-12-02,2021-12-06,292.292,275.0,618,stop,NIFTY MIDSML HLTH,-10686.455999999984,-5.916001806412751,4,ha_ema21_touch,275.0,initial
TCS,2021-12-08,2021-12-20,3601.943991894283,3524.3,58,stop,NIFTY IT,-4503.351529868406,-2.1556135261683873,12,ha_ema21_touch,3524.3,initial
TECHM,2021-12-08,2021-12-24,1495.42714894907,1599.4814468472098,141,target,NIFTY IT,14671.65600363771,6.9581656298847605,16,ha_ema21_touch,1443.4,n/a
PERSISTENT,2021-10-26,2021-12-31,2039.3372999999997,2444.711899999999,51,target,NIFTY MS IT TELCM,20674.10459999996,19.877761270781402,66,ha_ema21_touch,1836.65,n/a
APLAPOLLO,2021-12-21,2022-01-03,1060.9910613920247,946.55,91,stop,NIFTY METAL,-10414.136586674249,-10.786241803194606,13,ha_ema21_touch,946.55,initial
ALKEM,2022-01-07,2022-01-18,3694.691,3532.35,57,stop,NIFTY MIDSML HLTH,-9253.436999999994,-4.393899246242783,11,ha_ema21_touch,3532.35,initial
CDSL,2022-01-07,2022-01-24,783.2824999999999,752.5,270,stop,NIFTY MS FIN SERV,-8311.274999999976,-3.9299358788176586,17,ha_ema21_touch,752.5,initial
INOXWIND,2022-01-20,2022-01-24,31.671639999999996,30.16,6860,stop,NIFTY ENERGY,-10369.850399999974,-4.77285041128277,4,ha_ema21_touch,30.16,initial
TORNTPHARM,2021-12-28,2022-01-27,1581.6800999999998,1470.0,134,stop,NIFTY PHARMA,-14965.133399999975,-7.060852570630427,30,ha_ema21_touch,1515.3,initial
MARUTI,2022-01-24,2022-02-10,8252.243999999999,9044.631999999996,25,target,NIFTY AUTO,19809.69999999993,9.602091261479885,17,ha_ema21_touch,7856.05,n/a
KEI,2021-12-01,2022-02-11,1145.8446999999999,999.45,69,stop,NIFTY EV,-10101.23429999999,-12.776137987983871,72,ha_ema21_touch,999.45,initial
SIEMENS,2022-02-10,2022-02-14,1850.0982499999998,1800.65,113,stop,NIFTY ENERGY,-5587.652249999965,-2.672736434402856,4,ha_ema21_touch,1800.65,initial
NTPC,2022-01-27,2022-02-15,135.78565,131.05,1546,stop,NIFTY COMMODITIES,-7321.3148999999885,-3.4875923928633035,19,ha_ema21_touch,131.05,initial
BANKBARODA,2022-02-16,2022-02-21,96.93442791061103,90.3,1554,stop,NIFTY PSU BANK,-10309.900973089552,-6.844243117346327,5,ha_ema21_touch,90.3,initial
INDIGO,2022-02-16,2022-02-21,2201.14895,2071.55,79,stop,NIFTY IND TOURISM,-10238.317049999969,-5.887786467153877,5,ha_ema21_touch,2071.55,initial
MARUTI,2022-02-16,2022-02-24,8672.91425,8356.5,23,stop,NIFTY AUTO,-7277.527749999996,-3.648303682928722,8,ha_ema21_touch,8356.5,initial
BLUESTARCO,2022-02-23,2022-02-24,546.0455,504.85,245,stop,NIFTY CONSR DURBL,-10092.897499999981,-7.544334675407072,1,ha_ema21_touch,504.85,initial
TVSMOTOR,2022-02-23,2022-02-24,667.1664999999999,637.0,301,stop,NIFTY AUTO,-9080.116499999978,-4.5215849416899605,1,ha_ema21_touch,638.0,initial
ADANIENSOL,2021-10-22,2022-03-02,1797.4957,2143.0870999999997,60,target,NIFTY COMMODITIES,20735.48399999999,19.226271306240108,131,ha_ema21_touch,1624.7,n/a
OIL,2022-01-27,2022-03-03,150.80065,168.60194999999996,1176,target,NIFTY OIL AND GAS,20934.328799999963,11.804524715244913,35,ha_ema21_touch,141.9,n/a
JSWENERGY,2022-03-02,2022-03-07,342.342,318.05,472,stop,NIFTY COMMODITIES,-11465.823999999988,-7.095828148459715,5,ha_ema21_touch,321.0,initial
GAIL,2022-03-17,2022-03-21,90.12002999999999,86.57,2223,stop,NIFTY OIL AND GAS,-7891.716689999983,-3.9392241658152916,4,ha_ema21_touch,87.05,initial
HINDALCO,2022-03-17,2022-03-24,579.9107300139403,613.1321900418211,345,target,NIFTY METAL,11461.403709618864,5.728719664677029,7,ha_ema21_touch,563.3,n/a
BHARTIARTL,2022-03-25,2022-03-29,713.530784490482,744.892353471446,282,target,NIFTY INFRA,8843.962452631838,4.395265020465611,4,ha_ema21_touch,697.85,n/a
VOLTAS,2022-04-04,2022-04-05,1265.9647,1309.9941,160,target,NIFTY CONSR DURBL,7044.703999999983,3.4779326785336018,1,ha_ema21_touch,1243.95,n/a
VOLTAS,2022-04-13,2022-04-18,1313.2119,1268.05,155,stop,NIFTY CONSR DURBL,-7000.094500000009,-3.4390413306489287,5,ha_ema21_touch,1268.05,initial
CIPLA,2022-04-05,2022-04-19,1030.67965,1003.45,198,stop,NIFTY PHARMA,-5391.470699999998,-2.6419120625889914,14,ha_ema21_touch,1003.45,initial
VBL,2022-04-13,2022-04-19,132.68255,146.04764999999998,1525,target,NIFTY FMCG,20381.777499999975,10.072990005091098,6,ha_ema21_touch,126.0,n/a
TVSMOTOR,2022-04-26,2022-04-27,654.8041499999999,689.6124499999999,315,target,NIFTY AUTO,10964.614499999974,5.3158337496791885,1,ha_ema21_touch,637.4,n/a
JSWENERGY,2022-04-19,2022-04-29,342.4921499999999,315.0,376,stop,NIFTY COMMODITIES,-10337.04839999997,-8.02708908802725,10,ha_ema21_touch,315.0,initial
MARICO,2022-04-25,2022-05-06,525.8753499999999,508.0,389,stop,NIFTY FMCG,-6953.511149999966,-3.3991610369263237,11,ha_ema21_touch,509.0,initial
PGEL,2022-04-18,2022-05-09,77.8778,72.1,1778,stop,NIFTY CONSR DURBL,-10272.928399999999,-7.419059090010249,21,ha_ema21_touch,72.1,initial
NTPC,2022-05-04,2022-05-11,158.50834999999998,153.0,1297,stop,NIFTY COMMODITIES,-7144.329949999972,-3.4751166105760234,7,ha_ema21_touch,153.0,initial
POWERGRID,2022-05-04,2022-05-19,171.57139999999998,163.7,1194,stop,NIFTY ENERGY,-9398.451599999993,-4.587827574992098,15,ha_ema21_touch,165.85,initial
VBL,2022-05-13,2022-06-02,143.34319999999997,153.92959999999988,1407,target,NIFTY FMCG,14895.064799999876,7.385352078089458,20,ha_ema21_touch,138.05,n/a
ITC,2022-05-30,2022-06-13,223.47324999999998,218.6,894,stop,NIFTY FMCG,-4356.685499999986,-2.1806860552661123,14,ha_ema21_touch,218.6,initial
BDL,2022-05-27,2022-06-20,375.27489999999995,342.35,303,stop,NIFTY IND DEFENCE,-9976.244699999977,-8.773541742333402,24,ha_ema21_touch,342.35,initial
VBL,2022-06-13,2022-06-20,151.60144999999997,146.2,1338,stop,NIFTY FMCG,-7227.140099999977,-3.5629276632908047,7,ha_ema21_touch,146.2,initial
SIEMENS,2022-06-30,2022-07-05,1840.8389999999997,1956.716999999999,107,target,NIFTY ENERGY,12398.94599999992,6.294847077881305,5,ha_ema21_touch,1782.9,n/a
EICHERMOT,2022-07-05,2022-07-08,2817.076939121517,2959.7308173645515,71,target,NIFTY AUTO,10128.425355255438,5.063897129040429,3,ha_ema21_touch,2745.75,n/a
TIINDIA,2022-08-03,2022-08-05,2103.65155,2348.95465,84,target,NIFTY AUTO,20605.460400000007,11.660823770932982,2,ha_ema21_touch,1981.0,n/a
NHPC,2022-07-29,2022-08-30,34.08404999999999,36.65214999999998,6035,target,NIFTY COMMODITIES,15498.483499999922,7.534609296723804,32,ha_ema21_touch,32.8,n/a
KEI,2022-08-24,2022-09-07,1399.3479499999999,1524.0438499999996,149,target,NIFTY EV,18579.689099999956,8.91100029838896,14,ha_ema21_touch,1337.0,n/a
AXISBANK,2022-09-08,2022-09-12,758.7579999999999,798.1739999999999,287,target,NIFTY PVT BANK,11312.391999999983,5.1948051948051965,4,ha_ema21_touch,739.05,n/a
EICHERMOT,2022-08-03,2022-09-15,3151.1479999999997,3627.3439999999987,43,target,NIFTY AUTO,20476.427999999956,15.111825912334131,43,ha_ema21_touch,2913.05,n/a
ASHOKLEY,2022-09-20,2022-09-26,79.4794,76.5,2806,stop,NIFTY AUTO,-8360.196399999995,-3.7486443028004746,6,ha_ema21_touch,76.5,initial
NHPC,2022-09-15,2022-09-27,37.88785,36.5,5900,stop,NIFTY COMMODITIES,-8188.315000000001,-3.663047652479623,12,ha_ema21_touch,36.5,initial
ADANIENSOL,2022-08-24,2022-09-30,3703.5998999999997,3317.65,27,stop,NIFTY COMMODITIES,-10420.64729999999,-10.420939367667648,37,ha_ema21_touch,3317.65,initial
ADANIPOWER,2022-08-30,2022-10-03,78.92884999999998,71.35,1429,stop,NIFTY COMMODITIES,-10830.176649999983,-9.602129006060512,34,ha_ema21_touch,71.35,initial
EICHERMOT,2022-09-29,2022-10-03,3669.3656999999994,3529.0,58,stop,NIFTY AUTO,-8141.210599999964,-3.8253396220496505,4,ha_ema21_touch,3529.0,initial
MARICO,2022-09-28,2022-10-04,541.89135,522.75,400,stop,NIFTY FMCG,-7656.539999999995,-3.532322484940942,6,ha_ema21_touch,522.75,initial
HINDUNILVR,2022-10-06,2022-10-07,2687.219070596955,2611.9,78,stop,NIFTY FMCG,-5874.887506562493,-2.8028630572431545,1,ha_ema21_touch,2634.15,initial
PHOENIXLTD,2022-10-07,2022-10-11,722.7219999999999,687.55,290,stop,NIFTY REALTY,-10199.879999999974,-4.866601542501803,4,ha_ema21_touch,687.55,initial
TIINDIA,2022-10-14,2022-10-17,2694.400349224062,2621.1,77,stop,NIFTY AUTO,-5644.126890252797,-2.720469853159402,3,ha_ema21_touch,2624.8,initial
NTPC,2022-10-18,2022-10-19,169.21904999999998,164.0,1239,stop,NIFTY COMMODITIES,-6466.402949999977,-3.0841976715978436,1,ha_ema21_touch,164.0,initial
BAJAJHLDNG,2022-10-18,2022-10-20,6691.6849999999995,6571.55,30,stop,NIFTY FINSEREXBNK,-3604.0499999999793,-1.7952877339563855,2,ha_ema21_touch,6571.55,initial
INDUSINDBK,2022-10-18,2022-10-20,1205.0037999999997,1164.0,171,stop,NIFTY MS FIN SERV,-7011.649799999954,-3.4027942484496476,2,ha_ema21_touch,1164.0,initial
TORNTPHARM,2022-10-20,2022-10-24,1585.874919607711,1557.0,128,stop,NIFTY PHARMA,-3695.9897097870125,-1.8207564323454717,4,ha_ema21_touch,1557.0,initial
NHPC,2022-10-18,2022-10-25,39.589549999999996,43.76864999999999,4961,target,NIFTY COMMODITIES,20732.515099999957,10.556068457459089,7,ha_ema21_touch,37.5,n/a
DRREDDY,2022-10-21,2022-10-27,871.8709999999999,903.6129999999996,234,target,NIFTY PHARMA,7427.627999999938,3.64067620095172,6,ha_ema21_touch,856.0,n/a
LICHSGFIN,2022-10-27,2022-10-31,415.36494999999996,403.2,502,stop,NIFTY MS FIN SERV,-6106.804899999988,-2.9287377281111415,4,ha_ema21_touch,403.2,initial
NTPC,2022-10-21,2022-11-01,168.06789999999998,181.20369999999994,1219,target,NIFTY COMMODITIES,16012.540199999952,7.815769697842345,11,ha_ema21_touch,161.5,n/a
CGPOWER,2022-10-31,2022-11-03,261.26099999999997,250.75,796,stop,NIFTY ENERGY,-8366.755999999974,-4.02317988524884,3,ha_ema21_touch,250.75,initial
BRITANNIA,2022-07-04,2022-11-07,3603.5999999999995,3986.7999999999984,52,target,NIFTY FMCG,19926.399999999943,10.633810633810615,126,ha_ema21_touch,3412.0,n/a
DABUR,2022-11-11,2022-11-15,556.40585,548.0,380,stop,NIFTY FMCG,-3194.222999999995,-1.5107407659355143,4,ha_ema21_touch,548.0,initial
VBL,2022-11-23,2022-11-30,232.23199999999997,253.1959999999999,905,target,NIFTY FMCG,18972.419999999947,9.027179716834866,7,ha_ema21_touch,221.75,n/a
INDUSINDBK,2022-12-09,2022-12-15,1195.4942999999998,1260.3828999999996,179,target,NIFTY MS FIN SERV,11615.059399999958,5.4277632273110665,6,ha_ema21_touch,1163.05,n/a
COCHINSHIP,2022-11-23,2022-12-21,330.8305,296.8,309,stop,NIFTY IND DEFENCE,-10515.424499999988,-10.286385324206792,28,ha_ema21_touch,296.8,initial
GODREJCP,2022-12-15,2022-12-21,897.5658455759059,874.1,242,stop,NIFTY FMCG,-5678.734629369218,-2.6143870883199027,6,ha_ema21_touch,874.1,initial
HAL,2022-11-17,2022-12-22,1356.0547,1246.9903526445526,96,stop,NIFTY IND DEFENCE,-10470.177346122946,-8.042769023657181,35,ha_ema21_touch,1246.9904,initial
CGPOWER,2022-11-22,2022-12-22,268.46819999999997,258.15,782,stop,NIFTY ENERGY,-8068.832399999992,-3.8433602191991434,30,ha_ema21_touch,258.15,initial
JSWSTEEL,2022-12-21,2022-12-23,747.8971499999999,729.95,283,stop,NIFTY METAL,-5079.043449999958,-2.399681560492628,2,ha_ema21_touch,733.1,initial
NESTLEIND,2022-12-22,2022-12-26,1018.4173999999998,1000.0972275005174,205,stop,NIFTY FMCG,-3755.6353623938912,-1.7988864388493786,4,ha_ema21_touch,1000.0972,initial
MARICO,2022-12-27,2022-12-30,523.17265,512.1,398,stop,NIFTY FMCG,-4406.914699999981,-2.1164428224602294,3,ha_ema21_touch,512.1,initial
HDFCBANK,2023-01-03,2023-01-04,820.7198999999999,809.3,256,stop,NIFTY PVT BANK,-2923.494399999996,-1.3914491411747165,1,ha_ema21_touch,809.3,initial
INDUSINDBK,2022-12-29,2023-01-06,1228.2269999999999,1188.834681368166,169,stop,NIFTY MS FIN SERV,-6657.301848779922,-3.2072506655393407,8,ha_ema21_touch,1188.8347,initial
ICICIGI,2023-01-03,2023-01-18,1250.19895,1226.25,168,stop,NIFTY MS FIN SERV,-4023.4235999999946,-1.9156111113355134,15,ha_ema21_touch,1226.25,initial
PNB,2023-01-20,2023-01-24,54.344730112957265,53.08,3826,stop,NIFTY PSU BANK,-4838.857412174502,-2.3272359809837773,4,ha_ema21_touch,53.08,initial
TATASTEEL,2023-02-01,2023-02-03,114.30418999999999,111.55,1804,stop,NIFTY METAL,-4968.558759999989,-2.4095267198866455,2,ha_ema21_touch,111.55,initial
INDIANB,2023-02-06,2023-02-09,282.88259999999997,272.25,739,stop,NIFTY PSU BANK,-7857.491399999976,-3.7586617204451445,3,ha_ema21_touch,272.25,initial
SUPREMEIND,2022-11-02,2023-02-17,2277.2749999999996,2731.824999999999,45,target,NIFTY MULTI MFG,20454.749999999967,19.96025952069904,107,ha_ema21_touch,2050.0,n/a
LT,2023-02-20,2023-02-23,2251.249,2160.0,91,stop,NIFTY INFRA,-8303.658999999981,-4.053261100837791,3,ha_ema21_touch,2160.0,initial
HAL,2023-02-28,2023-03-02,1290.7894999999999,1355.1684999999998,157,target,NIFTY IND DEFENCE,10107.502999999986,4.987567686288119,2,ha_ema21_touch,1258.6,n/a
VBL,2023-02-16,2023-03-06,257.65739999999994,273.7721999999998,799,target,NIFTY FMCG,12875.725199999912,6.254351708897121,18,ha_ema21_touch,249.6,n/a
RECLTD,2022-12-27,2023-03-09,114.71459999999998,128.14379999999994,1555,target,NIFTY FINSEREXBNK,20882.405999999948,11.706617989340472,72,ha_ema21_touch,108.0,n/a
KEI,2023-03-06,2023-03-13,1696.5448499999998,1600.2,123,stop,NIFTY EV,-11850.416549999965,-5.678886119633075,7,ha_ema21_touch,1622.25,initial
GODREJCP,2023-01-06,2023-04-24,921.7207999999998,991.1623999999995,227,target,NIFTY FMCG,15763.24319999992,7.533908315837046,108,ha_ema21_touch,887.0,n/a
KPITTECH,2023-05-11,2023-05-17,900.8999999999999,936.9999999999995,239,target,NIFTY MS IT TELCM,8627.899999999923,4.007104007103979,6,ha_ema21_touch,882.85,n/a
NTPC,2023-05-16,2023-05-19,177.34716418053995,173.85,1225,stop,NIFTY COMMODITIES,-4284.026121161444,-1.9719312663944444,3,ha_ema21_touch,173.85,initial
ITC,2023-02-02,2023-05-25,301.9016,362.90479999999997,338,target,NIFTY FMCG,20619.081599999998,20.206318880058927,112,ha_ema21_touch,271.4,n/a
BHARTIARTL,2023-05-18,2023-05-26,798.4476499999998,827.5429499999996,272,target,NIFTY INFRA,7913.921599999925,3.6439834220815426,8,ha_ema21_touch,783.9,n/a
TIINDIA,2023-05-26,2023-05-30,2749.1964499999995,2917.989349999998,80,target,NIFTY AUTO,13503.431999999884,6.139717661864386,4,ha_ema21_touch,2664.8,n/a
HAVELLS,2023-05-25,2023-06-01,1277.22595,1347.17785,172,target,NIFTY CONSR DURBL,12031.726800000004,5.476861787845766,7,ha_ema21_touch,1242.25,n/a
KPITTECH,2023-05-25,2023-06-02,988.6877,1142.4631,142,target,NIFTY MS IT TELCM,21836.106799999998,15.553485696241598,8,ha_ema21_touch,911.8,n/a
HAL,2023-05-26,2023-06-05,1529.7099350084275,1609.4298050252826,144,target,NIFTY IND DEFENCE,11479.661282427136,5.211437030799959,10,ha_ema21_touch,1489.85,n/a
SUPREMEIND,2023-05-02,2023-06-13,2742.74,3010.2199999999993,78,target,NIFTY MULTI MFG,20863.439999999966,9.752291504116318,42,ha_ema21_touch,2609.0,n/a
APOLLOHOSP,2023-06-01,2023-06-15,4735.731,5157.192999999999,48,target,NIFTY HEALTHCARE,20230.175999999978,8.899618664995955,14,ha_ema21_touch,4525.0,n/a
HDFCLIFE,2023-06-07,2023-06-16,583.3327499999999,614.1982499999998,403,target,NIFTY FINSEREXBNK,12438.796499999953,5.2912338626624145,9,ha_ema21_touch,567.9,n/a
NATIONALUM,2023-06-05,2023-06-23,82.42233999999999,80.78,2835,stop,NIFTY METAL,-4656.033899999972,-1.9925908436960071,18,ha_ema21_touch,80.78,initial
BANKBARODA,2023-06-19,2023-07-03,169.56939999999997,179.30819999999994,1434,target,NIFTY PSU BANK,13965.439199999955,5.74325320488247,14,ha_ema21_touch,164.7,n/a
DABUR,2023-06-26,2023-07-05,567.5047722587329,590.5143167761988,425,target,NIFTY FMCG,9779.056419923001,4.0545111939561895,9,ha_ema21_touch,556.0,n/a
OFSS,2023-07-05,2023-07-10,3399.3959999999997,3329.5,73,stop,NIFTY MS IT TELCM,-5102.40799999998,-2.0561299713243053,5,ha_ema21_touch,3329.5,initial
NHPC,2023-06-13,2023-07-12,45.19514999999999,47.68544999999997,5255,target,NIFTY COMMODITIES,13086.526499999876,5.510104513426728,29,ha_ema21_touch,43.95,n/a
COFORGE,2023-07-12,2023-07-17,942.9419999999999,1000.8259999999997,264,target,NIFTY MS IT TELCM,15281.375999999944,6.138659641844324,5,ha_ema21_touch,914.0,n/a
AMBER,2023-07-03,2023-07-20,2284.7324499999995,2173.25,108,stop,NIFTY CONSR DURBL,-12040.104599999948,-4.8794531718582395,17,ha_ema21_touch,2173.25,initial
ASHOKLEY,2023-07-12,2023-07-21,81.38129999999998,86.94389999999996,3059,target,NIFTY AUTO,17015.993399999923,6.835231189474711,9,ha_ema21_touch,78.6,n/a
INDHOTEL,2023-07-20,2023-07-24,403.40299999999996,388.3,627,stop,NIFTY IND TOURISM,-9469.58099999997,-3.7438987811196145,4,ha_ema21_touch,388.3,initial
GODREJCP,2023-06-13,2023-07-27,1053.1371026657348,1028.0,225,stop,NIFTY FMCG,-5655.84809979033,-2.386878460753772,44,ha_ema21_touch,1028.0,initial
TATACONSUM,2023-07-25,2023-07-27,857.2063499999999,838.5,291,stop,NIFTY FMCG,-5443.547849999979,-2.182245850138642,2,ha_ema21_touch,838.5,initial
NAUKRI,2023-07-28,2023-08-02,921.368778057112,907.0,270,stop,NIFTY INTERNET,-3879.570075420231,-1.5595034691116116,5,ha_ema21_touch,907.0,initial
BAJAJ-AUTO,2023-07-31,2023-08-02,4783.7789999999995,4710.5,51,stop,NIFTY AUTO,-3737.2289999999766,-1.5318224357772303,2,ha_ema21_touch,4710.5,initial
BHARTIARTL,2023-07-21,2023-08-03,887.5867,868.0,284,stop,NIFTY INFRA,-5562.6227999999865,-2.206736536273013,13,ha_ema21_touch,868.0,initial
BAJAJHLDNG,2023-08-03,2023-08-11,7506.498999999999,7251.2,32,stop,NIFTY FINSEREXBNK,-8169.56799999997,-3.401039552526408,8,ha_ema21_touch,7251.2,initial
NATIONALUM,2023-08-04,2023-08-14,92.90076763989879,89.0,2628,stop,NIFTY METAL,-10251.217357654015,-4.198854045015976,10,ha_ema21_touch,89.0,initial
OBEROIRLTY,2023-08-11,2023-08-14,1101.1,1079.05,219,stop,NIFTY REALTY,-4828.94999999999,-2.00254291163382,3,ha_ema21_touch,1079.05,initial
ICICIGI,2023-07-20,2023-08-23,1388.5371499999999,1316.0,173,stop,NIFTY MS FIN SERV,-12548.92694999998,-5.223997787887768,34,ha_ema21_touch,1316.0,initial
PHOENIXLTD,2023-08-14,2023-09-01,863.3625,927.8874999999998,276,target,NIFTY REALTY,17808.89999999996,7.473685734555291,18,ha_ema21_touch,831.1,n/a
ASTRAL,2023-08-16,2023-09-04,2003.8017999999997,1900.0,115,stop,NIFTY MULTI MFG,-11937.20699999997,-5.180242876316399,19,ha_ema21_touch,1900.0,initial
BHEL,2023-08-23,2023-09-04,112.96284999999999,139.49983571409604,901,target,NIFTY ENERGY,23909.824128400538,23.491781337046703,12,ha_ema21_touch,99.6944,n/a
SBILIFE,2023-09-04,2023-09-25,1328.4270999999997,1293.2,186,stop,NIFTY FINSEREXBNK,-6552.240599999927,-2.6517902262005677,21,ha_ema21_touch,1293.2,initial
MCX,2023-09-25,2023-09-26,359.359,388.07699999999994,685,target,NIFTY MS FIN SERV,19671.829999999973,7.991451445490427,1,ha_ema21_touch,345.0,n/a
BHARATFORG,2023-09-26,2023-10-03,1111.11,1076.7,226,stop,NIFTY AUTO,-7776.659999999967,-3.096903096903081,7,ha_ema21_touch,1076.7,initial
IDFCFIRSTB,2023-09-04,2023-10-09,94.094,89.1,2458,stop,NIFTY MS FIN SERV,-12275.251999999999,-5.3074584989478595,35,ha_ema21_touch,89.1,initial
HDFCAMC,2023-10-05,2023-10-11,1282.7814999999998,1333.3444999999995,191,target,NIFTY FINSEREXBNK,9657.532999999932,3.9416689436197583,6,ha_ema21_touch,1257.5,n/a
BANKINDIA,2023-10-11,2023-10-18,100.74063999999998,97.47,2454,stop,NIFTY PSU BANK,-8026.1505599999655,-3.246594423064997,7,ha_ema21_touch,97.47,initial
AUROPHARMA,2023-10-09,2023-10-20,904.4034999999999,877.1,270,stop,NIFTY MIDSML HLTH,-7371.944999999965,-3.0189511650496548,11,ha_ema21_touch,877.1,initial
CDSL,2023-10-23,2023-10-25,684.684,660.5,354,stop,NIFTY MS FIN SERV,-8561.13599999999,-3.532140374245629,2,ha_ema21_touch,666.25,initial
PERSISTENT,2023-10-27,2023-11-06,2950.4474999999998,3171.3424999999993,81,target,NIFTY MS IT TELCM,17892.494999999963,7.486830387593724,10,ha_ema21_touch,2840.0,n/a
SBILIFE,2023-11-08,2023-11-17,1345.3940499999999,1395.3821499999995,183,target,NIFTY FINSEREXBNK,9147.822299999923,3.7154988161274716,9,ha_ema21_touch,1320.4,n/a
NBCC,2023-10-27,2023-11-30,43.53107662858628,49.59322988575883,3977,target,NIFTY MULTI INFRA,24109.183503775246,13.926035666187996,34,ha_ema21_touch,40.5,n/a
HDFCLIFE,2023-06-19,2023-12-01,615.6149999999999,693.6449999999996,310,target,NIFTY FINSEREXBNK,24189.299999999923,12.675129748300451,165,ha_ema21_touch,576.6,n/a
NTPC,2023-09-04,2023-12-01,231.88164999999998,263.3449499999999,787,target,NIFTY COMMODITIES,24761.61709999996,13.568689027355108,88,ha_ema21_touch,216.15,n/a
LICHSGFIN,2023-08-07,2023-12-07,425.67524999999995,514.0257499999998,278,target,NIFTY MS FIN SERV,24561.438999999955,20.75537631093183,122,ha_ema21_touch,381.5,n/a
