symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
SUPREMEIND,2023-02-16,2023-03-14,2669.1665,2550.0,71,stop,NIFTY MULTI MFG,-8460.821499999987,-4.464558505436056,26,ha_ema21_touch,2550.0,initial
RECLTD,2022-12-27,2023-03-14,114.71459999999998,117.05,729,close_below_ema21,NIFTY FINSEREXBNK,1702.5066000000154,2.0358350201282294,77,ha_ema21_touch,108.0,n/a
VBL,2023-02-16,2023-03-16,257.65739999999994,261.25,371,close_below_ema21,NIFTY FMCG,1332.8546000000229,1.3943321635629502,28,ha_ema21_touch,249.6,n/a
GODREJCP,2023-01-06,2023-04-24,921.7207999999998,991.1623999999995,106,target_half,NIFTY FMCG,7360.809599999963,7.533908315837046,108,ha_ema21_touch,,
GODREJCP,2023-01-06,2023-04-25,921.7207999999998,963.2,107,close_below_ema21,NIFTY FMCG,4438.274400000024,4.5001913811644645,109,ha_ema21_touch,887.0,n/a
KPITTECH,2023-05-11,2023-05-17,900.8999999999999,936.9999999999995,109,target_half,NIFTY MS IT TELCM,3934.899999999965,4.007104007103979,6,ha_ema21_touch,,
NTPC,2023-05-16,2023-05-19,177.34716418053995,173.85,1118,stop,NIFTY COMMODITIES,-3909.8295538436687,-1.9719312663944444,3,ha_ema21_touch,173.85,initial
ITC,2023-02-02,2023-05-25,301.9016,362.90479999999997,158,target_half,NIFTY FMCG,9638.505599999999,20.206318880058927,112,ha_ema21_touch,,
BHARTIARTL,2023-05-18,2023-05-26,798.4476499999998,827.5429499999996,124,target_half,NIFTY INFRA,3607.817199999966,3.6439834220815426,8,ha_ema21_touch,,
HAVELLS,2023-05-25,2023-06-01,1277.22595,1347.17785,79,target_half,NIFTY CONSR DURBL,5526.200100000002,5.476861787845766,7,ha_ema21_touch,,
SUPREMEIND,2023-05-02,2023-06-13,2742.74,3010.2199999999993,35,target_half,NIFTY MULTI MFG,9361.799999999985,9.752291504116318,42,ha_ema21_touch,,
KPITTECH,2023-05-11,2023-06-14,900.8999999999999,1039.7,109,close_below_ema21,NIFTY MS IT TELCM,15129.200000000019,15.406815406815433,34,ha_ema21_touch,882.85,n/a
HAVELLS,2023-05-25,2023-06-22,1277.22595,1325.4,79,close_below_ema21,NIFTY CONSR DURBL,3805.7499500000063,3.771771940587332,28,ha_ema21_touch,1242.25,n/a
