,equity
2022-01-03,1043769.6973739534
2022-01-04,1046525.3973739535
2022-01-05,1051976.3473739536
2022-01-06,1047817.2973739535
2022-01-07,1045267.9738739535
2022-01-10,1050491.7238739536
2022-01-11,1049006.9238739535
2022-01-12,1050556.6738739535
2022-01-13,1069091.4738739533
2022-01-14,1067037.2238739533
2022-01-17,1065652.7238739533
2022-01-18,1058448.9738739533
2022-01-19,1062878.4738739533
2022-01-20,1070204.6614339536
2022-01-21,1050993.2214339534
2022-01-24,1020158.1854339535
2022-01-25,1030721.5354339534
2022-01-27,1038185.1843339534
2022-01-28,1037932.2843339534
2022-01-31,1047145.4343339534
2022-02-01,1042662.7843339534
2022-02-02,1045270.4343339534
2022-02-03,1036854.3343339534
2022-02-04,1027957.0343339534
2022-02-07,1032498.8843339534
2022-02-08,1027464.9343339534
2022-02-09,1036275.8343339534
2022-02-10,1040296.3683339533
2022-02-11,1036171.5683339534
2022-02-14,1015882.8683339534
2022-02-15,1013551.5683339534
2022-02-16,1008524.0256411656
2022-02-17,1010726.5756411655
2022-02-18,1002246.9256411656
2022-02-21,990534.8756411655
2022-02-22,991376.1756411656
2022-02-23,989428.8976411656
2022-02-24,964245.7476411656
2022-02-25,971223.1476411656
2022-02-28,978130.9476411656
2022-03-02,996803.7966411656
2022-03-03,1002905.1315411656
2022-03-04,997870.1315411655
2022-03-07,991032.7315411656
2022-03-08,990041.8315411656
2022-03-09,987481.9315411656
2022-03-10,987582.1315411655
2022-03-11,988820.8315411656
2022-03-14,985819.0315411655
2022-03-15,984296.5315411655
2022-03-16,986932.0315411655
2022-03-17,986166.3468164119
2022-03-21,982079.706816412
2022-03-22,984743.206816412
2022-03-23,991917.706816412
2022-03-24,995253.1791235215
2022-03-25,995245.4902506771
2022-03-28,1002847.7902506771
2022-03-29,1008424.4773832082
2022-03-30,999750.4773832082
2022-03-31,995054.6773832082
2022-04-01,997150.6773832082
2022-04-04,1001107.4694832081
2022-04-05,1004464.9775332082
2022-04-06,1008963.2275332082
2022-04-07,1005934.5275332083
2022-04-08,1005011.6275332082
2022-04-11,1012493.1775332082
2022-04-12,1008240.1775332082
2022-04-13,1009636.8072332082
2022-04-18,1023174.6348332082
2022-04-19,1013008.0119332082
2022-04-20,1017068.6619332081
2022-04-21,1017811.9119332081
2022-04-22,1012861.7619332082
2022-04-25,1005820.1775332082
2022-04-26,1020780.4275332082
2022-04-27,1020962.6775332082
2022-04-28,1023415.4775332082
2022-04-29,1009529.0775332082
2022-05-02,1010964.5775332082
2022-05-04,1007093.1609332082
2022-05-05,1007908.6109332081
2022-05-06,1000111.8609332081
2022-05-09,997451.2109332082
2022-05-10,991834.9609332082
2022-05-11,984643.2609332082
2022-05-12,983226.7609332082
2022-05-13,986288.2609332082
2022-05-16,986670.8109332082
2022-05-17,990274.9609332082
2022-05-18,980128.3609332081
2022-05-19,971644.7109332082
2022-05-20,971644.7109332082
2022-05-23,971644.7109332082
2022-05-24,971644.7109332082
2022-05-25,971644.7109332082
2022-05-26,971644.7109332082
2022-05-27,970398.3654332083
2022-05-30,969636.7611832083
2022-05-31,976282.1611832082
2022-06-01,981488.4611832083
2022-06-02,984460.3111832084
2022-06-03,979500.7611832083
2022-06-06,979856.2611832083
2022-06-07,983584.4611832083
2022-06-08,977542.4111832082
2022-06-09,981457.0111832083
2022-06-10,981775.5611832084
2022-06-13,971527.1479332084
2022-06-14,976183.1479332084
2022-06-15,983211.6479332084
2022-06-16,978186.6479332084
2022-06-17,974304.1479332084
2022-06-20,950756.1479332084
2022-06-21,950756.1479332084
2022-06-22,950756.1479332084
2022-06-23,950756.1479332084
2022-06-24,950756.1479332084
2022-06-27,950756.1479332084
2022-06-28,950756.1479332084
2022-06-29,950756.1479332084
2022-06-30,949500.6809332084
2022-07-01,950025.9809332085
2022-07-04,963844.9309332084
2022-07-05,964235.2660729452
2022-07-06,983373.4660729452
2022-07-07,985434.9660729452
2022-07-08,986571.6138633401
2022-07-11,989183.8138633401
2022-07-12,981345.41386334
2022-07-13,981590.3138633401
2022-07-14,983795.41386334
2022-07-15,991637.71386334
2022-07-18,989359.01386334
2022-07-19,990199.21386334
2022-07-20,990797.1138633401
2022-07-21,998429.3138633401
2022-07-22,999487.6138633401
2022-07-25,996925.3138633401
2022-07-26,989017.41386334
2022-07-27,993082.41386334
2022-07-28,993433.8138633401
2022-07-29,997142.2894633401
2022-08-01,1000510.48946334
2022-08-02,1001754.5894633401
2022-08-03,1000571.8639133401
2022-08-04,1007659.2139133401
2022-08-05,1011618.3499133401
2022-08-08,1005798.8499133401
2022-08-10,1000889.3499133401
2022-08-11,997523.7499133401
2022-08-12,1000426.9999133401
2022-08-16,1008541.69991334
2022-08-17,1009446.44991334
2022-08-18,1009847.2499133401
2022-08-19,1010369.79991334
2022-08-22,1000965.94991334
2022-08-23,1004821.8499133401
2022-08-24,1003551.4955633401
2022-08-25,1012556.7455633401
2022-08-26,1010128.2955633401
2022-08-29,1018421.1955633401
2022-08-30,1042107.58216334
2022-09-01,1033475.18216334
2022-09-02,1037073.13216334
2022-09-05,1039074.2321633401
2022-09-06,1038425.58216334
2022-09-07,1044796.19551334
2022-09-08,1045936.74551334
2022-09-09,1043684.19551334
2022-09-12,1053991.19551334
2022-09-13,1054749.0455133398
2022-09-14,1052088.5455133398
2022-09-15,1061744.39551334
2022-09-16,1053078.24551334
2022-09-19,1050743.99551334
2022-09-20,1060020.84551334
2022-09-21,1055664.34551334
2022-09-22,1067588.2955133398
2022-09-23,1055997.04551334
2022-09-26,1040698.8955133399
2022-09-27,1039868.8955133399
2022-09-28,1043326.7171133399
2022-09-29,1033008.33791334
2022-09-30,1032165.88791334
2022-10-03,1017268.88791334
2022-10-04,1017136.88791334
2022-10-06,1009115.4576185683
2022-10-07,1010721.7196185683
2022-10-10,1009406.6196185683
2022-10-11,997162.4696185683
2022-10-12,998917.4696185683
2022-10-13,999997.4696185683
2022-10-14,996842.9437759877
2022-10-17,994228.2437759878
2022-10-18,1006096.6220259878
2022-10-19,993898.3220259879
2022-10-20,980867.4069142394
2022-10-21,981289.1352142394
2022-10-24,990958.1352142394
2022-10-25,999454.2841142394
2022-10-27,1005469.6043142395
2022-10-28,1005545.8043142394
2022-10-31,995096.1223142394
2022-11-01,1010634.4905142393
2022-11-02,1001440.7905142393
2022-11-03,995741.2905142393
2022-11-04,1001865.4905142393
2022-11-07,1013507.0405142393
2022-11-09,1013373.9905142393
2022-11-10,1011801.7405142393
2022-11-11,1012193.9611142394
2022-11-14,1005407.1611142394
2022-11-15,1002847.8111142394
2022-11-16,1002054.8111142394
2022-11-17,998755.2834142393
2022-11-18,995555.6334142394
2022-11-21,990666.6055294289
2022-11-22,993889.3057294289
2022-11-23,992091.8342294289
2022-11-24,999603.884229429
2022-11-25,995478.0842294289
2022-11-28,1007472.134229429
2022-11-29,998877.384229429
2022-11-30,1023579.3802294289
2022-12-01,1026143.8302294288
2022-12-02,1030088.3302294288
2022-12-05,1034948.0802294288
2022-12-06,1027671.6302294289
2022-12-07,1023303.4802294289
2022-12-08,1026727.7302294289
2022-12-09,1026177.9802294289
2022-12-12,1027492.7802294288
2022-12-13,1032141.3302294288
2022-12-14,1029282.3802294288
2022-12-15,1022773.7302294289
2022-12-16,1021844.7302294289
2022-12-19,1026174.3802294289
2022-12-20,1020946.0802294288
2022-12-21,1003014.894029429
2022-12-22,993731.1231200831
2022-12-23,980566.8731200831
2022-12-26,979298.832482684
2022-12-27,975861.347232684
2022-12-28,975827.4472326841
2022-12-29,975600.881232684
2022-12-30,976487.7812326842
2023-01-02,983161.4812326841
2023-01-03,991762.6512326841
2023-01-04,982354.4512326841
2023-01-05,988014.9512326841
2023-01-06,981780.7504888545
2023-01-09,980748.5004888545
2023-01-10,975003.4504888544
2023-01-11,970626.8004888544
2023-01-12,971590.4504888544
2023-01-13,977800.4004888544
2023-01-16,979357.0504888544
2023-01-17,979890.8004888544
2023-01-18,977081.1004888545
2023-01-19,976894.3504888545
2023-01-20,976370.1720822083
2023-01-23,975012.5220822082
2023-01-24,971425.5720822084
2023-01-25,964688.7720822083
2023-01-27,955376.1720822083
2023-01-30,955839.6720822083
2023-01-31,966308.9220822083
2023-02-01,965979.5619322082
2023-02-02,968362.8063322083
2023-02-03,965718.3563322084
2023-02-06,967697.8927322084
2023-02-07,961880.2927322084
2023-02-08,962916.5927322083
2023-02-09,955897.3427322083
2023-02-10,954605.6927322083
2023-02-13,947522.0427322084
2023-02-14,951411.7427322083
2023-02-15,954697.6927322083
2023-02-16,955834.5378322084
2023-02-17,960814.9878322084
2023-02-20,955312.1878322085
2023-02-21,963883.4878322084
2023-02-22,955439.0378322084
2023-02-23,955080.6378322084
2023-02-24,954225.2878322084
2023-02-27,949236.5878322085
2023-02-28,956809.2378322084
2023-03-01,960564.7378322084
2023-03-02,958259.1878322085
2023-03-03,969423.6878322085
2023-03-06,973046.2018322084
2023-03-08,983488.0018322084
2023-03-09,981191.7320322084
2023-03-10,978102.2320322084
2023-03-13,970102.8820322084
2023-03-14,958776.0320322083
2023-03-15,959585.2320322082
2023-03-16,962524.4320322083
2023-03-17,964192.3320322083
2023-03-20,967718.6820322083
2023-03-21,963735.6820322083
2023-03-22,965613.1320322083
2023-03-23,966541.9320322083
2023-03-24,965828.4820322082
2023-03-27,968422.8820322084
2023-03-28,967657.4820322082
2023-03-29,970087.5820322083
2023-03-31,970687.0320322083
2023-04-03,968692.9820322082
2023-04-05,971727.8320322083
2023-04-06,971560.1320322083
2023-04-10,971428.8320322083
2023-04-11,973020.7820322083
2023-04-12,973443.1320322084
2023-04-13,972776.8820322083
2023-04-17,976422.0320322083
2023-04-18,974866.5320322083
2023-04-19,974588.9320322083
2023-04-20,976538.8320322083
2023-04-21,981180.4320322082
2023-04-24,981978.4964322082
2023-04-25,979896.2964322083
2023-04-26,980085.8964322082
2023-04-27,981049.6964322083
2023-04-28,983546.0964322082
2023-05-02,983683.2564322083
2023-05-03,985058.1064322083
2023-05-04,987749.2564322083
2023-05-05,985988.8064322083
2023-05-08,988111.1064322083
2023-05-09,987154.9564322084
2023-05-10,984408.2064322084
2023-05-11,983661.3064322083
2023-05-12,984640.1064322083
2023-05-15,991679.3064322083
2023-05-16,991613.3268783648
2023-05-17,994004.0268783646
2023-05-18,992062.6096783647
2023-05-19,992547.8596783647
2023-05-22,987551.6596783646
2023-05-23,990591.5096783646
2023-05-24,998486.3096783647
2023-05-25,1010855.6679783646
2023-05-26,1012776.9437783647
2023-05-29,1013399.5937783646
2023-05-30,1015944.4437783645
2023-05-31,1021978.7437783645
2023-06-01,1029214.7939283645
2023-06-02,1034743.3939283645
2023-06-05,1034680.5439283645
2023-06-06,1036170.4939283646
2023-06-07,1043002.3439283646
2023-06-08,1039257.7939283645
2023-06-09,1037574.2439283646
2023-06-12,1043692.8439283646
2023-06-13,1047099.5939283646
2023-06-14,1040626.4939283645
2023-06-15,1041492.1439283646
2023-06-16,1042961.9939283645
2023-06-19,1043137.0039283646
2023-06-20,1050333.6539283646
2023-06-21,1050049.0539283645
2023-06-22,1053028.0539283645
2023-06-23,1049103.8539283646
2023-06-26,1049869.9429648921
2023-06-27,1060541.1929648921
2023-06-28,1060164.9929648922
2023-06-30,1064098.7429648922
2023-07-03,1068017.042964892
2023-07-04,1067461.2429648922
2023-07-05,1078447.9772517127
2023-07-06,1075283.6772517127
2023-07-07,1068573.5272517127
2023-07-10,1074432.3272517128
2023-07-11,1078769.8772517126
2023-07-12,1080228.7272517127
2023-07-13,1085880.5272517127
2023-07-14,1084024.9272517127
2023-07-17,1081593.9772517127
2023-07-18,1081990.3272517128
2023-07-19,1082614.3772517126
2023-07-20,1083403.6632517127
2023-07-21,1078007.5632517128
2023-07-24,1079607.3632517126
2023-07-25,1081655.1630517128
2023-07-26,1081209.4110017125
2023-07-27,1080938.5610017127
2023-07-28,1068320.5044924626
2023-07-31,1070143.1284924627
2023-08-01,1072110.3784924627
2023-08-02,1059800.878492463
2023-08-03,1050375.0564924628
2023-08-04,1053940.7954851724
2023-08-07,1058805.3907351724
2023-08-08,1060527.8163851723
2023-08-09,1064243.3463851726
2023-08-10,1055093.6701351723
2023-08-11,1041878.6001351725
2023-08-14,1032832.5726351724
2023-08-16,1040506.5926351725
2023-08-17,1040164.2926351725
2023-08-18,1034444.5426351725
2023-08-21,1041793.4426351725
2023-08-22,1048309.2926351725
2023-08-23,1048895.5926351724
2023-08-24,1044064.5926351724
2023-08-25,1035977.9926351724
2023-08-28,1036749.1426351726
2023-08-29,1035120.1426351725
2023-08-30,1037458.3926351725
2023-08-31,1039595.6926351725
2023-09-01,1043068.9551351725
2023-09-04,1057054.6931351724
2023-09-05,1061316.0931351725
2023-09-06,1057404.4931351724
2023-09-07,1056666.1431351723
2023-09-08,1057930.3931351725
2023-09-11,1065333.2931351725
2023-09-12,1048093.9931351724
2023-09-13,1044182.5431351725
2023-09-14,1049998.3931351723
2023-09-15,1056653.5431351725
2023-09-18,1057099.8431351725
2023-09-20,1051706.6931351724
2023-09-21,1046093.9431351724
2023-09-22,1051216.1931351724
2023-09-25,1060837.2461351724
2023-09-26,1065557.8531351723
2023-09-27,1080132.8031351725
2023-09-28,1080306.1031351725
2023-09-29,1085664.6031351725
2023-10-03,1076561.6531351723
2023-10-04,1065503.4531351724
2023-10-05,1068248.8531351725
2023-10-06,1073872.5031351724
2023-10-09,1078652.4851351725
2023-10-10,1082173.8851351724
2023-10-11,1084095.0351351723
2023-10-12,1085311.0851351724
2023-10-13,1087287.5351351723
2023-10-16,1092790.3351351724
2023-10-17,1099994.9351351722
2023-10-18,1096736.1851351722
2023-10-19,1088642.5851351724
