symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
UNOMINDA,2021-12-21,2022-01-24,553.5,523.425,269,stop,NIFTY AUTO,-8090.175000000012,-5.4336043360433735,34,heikin_ashi_trend,523.425,trailing
SUZLON,2022-01-07,2022-02-09,9.8,9.5712,19621,stop,NIFTY ENERGY,-4489.284800000029,-2.3346938775510306,33,heikin_ashi_trend,9.5712,initial
PGEL,2021-12-08,2022-02-11,64.9,71.35,1710,close_below_ema50,NIFTY CONSR DURBL,11029.49999999998,9.938366718027725,65,heikin_ashi_trend,69.9894,n/a
JINDALSTEL,2022-02-10,2022-02-14,440.9,416.746,403,stop,NIFTY METAL,-9734.061999999998,-5.478339759582673,4,heikin_ashi_trend,416.746,initial
BSE,2021-12-01,2022-02-24,183.5,206.8775,794,stop,NIFTY MS FIN SERV,18561.734999999997,12.739782016348776,85,heikin_ashi_trend,206.8775,trailing
MARUTI,2022-01-21,2022-02-24,8189.6,8210.15,23,close_below_ema50,NIFTY AUTO,472.64999999998327,0.250928006251816,34,heikin_ashi_trend,7832.4819,n/a
BANKBARODA,2022-01-25,2022-03-04,85.1,87.05,1391,close_below_ema50,NIFTY PSU BANK,2712.450000000004,2.291421856639242,38,heikin_ashi_trend,78.3642,n/a
BEL,2022-03-09,2022-03-14,74.15,70.83685,2408,stop,NIFTY IND DEFENCE,-7978.065200000017,-4.468172623061372,5,heikin_ashi_trend,70.8368,initial
TATASTEEL,2022-03-10,2022-03-15,124.35,117.39675,1277,stop,NIFTY METAL,-8879.300249999997,-5.591676718938476,5,heikin_ashi_trend,117.3967,initial
VOLTAS,2022-03-23,2022-03-24,1304.85,1291.26455,137,stop,NIFTY CONSR DURBL,-1861.206649999974,-1.041150323791995,1,heikin_ashi_trend,1291.2646,initial
KEI,2022-04-08,2022-04-12,1275.75,1233.5881,118,stop,NIFTY EV,-4975.104200000007,-3.3048716441309134,4,heikin_ashi_trend,1233.5881,initial
JSWSTEEL,2022-04-08,2022-04-21,756.6,729.0064000000001,256,stop,NIFTY METAL,-7063.9615999999805,-3.64705260375362,13,heikin_ashi_trend,729.0064,initial
JINDALSTEL,2022-03-17,2022-05-06,477.15,503.8,369,close_below_ema50,NIFTY METAL,9833.850000000013,5.585245729854349,50,heikin_ashi_trend,468.59,n/a
ADANIENT,2022-04-21,2022-05-09,2216.6,2130.1902,84,stop,NIFTY METAL,-7258.423199999992,-3.8983037083822003,18,heikin_ashi_trend,2130.1902,initial
ADANIENSOL,2022-03-16,2022-05-10,2305.4,2482.55,75,close_below_ema50,NIFTY COMMODITIES,13286.250000000007,7.684132905352659,55,heikin_ashi_trend,2228.2451,n/a
NTPC,2022-04-13,2022-05-11,153.95,152.29175,948,stop,NIFTY COMMODITIES,-1572.020999999982,-1.0771354335823213,28,heikin_ashi_trend,152.2918,initial
ASHOKLEY,2022-06-02,2022-06-06,69.3,66.8,2764,stop,NIFTY AUTO,-6910.0,-3.6075036075036038,4,heikin_ashi_trend,66.8987,initial
