symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
APOLLOHOSP,2021-11-25,2021-12-03,5701.05,5489.400148684704,33,stop,NIFTY HEALTHCARE,-6984.445093404784,-3.7124714099209144,8,heikin_ashi_trend,5489.4001,trailing
POWERGRID,2021-11-30,2021-12-03,151.5,153.07627033288603,1266,stop,NIFTY ENERGY,1995.5582414337082,1.0404424639511634,3,heikin_ashi_trend,153.0763,trailing
BAJAJHLDNG,2021-11-26,2021-12-06,5036.7,5264.952232882693,38,stop,NIFTY FINSEREXBNK,8673.584849542354,4.531781382307742,10,heikin_ashi_trend,5264.9522,trailing
BSE,2021-12-01,2021-12-16,183.5,241.748028578107,1048,stop,NIFTY MS FIN SERV,61043.933949856146,31.742794865453416,15,heikin_ashi_trend,241.748,trailing
PGEL,2021-12-08,2021-12-17,64.9,66.88302067084074,2224,stop,NIFTY CONSR DURBL,4410.237971949784,3.0555018040689275,9,heikin_ashi_trend,66.883,trailing
UNOMINDA,2021-12-21,2021-12-29,553.5,591.5138106359066,371,stop,NIFTY AUTO,14103.123745921335,6.867897133858447,8,heikin_ashi_trend,591.5138,trailing
GMRAIRPORT,2022-01-03,2022-01-07,47.4,46.242863478152266,4400,stop,NIFTY IND TOURISM,-5091.400696130023,-2.4412162908180046,4,heikin_ashi_trend,46.2429,trailing
PGEL,2022-01-05,2022-01-12,84.35,79.60829865701113,2037,stop,NIFTY CONSR DURBL,-9658.845635668311,-5.621459802002205,7,heikin_ashi_trend,79.6083,trailing
TCS,2022-01-07,2022-01-12,3853.5,3847.5334577378935,53,stop,NIFTY IT,-316.2267398916438,-0.154834365177281,5,heikin_ashi_trend,3847.5335,trailing
SUZLON,2022-01-07,2022-01-13,9.8,10.760913508169162,21184,stop,NIFTY ENERGY,20355.99175705552,9.80523987927715,6,heikin_ashi_trend,10.7609,trailing
HCLTECH,2022-01-11,2022-01-13,1343.65,1322.3074947345276,157,stop,NIFTY IT,-3350.7733266791797,-1.588397667954633,2,heikin_ashi_trend,1322.3075,trailing
SBILIFE,2022-01-10,2022-01-18,1229.1,1264.409118142154,170,stop,NIFTY FINSEREXBNK,6002.550084166205,2.872762032556686,8,heikin_ashi_trend,1264.4091,trailing
ONGC,2022-01-17,2022-01-21,149.9,149.4,1407,stop,NIFTY OIL AND GAS,-703.5,-0.33355570380253496,4,heikin_ashi_trend,149.8749,trailing
MARUTI,2022-01-21,2022-01-24,8189.6,7976.080638232778,25,stop,NIFTY AUTO,-5337.984044180553,-2.607201350093069,3,heikin_ashi_trend,7976.0806,initial
HINDALCO,2022-01-21,2022-01-24,506.7,493.7339175816741,414,stop,NIFTY METAL,-5367.95812118691,-2.5589268636917017,3,heikin_ashi_trend,493.7339,initial
BANKBARODA,2022-01-25,2022-02-01,85.1,90.07305886678832,2443,stop,NIFTY PSU BANK,12149.18281156387,5.8437824521601955,7,heikin_ashi_trend,90.0731,trailing
OIL,2022-01-27,2022-02-03,153.25,153.87656887590697,1371,stop,NIFTY OIL AND GAS,859.0259288684545,0.40885407889525993,7,heikin_ashi_trend,153.8766,trailing
TATAELXSI,2022-01-28,2022-02-03,7183.15,7261.612940503859,29,stop,NIFTY MS IT TELCM,2275.4252746119255,1.0923193933561004,6,heikin_ashi_trend,7261.6129,trailing
ONGC,2022-01-28,2022-02-03,152.55,151.6881633843162,1378,stop,NIFTY OIL AND GAS,-1187.610856412295,-0.5649535337160394,6,heikin_ashi_trend,151.6882,trailing
CHOLAFIN,2022-02-04,2022-02-07,675.7,649.0444849228156,311,stop,NIFTY FINSEREXBNK,-8289.865189004355,-3.9448742159515215,3,heikin_ashi_trend,649.0445,initial
TATAELXSI,2022-02-07,2022-02-11,7640.05,7363.976000914722,27,stop,NIFTY MS IT TELCM,-7453.997975302507,-3.6135103708127336,4,heikin_ashi_trend,7363.976,trailing
BSE,2022-02-09,2022-02-14,248.5,240.91680009301479,841,stop,NIFTY MS FIN SERV,-6377.471121774565,-3.0515894997928394,5,heikin_ashi_trend,240.9168,trailing
MARUTI,2022-02-09,2022-02-14,8949.45,8500.0,23,stop,NIFTY AUTO,-10337.350000000017,-5.022096329942071,5,heikin_ashi_trend,8666.018,trailing
JINDALSTEL,2022-02-10,2022-02-14,440.9,422.35,473,stop,NIFTY METAL,-8774.149999999978,-4.207303243365834,4,heikin_ashi_trend,424.6178,trailing
BEL,2022-03-09,2022-03-14,74.15,71.30001979706876,2730,stop,NIFTY IND DEFENCE,-7780.44595400231,-3.8435336519639263,5,heikin_ashi_trend,71.3,trailing
TATASTEEL,2022-03-10,2022-03-15,124.35,119.70946404062303,1619,stop,NIFTY METAL,-7513.027718231301,-3.731834305892212,5,heikin_ashi_trend,119.7095,trailing
VOLTAS,2022-03-23,2022-03-25,1304.85,1258.793854013065,156,stop,NIFTY CONSR DURBL,-7184.758773961861,-3.5296122915994155,2,heikin_ashi_trend,1258.7939,trailing
ADANIENSOL,2022-03-16,2022-03-30,2305.4,2360.3163125531282,85,stop,NIFTY COMMODITIES,4667.886567015892,2.3820730698849824,14,heikin_ashi_trend,2360.3163,trailing
JINDALSTEL,2022-03-17,2022-04-12,477.15,551.6538452376816,420,stop,NIFTY METAL,31291.614999826277,15.61434459555311,26,heikin_ashi_trend,551.6538,trailing
JSWSTEEL,2022-04-08,2022-04-12,756.6,745.0437228349423,286,stop,NIFTY METAL,-3305.0952692065125,-1.527395871670334,4,heikin_ashi_trend,745.0437,trailing
BDL,2022-04-01,2022-04-18,284.3,362.4787196942105,715,stop,NIFTY IND DEFENCE,55897.784581360494,27.498670311013186,17,heikin_ashi_trend,362.4787,trailing
KEI,2022-04-08,2022-04-18,1275.75,1226.2857854468496,169,stop,NIFTY EV,-8359.452259482425,-3.8772654950539276,10,heikin_ashi_trend,1226.2858,trailing
NTPC,2022-04-13,2022-04-20,153.95,159.11768519822834,1397,stop,NIFTY COMMODITIES,7219.256221925012,3.356729586377627,7,heikin_ashi_trend,159.1177,trailing
VBL,2022-04-25,2022-04-27,145.95,139.99289811439473,1476,stop,NIFTY FMCG,-8792.682383153357,-4.081604580750431,2,heikin_ashi_trend,139.9929,initial
ADANIENT,2022-04-21,2022-04-29,2216.6,2252.7922193696986,97,stop,NIFTY METAL,3510.6452788607744,1.63278080707836,8,heikin_ashi_trend,2252.7922,trailing
NTPC,2022-04-28,2022-05-02,159.7,154.6,1347,stop,NIFTY COMMODITIES,-6869.6999999999925,-3.193487789605509,4,heikin_ashi_trend,155.5386,initial
VBL,2022-05-02,2022-05-05,147.3,140.46150288738158,1445,stop,NIFTY FMCG,-9881.628327733626,-4.642564231241297,3,heikin_ashi_trend,140.4615,trailing
ADANIENSOL,2022-04-26,2022-05-09,2812.55,2663.903435508747,67,stop,NIFTY COMMODITIES,-9959.319820913966,-5.285117224271685,13,heikin_ashi_trend,2663.9034,trailing
NTPC,2022-05-04,2022-05-10,158.65,154.73262733274655,1336,stop,NIFTY COMMODITIES,-5233.609883450623,-2.46919172218939,6,heikin_ashi_trend,154.7326,trailing
POWERGRID,2022-05-04,2022-05-12,174.65,175.12547259372474,1214,stop,NIFTY ENERGY,577.2237287818241,0.2722431112079704,8,heikin_ashi_trend,175.1255,trailing
ASHOKLEY,2022-06-02,2022-06-06,69.3,66.77141208207154,3003,stop,NIFTY AUTO,-7593.349517539172,-3.6487560143267816,4,heikin_ashi_trend,66.7714,initial
RELIANCE,2022-06-09,2022-06-10,1333.9,1298.7003553660734,154,stop,NIFTY OIL AND GAS,-5420.745273624713,-2.638851835514411,1,heikin_ashi_trend,1298.7004,initial
BEL,2022-06-07,2022-06-13,81.95,79.74723794101395,2521,stop,NIFTY IND DEFENCE,-5553.16315070384,-2.6879341781403943,6,heikin_ashi_trend,79.7472,trailing
KEI,2022-06-07,2022-06-13,1316.9,1258.9736080257612,156,stop,NIFTY EV,-9036.517147981263,-4.398693292902944,6,heikin_ashi_trend,1258.9736,trailing
BRITANNIA,2022-07-15,2022-07-19,3848.9,3758.575047271745,52,stop,NIFTY FMCG,-4696.897541869264,-2.346773174887762,4,heikin_ashi_trend,3758.575,initial
VBL,2022-07-19,2022-07-22,175.8,172.48205301397283,1153,stop,NIFTY FMCG,-3825.5928748893393,-1.8873418578084111,3,heikin_ashi_trend,172.4821,trailing
CGPOWER,2022-07-21,2022-07-25,221.2,221.26351837865852,918,stop,NIFTY ENERGY,58.30987160852936,0.02871536105719663,4,heikin_ashi_trend,221.2635,trailing
SIEMENS,2022-07-21,2022-07-25,2135.8,2085.7325568177107,95,stop,NIFTY ENERGY,-4756.4071023175,-2.3442009168596956,4,heikin_ashi_trend,2085.7326,trailing
HINDUNILVR,2022-07-13,2022-07-26,2497.75,2582.125388541655,81,stop,NIFTY FMCG,6834.406471874052,3.3780557918788867,13,heikin_ashi_trend,2582.1254,trailing
INDIANB,2022-07-28,2022-08-02,169.7,158.45,1186,stop,NIFTY PSU BANK,-13342.5,-6.62934590453742,5,heikin_ashi_trend,164.643,trailing
SIEMENS,2022-08-01,2022-08-03,2101.7,2034.0,95,stop,NIFTY ENERGY,-6431.499999999983,-3.2212018841889845,2,heikin_ashi_trend,2051.5833,initial
BANKBARODA,2022-08-02,2022-08-04,106.9,103.33767404510438,1851,stop,NIFTY PSU BANK,-6593.8653425118055,-3.3323909774514715,2,heikin_ashi_trend,103.3377,trailing
BDL,2022-08-08,2022-08-12,431.9,424.5218278277533,464,stop,NIFTY IND DEFENCE,-3423.4718879224456,-1.7083056661835294,4,heikin_ashi_trend,424.5218,trailing
CGPOWER,2022-07-29,2022-08-19,224.15,233.69999680153103,896,stop,NIFTY ENERGY,8556.797134171797,4.260538390154367,21,heikin_ashi_trend,233.7,trailing
VBL,2022-08-01,2022-08-19,185.2,201.1906674622761,1087,stop,NIFTY FMCG,17381.855531494144,8.634269688054053,18,heikin_ashi_trend,201.1907,trailing
HAL,2022-08-08,2022-08-19,1079.6,1124.248172920725,185,stop,NIFTY IND DEFENCE,8259.911990334138,4.135621797028999,11,heikin_ashi_trend,1124.2482,trailing
COALINDIA,2022-08-08,2022-08-19,200.5,202.73662906732218,888,stop,NIFTY ENERGY,1986.1266117820994,1.1155257193626866,11,heikin_ashi_trend,202.7366,trailing
PHOENIXLTD,2022-08-12,2022-08-22,656.2,666.7963251634101,300,stop,NIFTY REALTY,3178.8975490230087,1.6148011526074368,10,heikin_ashi_trend,666.7963,trailing
EICHERMOT,2022-08-23,2022-08-26,3464.75,3386.3774856859795,58,stop,NIFTY AUTO,-4545.605830213187,-2.261996228126717,3,heikin_ashi_trend,3386.3775,trailing
ADANIENSOL,2022-08-24,2022-08-29,3700.4,3522.0,54,stop,NIFTY COMMODITIES,-9633.600000000006,-4.821100421576052,5,heikin_ashi_trend,3603.0387,trailing
PHOENIXLTD,2022-08-25,2022-08-29,711.3,668.0,286,stop,NIFTY REALTY,-12383.799999999987,-6.087445522283142,4,heikin_ashi_trend,679.9823,trailing
KEI,2022-08-30,2022-09-13,1472.0,1544.5062506442603,134,stop,NIFTY EV,9715.837586330876,4.925696375289412,14,heikin_ashi_trend,1544.5063,trailing
HAL,2022-08-26,2022-09-14,1136.6,1271.466344058055,177,stop,NIFTY IND DEFENCE,23871.342898275758,11.865770196907889,19,heikin_ashi_trend,1271.4663,trailing
ITC,2022-08-30,2022-09-16,264.3,272.5506362834827,750,stop,NIFTY FMCG,6187.977212611997,3.121693637337364,17,heikin_ashi_trend,272.5506,trailing
SIEMENS,2022-09-01,2022-09-16,2225.1,2310.867648011133,87,stop,NIFTY ENERGY,7461.785376968583,3.8545525149940696,15,heikin_ashi_trend,2310.8676,trailing
ADANIENSOL,2022-09-15,2022-09-16,4105.4,3959.0738049928286,51,stop,NIFTY COMMODITIES,-7462.635945365721,-3.5642372243184783,1,heikin_ashi_trend,3959.0738,initial
EICHERMOT,2022-09-15,2022-09-19,3622.25,3529.8634178293223,58,stop,NIFTY AUTO,-5358.421765899306,-2.550530255246808,4,heikin_ashi_trend,3529.8634,initial
VBL,2022-08-30,2022-09-26,206.85,225.92248768160727,958,stop,NIFTY FMCG,18271.443198979767,9.220443645930509,27,heikin_ashi_trend,225.9225,trailing
COCHINSHIP,2022-09-19,2022-09-26,200.3,208.86840475661998,1031,stop,NIFTY IND DEFENCE,8834.025304075189,4.277785699760339,7,heikin_ashi_trend,208.8684,trailing
ITC,2022-09-19,2022-09-26,276.75,281.0375631737255,746,stop,NIFTY FMCG,3198.5221275992353,1.5492549859893456,7,heikin_ashi_trend,281.0376,trailing
TIINDIA,2022-09-20,2022-09-26,2718.85,2664.0190007141896,77,stop,NIFTY AUTO,-4221.986945007395,-2.016698210118628,6,heikin_ashi_trend,2664.019,trailing
BAJAJHLDNG,2022-09-20,2022-09-26,6964.7,6713.410116015967,29,stop,NIFTY FINSEREXBNK,-7287.406635536949,-3.6080503680565257,6,heikin_ashi_trend,6713.4101,trailing
COCHINSHIP,2022-09-29,2022-10-11,216.4,252.16125507761836,963,stop,NIFTY IND DEFENCE,34438.08863974648,16.525533769694256,12,heikin_ashi_trend,252.1613,trailing
COCHINSHIP,2022-10-13,2022-10-14,271.0,258.7899698999736,793,stop,NIFTY IND DEFENCE,-9682.553869320947,-4.505546162371365,1,heikin_ashi_trend,258.79,initial
CGPOWER,2022-10-18,2022-10-19,260.5,250.93689111517062,823,stop,NIFTY ENERGY,-7870.438612214576,-3.6710590728711634,1,heikin_ashi_trend,250.9369,initial
IDFCFIRSTB,2022-10-12,2022-10-25,55.1,56.49093553417798,3910,stop,NIFTY MS FIN SERV,5438.557938635891,2.524383909578898,13,heikin_ashi_trend,56.4909,trailing
FEDERALBNK,2022-10-21,2022-10-28,132.6,131.13492586536609,1611,stop,NIFTY MS FIN SERV,-2360.2344308952274,-1.1048824544750424,7,heikin_ashi_trend,131.1349,trailing
NHPC,2022-10-21,2022-10-28,41.5,43.60016366617761,5148,stop,NIFTY COMMODITIES,10811.642553482323,5.060635340187014,7,heikin_ashi_trend,43.6002,trailing
COCHINSHIP,2022-11-02,2022-11-09,291.2,289.7706222901625,740,stop,NIFTY IND DEFENCE,-1057.739505279726,-0.49085773002660593,7,heikin_ashi_trend,289.7706,trailing
ITC,2022-10-31,2022-11-10,287.55,292.4420003388412,747,stop,NIFTY FMCG,3654.324253114355,1.7012694622991376,10,heikin_ashi_trend,292.442,trailing
COALINDIA,2022-10-28,2022-11-14,227.55,232.58268040645314,943,stop,NIFTY ENERGY,4745.817623285297,2.211681127863385,17,heikin_ashi_trend,232.5827,trailing
INDIANB,2022-11-03,2022-11-14,240.3,245.70305012075193,899,stop,NIFTY PSU BANK,4857.342058555971,2.248460308261313,11,heikin_ashi_trend,245.7031,trailing
NHPC,2022-11-11,2022-11-15,44.85,43.15272582311554,4784,stop,NIFTY COMMODITIES,-8119.7596622152705,-3.784334842551751,4,heikin_ashi_trend,43.1527,initial
IDFCFIRSTB,2022-11-03,2022-11-17,57.2,56.125500550862455,3720,stop,NIFTY MS FIN SERV,-3997.137950791678,-1.8784955404502535,14,heikin_ashi_trend,56.1255,trailing
COCHINSHIP,2022-11-11,2022-11-21,319.2,323.7462034725056,684,stop,NIFTY IND DEFENCE,3109.603175193847,1.424249208178452,10,heikin_ashi_trend,323.7462,trailing
BANKINDIA,2022-11-21,2022-12-01,72.05,75.23801336057241,3106,stop,NIFTY PSU BANK,9901.969497937913,4.424723609399606,10,heikin_ashi_trend,75.238,trailing
LT,2022-11-17,2022-12-06,2029.55,2068.3412865205564,108,stop,NIFTY INFRA,4189.458944220099,1.911324506445089,19,heikin_ashi_trend,2068.3413,trailing
NMDC,2022-11-18,2022-12-06,31.2,33.61788530522102,7097,stop,NIFTY METAL,17159.732011153606,7.749632388528926,18,heikin_ashi_trend,33.6179,trailing
UNIONBANK,2022-11-16,2022-12-09,58.67,76.54366438049024,3705,stop,NIFTY PSU BANK,66221.92652971634,30.46474242456152,23,heikin_ashi_trend,76.5437,trailing
HINDUNILVR,2022-12-06,2022-12-14,2654.55,2676.9470334044827,89,stop,NIFTY FMCG,1993.3359729989425,0.8437224163976076,8,heikin_ashi_trend,2676.947,trailing
HDFCBANK,2022-12-01,2022-12-15,809.8,820.288677287137,288,stop,NIFTY PVT BANK,3020.739058695479,1.2952182374829757,14,heikin_ashi_trend,820.2887,trailing
UNIONBANK,2022-12-13,2022-12-15,84.7,81.13480837076169,2824,stop,NIFTY PSU BANK,-10068.101160968998,-4.209199090009818,2,heikin_ashi_trend,81.1348,trailing
MCX,2022-11-23,2022-12-21,309.0,324.95110178820306,631,stop,NIFTY MS FIN SERV,10065.145228356132,5.162168863496142,28,heikin_ashi_trend,324.9511,trailing
BRITANNIA,2022-12-15,2022-12-21,4465.45,4456.795241985128,52,stop,NIFTY FMCG,-450.04741677333004,-0.1938160323118998,6,heikin_ashi_trend,4456.7952,trailing
SBILIFE,2023-01-18,2023-01-20,1310.65,1296.926162989722,181,stop,NIFTY FINSEREXBNK,-2484.0144988603547,-1.047101591597921,2,heikin_ashi_trend,1296.9262,trailing
TATASTEEL,2023-01-10,2023-01-24,112.62,114.37754128064353,2093,stop,NIFTY METAL,3678.5339003868926,1.560594282226524,14,heikin_ashi_trend,114.3775,trailing
HINDZINC,2023-01-25,2023-01-27,358.0,346.30422296206757,659,stop,NIFTY METAL,-7707.517067997472,-3.2669768262381105,2,heikin_ashi_trend,346.3042,initial
HCLTECH,2023-01-30,2023-02-07,1134.75,1127.7384930491555,206,stop,NIFTY IT,-1444.3704318739624,-0.6178900154963141,8,heikin_ashi_trend,1127.7385,trailing
BAJAJ-AUTO,2023-02-13,2023-02-21,3787.5,3742.2211028620814,61,stop,NIFTY AUTO,-2762.0127254130375,-1.195482432684325,8,heikin_ashi_trend,3742.2211,trailing
PERSISTENT,2023-02-16,2023-02-22,2469.9,2453.0,94,stop,NIFTY MS IT TELCM,-1588.6000000000085,-0.6842382282683523,6,heikin_ashi_trend,2459.6911,trailing
ITC,2023-02-14,2023-02-27,318.7,312.9240988394556,734,stop,NIFTY FMCG,-4239.511451839574,-1.812331710242976,13,heikin_ashi_trend,312.9241,trailing
ICICIBANK,2023-04-12,2023-04-21,890.15,885.4139661661746,261,stop,NIFTY PVT BANK,-1236.1048306284115,-0.5320489618407365,9,heikin_ashi_trend,885.414,trailing
CHOLAFIN,2023-04-17,2023-04-21,836.45,827.5534127545278,278,stop,NIFTY FINSEREXBNK,-2473.2512542412805,-1.0636125584879252,4,heikin_ashi_trend,827.5534,trailing
NESTLEIND,2023-04-17,2023-04-25,1012.2,1017.3691199144259,230,stop,NIFTY FMCG,1188.897580317955,0.5106816750074961,8,heikin_ashi_trend,1017.3691,trailing
KEI,2023-04-24,2023-05-03,1790.1,1848.3269815943172,128,stop,NIFTY EV,7453.053644072614,3.2527222833538483,9,heikin_ashi_trend,1848.327,trailing
ALKEM,2023-04-21,2023-05-05,3409.0,3454.061763016404,68,stop,NIFTY MIDSML HLTH,3064.1998851154585,1.3218469644002306,14,heikin_ashi_trend,3454.0618,trailing
INDIANB,2023-04-24,2023-05-08,299.15,309.5995879520385,779,stop,NIFTY PSU BANK,8140.229014638024,3.493093081075904,14,heikin_ashi_trend,309.5996,trailing
NHPC,2023-04-26,2023-05-10,44.3,44.19664563744286,5292,stop,NIFTY COMMODITIES,-546.9512866523534,-0.2333055588197186,14,heikin_ashi_trend,44.1966,trailing
KEI,2023-05-05,2023-05-10,1936.4,2003.2735455082868,123,stop,NIFTY EV,8225.446097519267,3.453498528624599,5,heikin_ashi_trend,2003.2735,trailing
RECLTD,2023-05-15,2023-05-16,136.35,133.02001334923852,1770,stop,NIFTY FINSEREXBNK,-5894.076371847801,-2.442234434001811,1,heikin_ashi_trend,133.02,initial
AUROPHARMA,2023-05-16,2023-05-17,641.45,625.1625184513948,374,stop,NIFTY MIDSML HLTH,-6091.518099178355,-2.539166193562281,1,heikin_ashi_trend,625.1625,initial
BAJAJ-AUTO,2023-04-20,2023-05-19,4207.5,4379.754300620992,55,stop,NIFTY AUTO,9473.986534154541,4.0939821894472095,29,heikin_ashi_trend,4379.7543,trailing
IDFCFIRSTB,2023-05-11,2023-05-19,64.8,65.85974642608242,3699,stop,NIFTY MS FIN SERV,3920.0020300788965,1.6354111513617653,8,heikin_ashi_trend,65.8597,trailing
GLENMARK,2023-05-19,2023-05-22,624.3,588.0,381,stop,NIFTY MIDSML HLTH,-13830.299999999983,-5.814512253724169,3,heikin_ashi_trend,609.1253,initial
KEI,2023-05-19,2023-05-24,2024.95,1951.5710291449348,117,stop,NIFTY EV,-8585.339590042639,-3.6237423568515448,5,heikin_ashi_trend,1951.571,trailing
INDIGO,2023-05-25,2023-05-31,2305.7,2321.619002685519,102,stop,NIFTY IND TOURISM,1623.738273922937,0.6904195118844214,6,heikin_ashi_trend,2321.619,trailing
INDHOTEL,2023-05-17,2023-06-06,367.5,386.4737379434858,649,stop,NIFTY IND TOURISM,12313.955925322276,5.162921889383898,20,heikin_ashi_trend,386.4737,trailing
COFORGE,2023-05-26,2023-06-06,892.0,897.0043879343025,249,stop,NIFTY MS IT TELCM,1246.092595641319,0.5610300374778499,11,heikin_ashi_trend,897.0044,trailing
IDFCFIRSTB,2023-05-25,2023-06-08,68.0,72.40008100486615,3467,stop,NIFTY MS FIN SERV,15255.08084387095,6.470707360097272,14,heikin_ashi_trend,72.4001,trailing
ASTRAL,2023-05-23,2023-06-15,1713.2,1962.080244598883,136,stop,NIFTY MULTI MFG,33847.713265448074,14.527214837665348,23,heikin_ashi_trend,1962.0802,trailing
HEROMOTOCO,2023-06-13,2023-06-15,2782.65,2724.0985196067118,88,stop,NIFTY AUTO,-5152.530274609373,-2.1041625929703045,2,heikin_ashi_trend,2724.0985,trailing
