symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
CGPOWER,2023-10-26,2023-11-01,371.6,383.05,493,rebalance,NIFTY ENERGY,5644.849999999994,3.0812701829924682,6
KEI,2023-10-31,2023-11-01,2402.4,2470.1,51,rebalance,NIFTY EV,3452.6999999999907,2.81801531801531,1
GODFRYPHLP,2023-11-01,2023-11-03,787.0,718.927403674911,172,stop,,-11708.486567915303,-8.64963104511931,2
NBCC,2023-10-25,2023-12-01,42.38573444515714,49.77,3118,rebalance,NIFTY MULTI INFRA,23024.140000000047,17.421582170287397,37
KAYNES,2023-11-01,2023-12-01,2331.5,2434.5,62,rebalance,NIFTY MULTI INFRA,6386.0,4.4177568089212915,30
PHOENIXLTD,2023-12-01,2023-12-08,1179.2,1083.097572400558,141,stop,NIFTY REALTY,-13550.442291521333,-8.149798812707099,7
OBEROIRLTY,2023-12-08,2023-12-20,1447.35,1371.4917947873491,105,stop,NIFTY REALTY,-7965.111547328332,-5.241179066062163,12
PFC,2023-04-13,2023-12-21,129.50230263157894,369.30541361511484,760,stop,NIFTY FINSEREXBNK,182250.36434748728,185.17285493042675,252
MCX,2023-11-01,2024-01-01,478.0,634.0,426,rebalance,NIFTY MS FIN SERV,66456.0,32.635983263598334,61
CDSL,2023-12-21,2024-01-01,918.8,909.2,282,rebalance,NIFTY MS FIN SERV,-2707.1999999999744,-1.0448410970831379,11
BSE,2023-10-03,2024-01-15,432.5,737.8060262761217,323,stop,NIFTY MS FIN SERV,98613.8464871873,70.59098873436338,104
ANGELONE,2023-12-01,2024-01-16,308.1167608286252,332.13266787821595,531,stop,NIFTY MS FIN SERV,12752.446643332682,7.794417604872983,46
PRESTIGE,2023-11-03,2024-01-23,780.15,1128.0420328237103,158,stop,NIFTY REALTY,54966.941186146236,44.59296709911047,81
360ONE,2024-01-16,2024-01-23,661.6,617.3169294838528,266,stop,NIFTY MS FIN SERV,-11779.29675729515,-6.693329884544619,7
KALYANKJIL,2023-11-01,2024-02-01,297.35,334.39272597045345,686,stop,NIFTY CONSR DURBL,25411.310015731055,12.457617612393967,92
BEL,2024-01-23,2024-02-01,187.1,183.4,1028,rebalance,NIFTY IND DEFENCE,-3803.5999999999885,-1.9775521111704886,9
RVNL,2024-02-01,2024-02-09,297.55,258.0,684,stop,,-27052.200000000008,-13.291883717022356,8
IRFC,2023-11-01,2024-02-12,72.95,140.45641488095634,2796,stop,NIFTY FINSEREXBNK,188747.93600715394,92.53792307190724,103
NHPC,2024-02-01,2024-02-12,91.4,82.7639956234664,2346,stop,NIFTY COMMODITIES,-20260.06626734784,-9.448582468855149,11
BSE,2024-02-09,2024-02-14,825.6779661016949,759.8250082291919,236,stop,NIFTY MS FIN SERV,-15541.298057910708,-7.975622527922976,5
PFC,2024-01-01,2024-02-22,395.05,401.9868079398958,679,stop,NIFTY FINSEREXBNK,4710.092591189248,1.755931639006647,52
RECLTD,2023-07-05,2024-02-28,167.62230902777776,431.4390447598626,576,stop,NIFTY FINSEREXBNK,151958.43978168088,157.38760387101345,238
HEROMOTOCO,2023-12-20,2024-02-28,3624.55,4270.712586682554,39,stop,NIFTY AUTO,25200.340880619584,17.827387860080645,70
MAXHEALTH,2024-02-12,2024-02-29,875.9,805.9113643642788,326,stop,NIFTY HEALTHCARE,-22816.295217245097,-7.990482433579304,17
BHEL,2024-01-01,2024-03-01,198.15,235.3,1304,rebalance,NIFTY ENERGY,48443.600000000006,18.748422911935414,60
CONCOR,2024-02-28,2024-03-01,765.8,782.45,251,rebalance,,4179.150000000023,2.174196918255422,2
HCLTECH,2024-02-29,2024-03-01,1663.85,1644.1,157,rebalance,NIFTY IT,-3100.75,-1.1870060402079496,1
COALINDIA,2023-10-25,2024-03-13,292.0204831932773,400.2403722725692,476,stop,NIFTY ENERGY,51512.66720174293,37.05900623678691,140
HAL,2024-01-23,2024-03-13,2890.5,3018.741449013678,52,stop,NIFTY IND DEFENCE,6668.555348711256,4.436652794107521,50
ADANIGREEN,2024-03-01,2024-03-13,1969.55,1809.1421678924185,99,stop,NIFTY COMMODITIES,-15880.375378650568,-8.14438994224983,12
BANKBARODA,2024-02-22,2024-03-14,250.95,233.63128240482757,1087,stop,NIFTY PSU BANK,-18825.446025952417,-6.901262241551076,21
MCX,2024-03-13,2024-04-01,642.0,712.0,221,rebalance,NIFTY MS FIN SERV,15470.0,10.903426791277248,19
NHPC,2024-03-13,2024-04-01,78.15,90.5,2462,rebalance,NIFTY COMMODITIES,30405.699999999986,15.802943058221363,19
OFSS,2024-02-14,2024-04-16,7089.0,7209.968044033692,25,stop,NIFTY MS IT TELCM,3024.2011008423106,1.7064190158512016,62
UNIONBANK,2024-02-28,2024-04-19,128.94,128.02410910455032,1726,stop,NIFTY PSU BANK,-1580.8276855461443,-0.7103233251509855,51
BSE,2024-04-01,2024-04-29,903.5,883.1449643224144,232,stop,NIFTY MS FIN SERV,-4722.36827719987,-2.2529093168329406,28
ABB,2024-03-13,2024-05-02,5597.25,6682.5,34,rebalance,NIFTY ENERGY,36898.5,19.388985662602167,50
INDHOTEL,2024-03-14,2024-05-02,565.35,576.15,452,rebalance,NIFTY IND TOURISM,4881.599999999979,1.9103210400636783,49
ETERNAL,2024-04-19,2024-05-02,189.2,195.45,1171,rebalance,NIFTY INTERNET,7318.75,3.303382663847776,13
RECLTD,2024-05-02,2024-05-06,553.9,514.8756772413939,390,stop,NIFTY FINSEREXBNK,-15219.48587585638,-7.04537330900995,4
MOTILALOFS,2024-05-02,2024-05-09,610.65,551.863815301065,465,stop,NIFTY CAPITAL MKT,-27335.575885004782,-9.626821370496197,7
CUMMINSIND,2024-03-01,2024-05-31,2726.15,3471.945939207274,101,stop,,75325.38985993467,27.357113115832732,91
OIL,2024-01-15,2024-06-03,264.35,446.25,901,rebalance,NIFTY OIL AND GAS,163891.89999999997,68.8102893890675,140
BAJAJ-AUTO,2024-02-12,2024-06-03,7636.5,9104.5,37,rebalance,NIFTY AUTO,54316.0,19.22346624762652,112
