,equity
2022-03-22,1014274.2237542707
2022-03-23,1017262.8237542708
2022-03-24,1016582.8237542708
2022-03-25,1017252.6237542707
2022-03-28,1017905.4237542707
2022-03-29,1017392.0237542707
2022-03-30,1012893.8237542708
2022-03-31,1016807.2237542707
2022-04-01,1018874.4237542707
2022-04-04,1033583.7237542707
2022-04-05,1036369.5237542707
2022-04-06,1042415.3237542708
2022-04-07,1033822.1237542707
2022-04-08,1053285.4237542707
2022-04-11,1088787.8237542706
2022-04-12,1091251.3237542706
2022-04-13,1095500.5237542707
2022-04-18,1101816.6237542708
2022-04-19,1088551.2237542707
2022-04-20,1084358.711934586
2022-04-21,1081279.4119345862
2022-04-22,1083408.3119345861
2022-04-25,1074597.9119345862
2022-04-26,1092923.511934586
2022-04-27,1083752.6119345862
2022-04-28,1094026.011934586
2022-04-29,1090461.8119345861
2022-05-02,1085986.711934586
2022-05-04,1045597.0619345861
2022-05-05,1056670.571488112
2022-05-06,1056517.866135541
2022-05-09,1029498.3768363886
2022-05-10,999841.8268363886
2022-05-11,994139.1268363886
2022-05-12,974547.1474180954
2022-05-13,970891.3235214918
2022-05-16,971922.0735214918
2022-05-17,972363.8235214918
2022-05-18,971833.7235214919
2022-05-19,968535.3235214918
2022-05-20,971833.7235214919
2022-05-23,969948.9235214918
2022-05-24,972304.9235214918
2022-05-25,968712.0235214918
2022-05-26,969271.5735214918
2022-05-27,970773.5235214918
2022-05-30,970626.2735214918
2022-05-31,968181.9235214918
2022-06-01,972304.9235214918
2022-06-02,972625.6235214919
2022-06-03,960705.3235214918
2022-06-06,965841.7235214917
2022-06-07,968294.9235214918
2022-06-08,961579.6735214918
2022-06-09,965276.3235214918
2022-06-10,964525.6235214919
2022-06-13,953500.0235214918
2022-06-14,954995.4735214917
2022-06-15,959191.8735214919
2022-06-16,954161.3735214919
2022-06-17,955226.2235214917
2022-06-20,942228.3213220725
2022-06-21,943130.5713220725
2022-06-22,942303.1213220726
2022-06-23,942996.1213220726
2022-06-24,945154.7213220726
2022-06-27,947603.5213220725
2022-06-28,948795.8213220725
2022-06-29,950372.8213220725
2022-06-30,950760.7213220726
2022-07-01,955827.0213220725
2022-07-04,958108.6213220726
2022-07-05,957095.7213220726
2022-07-06,961113.6213220726
2022-07-07,962993.8713220726
2022-07-08,965965.1213220726
2022-07-11,967592.2713220725
2022-07-12,966398.1213220726
2022-07-13,969499.3713220726
2022-07-14,963409.3713220726
2022-07-15,963607.5213220725
2022-07-18,967840.0713220725
2022-07-19,970234.0213220725
2022-07-20,973476.1213220726
2022-07-21,971541.4213220725
2022-07-22,971986.8713220726
2022-07-25,972544.8213220725
2022-07-26,973525.6713220725
2022-07-27,973255.8213220725
2022-07-28,973706.0713220725
2022-07-29,974289.7713220725
2022-08-01,981308.6213220726
2022-08-02,978173.8568894551
2022-08-03,986774.6568894552
2022-08-04,996443.3068894551
2022-08-05,996411.8068894551
2022-08-08,995133.006889455
2022-08-10,992099.1120614451
2022-08-11,991922.9620614451
2022-08-12,1001527.0620614452
2022-08-16,1015028.5120614452
2022-08-17,1021992.0620614452
2022-08-18,1031820.2120614451
2022-08-19,1027691.4120614452
2022-08-22,1025590.2120614451
2022-08-23,1019570.2620614452
2022-08-24,1021535.1620614451
2022-08-25,1015695.7620614453
2022-08-26,1013442.7620614452
2022-08-29,1009730.3120614452
2022-08-30,1017347.5120614453
2022-09-01,1016918.7620614453
2022-09-02,1015981.0120614453
2022-09-05,1015546.2620614452
2022-09-06,1025709.527519544
2022-09-07,1025042.427519544
2022-09-08,1029232.827519544
2022-09-09,1023764.177519544
2022-09-12,1039250.077519544
2022-09-13,1041514.927519544
2022-09-14,1036117.427519544
2022-09-15,1041284.927519544
2022-09-16,1035370.427519544
2022-09-19,1037525.9533514236
2022-09-20,1050248.9033514236
2022-09-21,1046546.7533514235
2022-09-22,1061093.4033514236
2022-09-23,1039701.5589530526
2022-09-26,997493.3445232292
2022-09-27,990465.7445232292
2022-09-28,980744.3817409291
2022-09-29,991373.831740929
2022-09-30,999254.031740929
2022-10-03,1007839.5131422782
2022-10-04,1032979.1131422783
2022-10-06,1055032.6131422783
2022-10-07,1072205.7131422784
2022-10-10,1059900.4631422784
2022-10-11,1027627.5631422782
2022-10-12,1043796.5131422782
2022-10-13,1045556.3631422783
2022-10-14,1035239.1131422783
2022-10-17,1041492.444120145
2022-10-18,1041998.5941201451
2022-10-19,1042710.7689690075
2022-10-20,1046171.8189690076
2022-10-21,1038363.3689690074
2022-10-24,1041106.2189690075
2022-10-25,1048995.005924992
2022-10-27,1058040.305924992
2022-10-28,1051753.6559249922
2022-10-31,1059731.805924992
2022-11-01,1071779.305924992
2022-11-02,1094072.655924992
2022-11-03,1115783.365924992
2022-11-04,1131259.805924992
2022-11-07,1161929.1059249921
2022-11-09,1166445.485924992
2022-11-10,1155693.355924992
2022-11-11,1162625.8426874636
2022-11-14,1169188.4526874637
2022-11-15,1179636.0526874638
2022-11-16,1196903.2126874637
2022-11-17,1204985.8626874639
2022-11-18,1195667.6026874639
2022-11-21,1174411.2826874638
2022-11-22,1215728.4126874637
2022-11-23,1217026.7426874638
2022-11-24,1224221.632687464
2022-11-25,1206367.9226874637
2022-11-28,1234421.8326874638
2022-11-29,1232223.6726874637
2022-11-30,1248276.6926874637
2022-12-01,1259422.5226874636
2022-12-02,1269339.1526874637
2022-12-05,1266078.4526874637
2022-12-06,1271776.5426874636
2022-12-07,1256735.5126874638
2022-12-08,1280088.7826874638
2022-12-09,1247696.7326874638
2022-12-12,1252228.0498689841
2022-12-13,1281338.689868984
2022-12-14,1283643.7698689841
2022-12-15,1252922.499868984
2022-12-16,1226148.607336542
2022-12-19,1232361.847336542
2022-12-20,1248602.607336542
2022-12-21,1200803.6054811738
2022-12-22,1167425.5259595157
2022-12-23,1111090.6974618877
2022-12-26,1126245.8974618877
2022-12-27,1127167.7474618878
2022-12-28,1130066.7474618878
2022-12-29,1134430.1974618877
2022-12-30,1137857.8474618876
2023-01-02,1141217.0974618876
2023-01-03,1145157.6674618877
2023-01-04,1123820.3674618877
2023-01-05,1128226.4874618878
2023-01-06,1123852.7765935003
2023-01-09,1142734.9965935003
2023-01-10,1123055.9365935002
2023-01-11,1125561.940444384
2023-01-12,1131472.720444384
2023-01-13,1141891.550444384
2023-01-16,1130415.960444384
2023-01-17,1117990.830444384
2023-01-18,1121729.750444384
2023-01-19,1125060.1104443842
2023-01-20,1120255.000444384
2023-01-23,1118471.050444384
2023-01-24,1112185.010444384
2023-01-25,1108647.132603185
2023-01-27,1089513.6534542418
2023-01-30,1086697.1534542418
2023-01-31,1102742.6534542418
2023-02-01,1084910.1862627417
2023-02-02,1080488.3362627416
2023-02-03,1082238.2962627416
2023-02-06,1072343.837731698
2023-02-07,1069605.377731698
2023-02-08,1072382.1777316981
2023-02-09,1068670.527731698
2023-02-10,1075397.627731698
2023-02-13,1072786.4777316982
2023-02-14,1076478.077731698
2023-02-15,1070822.777731698
2023-02-16,1071577.7277316982
2023-02-17,1067531.277731698
2023-02-20,1064479.2976592816
2023-02-21,1065240.2976592816
2023-02-22,1059116.8976592817
2023-02-23,1058021.6311539467
2023-02-24,1058301.1311539467
2023-02-27,1056602.6311539467
2023-02-28,1054173.1311539467
2023-03-01,1054839.6311539467
2023-03-02,1045692.9532603837
2023-03-03,1049533.5532603837
2023-03-06,1053577.0532603837
2023-03-08,1056747.8032603837
2023-03-09,1054502.3032603837
2023-03-10,1053150.2032603836
2023-03-13,1040586.4196420256
2023-03-14,1037113.5920661889
2023-03-15,1038926.9420661889
2023-03-16,1038134.492066189
2023-03-17,1037222.792066189
2023-03-20,1035960.8420661889
2023-03-21,1034525.342066189
2023-03-22,1033100.1920661889
2023-03-23,1036421.042066189
2023-03-24,1034724.392066189
2023-03-27,1032668.792066189
2023-03-28,1035333.242066189
2023-03-29,1039960.1420661889
2023-03-31,1039737.0920661889
2023-04-03,1036500.392066189
2023-04-05,1040708.042066189
2023-04-06,1033646.642066189
2023-04-10,1038386.1820661889
2023-04-11,1042734.3320661889
2023-04-12,1047369.252066189
2023-04-13,1044272.4970469482
2023-04-17,1050018.0770469483
2023-04-18,1050404.9870469482
2023-04-19,1049183.0970469483
2023-04-20,1041575.1870469484
2023-04-21,1048102.1170469483
2023-04-24,1051806.7170469481
2023-04-25,1051718.7670469482
2023-04-26,1056044.7770469482
2023-04-27,1055997.2170469481
2023-04-28,1056413.8970469483
2023-05-02,1055100.0570469482
2023-05-03,1054762.3570469483
2023-05-04,1060610.0570469482
2023-05-05,1056052.5070469482
2023-05-08,1072292.3070469482
2023-05-09,1066849.8070469482
2023-05-10,1079913.157046948
2023-05-11,1069592.5344057267
2023-05-12,1067032.6344057268
2023-05-15,1071452.4863582316
2023-05-16,1075221.7863582317
2023-05-17,1080659.3363582317
2023-05-18,1076922.5863582317
2023-05-19,1075620.8127211854
2023-05-22,1071532.7127211853
2023-05-23,1072920.2127211853
2023-05-24,1080290.012721185
2023-05-25,1081998.9127211852
2023-05-26,1083881.012721185
2023-05-29,1083391.0627211854
2023-05-30,1078879.012721185
2023-05-31,1082163.4127211852
2023-06-01,1081168.3127211854
2023-06-02,1086534.9627211853
2023-06-05,1089016.0127211853
2023-06-06,1097162.9627211853
2023-06-07,1113062.9627211853
2023-06-08,1100793.1627211852
2023-06-09,1099515.8127211854
2023-06-12,1102693.9627211853
2023-06-13,1114364.5127211853
2023-06-14,1104991.6627211852
2023-06-15,1113958.7127211853
2023-06-16,1116498.0127211853
2023-06-19,1113262.6127211852
2023-06-20,1112863.7127211853
2023-06-21,1114304.5127211853
2023-06-22,1101884.6627211852
2023-06-23,1090774.9422314328
2023-06-26,1106110.0922314327
2023-06-27,1118178.4422314328
2023-06-28,1130306.9922314328
2023-06-30,1131939.6422314327
2023-07-03,1135709.2922314329
2023-07-04,1134204.392231433
2023-07-05,1148977.3156109292
2023-07-06,1145012.915610929
2023-07-07,1140790.515610929
2023-07-10,1156162.765610929
2023-07-11,1181590.8156109292
2023-07-12,1195674.0656109292
2023-07-13,1189144.3656109292
2023-07-14,1175170.8656109292
2023-07-17,1183584.715610929
2023-07-18,1183376.0656109292
2023-07-19,1191738.5656109292
2023-07-20,1210440.1156109292
2023-07-21,1220725.3156109292
2023-07-24,1238889.715610929
2023-07-25,1216619.5221243573
2023-07-26,1215703.3518514188
2023-07-27,1226073.3018514188
2023-07-28,1234965.5518514188
2023-07-31,1241942.8018514186
2023-08-01,1224465.901851419
2023-08-02,1200384.715276076
2023-08-03,1213305.165276076
2023-08-04,1208895.0152760763
2023-08-07,1222195.4652760762
2023-08-08,1232911.4152760762
2023-08-09,1237423.4152760762
2023-08-10,1226887.8652760761
2023-08-11,1220444.315276076
2023-08-14,1237270.0652760763
2023-08-16,1244258.6652760762
2023-08-17,1252964.8652760761
2023-08-18,1236321.8152760763
2023-08-21,1246582.9652760762
2023-08-22,1251663.1652760762
2023-08-23,1264400.9652760762
2023-08-24,1259274.5652760763
2023-08-25,1247628.3444534393
2023-08-28,1255816.7944534393
2023-08-29,1256777.0444534393
2023-08-30,1275096.1444534394
2023-08-31,1264593.9944534395
2023-09-01,1266045.6444534392
2023-09-04,1274145.8944534392
2023-09-05,1278683.2444534393
2023-09-06,1268752.7944534393
2023-09-07,1305310.8444534393
2023-09-08,1356543.7944534393
2023-09-11,1364895.9944534393
2023-09-12,1287275.598967366
2023-09-13,1288591.7989673659
2023-09-14,1299230.198967366
2023-09-15,1317510.698967366
2023-09-18,1313505.1083962847
2023-09-20,1320039.7083962848
2023-09-21,1309714.6583962848
2023-09-22,1325090.4083962848
2023-09-25,1330519.4083962848
2023-09-26,1328149.2583962847
2023-09-27,1362689.6583962848
2023-09-28,1348637.6083962847
2023-09-29,1375479.1083962847
2023-10-03,1382000.2083962846
2023-10-04,1344530.7361851542
2023-10-05,1348388.386185154
2023-10-06,1368815.886185154
2023-10-09,1344794.2361851542
2023-10-10,1384841.6861851541
2023-10-11,1387015.336185154
2023-10-12,1384145.136185154
2023-10-13,1392559.4861851542
2023-10-16,1396819.7361851542
2023-10-17,1402045.086185154
2023-10-18,1381497.4361851541
2023-10-19,1393278.086185154
2023-10-20,1376996.4861851542
2023-10-23,1338629.522396139
2023-10-25,1314482.7875903067
2023-10-26,1292209.6985879715
2023-10-27,1306164.0985879714
2023-10-30,1315724.7485879716
2023-10-31,1320975.9985879716
2023-11-01,1307782.1485879717
2023-11-02,1332865.7585879716
2023-11-03,1366069.7985879716
2023-11-06,1391259.0985879716
2023-11-07,1421312.5985879716
2023-11-08,1440751.0585879716
2023-11-09,1432678.5985879716
2023-11-10,1453704.0185879716
2023-11-12,1482930.4985879716
2023-11-13,1518192.7185879715
2023-11-15,1535861.9185879715
2023-11-16,1537478.2185879715
2023-11-17,1546250.4585879715
2023-11-20,1538276.9585879715
2023-11-21,1533370.1985879715
2023-11-22,1514553.9485879715
2023-11-23,1523757.6585879715
2023-11-24,1522722.8185879716
2023-11-28,1566762.9185879715
2023-11-29,1583151.5985879714
2023-11-30,1626679.2685879716
2023-12-01,1663381.7485879716
2023-12-04,1690334.5485879716
2023-12-05,1692138.8985879717
2023-12-06,1700545.6985879715
2023-12-07,1703818.7985879716
2023-12-08,1706940.6985879717
2023-12-11,1709256.0985879716
2023-12-12,1697064.4485879715
2023-12-13,1759648.8985879717
2023-12-14,1770550.5485879716
2023-12-15,1739744.6985879715
2023-12-18,1756626.6985879715
2023-12-19,1762563.5985879716
2023-12-20,1697594.3485879716
2023-12-21,1705124.9196889647
2023-12-22,1724159.9196889647
2023-12-26,1738729.6696889647
2023-12-27,1733938.119688965
2023-12-28,1740598.7196889648
2023-12-29,1754904.169688965
2024-01-01,1772593.3196889649
2024-01-02,1775135.9696889648
2024-01-03,1784228.619688965
2024-01-04,1819837.669688965
2024-01-05,1820266.419688965
2024-01-08,1825565.2696889648
2024-01-09,1827658.869688965
2024-01-10,1827072.0196889648
2024-01-11,1851282.669688965
2024-01-12,1867791.919688965
2024-01-15,1914975.2563893758
2024-01-16,1895402.7275333928
2024-01-17,1884665.9275333928
2024-01-18,1885464.7275333928
2024-01-19,1956195.4775333928
2024-01-20,2007341.677533393
2024-01-23,1885102.8052042078
2024-01-24,1964457.9052042076
2024-01-25,1987824.7052042077
2024-01-29,2035535.0052042077
2024-01-30,2037928.9052042079
2024-01-31,2053555.5052042077
2024-02-01,2035691.6717906366
2024-02-02,2057307.7717906365
2024-02-05,2053991.2217906367
2024-02-06,2070298.5717906365
2024-02-07,2086305.1217906366
2024-02-08,2108434.871790637
2024-02-09,2032705.6217906366
2024-02-12,1928768.7998388926
2024-02-13,1965428.1998388926
2024-02-14,2019994.0498388926
2024-02-15,2062617.0998388925
2024-02-16,2071143.7998388926
2024-02-19,2059837.1998388926
2024-02-20,2057672.0998388925
2024-02-21,2007932.9498388926
2024-02-22,2044121.1751339491
2024-02-23,2041031.5251339492
2024-02-26,2021230.2751339492
2024-02-27,2010895.8251339495
2024-02-28,1985219.4988839747
2024-02-29,1960241.8581747808
2024-03-01,2002318.3081747808
2024-03-02,2008425.8381747808
2024-03-04,2034486.5381747808
2024-03-05,2045177.4881747807
2024-03-06,2054354.900763089
2024-03-07,2078051.550763089
2024-03-11,2057654.350763089
2024-03-12,2036772.9507630891
2024-03-13,1954060.456660326
2024-03-14,1996183.7266603261
2024-03-15,1986372.7966603264
2024-03-18,1998503.956660326
2024-03-19,1980909.666660326
2024-03-20,1989275.2366603264
2024-03-21,2025576.4666603263
2024-03-22,2030076.7466603261
2024-03-26,2056650.316660326
2024-03-27,2066874.5366603262
2024-03-28,2079929.376660326
2024-04-01,2079809.8266603262
2024-04-02,2102913.2766603264
2024-04-03,2103270.016660326
2024-04-04,2112172.6566603263
2024-04-05,2117419.326660326
2024-04-08,2098273.016660326
2024-04-09,2077653.7966603262
2024-04-10,2095379.2766603264
2024-04-12,2086004.6666603263
2024-04-15,2059349.913583876
2024-04-16,2054249.558596651
2024-04-18,2047759.858596651
2024-04-19,2035803.9719667826
2024-04-22,2047861.7219667826
2024-04-23,2041362.6719667828
2024-04-24,2056437.4719667826
2024-04-25,2058683.0719667827
2024-04-26,2072094.2161707568
2024-04-29,2073946.316170757
2024-04-30,2083071.116170757
2024-05-02,2116362.666170757
2024-05-03,2118347.966170757
2024-05-06,2102599.416170757
2024-05-07,2076162.1181049882
2024-05-08,2084552.3681049882
2024-05-09,2037864.1982362757
2024-05-10,2060507.8982362759
2024-05-13,2067474.4982362757
2024-05-14,2099436.298236276
2024-05-15,2110344.298236276
2024-05-16,2139277.1482362757
2024-05-17,2159737.348236276
2024-05-18,2170506.3982362757
2024-05-21,2181240.1482362757
2024-05-22,2169792.9482362755
2024-05-23,2191702.548236276
2024-05-24,2187643.998236276
2024-05-27,2192864.8982362757
2024-05-28,2179834.598236276
2024-05-29,2177106.2482362757
2024-05-30,2137366.6482362757
2024-05-31,2136852.035555236
2024-06-03,2186780.2855552356
2024-06-04,2014624.0912167479
2024-06-05,2026360.1305002056
2024-06-06,2034065.8305002055
2024-06-07,2038054.0305002055
2024-06-10,2042118.5805002055
2024-06-11,2047942.3305002055
2024-06-12,2051023.9305002056
2024-06-13,2067825.4305002056
2024-06-14,2074538.6805002056
2024-06-18,2083471.1805002056
2024-06-19,2070998.0805002055
2024-06-20,2078596.6305002056
2024-06-21,2079501.4305002056
2024-06-24,2084196.5805002055
2024-06-25,2075623.4805002054
2024-06-26,2063369.6805002056
2024-06-27,2068030.3305002055
2024-06-28,2074603.9305002056
2024-07-01,2088674.9805002054
2024-07-02,2091135.6305002056
2024-07-03,2143721.980500206
2024-07-04,2217491.0805002055
2024-07-05,2264591.2805002057
2024-07-08,2271320.2805002057
2024-07-09,2246481.026311568
2024-07-10,2249275.826311568
2024-07-11,2297719.326311568
2024-07-12,2271383.2700531706
2024-07-15,2263078.670053171
2024-07-16,2240685.070053171
2024-07-18,2172160.0139465267
2024-07-19,2142023.2986462964
2024-07-22,2157896.698646296
2024-07-23,2123515.498646296
2024-07-24,2124296.7986462964
2024-07-25,2110093.7986462964
2024-07-26,2106730.198646296
2024-07-29,2161860.298646296
2024-07-30,2182719.2986462964
2024-07-31,2161089.998646296
2024-08-01,2161662.398646296
2024-08-02,2139434.948646296
2024-08-05,2036250.3362268507
2024-08-06,2021775.8884732428
2024-08-07,2055084.7884732427
2024-08-08,2037226.7884732427
2024-08-09,2052370.8884732428
2024-08-12,2073106.4884732428
2024-08-13,2058276.0884732427
2024-08-14,2057519.1884732428
2024-08-16,2111635.0884732427
2024-08-19,2160311.688473243
2024-08-20,2184942.439092874
2024-08-21,2159816.639092874
2024-08-22,2166303.439092874
2024-08-23,2171352.839092874
2024-08-26,2157518.839092874
2024-08-27,2149720.2390928743
2024-08-28,2157977.839092874
2024-08-29,2154091.839092874
2024-08-30,2212543.639092874
2024-09-02,2207088.039092874
2024-09-03,2232097.289092874
2024-09-04,2217537.489092874
2024-09-05,2218518.358758235
2024-09-06,2241259.758758235
2024-09-09,2232903.4587582345
2024-09-10,2225426.1587582347
2024-09-11,2221404.2087582345
2024-09-12,2247990.4587582345
2024-09-13,2294169.4587582345
2024-09-16,2346347.050602597
2024-09-17,2333713.500602597
2024-09-18,2342352.850602597
2024-09-19,2327493.600602597
2024-09-20,2347674.000602597
2024-09-23,2357740.300602597
2024-09-24,2373941.300602597
2024-09-25,2371447.1506025973
2024-09-26,2345749.300602597
2024-09-27,2327950.000602597
2024-09-30,2308019.100602597
2024-10-01,2329700.450602597
2024-10-03,2275501.950602597
2024-10-04,2250889.2506025974
2024-10-07,2177357.6067398908
2024-10-08,2256465.456739891
2024-10-09,2316453.156739891
2024-10-10,2319650.006739891
2024-10-11,2364664.406739891
2024-10-14,2436230.906739891
2024-10-15,2465450.406739891
2024-10-16,2442211.506739891
2024-10-17,2385465.056739891
2024-10-18,2426524.456739891
2024-10-21,2394314.156739891
2024-10-22,2295288.406739891
2024-10-23,2340947.056739891
2024-10-24,2328352.306739891
2024-10-25,2232705.984238812
2024-10-28,2262649.5342388116
2024-10-29,2278184.0520174354
2024-10-30,2267549.7520174356
2024-10-31,2297089.6520174355
2024-11-01,2314746.9520174353
2024-11-04,2287807.8520174352
2024-11-05,2307509.4020174355
2024-11-06,2336397.2020174353
2024-11-07,2351724.4020174355
2024-11-08,2355626.6520174355
2024-11-11,2336324.2520174356
2024-11-12,2327715.8520174352
2024-11-13,2271863.3520174352
2024-11-14,2285349.1520174355
2024-11-18,2297496.12367475
2024-11-19,2306584.67367475
2024-11-21,2322343.62367475
2024-11-22,2332616.62367475
2024-11-25,2344873.87367475
2024-11-26,2331236.52367475
2024-11-27,2342795.52367475
2024-11-28,2325716.27367475
2024-11-29,2348121.37367475
2024-12-02,2352804.67367475
2024-12-03,2356485.5236747502
2024-12-04,2387314.62367475
2024-12-05,2464450.5236747502
2024-12-06,2502339.87367475
2024-12-09,2531214.5236747502
2024-12-10,2530971.57367475
2024-12-11,2553933.82367475
2024-12-12,2576244.62367475
2024-12-13,2601930.968129286
2024-12-16,2653686.118129286
2024-12-17,2665445.318129286
2024-12-18,2634349.418129286
2024-12-19,2655339.268129286
2024-12-20,2570723.018129286
2024-12-23,2579566.418129286
2024-12-24,2570684.618129286
2024-12-26,2572375.618129286
2024-12-27,2561791.418129286
2024-12-30,2604407.468129286
2024-12-31,2586094.4307720824
2025-01-01,2605233.680772083
2025-01-02,2599582.180772083
2025-01-03,2584931.1307720826
2025-01-06,2512590.8807720826
2025-01-07,2560337.5307720825
2025-01-08,2502486.7307720827
2025-01-09,2445327.359596504
2025-01-10,2406487.3806528966
2025-01-13,2353696.488310835
2025-01-14,2374171.488310835
2025-01-15,2397691.488310835
2025-01-16,2412286.488310835
2025-01-17,2412601.488310835
2025-01-20,2411341.488310835
2025-01-21,2398006.488310835
2025-01-22,2395801.488310835
2025-01-23,2406406.488310835
2025-01-24,2401156.488310835
2025-01-27,2373541.488310835
2025-01-28,2353696.488310835
2025-01-29,2368081.488310835
2025-01-30,2359471.488310835
2025-01-31,2364091.488310835
2025-02-01,2371021.488310835
2025-02-03,2395023.538310835
2025-02-04,2416164.6383108348
2025-02-05,2436189.338310835
2025-02-06,2408491.1883108346
2025-02-07,2422434.6383108348
2025-02-10,2401001.288310835
2025-02-11,2348869.9024611386
2025-02-12,2346493.013824003
2025-02-13,2377680.063824003
2025-02-14,2367910.6138240034
2025-02-17,2373844.663824003
2025-02-18,2375037.513824003
2025-02-19,2374674.163824003
2025-02-20,2375475.563824003
2025-02-21,2366925.163824003
2025-02-24,2359874.1138240034
2025-02-25,2365897.913824003
2025-02-27,2382432.3638240034
2025-02-28,2360448.6138240034
2025-03-03,2362007.3638240034
2025-03-04,2365945.663824003
2025-03-05,2351526.559691677
2025-03-06,2356741.9596916772
2025-03-07,2363237.2096916772
2025-03-10,2356577.409691677
2025-03-11,2359107.909691677
2025-03-12,2367426.159691677
2025-03-13,2361204.4596916772
2025-03-17,2379500.8596916767
2025-03-18,2391515.809691677
2025-03-19,2396900.2096916772
2025-03-20,2393449.9596916772
2025-03-21,2414154.4596916772
2025-03-24,2414210.159691677
2025-03-25,2410487.809691677
2025-03-26,2399896.909691677
2025-03-27,2412652.259691677
2025-03-28,2411079.2096916772
2025-04-01,2379630.409691677
2025-04-02,2387115.009691677
2025-04-03,2370262.409691677
2025-04-04,2368382.759691677
