symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
OBEROIRLTY,2021-10-20,2021-11-26,882.2,859.4694956146146,103,stop,NIFTY REALTY,-2341.241951694698,-2.5765704358859054,37
PERSISTENT,2021-08-26,2021-11-29,1607.2,1877.48531370441,50,stop,NIFTY MS IT TELCM,13514.265685220493,16.817154909433164,95
TMPV,2021-11-01,2021-11-29,334.3978682170542,311.8562105156349,258,stop,NIFTY AUTO,-5815.747686966179,-6.740969319453837,28
LTM,2021-11-02,2021-11-29,6752.9,6449.551526354651,19,stop,NIFTY IT,-5763.620999261619,-4.49212151291073,27
GMRAIRPORT,2021-11-18,2021-12-01,39.25,38.45,1999,rebalance,NIFTY IND TOURISM,-1599.1999999999944,-2.0382165605095426,13
IEX,2021-11-01,2021-12-20,244.7,239.2991842099963,501,stop,NIFTY MS FIN SERV,-2705.808710791849,-2.207117200655373,49
ADANIENSOL,2021-11-01,2021-12-20,1759.8211267605632,1688.35,71,stop,NIFTY COMMODITIES,-5074.449999999992,-4.061272232373159,49
BSE,2021-12-01,2021-12-20,183.5,203.492114312428,659,stop,NIFTY MS FIN SERV,13174.803331890043,10.894885183884462,19
KEI,2021-12-01,2022-01-03,1134.5,1139.5,100,rebalance,NIFTY EV,500.0,0.44072278536799736,33
MAXHEALTH,2022-01-03,2022-01-07,434.6,400.68758562991707,214,stop,NIFTY HEALTHCARE,-7257.256675197753,-7.803132620819819,4
PERSISTENT,2021-12-01,2022-01-17,2214.3500000000004,2184.8920979058794,57,stop,NIFTY MS IT TELCM,-1679.100419364896,-1.330318246624107,47
LTM,2021-12-01,2022-01-18,6843.697222222221,6852.514681461858,18,stop,NIFTY IT,158.71426631346912,0.12884058065874004,48
TECHM,2021-12-01,2022-01-19,1496.1333333333332,1535.3862139564985,81,stop,NIFTY IT,3179.48333047639,2.623621822241695,49
RADICO,2021-12-20,2022-01-24,1044.75,1091.589210481818,117,stop,NIFTY FMCG,5480.187626372717,4.48329365702973,35
UNOMINDA,2021-12-01,2022-01-25,449.55,507.065038704893,189,stop,NIFTY AUTO,10870.34231522478,12.79391362582427,55
KPITTECH,2021-12-01,2022-02-01,506.6,622.9,238,rebalance,NIFTY MS IT TELCM,27679.39999999999,22.95696802210816,62
SUZLON,2022-02-01,2022-02-08,11.3,10.037339544926649,11475,stop,NIFTY ENERGY,-14489.028721966712,-11.173986328082764,7
PGEL,2021-12-01,2022-02-14,56.25,68.32420304975498,1456,stop,NIFTY CONSR DURBL,17580.039640443258,21.465249866231083,75
PRESTIGE,2022-02-01,2022-02-14,484.3,434.639963371457,267,stop,NIFTY REALTY,-13259.229779820987,-10.253982372195548,13
ONGC,2022-02-01,2022-02-15,154.5,145.5708748565872,679,stop,NIFTY OIL AND GAS,-6062.875972377285,-5.779369024862646,14
BSE,2022-02-01,2022-03-02,221.5,223.0,585,rebalance,NIFTY MS FIN SERV,877.5,0.6772009029345272,29
NATIONALUM,2022-03-02,2022-03-15,123.32,112.44806409912003,1006,stop,NIFTY METAL,-10937.16751628524,-8.816036247875413,13
HINDALCO,2022-03-02,2022-03-15,600.1,559.805311771639,206,stop,NIFTY METAL,-8300.705775042365,-6.714662261016668,13
BSE,2022-04-01,2022-04-20,312.0,279.53270634351765,391,stop,NIFTY MS FIN SERV,-12694.7118196846,-10.406183864257168,19
ANGELONE,2022-05-02,2022-05-05,181.3,161.0791180028514,483,stop,NIFTY MS FIN SERV,-9766.686004622778,-11.153271923413467,3
CGPOWER,2022-05-02,2022-05-05,192.6,171.90749571335252,453,stop,NIFTY ENERGY,-9373.704441851307,-10.743771696078653,3
ADANIPORTS,2022-05-02,2022-05-06,856.55,795.3370757171181,101,stop,NIFTY MOBILITY,-6182.50535257107,-7.146450794802628,4
JINDALSTEL,2022-04-01,2022-05-09,530.85,492.5,230,stop,NIFTY METAL,-8820.500000000005,-7.224262974474904,38
ADANIENT,2022-05-02,2022-05-09,2268.1,2128.5818605486234,38,stop,NIFTY METAL,-5301.689299152309,-6.151322227916611,7
ADANIENSOL,2022-04-01,2022-05-12,2421.45,2225.18632955041,50,stop,NIFTY COMMODITIES,-9813.183522479494,-8.105212597806677,41
ADANIPOWER,2022-05-02,2022-05-12,56.05,49.58338663808823,1953,stop,NIFTY COMMODITIES,-12629.295895813684,-11.537222768798872,10
ADANIGREEN,2022-02-01,2022-05-13,1904.0,2351.8555309323,68,stop,NIFTY COMMODITIES,30454.176103396407,23.521824103587186,101
ADANIPOWER,2022-06-01,2022-06-13,61.4,53.9,1900,stop,NIFTY COMMODITIES,-14250.0,-12.214983713355053,12
BDL,2022-06-01,2022-06-20,406.65,357.5940482537787,286,stop,NIFTY IND DEFENCE,-14030.00219941929,-12.06343335699528,19
EICHERMOT,2022-08-01,2022-08-02,3088.4,2923.937422695304,25,stop,NIFTY AUTO,-4111.564432617399,-5.3251708750387206,1
CUMMINSIND,2022-08-01,2022-08-10,1222.85,1155.4277736085874,92,stop,,-6202.844828009955,-5.513532026938095,9
ADANIPOWER,2022-08-01,2022-08-25,64.35,74.2,1829,stop,NIFTY COMMODITIES,18015.650000000016,15.306915306915325,24
CGPOWER,2022-08-01,2022-09-06,224.75,213.9507943749499,523,stop,NIFTY ENERGY,-5647.984541901198,-4.804985817597373,36
PIIND,2022-09-06,2022-09-19,3265.15,3081.5375244670445,34,stop,,-6242.824168120491,-5.623400932053835,13
BANKBARODA,2022-09-19,2022-09-23,124.95,116.98719380408706,839,stop,NIFTY PSU BANK,-6680.794398370962,-6.372794074360099,4
ADANIPOWER,2022-09-01,2022-09-26,81.7,74.00815486695205,1493,stop,NIFTY COMMODITIES,-11483.924783640587,-9.414743124905689,25
BEL,2022-09-01,2022-09-26,106.6,102.10244812349596,790,stop,NIFTY IND DEFENCE,-3553.0659824381864,-4.219091816607912,25
HAL,2022-09-01,2022-09-26,1151.55,1164.8653762322201,70,stop,NIFTY IND DEFENCE,932.0763362554112,1.1563003110781178,25
ADANIENSOL,2022-09-01,2022-09-28,3880.45,3546.1918160653813,26,stop,NIFTY COMMODITIES,-8690.712782300081,-8.613902612702617,27
ITC,2022-06-01,2022-10-03,224.15,267.20025269490213,520,stop,NIFTY FMCG,22386.131401349106,19.206001648406023,124
VBL,2022-05-02,2022-10-17,147.3,201.3899507264291,589,stop,NIFTY FMCG,31858.980977866737,36.72094414557303,168
KPITTECH,2022-10-17,2022-10-19,674.5,625.7896298230821,176,stop,NIFTY MS IT TELCM,-8573.025151137546,-7.221700545132381,2
360ONE,2022-10-03,2022-10-25,468.65,431.7973078836314,172,stop,NIFTY MS FIN SERV,-6338.663044015397,-7.86358521633812,22
BAJAJHLDNG,2022-10-03,2022-11-01,6507.25,6713.5,12,rebalance,NIFTY FINSEREXBNK,2475.0,3.169541665065889,29
MAXHEALTH,2022-10-03,2022-11-01,415.15,457.8,206,rebalance,NIFTY HEALTHCARE,8785.900000000007,10.273395158376509,29
EICHERMOT,2022-11-01,2022-11-11,3798.4,3590.2016710214416,22,stop,NIFTY AUTO,-4580.363237528287,-5.48121127260316,10
BDL,2022-09-01,2022-12-01,415.39772727272725,482.25,198,rebalance,NIFTY IND DEFENCE,13236.750000000004,16.093557652851874,91
AMBUJACEM,2022-10-03,2022-12-01,488.65,580.95,247,rebalance,,22798.100000000017,18.888775196971253,59
RVNL,2022-12-01,2022-12-12,75.05,66.05476528282011,1844,stop,,-16587.212818479704,-11.985655852338283,11
HAL,2022-11-11,2022-12-16,1239.55,1272.526943929493,63,stop,NIFTY IND DEFENCE,2077.54746755806,2.66039642850171,35
PNB,2022-12-12,2022-12-21,54.86,50.71758474983413,2220,stop,NIFTY PSU BANK,-9196.161855368227,-7.550884524545875,9
PHOENIXLTD,2022-08-01,2022-12-22,624.75,679.1440276319297,127,stop,NIFTY REALTY,6908.041509255072,8.706527031921517,143
COCHINSHIP,2022-09-01,2022-12-22,189.84375,285.9161553326134,432,stop,NIFTY IND DEFENCE,41503.279103689,50.60604066903094,112
UNIONBANK,2022-11-01,2022-12-22,46.03,68.9092334830468,2218,stop,NIFTY PSU BANK,50746.13986539781,49.7050477580856,51
MAZDOCK,2022-10-03,2022-12-23,256.65,381.2218352520853,471,stop,NIFTY IND DEFENCE,58673.3344037322,48.53763306140089,81
INDIANB,2022-11-01,2022-12-23,238.53743093922654,247.26298826701702,362,stop,NIFTY PSU BANK,3158.6517526601547,3.6579405141717647,52
BANKBARODA,2022-11-01,2022-12-23,131.2,153.73854138759629,671,stop,NIFTY PSU BANK,15123.361271077116,17.178766301521577,52
NMDC,2022-12-01,2022-12-23,33.8,31.747402601459406,2981,stop,NIFTY METAL,-6118.792845049502,-6.072773368463292,22
IRFC,2022-12-16,2022-12-23,31.72491075412762,28.99544107986436,4482,stop,NIFTY FINSEREXBNK,-12233.483080047932,-8.603553514829477,7
ABCAPITAL,2023-01-02,2023-01-06,155.4,145.27125702655187,588,stop,NIFTY MS FIN SERV,-5955.7008683875065,-6.517852621266496,4
TIINDIA,2022-10-03,2023-01-11,2699.45,2613.0082719031757,43,stop,NIFTY AUTO,-3716.994308163438,-3.2021977846162786,100
VBL,2022-12-21,2023-01-11,274.25,251.67843453426156,410,stop,NIFTY FMCG,-9254.341840952762,-8.230288228163518,21
BANKBARODA,2023-01-02,2023-01-25,167.3,155.9004550265551,708,stop,NIFTY PSU BANK,-8070.8778411989915,-6.813834413296416,23
PNB,2023-01-02,2023-01-27,53.97,49.19162824243471,2537,stop,NIFTY PSU BANK,-12122.729148943137,-8.853755341051118,25
GODFRYPHLP,2022-12-22,2023-02-01,606.0,602.064528911395,231,stop,,-909.0938214677612,-0.6494176713869648,41
NMDC,2023-01-02,2023-02-01,35.55,33.53140618638824,3852,stop,NIFTY METAL,-7775.623370032494,-5.678182316770064,30
JINDALSTEL,2023-01-02,2023-02-06,594.65,557.4350422807618,153,stop,NIFTY METAL,-5693.888531043447,-6.258296093372273,35
TATASTEEL,2023-02-01,2023-02-07,115.75,106.52,1124,stop,NIFTY METAL,-10374.520000000004,-7.97408207343413,6
RVNL,2023-01-02,2023-02-20,68.55,67.57762185115045,1333,stop,,-1296.1800724164414,-1.4184947466805875,49
INDIANB,2023-01-02,2023-02-23,282.4,257.7349799218057,324,stop,NIFTY PSU BANK,-7991.466505334949,-8.734072265649539,52
CGPOWER,2023-02-01,2023-03-02,302.4,296.79353978241136,430,stop,NIFTY ENERGY,-2410.7778935631063,-1.853988167192,29
PERSISTENT,2023-03-01,2023-03-13,2454.05,2308.3947537612016,35,stop,NIFTY MS IT TELCM,-5097.933618357949,-5.935300675976385,12
KPITTECH,2023-03-01,2023-03-14,844.0,784.1025651338914,149,stop,NIFTY MS IT TELCM,-8924.717795050181,-7.096852472287751,13
SUPREMEIND,2023-03-01,2023-03-14,2734.75,2561.794673973779,30,stop,NIFTY MULTI MFG,-5188.659780786629,-6.32435601156307,13
CUMMINSIND,2023-03-01,2023-04-13,1602.5,1544.4971151379398,78,stop,,-4524.225019240697,-3.61952479638441,43
ZYDUSLIFE,2023-03-01,2023-05-02,473.55,516.95,261,rebalance,NIFTY PHARMA,11327.400000000009,9.164818920916495,62
GAIL,2023-04-03,2023-05-02,93.4,96.06,889,rebalance,NIFTY OIL AND GAS,2364.739999999997,2.8479657387580293,29
PFC,2023-05-02,2023-05-11,138.9,131.13624571230278,616,stop,NIFTY FINSEREXBNK,-4782.47264122149,-5.589455930667553,9
ALKEM,2023-05-02,2023-05-15,3518.45,3386.6522588045623,23,stop,NIFTY MIDSML HLTH,-3031.3480474950634,-3.745903485780322,13
ABCAPITAL,2023-05-02,2023-05-19,167.95,159.10581190299277,753,stop,NIFTY MS FIN SERV,-6659.673637046436,-5.26596492825675,17
OIL,2023-04-03,2023-06-01,172.95,169.5,719,rebalance,NIFTY OIL AND GAS,-2480.549999999992,-1.9947961838681638,59
PGEL,2023-06-01,2023-06-23,166.1,155.55842446894692,781,stop,NIFTY CONSR DURBL,-8232.970489752448,-6.346523498526835,22
VBL,2023-04-03,2023-07-03,282.9,327.35,414,rebalance,NIFTY FMCG,18402.300000000017,15.712265818310378,91
POLICYBZR,2023-05-02,2023-07-03,595.95,688.75,147,rebalance,NIFTY MS FIN SERV,13641.599999999993,15.571776155717743,62
GLENMARK,2023-05-02,2023-07-03,543.9,659.45,155,rebalance,NIFTY MIDSML HLTH,17910.25000000001,21.244714101856978,62
KPITTECH,2023-06-01,2023-07-03,1099.882911392405,1076.35,79,rebalance,NIFTY MS IT TELCM,-1859.100000000006,-2.139583327339223,32
ASTRAL,2023-06-23,2023-07-05,1960.5,1871.7274324507566,61,stop,NIFTY MULTI MFG,-5415.126620503846,-4.528057513350847,12
ITC,2023-03-01,2023-07-25,312.35,379.70310250229187,405,stop,NIFTY FMCG,27278.006513428198,21.56334320547202,146
KEI,2023-07-25,2023-07-26,2587.8,2414.6603522689556,56,stop,NIFTY EV,-9695.820272938494,-6.690611628837029,1
MAXHEALTH,2023-06-01,2023-08-01,532.95,572.3,164,rebalance,NIFTY HEALTHCARE,6453.399999999985,7.383431841636168,61
RVNL,2023-07-03,2023-08-01,121.85,125.1,758,rebalance,,2463.5,2.6672137874435675,29
ANGELONE,2023-07-26,2023-08-01,159.3,151.6,849,rebalance,NIFTY MS FIN SERV,-6537.300000000015,-4.8336472065285685,6
CHOLAFIN,2023-06-01,2023-08-02,1043.9,1077.0232244467845,91,stop,NIFTY FINSEREXBNK,3014.2134246573833,3.173026577908278,62
BAJAJ-AUTO,2023-05-02,2023-08-14,4387.0,4463.0,28,stop,NIFTY AUTO,2128.0,1.7323911556872629,104
GLENMARK,2023-08-02,2023-08-25,780.65,741.6994379155805,126,stop,NIFTY MIDSML HLTH,-4907.7708226368595,-4.989503885789981,23
HAL,2023-07-03,2023-09-01,1885.0,1970.9,56,rebalance,NIFTY IND DEFENCE,4810.400000000005,4.55702917771883,60
ABB,2023-08-14,2023-09-01,4354.7,4291.45,28,rebalance,NIFTY ENERGY,-1771.0,-1.4524536707465452,18
KALYANKJIL,2023-09-01,2023-09-12,245.5,222.50523671849166,526,stop,NIFTY CONSR DURBL,-12095.245486073387,-9.366502354993212,11
SUPREMEIND,2023-09-01,2023-09-18,4395.75,4048.0808447356026,23,stop,NIFTY MULTI MFG,-7996.390571081141,-7.909211289641071,17
SHRIRAMFIN,2023-07-03,2023-10-03,352.7148936170213,384.4,282,rebalance,NIFTY FINSEREXBNK,8935.19999999999,8.983206254222553,92
AUROPHARMA,2023-08-01,2023-10-03,818.5,908.65,119,rebalance,NIFTY MIDSML HLTH,10727.849999999997,11.014050091631034,63
MANAPPURAM,2023-09-12,2023-10-03,138.35,149.8,846,rebalance,NIFTY MS FIN SERV,9686.700000000015,8.276111311890144,21
TRENT,2023-09-18,2023-10-03,1370.2,1372.7,67,rebalance,NIFTY NONCYC CONS,167.5,0.1824551160414467,15
UNIONBANK,2023-10-03,2023-10-04,101.93,94.42289584992588,1087,stop,NIFTY PSU BANK,-8160.222211130576,-7.364960414082333,1
MAZDOCK,2023-07-03,2023-10-23,644.55,978.5015999690982,211,stop,NIFTY IND DEFENCE,70463.78759347972,51.811589476238964,112
JSWENERGY,2023-10-04,2023-10-23,418.9,377.2028515000213,245,stop,NIFTY COMMODITIES,-10215.80138249477,-9.95396240152272,19
RBLBANK,2023-08-01,2023-10-25,226.60136494252873,225.00852532125575,696,stop,NIFTY MS FIN SERV,-1108.6163764059986,-0.7029258723472265,85
IRFC,2023-10-03,2023-10-25,74.87482014388489,68.82903847597733,2224,stop,NIFTY FINSEREXBNK,-13445.818429426417,-8.074519119097111,22
POLYCAB,2023-08-01,2023-10-26,4630.2,4971.832721329644,26,stop,,8882.450754570757,7.378357767043431,86
KAYNES,2023-10-03,2023-10-26,2398.0,2242.7470985371583,46,stop,NIFTY MULTI INFRA,-7141.633467290718,-6.474266116048444,23
RVNL,2023-10-23,2023-10-26,157.75,143.75431602198904,1018,stop,,-14247.606289615156,-8.872065913160675,3
ETERNAL,2023-08-25,2023-12-01,91.06818181818181,116.3,1034,rebalance,NIFTY INTERNET,26089.7,27.706513601197912,98
NBCC,2023-11-01,2023-12-01,43.97,49.77,2382,rebalance,NIFTY MULTI INFRA,13815.60000000001,13.190811917216294,30
PFC,2023-06-01,2023-12-21,146.55,369.30541361511484,595,stop,NIFTY FINSEREXBNK,132539.47110099334,151.99959987384156,203
MCX,2023-11-01,2024-01-01,478.0,634.0,281,rebalance,NIFTY MS FIN SERV,43836.0,32.635983263598334,61
MOTILALOFS,2023-11-01,2024-01-01,253.45,315.0,415,rebalance,NIFTY CAPITAL MKT,25543.250000000004,24.28486881041627,61
PHOENIXLTD,2023-12-21,2024-01-01,1097.1,1127.05,186,rebalance,NIFTY REALTY,5570.700000000008,2.7299243460030986,11
BSE,2023-10-03,2024-01-15,432.5,737.8060262761217,255,stop,NIFTY MS FIN SERV,77853.03670041102,70.59098873436338,104
ANGELONE,2023-12-01,2024-01-16,307.93908629441626,332.13266787821595,394,stop,NIFTY MS FIN SERV,9532.27114401708,7.856612772004046,46
PRESTIGE,2023-11-01,2024-01-23,749.85,1128.0420328237103,139,stop,NIFTY REALTY,52568.69256249573,50.435691514797654,83
360ONE,2024-01-16,2024-01-23,661.6,617.3169294838528,197,stop,NIFTY MS FIN SERV,-8723.764891680994,-6.693329884544619,7
KALYANKJIL,2023-11-01,2024-02-01,297.35,334.39272597045345,527,stop,NIFTY CONSR DURBL,19521.51658642896,12.457617612393967,92
RVNL,2024-02-01,2024-02-09,297.55,258.0,547,stop,,-21633.850000000006,-13.291883717022356,8
IRFC,2024-01-01,2024-02-12,100.4,140.45641488095634,2118,stop,NIFTY FINSEREXBNK,84839.48671786553,39.89682757067363,42
NHPC,2024-02-01,2024-02-12,91.55555555555557,82.7639956234664,153,stop,NIFTY COMMODITIES,-1345.1086696096431,-9.602431964660497,11
PFC,2024-01-01,2024-02-22,395.05,401.9868079398958,415,stop,NIFTY FINSEREXBNK,2878.775295056757,1.755931639006647,52
RECLTD,2023-07-05,2024-02-28,166.5,431.4390447598626,687,stop,NIFTY FINSEREXBNK,182013.1237500256,159.1225494053229,238
MAXHEALTH,2024-02-09,2024-02-29,874.9529411764706,803.904546238454,255,stop,NIFTY HEALTHCARE,-18117.34070919423,-8.120253283849099,20
BHEL,2024-01-01,2024-03-01,199.85915619389587,235.3,1114,rebalance,NIFTY ENERGY,39481.10000000001,17.73290975556845,60
MCX,2024-03-01,2024-03-06,764.0,710.1069980301837,209,stop,NIFTY MS FIN SERV,-11263.637411691603,-7.054057849452389,5
COALINDIA,2023-12-01,2024-03-13,334.426759410802,400.2403722725692,611,stop,NIFTY ENERGY,40212.117458539746,19.679529526201357,103
HAL,2024-01-23,2024-03-13,2890.5,3018.741449013678,44,stop,NIFTY IND DEFENCE,5642.623756601832,4.436652794107521,50
ADANIGREEN,2024-03-01,2024-03-13,1969.55,1809.1421678924185,82,stop,NIFTY COMMODITIES,-13153.442232821682,-8.14438994224983,12
BANKBARODA,2024-03-06,2024-03-13,257.45,241.6109495050645,576,stop,NIFTY PSU BANK,-9123.293085082843,-6.152282188749458,7
NHPC,2024-03-13,2024-04-01,78.15,90.5,2509,rebalance,NIFTY COMMODITIES,30986.149999999987,15.802943058221363,19
ZYDUSLIFE,2024-04-01,2024-04-15,999.8,941.7336489192296,117,stop,NIFTY PHARMA,-6793.76307645013,-5.807796667410514,14
OFSS,2024-02-12,2024-04-16,6554.5,7209.968044033692,23,stop,NIFTY MS IT TELCM,15075.765012774926,10.0002752922983,64
UNIONBANK,2024-03-01,2024-04-19,132.7977446102819,128.02410910455032,1809,stop,NIFTY PSU BANK,-8635.506629868447,-3.594666098991861,49
INDHOTEL,2024-04-01,2024-04-26,601.4,566.3485660917818,283,stop,NIFTY IND TOURISM,-9919.55579602575,-5.828306270072858,25
ETERNAL,2024-04-01,2024-05-02,184.5,195.45,903,rebalance,NIFTY INTERNET,9887.84999999999,5.934959349593494,31
ABB,2024-04-01,2024-05-02,6504.65,6682.5,25,rebalance,NIFTY ENERGY,4446.250000000009,2.7341978430814873,31
HAL,2024-05-02,2024-05-07,3947.2,3742.9059984340784,42,stop,NIFTY IND DEFENCE,-8580.348065768701,-5.175668868208383,5
MOTILALOFS,2024-05-02,2024-05-09,610.65,551.863815301065,270,stop,NIFTY CAPITAL MKT,-15872.269868712454,-9.626821370496197,7
CUMMINSIND,2024-03-01,2024-05-31,2726.15,3471.945939207274,77,stop,,57426.287318960094,27.357113115832732,91
BAJAJ-AUTO,2023-11-01,2024-06-03,6020.5,9104.5,30,rebalance,NIFTY AUTO,92520.0,51.22498131384437,215
OIL,2024-01-15,2024-06-03,264.35,446.25,711,rebalance,NIFTY OIL AND GAS,129330.89999999998,68.8102893890675,140
BLUESTARCO,2024-05-02,2024-06-03,1470.6,1599.85,117,rebalance,NIFTY CONSR DURBL,15122.25,8.788929688562487,32
360ONE,2024-05-02,2024-06-03,774.05,779.95,219,rebalance,NIFTY MS FIN SERV,1292.10000000002,0.762224662489519,32
JINDALSTEL,2024-05-02,2024-06-03,941.85,1057.45,180,rebalance,NIFTY METAL,20808.000000000004,12.273716621542707,32
ABCAPITAL,2024-05-07,2024-06-03,219.75,229.55,715,rebalance,NIFTY MS FIN SERV,7007.000000000008,4.45961319681456,27
TRENT,2024-03-01,2024-06-04,2600.8,2802.933948566994,92,stop,NIFTY NONCYC CONS,18596.323268163418,7.771991255267374,95
NAM-INDIA,2024-05-02,2024-06-04,583.3,547.2182037504556,291,stop,NIFTY CAPITAL MKT,-10499.802708617412,-6.1858042601653285,33
HAL,2024-06-03,2024-06-04,5273.65,4868.519411648268,49,stop,NIFTY IND DEFENCE,-19851.398829234848,-7.6821667792085435,1
ABB,2024-06-03,2024-06-04,8728.0,8273.03528822208,27,stop,NIFTY ENERGY,-12284.047218003852,-5.212702930544455,1
SIEMENS,2024-06-03,2024-06-04,5541.35,5241.291619580895,32,stop,NIFTY ENERGY,-9601.868173411378,-5.41489673850426,1
CUMMINSIND,2024-06-03,2024-06-04,3712.25,3461.7884306303285,47,stop,,-11771.693760374557,-6.7468939152716345,1
MOTILALOFS,2024-06-03,2024-06-04,593.5,544.6641413207612,296,stop,NIFTY CAPITAL MKT,-14455.414169054671,-8.228451336013265,1
RECLTD,2024-06-03,2024-06-04,604.5,553.822862463826,289,stop,NIFTY FINSEREXBNK,-14645.692747954277,-8.383314728895607,1
COCHINSHIP,2024-06-03,2024-06-05,2013.0,1762.927225257366,130,stop,NIFTY IND DEFENCE,-32509.46071654242,-12.42288995244083,2
GVT&D,2024-06-03,2024-06-06,1418.65,1235.0,184,stop,NIFTY ENERGY,-33791.60000000002,-12.945405843583691,3
OBEROIRLTY,2024-06-04,2024-07-09,1745.25,1709.2057667490026,138,stop,NIFTY REALTY,-4974.104188637644,-2.0652762212289066,35
UNOMINDA,2024-07-01,2024-07-12,1142.3,1039.7704883549868,151,stop,NIFTY AUTO,-15481.956258396986,-8.975707926552845,11
SIEMENS,2024-07-01,2024-07-18,5996.55,5596.990514568724,27,stop,NIFTY ENERGY,-10788.106106644445,-6.663156071929288,17
DIXON,2024-06-04,2024-07-19,8851.4,11359.550986665581,27,stop,NIFTY CONSR DURBL,67720.0766399707,28.336206551117126,45
HAL,2024-07-01,2024-07-19,5394.05,4962.9873567677105,31,stop,NIFTY IND DEFENCE,-13362.94194020098,-7.9914469319396275,18
CAMS,2024-08-01,2024-08-05,882.9,803.6640388746391,195,stop,NIFTY MS FIN SERV,-15451.012419445367,-8.974511397141338,4
TRENT,2024-08-01,2024-08-05,3847.2,3573.3,45,stop,NIFTY NONCYC CONS,-12325.499999999984,-7.119463505926382,4
OFSS,2024-08-01,2024-08-05,10277.5,9335.5,16,stop,NIFTY MS IT TELCM,-15072.0,-9.165653125760153,4
COCHINSHIP,2024-07-01,2024-08-06,2266.05,2313.898144729047,110,stop,NIFTY IND DEFENCE,5263.29592019516,2.1115220197721607,36
360ONE,2024-08-01,2024-08-06,1099.15,998.4823697820739,201,stop,NIFTY MS FIN SERV,-20234.19367380317,-9.158679908831935,5
MAZDOCK,2024-07-01,2024-08-20,2196.95,2299.34295666194,78,stop,NIFTY IND DEFENCE,7986.65061963135,4.660686709389861,50
GVT&D,2024-07-01,2024-09-02,1566.25,1691.65,160,rebalance,NIFTY ENERGY,20064.000000000015,8.006384676775745,63
OIL,2024-09-02,2024-09-05,726.25,664.9168838744285,244,stop,NIFTY OIL AND GAS,-14965.280334639434,-8.44517950093927,3
RVNL,2024-07-01,2024-09-16,415.0,546.016935258323,404,stop,,52930.84184436248,31.570345845379034,77
GODFRYPHLP,2024-08-01,2024-10-01,1415.0,2273.0,128,rebalance,,109824.0,60.63604240282685,61
360ONE,2024-09-02,2024-10-01,1086.5,1014.05,163,rebalance,NIFTY MS FIN SERV,-11809.350000000008,-6.668200644270595,29
