,equity
2025-04-02,2059895.9707238614
2025-04-03,2043017.4707238614
2025-04-04,2041746.0707238615
2025-04-07,1948356.3531109025
2025-04-08,1958170.7531109024
2025-04-09,1952943.5531109024
2025-04-11,1959213.9531109026
2025-04-15,1965959.5531109024
2025-04-16,1964033.1531109025
2025-04-17,1968602.7531109024
2025-04-21,1974589.9531109026
2025-04-22,1973556.3531109025
2025-04-23,1975092.3531109025
2025-04-24,1972615.5531109024
2025-04-25,1965623.5531109024
2025-04-28,1967793.1531109025
2025-04-29,1968292.3531109025
2025-04-30,1953692.3531109025
2025-05-02,1960666.7531109024
2025-05-05,1987880.5331109024
2025-05-06,1954961.6931109026
2025-05-07,1980509.0731109024
2025-05-08,1950716.6731109025
2025-05-09,1927418.5531109024
2025-05-12,1991583.2731109024
2025-05-13,2019872.0331109024
2025-05-14,2024275.0531109024
2025-05-15,2026107.6731109025
2025-05-16,2014507.4131109025
2025-05-19,2009966.4731109026
2025-05-20,1999570.8531109025
2025-05-21,2003279.8731109025
2025-05-22,1983661.1331109025
2025-05-23,2003787.4731109024
2025-05-26,2003217.4931109024
2025-05-27,1989498.9131109025
2025-05-28,2000626.8531109025
2025-05-29,2000713.5131109024
2025-05-30,2040769.9931109024
2025-06-02,2041050.3331109025
2025-06-03,2038839.4531109023
2025-06-04,2042760.5931109025
2025-06-05,2065712.9331109026
2025-06-06,2106197.213110903
2025-06-09,2150689.0731109027
2025-06-10,2148630.5531109027
2025-06-11,2119832.003110903
2025-06-12,2081455.3031109024
2025-06-13,2083167.4731109024
2025-06-16,2092283.7831109024
2025-06-17,2074095.2131109026
2025-06-18,2044655.2931109024
2025-06-19,2016996.030260298
2025-06-20,2042904.2113334034
2025-06-23,2063721.2913334032
2025-06-24,2059087.6513334033
2025-06-25,2055786.4313334033
2025-06-26,2074460.0913334035
2025-06-27,2086775.1713334033
2025-06-30,2095141.7913334034
2025-07-01,2107457.991333403
2025-07-02,2083780.8513334033
2025-07-03,2085063.8913334033
2025-07-04,2076818.5713334035
2025-07-07,2059561.1513334035
2025-07-08,2055219.2530979197
2025-07-09,2063279.0530979198
2025-07-10,2058649.6430979196
2025-07-11,2031054.3830979196
2025-07-14,2038254.1930979197
2025-07-15,2066480.5530979198
2025-07-16,2060234.3530979198
2025-07-17,2052644.1119176513
2025-07-18,2060608.8228499
2025-07-21,2066075.2328499001
2025-07-22,2071774.6428499
2025-07-23,2074024.5428499
2025-07-24,2043990.0728499
2025-07-25,2002318.858259036
2025-07-28,1982737.9870350773
2025-07-29,1995543.8470350774
2025-07-30,2002954.1173924406
2025-07-31,1993634.5973924405
2025-08-01,1981695.7973924405
2025-08-04,1994405.9073924406
2025-08-05,2021077.5073924405
2025-08-06,2039558.5573924405
2025-08-07,2025935.8773924406
2025-08-08,2013081.7173924404
2025-08-11,2018634.4173924404
2025-08-12,2006295.8273924405
2025-08-13,2036010.2973924405
2025-08-14,2033890.4273924404
2025-08-18,2036847.8916904319
2025-08-19,2062494.6516904319
2025-08-20,2098637.9516904317
2025-08-21,2099138.821690432
2025-08-22,2083297.8916904316
2025-08-25,2078594.1216904316
2025-08-26,2048016.8984338476
2025-08-28,2025509.6784338476
2025-08-29,2031372.210752266
2025-09-01,2039882.370752266
2025-09-02,2020717.150752266
2025-09-03,2050346.240752266
2025-09-04,2042918.3407522659
2025-09-05,2073509.410752266
2025-09-08,2069809.0807522659
2025-09-09,2070046.3307522659
2025-09-10,2076267.3307522659
2025-09-11,2068366.660752266
2025-09-12,2062913.360752266
2025-09-15,2075584.0407522658
2025-09-16,2109359.350752266
2025-09-17,2113850.120752266
2025-09-18,2123017.2807522663
2025-09-19,2125265.190752266
2025-09-22,2110391.770752266
2025-09-23,2093201.910752266
2025-09-24,2093925.430752266
2025-09-25,2076434.8107522659
2025-09-26,2040277.159305323
2025-09-29,2090142.909305323
2025-09-30,2073288.3103563264
2025-10-01,2092321.7103563265
2025-10-03,2107609.090356326
2025-10-06,2140345.5603563264
2025-10-07,2133883.4903563266
2025-10-08,2119812.5803563264
2025-10-09,2123403.030356326
2025-10-10,2117336.2903563264
2025-10-13,2142779.5903563267
2025-10-14,2128459.7703563264
2025-10-15,2150027.7003563265
2025-10-16,2142329.4703563266
2025-10-17,2162705.4503563265
2025-10-20,2176852.7903563264
2025-10-21,2174215.0303563266
2025-10-23,2114087.698564312
2025-10-24,2115335.968564312
2025-10-27,2129653.278564312
2025-10-28,2131279.858564312
2025-10-29,2140447.778564312
2025-10-30,2138540.198564312
2025-10-31,2120821.588831205
2025-11-03,2134351.2788312044
2025-11-04,2115529.1388312047
2025-11-06,2092054.6487793038
2025-11-07,2138478.168779304
2025-11-10,2169560.1087793037
2025-11-11,2172847.0404643565
2025-11-12,2178911.140464356
2025-11-13,2182872.890464356
2025-11-14,2199800.9104643567
2025-11-17,2228263.8304643566
2025-11-18,2208717.860464357
2025-11-19,2218774.5504643563
2025-11-20,2216268.9904643567
2025-11-21,2185431.9504643567
2025-11-24,2194453.6304643564
2025-11-25,2225096.0404643565
2025-11-26,2267126.2404643567
2025-11-27,2279424.1304643564
2025-11-28,2279810.7904643565
2025-12-01,2289092.3704643566
2025-12-02,2277530.8404643564
2025-12-03,2246110.197607152
2025-12-04,2243946.087607152
2025-12-05,2286815.557607152
2025-12-08,2243392.607607152
2025-12-09,2272362.697607152
2025-12-10,2251498.287607152
2025-12-11,2251789.547607152
2025-12-12,2291687.8476071516
2025-12-15,2287268.037607152
2025-12-16,2269059.527607152
2025-12-17,2279351.027607152
2025-12-18,2272050.817607152
2025-12-19,2286315.807607152
2025-12-22,2325074.247607152
2025-12-23,2327839.0076071518
2025-12-24,2329500.497607152
2025-12-26,2339394.317607152
2025-12-29,2330237.0076071518
2025-12-30,2371462.477607152
2025-12-31,2400411.017607152
2026-01-01,2414460.6376071516
2026-01-02,2453173.7376071517
2026-01-05,2454551.647607152
2026-01-06,2477655.390172352
2026-01-07,2479965.780172352
2026-01-08,2406819.9801723524
2026-01-09,2421914.2101723524
2026-01-12,2441017.9601723524
2026-01-13,2441791.277728601
2026-01-14,2496654.0077286013
2026-01-16,2497530.6777286013
2026-01-19,2529873.937728601
2026-01-20,2499167.957728601
2026-01-21,2497631.5077286013
2026-01-22,2517105.537728601
2026-01-23,2512662.287728601
2026-01-27,2558529.4756576307
2026-01-28,2606770.635657631
2026-01-29,2644544.0456576305
2026-01-30,2530210.6556576304
2026-02-01,2401182.734242214
2026-02-02,2394616.9471013444
2026-02-03,2429569.0271013444
2026-02-04,2442178.5271013444
2026-02-05,2447853.9471013444
2026-02-06,2451014.127101344
2026-02-09,2482755.6471013445
2026-02-10,2486738.057101344
2026-02-11,2490742.6371013443
2026-02-12,2500054.7771013444
2026-02-13,2478074.0771013442
2026-02-16,2494208.587101344
2026-02-17,2506456.057101344
2026-02-18,2521130.977101344
2026-02-19,2497453.7371013444
2026-02-20,2519137.5971013443
2026-02-23,2521589.3571013445
2026-02-24,2533003.257101344
2026-02-25,2532994.5771013442
2026-02-26,2534316.3271013442
2026-02-27,2529814.0971013443
2026-03-02,2501150.447101344
2026-03-04,2413764.3601651546
2026-03-05,2448793.7901651547
2026-03-06,2428427.8201651545
2026-03-09,2374307.089069334
2026-03-10,2374572.25316384
2026-03-11,2362247.55316384
2026-03-12,2357401.880442806
2026-03-13,2347506.380442806
2026-03-16,2344447.364472314
2026-03-17,2353743.364472314
2026-03-18,2348247.364472314
2026-03-19,2342431.364472314
2026-03-20,2333159.364472314
2026-03-23,2323821.1028322685
2026-03-24,2323821.1028322685
2026-03-25,2323821.1028322685
2026-03-27,2323821.1028322685
2026-03-30,2323821.1028322685
2026-04-01,2323821.1028322685
2026-04-02,2325606.3028322686
2026-04-06,2335634.7028322686
2026-04-07,2339018.4028322687
2026-04-08,2344993.3028322686
2026-04-09,2351178.2028322686
2026-04-10,2351688.7028322686
2026-04-13,2348926.5028322684
2026-04-15,2358421.7028322686
2026-04-16,2359611.4028322687
2026-04-17,2369797.9028322687
2026-04-20,2373673.0028322684
2026-04-21,2383853.3028322686
2026-04-22,2405519.8028322686
2026-04-23,2411971.7028322686
2026-04-24,2399702.5028322684
2026-04-27,2402722.8028322686
2026-04-28,2406521.6028322685
2026-04-29,2408121.5028322684
2026-04-30,2406018.9028322687
2026-05-04,2402586.9028322683
2026-05-05,2410628.702832268
2026-05-06,2410887.5028322684
2026-05-07,2432805.102832268
2026-05-08,2404262.602832268
2026-05-11,2370259.5028322684
2026-05-12,2351534.802832268
2026-05-13,2367447.302832268
2026-05-14,2383983.7028322686
2026-05-15,2381528.302832268
2026-05-18,2390302.4028322683
2026-05-19,2387090.102832268
2026-05-20,2417473.302832268
2026-05-21,2424802.2028322686
2026-05-22,2426238.7028322686
2026-05-25,2428209.302832268
2026-05-26,2449606.602832268
2026-05-27,2471602.5028322684
2026-05-29,2456150.4028322683
2026-06-01,2420256.502832268
2026-06-02,2424133.4992345753
2026-06-03,2422965.1692345752
2026-06-04,2427263.899234575
2026-06-05,2413107.809234575
2026-06-08,2346927.689616318
2026-06-09,2359192.222690665
2026-06-10,2333980.4426906654
2026-06-11,2312894.5326906657
2026-06-12,2341112.4085578425
2026-06-15,2334739.9585578423
2026-06-16,2339030.298557842
2026-06-17,2365167.298557842
2026-06-18,2384969.4085578425
2026-06-19,2413583.0785578424
2026-06-22,2410817.7385578426
2026-06-23,2405116.268557843
2026-06-24,2364126.7785578426
2026-06-25,2363104.308557843
2026-06-29,2362270.7485578423
2026-06-30,2369035.4085578425
2026-07-01,2361460.778557842
2026-07-02,2343057.6485578422
2026-07-03,2310332.2101680897
2026-07-06,2304311.49016809
2026-07-07,2275346.7788509354
2026-07-08,2262362.7212709426
2026-07-09,2278846.8412709427
2026-07-10,2298165.231270943
2026-07-13,2300400.061270943
2026-07-14,2307191.0912709427
2026-07-15,2297806.691270943
2026-07-16,2289803.7912709424
2026-07-17,2290138.494195114
2026-07-20,2289735.994195114
2026-07-21,2292240.2941951137
2026-07-22,2266791.694195114
2026-07-23,2249498.9423800316
2026-07-24,2254072.042380031
2026-07-27,2269667.8423800315
2026-07-28,2275992.3423800315
2026-07-29,2279105.9423800316
2026-07-30,2279105.9423800316
2026-07-31,2283957.042380031
2026-08-03,2283289.8423800315
2026-08-04,2276313.2423800314
2026-08-05,2295428.5165408426
2026-08-06,2276925.5165408426
2026-08-07,2263214.2610419923
2026-08-10,2272100.2610419923
2026-08-11,2274662.361041992
2026-08-12,2269414.061041992
2026-08-13,2275501.861041992
2026-08-14,2286861.561041992
2026-08-17,2283668.461041992
2026-08-18,2277566.2610419923
2026-08-19,2274875.561041992
2026-08-20,2287237.561041992
2026-08-21,2278441.361041992
2026-08-24,2278198.561041992
