,equity
2022-04-07,963421.169866332
2022-04-08,963421.169866332
2022-04-11,963421.169866332
2022-04-12,963421.169866332
2022-04-13,965162.366016332
2022-04-18,968983.9660163319
2022-04-19,974322.516416332
2022-04-20,973364.016416332
2022-04-21,975192.266416332
2022-04-22,976470.266416332
2022-04-25,971482.516416332
2022-04-26,985277.6297163321
2022-04-27,986346.139816332
2022-04-28,982121.639816332
2022-04-29,976654.639816332
2022-05-02,976654.639816332
2022-05-04,976829.152616332
2022-05-05,976521.152616332
2022-05-06,977260.352616332
2022-05-09,977260.352616332
2022-05-10,972886.752616332
2022-05-11,969868.352616332
2022-05-12,969868.352616332
2022-05-13,969868.352616332
2022-05-16,969868.352616332
2022-05-17,969868.352616332
2022-05-18,969868.352616332
2022-05-19,969868.352616332
2022-05-20,969868.352616332
2022-05-23,969868.352616332
2022-05-24,969868.352616332
2022-05-25,969868.352616332
2022-05-26,969868.352616332
2022-05-27,968626.232016332
2022-05-30,969273.032016332
2022-05-31,974726.732016332
2022-06-01,979092.632016332
2022-06-02,980841.932016332
2022-06-03,976505.432016332
2022-06-06,975344.132016332
2022-06-07,979665.932016332
2022-06-08,977931.3320163321
2022-06-09,979754.132016332
2022-06-10,980547.932016332
2022-06-13,973956.9644163321
2022-06-14,978635.0644163322
2022-06-15,985658.8644163321
2022-06-16,980639.8644163321
2022-06-17,976728.9644163321
2022-06-20,953231.3644163321
2022-06-21,953231.3644163321
2022-06-22,953231.3644163321
2022-06-23,953231.3644163321
2022-06-24,953231.3644163321
2022-06-27,953231.3644163321
2022-06-28,953231.3644163321
2022-06-29,953231.3644163321
2022-06-30,953231.3644163321
2022-07-01,953231.3644163321
2022-07-04,953231.3644163321
2022-07-05,952462.4094951904
2022-07-06,959319.8594951904
2022-07-07,961748.6094951904
2022-07-08,962789.1742586154
2022-07-11,962789.1742586154
2022-07-12,962789.1742586154
2022-07-13,962789.1742586154
2022-07-14,962789.1742586154
2022-07-15,962789.1742586154
2022-07-18,962789.1742586154
2022-07-19,962789.1742586154
2022-07-20,962789.1742586154
2022-07-21,962789.1742586154
2022-07-22,962789.1742586154
2022-07-25,962789.1742586154
2022-07-26,962789.1742586154
2022-07-27,962789.1742586154
2022-07-28,962789.1742586154
2022-07-29,962789.1742586154
2022-08-01,962789.1742586154
2022-08-02,962789.1742586154
2022-08-03,962271.2542586154
2022-08-04,962575.2542586154
2022-08-05,960327.2542586154
2022-08-08,961413.2542586154
2022-08-10,962925.2542586154
2022-08-11,963801.2542586154
2022-08-12,965149.2542586154
2022-08-16,970265.2542586154
2022-08-17,972647.2542586154
2022-08-18,973199.2542586154
2022-08-19,973707.2542586154
2022-08-22,971273.2542586154
2022-08-23,975333.2542586154
2022-08-24,974948.6917086154
2022-08-25,976862.5417086154
2022-08-26,972339.0917086153
2022-08-29,974110.5917086153
2022-08-30,995975.1490586154
2022-09-01,988627.5490586153
2022-09-02,990647.1490586154
2022-09-05,994450.0023586153
2022-09-06,1004377.8523586153
2022-09-07,1005286.5475086152
2022-09-08,1006684.2475086153
2022-09-09,1007405.9975086153
2022-09-12,1012040.7975086152
2022-09-13,1011096.6475086152
2022-09-14,1008070.7475086153
2022-09-15,1022883.725908615
2022-09-16,1019351.775908615
2022-09-19,1018491.6259086151
2022-09-20,1020347.589908615
2022-09-21,1013113.9899086151
2022-09-22,1027986.589908615
2022-09-23,1005949.1899086151
2022-09-26,977434.339908615
2022-09-27,974722.639908615
2022-09-28,975352.395258615
2022-09-29,967684.9452586151
2022-09-30,966311.145258615
2022-10-03,958948.4452586151
2022-10-04,956525.1952586151
2022-10-06,951326.6412462313
2022-10-07,951177.5412462313
2022-10-10,951177.5412462313
2022-10-11,951177.5412462313
2022-10-12,951177.5412462313
2022-10-13,951177.5412462313
2022-10-14,951177.5412462313
2022-10-17,951177.5412462313
2022-10-18,962739.0109962313
2022-10-19,955142.9609962313
2022-10-20,949227.8609962313
2022-10-21,953081.4907962313
2022-10-24,961848.4407962313
2022-10-25,968308.5915462312
2022-10-27,968918.9248462312
2022-10-28,972415.3248462313
2022-10-31,966907.2248462313
2022-11-01,976129.2354462312
2022-11-02,976422.1854462312
2022-11-03,972915.1854462312
2022-11-04,974513.2854462311
2022-11-07,979544.8854462311
2022-11-09,981317.2854462311
2022-11-10,983274.4854462312
2022-11-11,982153.0854462312
2022-11-14,982146.7854462311
2022-11-15,981928.3854462311
2022-11-16,979994.2854462311
2022-11-17,976060.9854462312
2022-11-18,976638.4854462312
2022-11-21,976348.6854462312
2022-11-22,976233.4722462313
2022-11-23,980240.5462462313
2022-11-24,984794.2962462313
2022-11-25,987535.3962462312
2022-11-28,991732.4962462313
2022-11-29,991346.4462462312
2022-11-30,1000627.1962462312
2022-12-01,1002510.5637462311
2022-12-02,1003443.0137462311
2022-12-05,1004835.8137462311
2022-12-06,1000896.5637462311
2022-12-07,998019.9637462312
2022-12-08,993565.4637462312
2022-12-09,991175.9637462312
2022-12-12,999930.1137462312
2022-12-13,1004263.2637462311
2022-12-14,1003785.8637462312
2022-12-15,998779.5460283802
2022-12-16,996675.5460283802
2022-12-19,999520.3300283803
2022-12-20,993120.5300283802
