,equity
2022-01-14,1050811.6793754767
2022-01-17,1054951.1793754767
2022-01-18,1048416.6294596429
2022-01-19,1056577.229459643
2022-01-20,1052145.179459643
2022-01-21,1050245.729459643
2022-01-24,1039539.7872942755
2022-01-25,1039539.7872942756
2022-01-27,1051021.8872942757
2022-01-28,1051150.2372942755
2022-01-31,1086341.5872942756
2022-02-01,1066109.9701058394
2022-02-02,1066692.1201058393
2022-02-03,1053635.8104529076
2022-02-04,1053635.8104529076
2022-02-07,1045345.9452639034
2022-02-08,1044685.7952639034
2022-02-09,1046092.4952639034
2022-02-10,1044834.2952639034
2022-02-11,1034244.5472886008
2022-02-14,1012402.9761668264
2022-02-15,1012402.9761668264
2022-02-16,1012402.9761668264
2022-02-17,1012402.9761668264
2022-02-18,1012402.9761668264
2022-02-21,1012402.9761668264
2022-02-22,1012402.9761668264
2022-02-23,1012402.9761668264
2022-02-24,1012402.9761668264
2022-02-25,1012402.9761668264
2022-02-28,1012402.9761668264
2022-03-02,1012402.9761668264
2022-03-03,1012402.9761668264
2022-03-04,1012402.9761668264
2022-03-07,1012402.9761668264
2022-03-08,1012402.9761668264
2022-03-09,1012402.9761668264
2022-03-10,1007215.9761668264
2022-03-11,1004340.5561668264
2022-03-14,1002809.2502128241
2022-03-15,997109.5024945928
2022-03-16,997109.5024945928
2022-03-17,1004283.5024945928
2022-03-21,1000108.7524945928
2022-03-22,1006583.7524945928
2022-03-23,1019853.0024945928
2022-03-24,1020595.1024945928
2022-03-25,1024159.4937206309
2022-03-28,1019193.7437206309
2022-03-29,1027515.4937206309
2022-03-30,1012526.6302876468
2022-03-31,1017986.6302876468
2022-04-01,1017146.6302876468
2022-04-04,1028444.3802876468
2022-04-05,1023267.8802876468
2022-04-06,1030659.1302876468
2022-04-07,1043809.1302876468
2022-04-08,1083332.6302876468
2022-04-11,1106749.9802876469
2022-04-12,1087998.4000182666
2022-04-13,1075762.8000182668
2022-04-18,1083039.7323401447
2022-04-19,1079477.3823401446
2022-04-20,1077336.7385620696
2022-04-21,1077336.7385620696
2022-04-22,1076104.8385620697
2022-04-25,1077133.0385620696
2022-04-26,1082856.7385620698
2022-04-27,1066311.7061789164
2022-04-28,1076150.5561789162
2022-04-29,1065795.851457777
2022-05-02,1064642.3014577772
2022-05-04,1060335.251457777
2022-05-05,1050718.4731300434
2022-05-06,1056764.0231300434
2022-05-09,1052670.7533091295
2022-05-10,1045634.1434256788
2022-05-11,1041567.2434256788
2022-05-12,1040687.6671544607
2022-05-13,1040687.6671544607
2022-05-16,1040687.6671544607
2022-05-17,1040687.6671544607
2022-05-18,1040687.6671544607
2022-05-19,1040687.6671544607
2022-05-20,1040687.6671544607
2022-05-23,1040687.6671544607
2022-05-24,1040687.6671544607
2022-05-25,1040687.6671544607
2022-05-26,1040687.6671544607
2022-05-27,1040687.6671544607
2022-05-30,1040687.6671544607
2022-05-31,1040687.6671544607
2022-06-01,1040687.6671544607
2022-06-02,1040687.6671544607
2022-06-03,1034681.6671544607
2022-06-06,1033094.3176369215
2022-06-07,1033094.3176369215
2022-06-08,1030133.1176369216
2022-06-09,1030057.6176369216
2022-06-10,1025153.8723632969
2022-06-13,1013083.8920646119
2022-06-14,1013083.8920646119
2022-06-15,1013083.8920646119
2022-06-16,1013083.8920646119
2022-06-17,1013083.8920646119
2022-06-20,1013083.8920646119
2022-06-21,1013083.8920646119
2022-06-22,1013083.8920646119
2022-06-23,1013083.8920646119
2022-06-24,1013083.8920646119
2022-06-27,1013083.8920646119
2022-06-28,1013083.8920646119
2022-06-29,1013083.8920646119
2022-06-30,1013083.8920646119
2022-07-01,1013083.8920646119
2022-07-04,1013083.8920646119
2022-07-05,1013083.8920646119
2022-07-06,1013083.8920646119
2022-07-07,1013083.8920646119
2022-07-08,1013083.8920646119
2022-07-11,1013083.8920646119
2022-07-12,1013083.8920646119
2022-07-13,1013083.8920646119
2022-07-14,1013087.9420646119
2022-07-15,1018814.6420646119
2022-07-18,1013754.2420646119
2022-07-19,1014073.1945227425
2022-07-20,1020377.4445227425
2022-07-21,1015658.4945227426
2022-07-22,1019920.0516478532
2022-07-25,1010057.1544171443
2022-07-26,1006697.7108890184
2022-07-27,1006697.7108890184
2022-07-28,1006697.7108890184
2022-07-29,1005274.5108890184
2022-08-01,1006998.1108890183
2022-08-02,989476.5108890184
2022-08-03,996386.0608890185
