,equity
2022-03-15,968468.6441272738
2022-03-16,988783.4941272738
2022-03-17,1013139.8441272738
2022-03-21,1012327.8441272738
2022-03-22,1019579.5941272738
2022-03-23,1040169.4941272738
2022-03-24,1037692.4441272737
2022-03-25,1034451.0441272738
2022-03-28,1034662.9941272738
2022-03-29,1041345.6441272738
2022-03-30,1030775.0441272738
2022-03-31,1035011.6941272739
2022-04-01,1046248.9441272736
2022-04-04,1067837.2441272736
2022-04-05,1068466.3941272737
2022-04-06,1083980.9441272737
2022-04-07,1080330.8941272737
2022-04-08,1114547.8441272737
2022-04-11,1162791.4941272736
2022-04-12,1158277.2941272736
2022-04-13,1158398.5441272736
2022-04-18,1175729.9632416293
2022-04-19,1155863.1132416292
2022-04-20,1142551.7243585095
2022-04-21,1149418.7743585093
2022-04-22,1150879.5743585094
2022-04-25,1125114.0243585093
2022-04-26,1162589.5243585093
2022-04-27,1142044.5243585093
2022-04-28,1155399.3243585094
2022-04-29,1149345.6743585095
2022-05-02,1140365.8743585094
2022-05-04,1101328.7562542756
2022-05-05,1117168.7608457156
2022-05-06,1115211.9621428698
2022-05-09,1072508.1673952416
2022-05-10,1027504.6112691814
2022-05-11,1009403.417317998
2022-05-12,979914.8310692181
2022-05-13,984572.9182344791
2022-05-16,986838.1046335745
2022-05-17,1018612.3546335745
2022-05-18,1013805.2046335745
2022-05-19,995609.7046335745
2022-05-20,1019460.8546335745
2022-05-23,1015984.0046335745
2022-05-24,1001748.0546335744
2022-05-25,979163.2046335745
2022-05-26,995486.6546335745
2022-05-27,998504.2046335745
2022-05-30,1011714.6046335745
2022-05-31,1024112.6046335745
2022-06-01,1050954.7046335745
2022-06-02,1054421.6546335744
2022-06-03,1034559.3046335744
2022-06-06,1037763.0546335744
2022-06-07,1047027.8046335744
2022-06-08,1038942.8546335745
2022-06-09,1041341.8046335744
2022-06-10,1041860.2046335745
2022-06-13,1012372.7046335745
2022-06-14,1018148.4546335745
2022-06-15,1012405.8046335744
2022-06-16,981888.6540001648
2022-06-17,980303.1130108478
2022-06-20,942869.3558849928
2022-06-21,959341.8558849928
2022-06-22,948300.8558849928
2022-06-23,957336.1058849928
2022-06-24,965847.4058849928
2022-06-27,980379.1558849928
2022-06-28,981506.7058849928
2022-06-29,978805.5558849928
2022-06-30,963996.5996609712
2022-07-01,964269.2996609712
2022-07-04,966527.8496609711
2022-07-05,964625.6496609711
2022-07-06,983395.5496609712
2022-07-07,991902.4996609711
2022-07-08,994741.0496609712
2022-07-11,1011430.8996609711
2022-07-12,999892.6496609711
2022-07-13,998061.1996609711
2022-07-14,999578.3996609711
2022-07-15,1010082.2996609712
2022-07-18,1020643.9496609711
2022-07-19,1027310.1496609711
2022-07-20,1027767.6496609711
2022-07-21,1031668.8496609711
2022-07-22,1038582.3496609711
2022-07-25,1037442.9496609711
2022-07-26,1026540.2496609711
2022-07-27,1031255.0996609711
2022-07-28,1033534.9996609711
2022-07-29,1046197.3996609711
2022-08-01,1063711.499660971
2022-08-02,1070032.0496609712
2022-08-03,1080548.4496609713
2022-08-04,1093840.3496609712
2022-08-05,1091136.4949813902
2022-08-08,1105409.5949813903
2022-08-10,1096594.690565272
2022-08-11,1105384.140565272
2022-08-12,1122242.390565272
2022-08-16,1151473.790565272
2022-08-17,1159588.490565272
2022-08-18,1170091.8905652722
2022-08-19,1154701.5905652721
2022-08-22,1141065.140565272
2022-08-23,1137641.7458592628
2022-08-24,1140274.5958592626
2022-08-25,1138169.5958592626
2022-08-26,1135163.8458592626
2022-08-29,1128718.7958592626
2022-08-30,1148179.4458592627
2022-09-01,1146096.2458592625
2022-09-02,1143359.7958592626
2022-09-05,1140539.5458592626
2022-09-06,1150789.1977217437
2022-09-07,1146690.8477217436
2022-09-08,1150435.7977217436
2022-09-09,1149532.3977217437
2022-09-12,1163339.5977217436
2022-09-13,1164499.448042575
2022-09-14,1160756.898042575
2022-09-15,1169436.398042575
2022-09-16,1161603.598042575
2022-09-19,1163980.398042575
2022-09-20,1178690.198042575
2022-09-21,1173924.598042575
2022-09-22,1191024.698042575
2022-09-23,1169207.957236257
2022-09-26,1117043.4659853948
2022-09-27,1109108.5659853949
2022-09-28,1101964.365985395
2022-09-29,1109866.665985395
2022-09-30,1131255.7159853948
2022-10-03,1125076.3392932513
2022-10-04,1161870.9892932514
2022-10-06,1187007.8392932513
2022-10-07,1202248.0892932513
2022-10-10,1189145.3892932513
2022-10-11,1147801.0892932513
2022-10-12,1163700.5392932512
2022-10-13,1160608.6392932513
2022-10-14,1151310.3892932513
2022-10-17,1161609.9486943637
2022-10-18,1186576.7986943638
2022-10-19,1185463.1986943637
2022-10-20,1195410.3486943638
2022-10-21,1192363.3486943638
