symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
BHEL,2026-07-27,2026-07-29,418.41799999999995,402.15,477,stop,NIFTY ENERGY,-7759.835999999987,-3.88797805065747,2,ha_ema21_touch,402.15,initial
BIOCON,2026-07-27,2026-07-30,435.874224189797,426.7,458,stop,NIFTY MIDSML HLTH,-4201.79467892704,-2.1047870419156123,3,ha_ema21_touch,426.7,initial
TORNTPHARM,2026-07-31,2026-08-03,4956.7518,5146.2554,39,target,NIFTY PHARMA,7390.6404,3.8231407915159332,3,ha_ema21_touch,4862.0,n/a
ABB,2026-07-31,2026-08-03,7339.331999999999,7627.995999999998,27,target,NIFTY ENERGY,7793.927999999969,3.9331099887564447,3,ha_ema21_touch,7195.0,n/a
SIEMENS,2026-07-31,2026-08-04,3716.6128999999996,3909.838699999999,53,target,NIFTY ENERGY,10240.967399999961,5.198975658724092,4,ha_ema21_touch,3620.0,n/a
APOLLOHOSP,2026-07-28,2026-08-11,8869.360499999999,8744.0,22,stop,NIFTY HEALTHCARE,-2757.930999999975,-1.413410809043092,14,ha_ema21_touch,8744.0,initial
NAM-INDIA,2026-08-13,2026-08-14,1184.0828999999999,1160.7,170,stop,NIFTY CAPITAL MKT,-3975.092999999972,-1.9747688274190822,1,ha_ema21_touch,1160.7,initial
