symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
IDFCFIRSTB,2022-10-12,2022-12-22,55.1,56.95,2713,close_below_ema50,NIFTY MS FIN SERV,5019.050000000004,3.3575317604355837,71,heikin_ashi_trend,54.6356,n/a
COCHINSHIP,2022-09-29,2022-12-22,216.4,272.1,914,close_below_ema50,NIFTY IND DEFENCE,50909.80000000002,25.739371534195943,84,heikin_ashi_trend,205.0348,n/a
UNIONBANK,2022-11-16,2022-12-23,58.67,60.08,1949,close_below_ema50,NIFTY PSU BANK,2748.0899999999933,2.4032725413328793,37,heikin_ashi_trend,52.6426,n/a
HINDZINC,2023-01-25,2023-01-27,358.0,344.1644,629,stop,NIFTY METAL,-8702.5924,-3.8646927374301643,2,heikin_ashi_trend,344.1644,initial
INDIANB,2022-11-03,2023-02-13,240.3,269.55,619,close_below_ema50,NIFTY PSU BANK,18105.75,12.172284644194754,102,heikin_ashi_trend,243.2181,n/a
ITC,2023-02-23,2023-02-28,319.65,311.06058282710984,695,stop,NIFTY FMCG,-5969.644935158645,-2.6871319170624575,5,heikin_ashi_trend,311.0606,initial
KEI,2023-05-19,2023-08-01,2024.95,2270.35,93,close_below_ema50,NIFTY EV,22822.199999999986,12.118817748586386,74,heikin_ashi_trend,1906.264,n/a
BAJAJ-AUTO,2023-04-20,2023-08-04,4207.5,4595.5,52,close_below_ema50,NIFTY AUTO,20176.0,9.221628045157448,106,heikin_ashi_trend,4442.632,n/a
NAUKRI,2023-08-04,2023-08-11,977.5,891.8165,141,stop,NIFTY INTERNET,-12081.373499999998,-8.765575447570328,7,heikin_ashi_trend,891.8165,initial
OBEROIRLTY,2023-08-04,2023-08-14,1121.9,1071.775,215,stop,NIFTY REALTY,-10776.875,-4.467867011320081,10,heikin_ashi_trend,1071.775,initial
HAL,2023-06-30,2023-09-25,1896.25,1927.5,123,close_below_ema50,NIFTY IND DEFENCE,3843.75,1.6479894528675043,87,heikin_ashi_trend,1845.2476,n/a
COFORGE,2023-05-26,2023-09-28,892.0,1024.5,215,close_below_ema50,NIFTY MS IT TELCM,28487.5,14.85426008968609,125,heikin_ashi_trend,937.6785,n/a
AUROPHARMA,2023-06-23,2023-10-25,699.15,861.1,325,close_below_ema50,NIFTY MIDSML HLTH,52633.750000000015,23.163841807909602,124,heikin_ashi_trend,842.6146,n/a
OBEROIRLTY,2023-12-14,2023-12-20,1489.35,1407.2655,188,stop,NIFTY REALTY,-15431.885999999988,-5.51143116124484,6,heikin_ashi_trend,1407.2655,initial
MCX,2023-10-06,2024-01-10,408.0,610.164,464,stop,NIFTY MS FIN SERV,93804.09599999999,49.550000000000004,96,heikin_ashi_trend,610.164,trailing
BSE,2023-10-06,2024-01-23,467.0,727.81,241,stop,NIFTY MS FIN SERV,62855.209999999985,55.847965738758006,109,heikin_ashi_trend,727.81,trailing
BEL,2023-12-22,2024-02-05,174.8,179.46,1357,stop,NIFTY IND DEFENCE,6323.619999999995,2.6659038901601706,45,heikin_ashi_trend,179.46,trailing
GODREJPROP,2024-01-25,2024-02-08,2326.9,2216.6799499999997,136,stop,NIFTY REALTY,-14989.926800000048,-4.736776397782472,14,heikin_ashi_trend,2216.6799,initial
PRESTIGE,2023-10-18,2024-02-13,732.75,1143.3,293,close_below_ema50,NIFTY REALTY,120291.14999999998,56.028659160695995,118,heikin_ashi_trend,1062.0044,n/a
COALINDIA,2024-02-14,2024-02-21,437.95,406.32735,491,stop,NIFTY ENERGY,-15526.721149999983,-7.220607375271138,7,heikin_ashi_trend,406.3274,initial
IOC,2024-02-14,2024-02-28,167.67,154.89525825006223,1217,stop,NIFTY OIL AND GAS,-15546.860709674254,-7.618978797601095,14,heikin_ashi_trend,154.8953,initial
MOTILALOFS,2024-01-19,2024-03-07,397.55,395.0,299,close_below_ema50,NIFTY CAPITAL MKT,-762.4500000000035,-0.6414287511004924,48,heikin_ashi_trend,344.314,n/a
SIEMENS,2024-03-12,2024-03-13,3643.25,3536.10975,83,stop,NIFTY ENERGY,-8892.640749999993,-2.940787758182939,1,heikin_ashi_trend,3536.1098,initial
PERSISTENT,2023-10-27,2024-03-13,3041.9,4063.7,60,close_below_ema50,NIFTY MS IT TELCM,61307.999999999985,33.59084782537229,138,heikin_ashi_trend,3125.9938,n/a
OIL,2024-02-14,2024-06-04,332.5,391.52189999999996,412,stop,NIFTY OIL AND GAS,24317.022799999984,17.750947368421045,111,heikin_ashi_trend,391.5219,trailing
BEL,2024-05-31,2024-06-04,295.95,276.03893600262256,803,stop,NIFTY IND DEFENCE,-15988.584389894073,-6.727847270612408,4,heikin_ashi_trend,276.0389,initial
HAL,2024-06-03,2024-06-04,5273.65,4847.6134,38,stop,NIFTY IND DEFENCE,-16189.39079999998,-8.078590729380974,1,heikin_ashi_trend,4847.6134,initial
BDL,2024-05-31,2024-06-05,1557.35,1371.1607326268413,85,stop,NIFTY IND DEFENCE,-15826.08772671848,-11.955518500860984,5,heikin_ashi_trend,1371.1607,initial
SIEMENS,2024-03-21,2024-07-18,3765.1,5424.95,50,close_below_ema50,NIFTY ENERGY,82992.5,44.08515046081114,119,heikin_ashi_trend,4419.7509,n/a
UNOMINDA,2024-06-06,2024-07-19,974.2,952.6,115,close_below_ema50,NIFTY AUTO,-2484.0000000000027,-2.217203859577088,43,heikin_ashi_trend,840.8698,n/a
MAZDOCK,2024-07-11,2024-07-23,2872.2,2465.554605218667,39,stop,NIFTY IND DEFENCE,-15859.170396471984,-14.157976282338725,12,heikin_ashi_trend,2465.5546,initial
