,equity
2023-02-07,1047278.7675495425
2023-02-08,1047789.4175495424
2023-02-09,1040115.9175495424
2023-02-10,1039086.1675495424
2023-02-13,1030227.7687092673
2023-02-14,1026192.5187092671
2023-02-15,1035823.1187092671
2023-02-16,1039326.9187092672
2023-02-17,1042889.1187092671
2023-02-20,1038046.1607092672
2023-02-21,1043417.4607092671
2023-02-22,1033208.9107092672
2023-02-23,1032294.2607092671
2023-02-24,1028912.3607092672
2023-02-27,1022483.0607092672
2023-02-28,1028465.1302092671
2023-03-01,1043297.6802092672
2023-03-02,1045381.6217092671
2023-03-03,1057447.3717092671
2023-03-06,1062731.8103092671
2023-03-08,1068843.1103092672
2023-03-09,1063896.6139092671
2023-03-10,1063364.1139092671
2023-03-13,1051119.363909267
2023-03-14,1049864.813909267
2023-03-15,1053375.213909267
2023-03-16,1053398.013909267
2023-03-17,1056778.113909267
2023-03-20,1058458.113909267
2023-03-21,1060644.313909267
2023-03-22,1064422.063909267
2023-03-23,1065505.963909267
2023-03-24,1064256.013909267
2023-03-27,1068126.6639092672
2023-03-28,1066663.6639092672
2023-03-29,1069721.4139092672
2023-03-31,1075081.463909267
2023-04-03,1077774.360430093
2023-04-05,1081051.2104300929
2023-04-06,1080872.610430093
2023-04-10,1080733.7104300929
2023-04-11,1082459.1604300928
2023-04-12,1082908.7104300929
2023-04-13,1082196.260430093
2023-04-17,1086123.7104300929
2023-04-18,1084448.3104300927
2023-04-19,1084150.3104300927
2023-04-20,1086249.510430093
2023-04-21,1091254.7104300929
2023-04-24,1092293.250030093
2023-04-25,1093096.9500300928
2023-04-26,1093302.1500300928
2023-04-27,1094345.250030093
2023-04-28,1097047.0500300927
2023-05-02,1097208.790030093
2023-05-03,1098716.9400300928
2023-05-04,1101731.490030093
2023-05-05,1099739.540030093
2023-05-08,1102079.8400300927
2023-05-09,1101075.990030093
2023-05-10,1098007.740030093
2023-05-11,1097214.6900300928
2023-05-12,1098303.6900300928
2023-05-15,1106087.640030093
2023-05-16,1106048.0262969595
