symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
PAYTM,2026-07-27,2026-08-03,1297.9967,1420.9900999999998,154,target,NIFTY MS FIN SERV,18940.983599999974,9.475632719251115,7,ha_ema21_touch,1236.5,n/a
TORNTPHARM,2026-07-31,2026-08-03,4956.7518,5146.2554,40,target,NIFTY PHARMA,7580.144,3.8231407915159332,3,ha_ema21_touch,4862.0,n/a
