symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
MOTHERSON,2021-03-01,2021-03-19,92.07,82.863,1726,stop,NIFTY AUTO,-15891.281999999988,-9.999999999999998,18
TATAELXSI,2021-03-09,2021-03-19,2654.3,2606.8888799999986,48,stop,NIFTY MS IT TELCM,-2275.7337600000756,-1.7862005048412621,10
CGPOWER,2021-03-09,2021-03-19,61.85,54.7,1765,stop,NIFTY ENERGY,-12619.749999999998,-11.56022635408246,10
HINDALCO,2021-03-19,2021-03-24,335.1,321.31182000000007,456,stop,NIFTY METAL,-6287.41007999998,-4.114646374216635,5
SAIL,2021-03-18,2021-03-25,70.75,67.71438000000002,1972,stop,NIFTY METAL,-5986.242639999961,-4.290628975264987,7
ASTRAL,2021-03-19,2021-03-25,1256.6,1130.94,88,stop,NIFTY MULTI MFG,-11058.079999999987,-9.999999999999986,6
NATIONALUM,2021-03-19,2021-03-25,54.61818906001062,50.97646800000001,1883,stop,NIFTY METAL,-6857.360755999979,-6.667597594657238,6
UNOMINDA,2021-03-24,2021-04-01,275.95,269.6,530,rebalance,NIFTY AUTO,-3365.499999999982,-2.301141511143312,8
APOLLOHOSP,2021-03-25,2021-04-01,2809.35,2894.05,47,rebalance,NIFTY HEALTHCARE,3980.900000000013,3.0149322797088374,7
JINDALSTEL,2021-03-25,2021-04-01,309.25,370.9,318,rebalance,NIFTY METAL,19604.699999999993,19.935327405012117,7
CHOLAFIN,2021-02-01,2021-04-12,442.95,517.9584400000001,189,stop,NIFTY FINSEREXBNK,14176.595160000023,16.933839033751006,70
VEDL,2021-03-15,2021-04-12,98.6,94.68827999999998,1269,stop,NIFTY METAL,-4963.972680000022,-3.967261663286026,28
TATAPOWER,2021-03-19,2021-04-12,104.1330985915493,100.19196829619368,994,stop,NIFTY COMMODITIES,-3917.4835135834865,-3.784704717963183,24
ADANIENSOL,2021-04-01,2021-04-13,999.2,897.1,157,stop,NIFTY COMMODITIES,-16029.700000000004,-10.218174539631708,12
GRASIM,2021-03-19,2021-04-15,1405.65,1326.6274199999998,72,stop,,-5689.625760000021,-5.621782093693328,27
SHRIRAMFIN,2021-04-12,2021-04-19,260.2,260.4,397,stop,NIFTY FINSEREXBNK,79.39999999999549,0.0768639508070601,7
CUMMINSIND,2021-04-13,2021-04-19,839.65,825.0,167,stop,,-2446.549999999996,-1.744774608467814,6
TMPV,2021-04-15,2021-04-23,208.95,200.35,460,stop,NIFTY AUTO,-3955.9999999999973,-4.115817181143811,8
TATASTEEL,2021-03-25,2021-05-03,67.13,100.51,1467,rebalance,NIFTY METAL,48968.460000000014,49.7244153135707,39
SAIL,2021-04-19,2021-05-03,89.15,127.75,1589,rebalance,NIFTY METAL,61335.399999999994,43.2978126752664,14
JSWSTEEL,2021-04-23,2021-05-03,635.4,723.25,145,rebalance,NIFTY METAL,12738.250000000004,13.825936418004403,10
APLAPOLLO,2021-01-01,2021-05-14,429.9,604.87282,279,stop,NIFTY METAL,48817.41678000002,40.70081879506864,133
JINDALSTEL,2021-05-03,2021-05-14,445.3,404.0902200000001,255,stop,NIFTY METAL,-10508.493899999978,-9.254385807320887,11
ADANIPOWER,2021-04-12,2021-05-28,18.550217461340203,18.362180000000006,6208,stop,NIFTY COMMODITIES,-1167.3365599999468,-1.0136671536712716,46
HINDALCO,2021-04-19,2021-06-01,361.4,394.7,275,rebalance,NIFTY METAL,9157.500000000004,9.214167127836204,43
CGPOWER,2021-04-01,2021-06-09,68.7667097608274,82.28219130151497,1547,stop,NIFTY ENERGY,20908.449943443677,19.65410528974676,69
NATIONALUM,2021-05-14,2021-06-09,69.86,68.3789148725013,1640,stop,NIFTY METAL,-2428.9796090978707,-2.120076048523767,26
ADANIPORTS,2021-03-01,2021-06-14,692.9,738.8253799999999,229,stop,NIFTY MOBILITY,10516.912019999978,6.627995381728957,105
ADANIENT,2021-04-01,2021-06-14,1073.4,1210.2731511316736,125,stop,NIFTY METAL,17109.14389145918,12.751364927489606,74
BHEL,2021-06-09,2021-06-14,74.8,68.89175999999999,1470,stop,NIFTY ENERGY,-8685.11280000001,-7.89871657754011,5
ADANIPOWER,2021-06-09,2021-06-15,30.45,26.8,4252,stop,NIFTY COMMODITIES,-15519.799999999994,-11.98686371100164,6
VEDL,2021-05-03,2021-06-16,113.2,117.35046,1509,stop,NIFTY METAL,6263.044139999993,3.666484098939926,44
ADANIENSOL,2021-05-03,2021-06-18,1066.0,1240.15,160,stop,NIFTY COMMODITIES,27864.000000000015,16.336772983114443,46
JSWSTEEL,2021-06-14,2021-06-18,729.15,681.3871,169,stop,NIFTY METAL,-8071.9300999999905,-6.550490296921064,4
NMDC,2021-06-14,2021-06-18,22.549881039531478,21.076872579320238,5464,stop,NIFTY METAL,-8048.518226594215,-6.532222753765115,4
TATASTEEL,2021-06-15,2021-06-18,111.26,101.47593599999998,1024,stop,NIFTY METAL,-10018.88153600003,-8.793873809095842,3
UPL,2021-06-14,2021-06-21,800.6,757.5598200000001,219,stop,,-9425.799419999992,-5.3759905071196545,7
SUPREMEIND,2021-06-21,2021-06-23,2175.0,2169.95,76,stop,NIFTY MULTI MFG,-383.8000000000138,-0.23218390804599087,2
PERSISTENT,2021-05-14,2021-07-01,1139.2,1480.2,138,rebalance,NIFTY MS IT TELCM,47058.0,29.93328651685394,48
COFORGE,2021-06-18,2021-07-01,794.0,838.5,216,rebalance,NIFTY MS IT TELCM,9612.0,5.604534005037776,13
CONCOR,2021-06-18,2021-07-01,550.7,549.6,209,rebalance,,-229.90000000000475,-0.1997457781006018,13
BAJAJ-AUTO,2021-06-23,2021-07-01,4095.0,4100.5,40,rebalance,NIFTY AUTO,220.0,0.13431013431013383,8
ADANIENT,2021-07-01,2021-07-02,1444.8,1384.2632399999995,127,stop,NIFTY METAL,-7688.168520000052,-4.189975083056508,1
NMDC,2021-07-01,2021-07-06,22.4,20.75,7772,stop,NIFTY METAL,-12823.799999999988,-7.366071428571419,5
WIPRO,2021-06-16,2021-07-07,265.35,253.54917999999992,667,stop,NIFTY IT,-7871.146940000068,-4.4472658752591325,21
APLAPOLLO,2021-07-01,2021-07-12,821.3,756.0511200000001,149,stop,NIFTY METAL,-9722.083119999981,-7.9445854133690315,11
PGEL,2021-06-01,2021-07-14,41.15534521158129,40.03586207680059,2694,stop,NIFTY CONSR DURBL,-3015.8875650992086,-2.720140309904806,43
SUZLON,2021-07-01,2021-07-20,7.7,6.930000000000001,23898,stop,NIFTY ENERGY,-18401.45999999999,-9.999999999999998,19
SAIL,2021-07-02,2021-07-20,124.35,121.60856318624174,1413,stop,NIFTY METAL,-3873.6502178404153,-2.2046134408992835,18
LAURUSLABS,2021-06-18,2021-07-23,593.55,647.3079799999999,221,stop,NIFTY MIDSML HLTH,11880.513579999995,9.057026366776167,35
NBCC,2021-07-23,2021-07-27,33.53,33.33,4268,stop,NIFTY MULTI INFRA,-853.6000000000122,-0.5964807634953884,4
KEI,2021-06-18,2021-07-28,701.9939393939394,693.6058245119891,165,stop,NIFTY EV,-1384.0389555217973,-1.19489847578913,40
MAHABANK,2021-07-28,2021-08-02,21.5,21.1848,5327,stop,,-1679.0704000000044,-1.4660465116279053,5
OIL,2021-07-20,2021-08-02,103.65,110.35,1818,rebalance,NIFTY OIL AND GAS,12180.599999999979,6.46406174626144,13
MFSL,2021-07-20,2021-08-02,1047.75,1103.25,142,rebalance,NIFTY MS FIN SERV,7881.0,5.297065139584833,13
SRF,2021-07-27,2021-08-02,1532.05,1801.0,92,rebalance,,24743.400000000005,17.554910087790866,6
INOXWIND,2021-08-02,2021-08-04,33.61,30.249,4926,stop,NIFTY ENERGY,-16556.286000000004,-9.999999999999998,2
NATIONALUM,2021-07-07,2021-08-10,83.18,79.03673363058593,2033,stop,NIFTY METAL,-8423.260529018822,-4.981084839401396,34
BSE,2021-08-02,2021-08-10,142.0,127.8,1419,stop,NIFTY MS FIN SERV,-20149.800000000003,-9.999999999999998,8
TATAELXSI,2021-04-12,2021-08-11,2916.75,4135.885326409017,34,stop,NIFTY MS IT TELCM,41450.60109790657,41.797731255987536,121
CDSL,2021-07-06,2021-08-11,511.7,610.0464600000001,315,stop,NIFTY MS FIN SERV,30979.13490000005,19.21955442642176,36
PRESTIGE,2021-08-02,2021-08-11,364.4,327.96,371,stop,NIFTY REALTY,-13519.24,-9.999999999999998,9
NMDC,2021-08-10,2021-08-11,20.4,20.21044,7462,stop,NIFTY METAL,-1414.4967200000012,-0.9292156862745093,1
VEDL,2021-08-11,2021-08-17,146.05,131.44500000000002,865,stop,NIFTY METAL,-12633.324999999992,-9.999999999999986,6
SAIL,2021-08-10,2021-08-20,127.25,121.60856318624174,1492,stop,NIFTY METAL,-8417.023726127325,-4.433349166018285,10
JSWENERGY,2021-05-28,2021-08-23,116.15,231.01703999999998,981,stop,NIFTY COMMODITIES,112684.56623999997,98.8954283254412,87
APLAPOLLO,2021-08-11,2021-08-23,829.9888157894737,763.2349999999999,152,stop,NIFTY METAL,-10146.580000000024,-8.042736783866001,12
ASTRAL,2021-08-17,2021-08-23,1544.8,1488.9649000019203,73,stop,NIFTY MULTI MFG,-4075.9622998598115,-3.614390212200902,6
ULTRACEMCO,2021-08-20,2021-08-23,7343.0,7157.5752,24,stop,,-4450.195199999995,-2.5251913386899028,3
RADICO,2021-07-12,2021-09-01,780.7,880.55,144,rebalance,NIFTY FMCG,14378.399999999987,12.789804022031493,51
PIIND,2021-08-23,2021-09-01,3089.8,3375.15,59,rebalance,,16835.649999999994,9.235225580943741,9
HINDALCO,2021-08-23,2021-09-01,406.85,458.1,302,rebalance,NIFTY METAL,15477.5,12.596780140100773,9
TATASTEEL,2021-07-14,2021-09-17,119.25740404040403,131.49298800000008,990,stop,NIFTY METAL,12113.228120000096,10.259810749738163,65
LAURUSLABS,2021-08-23,2021-09-20,637.7,636.5092599999999,211,stop,NIFTY MIDSML HLTH,-251.2461400000251,-0.18672416496786637,28
OFSS,2021-08-04,2021-09-21,3811.5,4114.070924683501,39,stop,NIFTY MS IT TELCM,11800.26606265655,7.938368744155877,48
APOLLOHOSP,2021-09-20,2021-09-27,4878.1,4623.47966,27,stop,NIFTY HEALTHCARE,-6874.749180000011,-5.219662163547289,7
WIPRO,2021-08-11,2021-09-28,287.35,305.0013799999999,655,stop,NIFTY IT,11561.653899999937,6.142815381938371,48
TECHM,2021-08-23,2021-09-28,1328.6,1321.9199838039558,138,stop,NIFTY IT,-921.8422350540868,-0.5027861053773952,36
FORTIS,2021-09-21,2021-09-28,266.45,264.9479,602,stop,NIFTY MIDSML HLTH,-904.2641999999906,-0.5637455432538907,7
GODREJCP,2021-09-28,2021-09-30,1053.35,1022.35,130,stop,NIFTY FMCG,-4029.9999999999854,-2.942991408363782,2
TORNTPHARM,2021-09-28,2021-10-01,1553.9,1518.642606871498,128,stop,NIFTY PHARMA,-4512.9463204482745,-2.268961524454738,3
JSWENERGY,2021-09-01,2021-10-01,255.3,385.2,752,rebalance,NIFTY COMMODITIES,97684.79999999999,50.88131609870739,30
COFORGE,2021-09-17,2021-10-01,1088.532786885246,1056.0,122,rebalance,NIFTY MS IT TELCM,-3969.000000000008,-2.9886823141392016,14
MPHASIS,2021-08-11,2021-10-11,2499.7,2817.07388,66,stop,NIFTY MS IT TELCM,20946.676080000005,12.6964787774533,61
PRESTIGE,2021-09-27,2021-10-19,494.47972440944886,445.14000000000004,254,stop,NIFTY REALTY,-12532.29,-9.978108701701505,22
OIL,2021-10-01,2021-10-21,166.7,150.03,1237,stop,NIFTY OIL AND GAS,-20620.789999999986,-9.999999999999998,20
KEI,2021-10-11,2021-10-21,966.3,887.7617600000002,192,stop,NIFTY EV,-15079.342079999951,-8.127728448721905,10
SRF,2021-09-01,2021-10-25,1986.0,2096.30412,72,stop,,7941.8966399999845,5.554084592145014,54
DLF,2021-10-21,2021-10-25,407.1,398.65184,519,stop,NIFTY REALTY,-4384.595040000016,-2.0752051093097634,4
OFSS,2021-10-25,2021-10-28,3966.5,3929.284,51,stop,NIFTY MS IT TELCM,-1898.0159999999946,-0.9382579099962207,3
ONGC,2021-10-28,2021-10-29,135.75,132.92701999999997,1479,stop,NIFTY OIL AND GAS,-4175.187420000044,-2.079543278084739,1
BAJAJFINSV,2021-09-28,2021-11-01,1755.05,1756.55,117,rebalance,NIFTY FINSEREXBNK,175.5,0.0854676504942864,34
WIPRO,2021-10-21,2021-11-01,332.75,313.2,437,rebalance,NIFTY IT,-8543.350000000006,-5.875281743050342,11
BAJAJHLDNG,2021-10-25,2021-11-01,4735.45,4763.75,32,rebalance,NIFTY FINSEREXBNK,905.6000000000058,0.5976200783452512,7
INDUSTOWER,2021-10-29,2021-11-01,261.65,274.7,751,rebalance,NIFTY MS IT TELCM,9800.550000000008,4.987578826676864,3
JSWENERGY,2021-11-01,2021-11-03,342.25,340.0,610,stop,NIFTY COMMODITIES,-1372.5,-0.6574141709276837,2
GODREJPROP,2021-10-01,2021-11-18,2233.3,2192.5206,92,stop,NIFTY REALTY,-3751.7048000000323,-1.8259705368737,48
BANKBARODA,2021-11-03,2021-11-22,87.35,79.27481999999999,2377,stop,NIFTY PSU BANK,-19194.70286000001,-9.244625071551237,19
PERSISTENT,2021-08-02,2021-11-26,1568.6,1970.9517799999999,85,stop,NIFTY MS IT TELCM,34199.9013,25.65037485655999,116
INDHOTEL,2021-10-01,2021-11-26,178.5,187.62446000000003,1127,stop,NIFTY IND TOURISM,10283.26642000003,5.111742296918775,56
OBEROIRLTY,2021-10-19,2021-11-26,899.5213178294574,851.0475799999999,129,stop,NIFTY REALTY,-6253.112180000016,-5.388837025722138,38
TMPV,2021-11-01,2021-11-26,334.4084112149532,323.85056000000003,428,stop,NIFTY AUTO,-4518.760319999965,-3.1571727447270326,25
TATAELXSI,2021-09-01,2021-11-29,4848.5,5600.0,26,stop,NIFTY MS IT TELCM,19539.0,15.499639063627924,89
UNITDSPR,2021-11-18,2021-11-29,920.05,876.2260399999998,219,stop,NIFTY FMCG,-9597.447240000038,-4.76321504266074,11
LTM,2021-11-22,2021-11-29,6829.6,6530.0,27,stop,NIFTY IT,-8089.20000000001,-4.386786927492103,7
TECHM,2021-11-26,2021-11-29,1435.2,1405.7029600000005,106,stop,NIFTY IT,-3126.6862399999486,-2.0552564102563786,3
GMRAIRPORT,2021-11-26,2021-11-30,38.7,37.45,5253,stop,NIFTY IND TOURISM,-6566.25,-3.2299741602067167,4
ADANIENSOL,2021-11-01,2021-12-01,1760.55,1709.55,82,stop,NIFTY COMMODITIES,-4182.0,-2.8968220158473224,30
MPHASIS,2021-11-29,2021-12-01,2800.9,2685.7,71,stop,NIFTY MS IT TELCM,-8179.200000000019,-4.112963690242433,2
PRESTIGE,2021-11-29,2021-12-01,416.5,442.75,476,rebalance,NIFTY REALTY,12495.0,6.302521008403361,2
OIL,2021-11-30,2021-12-01,141.1,142.9,1408,rebalance,NIFTY OIL AND GAS,2534.400000000016,1.2756909992913013,1
TITAN,2021-11-26,2021-12-10,2292.3,2306.1569999999997,59,stop,NIFTY CONSR DURBL,817.5629999999715,0.6045020285302849,14
APOLLOHOSP,2021-12-01,2021-12-17,5571.0,5013.900000000001,36,stop,NIFTY HEALTHCARE,-20055.59999999998,-9.999999999999986,16
TMPV,2021-12-10,2021-12-17,340.45,324.49616000000003,399,stop,NIFTY AUTO,-6365.582159999983,-4.686103686297538,7
IEX,2021-11-01,2021-12-20,244.7,246.9031199999999,853,stop,NIFTY MS FIN SERV,1879.2613599999138,0.9003351042091934,49
RADICO,2021-11-26,2021-12-20,1059.2353846153846,1053.3685200000004,130,stop,NIFTY FMCG,-762.6923999999462,-0.5538773251532292,24
DMART,2021-11-29,2021-12-20,4673.35,4634.9966,28,stop,NIFTY NONCYC CONS,-1073.895199999999,-0.8206832357944505,21
BSE,2021-09-30,2022-01-03,137.0,212.0,972,rebalance,NIFTY MS FIN SERV,72900.0,54.744525547445264,95
VEDL,2021-12-20,2022-01-03,145.45,160.2,935,rebalance,NIFTY METAL,13791.25,10.14094190443451,14
WIPRO,2022-01-03,2022-01-13,343.5,315.5640199999999,604,stop,NIFTY IT,-16873.33192000005,-8.13274526928678,10
PERSISTENT,2021-12-01,2022-01-18,2103.5,2161.3330399999995,96,stop,NIFTY MS IT TELCM,5551.971839999955,2.7493719990491883,48
LTM,2021-12-17,2022-01-18,6978.3,6910.395459999998,24,stop,NIFTY IT,-1629.7089600000545,-0.9730814095123774,32
PGEL,2021-11-29,2022-01-21,52.35,75.11611999999998,2543,stop,NIFTY CONSR DURBL,57894.24315999995,43.48829035339059,53
TECHM,2021-12-01,2022-01-21,1492.8,1497.0555600000005,92,stop,NIFTY IT,391.5115200000473,0.28507234726691255,51
RADICO,2022-01-03,2022-01-21,1220.35,1106.2496800000004,121,stop,NIFTY FMCG,-13806.138719999946,-9.349802925390216,18
KEI,2021-12-01,2022-01-24,1134.5,1110.67534980907,178,stop,NIFTY EV,-4240.787733985542,-2.100013238512999,54
TORNTPHARM,2021-12-17,2022-01-24,1540.65,1555.5845474052862,92,stop,NIFTY PHARMA,1373.9783612863248,0.9693666572736293,38
TIINDIA,2021-12-20,2022-01-24,1572.85,1700.1566400000002,89,stop,NIFTY AUTO,11330.290960000022,8.094010236195448,35
IEX,2022-01-13,2022-01-24,265.95,248.56264125144884,719,stop,NIFTY MS FIN SERV,-12501.510940208278,-6.537829948693796,11
PRESTIGE,2022-01-18,2022-01-24,526.65,473.985,405,stop,NIFTY REALTY,-21329.324999999986,-9.999999999999998,6
SRF,2022-01-18,2022-01-24,2615.15,2353.635,61,stop,,-15952.414999999992,-9.999999999999998,6
GMRAIRPORT,2022-01-21,2022-01-24,42.3,41.59872000000001,4414,stop,NIFTY IND TOURISM,-3095.4499199999555,-1.6578723404255036,3
MPHASIS,2022-01-24,2022-01-27,2761.7,2812.9,72,stop,NIFTY MS IT TELCM,3686.4000000000196,1.8539305500235415,3
COFORGE,2022-01-24,2022-01-27,965.0,955.0,206,stop,NIFTY MS IT TELCM,-2060.0,-1.0362694300518172,3
SIEMENS,2022-01-24,2022-01-27,1699.4,1717.8,117,stop,NIFTY ENERGY,2152.799999999984,1.082735082970454,3
TITAN,2022-01-24,2022-01-27,2403.05,2327.0,82,stop,NIFTY CONSR DURBL,-6236.100000000015,-3.1647281579659237,3
HAVELLS,2022-01-24,2022-01-27,1179.95,1175.0,114,stop,NIFTY CONSR DURBL,-564.3000000000052,-0.4195093012415829,3
SUNPHARMA,2022-01-24,2022-01-27,800.85,802.0,167,stop,NIFTY PHARMA,192.0499999999962,0.1435974277330221,3
ABCAPITAL,2022-01-24,2022-01-27,114.9,117.0,1156,stop,NIFTY MS FIN SERV,2427.5999999999935,1.8276762402088753,3
VEDL,2022-01-27,2022-01-31,147.85,142.29743999999997,1348,stop,NIFTY METAL,-7484.850880000038,-3.7555360162326856,4
FORTIS,2022-01-27,2022-01-31,262.6,267.5,759,stop,NIFTY MIDSML HLTH,3719.0999999999826,1.8659558263518505,4
INFY,2022-01-27,2022-01-31,1643.0,1681.6,121,stop,NIFTY IT,4670.599999999989,2.349360925136934,4
HCLTECH,2022-01-27,2022-01-31,1077.75,1100.65,183,stop,NIFTY IT,4190.700000000017,2.124797030851311,4
ULTRACEMCO,2022-01-27,2022-01-31,6959.0,7045.0,19,stop,,1634.0,1.235809742779126,4
APOLLOHOSP,2022-01-27,2022-01-31,4292.25,4584.0,31,stop,NIFTY HEALTHCARE,9044.25,6.797134370085622,4
CDSL,2021-12-20,2022-02-01,738.55,756.1,274,rebalance,NIFTY MS FIN SERV,4808.700000000019,2.3762778417168784,43
BAJAJHLDNG,2022-01-21,2022-02-01,5350.15,5224.45,25,rebalance,NIFTY FINSEREXBNK,-3142.4999999999955,-2.349466837378389,11
DMART,2022-01-31,2022-02-01,4114.35,4225.6,49,rebalance,NIFTY NONCYC CONS,5451.25,2.7039508063241957,1
PIDILITIND,2022-01-31,2022-02-01,1228.2,1236.4,164,rebalance,,1344.8000000000075,0.6676437062367757,1
ADANIENT,2022-01-31,2022-02-01,1662.6,1693.6,121,rebalance,NIFTY METAL,3751.0,1.864549500781898,1
ASIANPAINT,2022-01-31,2022-02-01,3152.25,3196.25,63,rebalance,,2772.0,1.3958283765564294,1
ASTRAL,2022-01-31,2022-02-01,1623.65,1640.55,84,rebalance,NIFTY MULTI MFG,1419.5999999999885,1.0408647183814068,1
SBILIFE,2022-01-31,2022-02-01,1233.25,1214.95,110,rebalance,NIFTY FINSEREXBNK,-2012.999999999995,-1.4838840462193303,1
PGEL,2022-02-01,2022-02-03,76.8,75.11611999999998,2653,stop,NIFTY CONSR DURBL,-4467.3336400000435,-2.1925520833333545,2
SUZLON,2022-02-01,2022-02-07,11.3,10.170000000000002,18033,stop,NIFTY ENERGY,-20377.289999999983,-9.999999999999986,6
TMPV,2022-01-21,2022-02-08,345.5,332.96703999999994,400,stop,NIFTY AUTO,-5013.184000000024,-3.627484804630987,18
PRESTIGE,2022-02-01,2022-02-11,484.3,450.97153999999995,420,stop,NIFTY REALTY,-13997.953200000027,-6.8817798884988735,10
POWERGRID,2022-01-27,2022-02-14,157.60233372228703,147.63525999999996,857,stop,NIFTY ENERGY,-8541.782180000018,-6.324191708893201,18
ADANIENSOL,2022-02-01,2022-02-14,1986.9,1924.7669699624344,102,stop,NIFTY COMMODITIES,-6337.569063831705,-3.1271342310919437,13
INDHOTEL,2022-02-07,2022-02-14,211.8,200.95,866,stop,NIFTY IND TOURISM,-9396.10000000002,-5.122757318224746,7
TATAELXSI,2022-02-01,2022-02-15,7464.85,6718.365000000001,27,stop,NIFTY MS IT TELCM,-20155.09499999999,-9.999999999999998,14
ONGC,2022-02-01,2022-02-15,154.45898876404493,145.06785999999994,890,stop,NIFTY OIL AND GAS,-8358.104600000044,-6.080014403299694,14
SRF,2022-02-08,2022-02-21,2531.3,2334.1507,52,stop,,-10251.763600000002,-7.788460474854819,13
NTPC,2022-02-15,2022-02-21,135.35,131.8195788714833,1330,stop,NIFTY COMMODITIES,-4695.46010092722,-2.608364335808433,6
OIL,2022-02-11,2022-02-22,152.8,147.82417606481408,1239,stop,NIFTY OIL AND GAS,-6165.045855695365,-3.2564292769541425,11
OBEROIRLTY,2022-02-14,2022-02-22,866.45,872.0,223,stop,NIFTY REALTY,1237.6499999999899,0.6405447515725138,8
BSE,2022-02-01,2022-02-24,221.5,208.848,613,stop,NIFTY MS FIN SERV,-7755.675999999992,-5.711963882618509,23
MARUTI,2022-02-14,2022-02-24,8366.4,8337.792220072477,20,stop,NIFTY AUTO,-572.1555985504529,-0.34193655488050645,10
BHARTIARTL,2022-02-21,2022-02-24,709.95,682.0,181,stop,NIFTY INFRA,-5058.950000000008,-3.9368969645749763,3
UPL,2022-02-22,2022-02-24,665.1,645.55,289,stop,,-5649.95000000002,-2.939407607878519,2
SUNPHARMA,2022-02-14,2022-03-02,864.85,820.9,157,rebalance,NIFTY PHARMA,-6900.150000000007,-5.081806093542241,16
CIPLA,2022-02-15,2022-03-02,921.85,923.1,142,rebalance,NIFTY PHARMA,177.5,0.13559689754298887,15
SBILIFE,2022-02-28,2022-03-02,1060.15,1121.15,182,rebalance,NIFTY FINSEREXBNK,11102.0,5.753902749610895,2
BIOCON,2022-02-28,2022-03-02,348.85,344.85,442,rebalance,NIFTY MIDSML HLTH,-1768.0,-1.1466246237637923,2
GAIL,2022-02-28,2022-03-02,85.08,89.9,1515,rebalance,NIFTY OIL AND GAS,7302.300000000011,5.665256229431126,2
BANKBARODA,2022-02-01,2022-03-04,92.3,87.02134000000001,1501,stop,NIFTY PSU BANK,-7923.2686599999815,-5.719024918743221,31
CHOLAFIN,2022-02-03,2022-03-04,642.75,648.0272054391185,310,stop,NIFTY FINSEREXBNK,1635.933686126723,0.8210354631067229,29
BLUESTARCO,2022-03-04,2022-03-07,513.95,499.16756506928226,377,stop,NIFTY CONSR DURBL,-5572.977968880605,-2.876239893125354,3
