date,equity
2026-07-27,1000000.0
2026-07-28,1000000.0
2026-07-29,1000000.0
2026-07-30,1000000.0
2026-07-31,1000000.0
2026-08-03,1000000.0
2026-08-04,1000000.0
2026-08-05,1000000.0
2026-08-06,1000000.0
2026-08-07,999702.5
2026-08-10,999057.5
2026-08-11,1001475.0
2026-08-12,1001675.0
2026-08-13,1000875.0
2026-08-14,999700.0
2026-08-17,999775.0
2026-08-18,1000125.0
2026-08-19,998672.5
2026-08-20,998200.0
2026-08-21,999200.0
2026-08-24,1004050.0
