symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
HAVELLS,2021-01-27,2021-02-01,1116.05,1062.2,76,rebalance,NIFTY CONSR DURBL,-4092.599999999993,-4.825052641010696,5
CROMPTON,2021-01-29,2021-02-01,427.75,416.45,192,rebalance,NIFTY CONSR DURBL,-2169.600000000002,-2.641729982466401,3
RVNL,2021-01-28,2021-02-02,30.15,29.65,3674,rebalance,,-1837.0,-1.6583747927031545,5
KPITTECH,2021-01-29,2021-02-02,142.8,134.95,852,rebalance,NIFTY MS IT TELCM,-6688.200000000019,-5.497198879551835,4
NATIONALUM,2021-02-01,2021-02-09,48.27,48.12,1746,rebalance,NIFTY METAL,-261.9000000000099,-0.3107520198881386,8
ASHOKLEY,2021-02-02,2021-02-12,63.7,61.65,2034,rebalance,NIFTY AUTO,-4169.700000000009,-3.2182103610675084,10
VOLTAS,2021-02-12,2021-02-16,1079.2,1037.65,116,rebalance,NIFTY CONSR DURBL,-4819.799999999995,-3.8500741289844265,4
SHRIRAMFIN,2021-01-29,2021-02-18,258.25,287.75,318,rebalance,NIFTY FINSEREXBNK,9381.0,11.423039690222648,20
TATAELXSI,2021-01-01,2021-02-22,1867.95,2666.8,64,rebalance,NIFTY MS IT TELCM,51126.40000000001,42.76613399716267,52
TMPV,2021-01-18,2021-02-22,169.35,209.65,714,rebalance,NIFTY AUTO,28774.200000000008,23.796870386772962,35
DLF,2021-02-01,2021-02-22,281.7428571428571,294.1,273,rebalance,NIFTY REALTY,3373.5000000000246,4.385964912280738,21
UNOMINDA,2021-01-27,2021-02-23,237.95,271.7,353,rebalance,NIFTY AUTO,11913.75,14.183652027736926,27
SBIN,2021-02-16,2021-03-05,402.35,383.65,299,rebalance,NIFTY PSU BANK,-5591.300000000014,-4.647694793090606,17
DIXON,2021-02-02,2021-03-08,3139.3,3801.2,30,rebalance,NIFTY CONSR DURBL,19856.99999999999,21.084318160099368,34
MAHABANK,2021-02-22,2021-03-16,21.75,21.4,6357,rebalance,,-2224.950000000009,-1.6091954022988575,22
IDFCFIRSTB,2021-01-22,2021-03-17,49.503109101187114,60.9,1769,rebalance,NIFTY MS FIN SERV,20161.09999999999,23.022575966929693,54
ADANIPORTS,2021-02-22,2021-03-17,673.8,688.25,205,rebalance,NIFTY MOBILITY,2962.250000000009,2.144553279905015,23
NBCC,2021-03-05,2021-03-18,33.9,29.03,3386,rebalance,NIFTY MULTI INFRA,-16489.819999999992,-14.36578171091445,13
ASTRAL,2021-03-17,2021-03-18,1388.15,1290.4,72,rebalance,NIFTY MULTI MFG,-7038.0,-7.041746208983179,1
PGEL,2021-01-29,2021-03-19,17.35,38.7,4741,rebalance,NIFTY CONSR DURBL,101220.35,123.05475504322767,49
ABCAPITAL,2021-03-08,2021-03-19,131.25,120.8,868,rebalance,NIFTY MS FIN SERV,-9070.600000000002,-7.9619047619047585,11
NATIONALUM,2021-03-18,2021-03-19,55.61,54.63,1804,rebalance,NIFTY METAL,-1767.9199999999944,-1.7622729724869557,1
NMDC,2021-03-19,2021-03-22,16.05,15.45,8552,rebalance,NIFTY METAL,-5131.200000000013,-3.7383177570093573,3
DIXON,2021-03-19,2021-03-23,4267.25,3868.85,35,rebalance,NIFTY CONSR DURBL,-13944.000000000004,-9.33622356318472,4
HINDALCO,2021-03-17,2021-03-24,326.4,317.75,452,rebalance,NIFTY METAL,-3909.7999999999897,-2.6501225490195957,7
PGEL,2021-03-22,2021-03-24,40.65,38.75,3257,rebalance,NIFTY CONSR DURBL,-6188.299999999996,-4.674046740467396,2
AUBANK,2021-03-24,2021-03-25,612.8,575.25,247,rebalance,NIFTY MS FIN SERV,-9274.84999999999,-6.127610966057439,1
ADANIPOWER,2021-03-16,2021-03-31,16.6,17.0,8196,rebalance,NIFTY COMMODITIES,3278.3999999999883,2.409638554216853,15
PGEL,2021-03-31,2021-04-01,40.7,39.05,3424,rebalance,NIFTY CONSR DURBL,-5649.6000000000195,-4.054054054054069,1
APLAPOLLO,2021-03-18,2021-04-05,609.8,617.75,150,rebalance,NIFTY METAL,1192.5000000000068,1.303706133158422,18
NBCC,2021-03-23,2021-04-05,31.93,30.3,4241,rebalance,NIFTY MULTI INFRA,-6912.829999999995,-5.104917005950515,13
VEDL,2021-02-22,2021-04-12,88.0,92.94275175105139,1412,stop,NIFTY METAL,6979.165472484562,5.61676335346748,49
IEX,2021-02-18,2021-04-12,99.30329018338726,112.6,927,rebalance,NIFTY MS FIN SERV,12326.050000000003,13.389999255872764,53
ADANIENSOL,2021-02-23,2021-04-12,734.563358778626,924.9,131,rebalance,NIFTY COMMODITIES,24934.099999999988,25.911534920262103,48
COFORGE,2021-04-12,2021-04-13,623.5,578.0,164,rebalance,NIFTY MS IT TELCM,-7462.0,-7.29751403368083,1
HINDZINC,2021-04-12,2021-04-13,294.15,291.95,347,rebalance,NIFTY METAL,-763.399999999996,-0.7479177290497963,1
ADANIPOWER,2021-04-01,2021-04-19,17.85,17.5,7491,rebalance,NIFTY COMMODITIES,-2621.850000000011,-1.9607843137254943,18
CGPOWER,2021-03-25,2021-04-20,67.1,67.7,2117,rebalance,NIFTY ENERGY,1270.200000000018,0.8941877794336861,26
JINDALSTEL,2021-04-12,2021-05-14,389.0,402.3113105127997,392,stop,NIFTY METAL,5218.033721017486,3.421930723084765,32
SAIL,2021-04-05,2021-05-20,89.64956408020925,121.45,1147,rebalance,NIFTY METAL,36475.1,35.47193591631854,45
JSWSTEEL,2021-03-19,2021-05-24,440.55,681.45,227,rebalance,NIFTY METAL,54684.30000000001,54.68164794007491,66
SAIL,2021-05-24,2021-05-25,124.75,123.95,1241,rebalance,NIFTY METAL,-992.7999999999964,-0.6412825651302634,1
TATASTEEL,2021-04-05,2021-05-26,81.26,102.22,1457,rebalance,NIFTY METAL,30538.71999999999,25.793748461727773,51
HINDALCO,2021-04-13,2021-05-26,348.74738805970145,381.0,268,rebalance,NIFTY METAL,8643.700000000012,9.24813003467635,43
JSWSTEEL,2021-05-25,2021-05-26,700.8,682.2,219,rebalance,NIFTY METAL,-4073.39999999998,-2.654109589041087,1
VEDL,2021-04-20,2021-05-27,98.55,118.65,1454,rebalance,NIFTY METAL,29225.400000000012,20.395738203957393,37
NMDC,2021-04-13,2021-06-08,16.699975688816853,21.6,6170,rebalance,NIFTY METAL,30233.150000000027,29.341505655391174,56
NATIONALUM,2021-05-14,2021-06-09,69.86,68.98,2257,rebalance,NIFTY METAL,-1986.1599999999899,-1.2596621815058606,26
TATASTEEL,2021-05-27,2021-06-09,103.63,104.07,1666,rebalance,NIFTY METAL,733.0399999999962,0.4245874746694911,13
JSWSTEEL,2021-06-08,2021-06-09,707.5,697.85,188,rebalance,NIFTY METAL,-1814.1999999999957,-1.3639575971731377,1
BHEL,2021-05-26,2021-06-14,72.53335294117647,65.68593039802897,1700,stop,NIFTY ENERGY,-11640.618323350753,-9.440377792407673,19
ADANIENSOL,2021-04-19,2021-06-15,1012.6,1446.4,129,rebalance,NIFTY COMMODITIES,55960.20000000001,42.84021331226546,57
PNBHOUSING,2021-06-09,2021-06-15,671.45,609.8,284,rebalance,NIFTY MS FIN SERV,-17508.600000000028,-9.181621863132039,6
ADANIENT,2021-02-09,2021-06-16,610.6,1404.1,137,rebalance,NIFTY METAL,108709.49999999999,129.9541434654438,127
ADANIPOWER,2021-06-14,2021-06-16,28.19858764186633,25.45,3965,rebalance,NIFTY COMMODITIES,-10898.149999999996,-9.747252865194966,2
JSWSTEEL,2021-06-15,2021-06-16,725.1,705.4,239,rebalance,NIFTY METAL,-4708.300000000011,-2.71686663908427,1
TATASTEEL,2021-06-15,2021-06-17,111.26,104.32,1675,rebalance,NIFTY METAL,-11624.50000000002,-6.237641560309193,2
OFSS,2021-06-16,2021-06-17,3260.0,3148.0,55,rebalance,NIFTY MS IT TELCM,-6160.0,-3.435582822085892,1
KPITTECH,2021-03-24,2021-06-18,171.95,220.6513155902868,689,stop,NIFTY MS IT TELCM,33555.20644170761,28.32295178266171,86
BSE,2021-06-16,2021-06-18,103.0,95.55814681658708,1566,stop,NIFTY MS FIN SERV,-11653.942085224628,-7.225100178070798,2
HINDZINC,2021-05-20,2021-06-18,344.6,328.9,404,rebalance,NIFTY METAL,-6342.800000000018,-4.556006964596648,29
SAIL,2021-06-09,2021-06-18,124.45,124.0,1141,rebalance,NIFTY METAL,-513.4500000000032,-0.36159100040177306,9
TATAELXSI,2021-06-09,2021-06-18,3709.5,3639.95,34,rebalance,NIFTY MS IT TELCM,-2364.700000000006,-1.874915756840545,9
PNBHOUSING,2021-06-17,2021-06-18,620.95,611.1,290,rebalance,NIFTY MS FIN SERV,-2856.5000000000064,-1.5862790884934364,1
BSE,2021-06-18,2021-06-24,99.5,98.0,1184,rebalance,NIFTY MS FIN SERV,-1776.0,-1.5075376884422065,6
CDSL,2021-06-18,2021-06-25,492.45,485.95,238,rebalance,NIFTY MS FIN SERV,-1547.0,-1.3199309574576046,7
ADANIENT,2021-06-18,2021-07-01,1442.1,1444.8,121,rebalance,NIFTY METAL,326.7000000000055,0.18722696068234068,13
SAIL,2021-06-25,2021-07-01,131.35,126.95,881,rebalance,NIFTY METAL,-3876.3999999999924,-3.349828701941371,6
NMDC,2021-07-01,2021-07-05,22.4,21.25,5616,rebalance,NIFTY METAL,-6458.399999999992,-5.133928571428569,4
APLAPOLLO,2021-06-16,2021-07-09,743.9,771.85,163,rebalance,NIFTY METAL,4555.850000000008,3.7572254335260125,23
KPITTECH,2021-06-18,2021-07-13,236.9,246.95,742,rebalance,NIFTY MS IT TELCM,7457.099999999988,4.2422963275643655,25
PNBHOUSING,2021-07-09,2021-07-13,627.7,612.75,200,rebalance,NIFTY MS FIN SERV,-2990.000000000009,-2.3817110084435322,4
SUZLON,2021-07-01,2021-07-14,7.7,7.25,20897,rebalance,NIFTY ENERGY,-9403.650000000003,-5.844155844155852,13
KEI,2021-06-18,2021-07-16,702.1,710.95,168,rebalance,NIFTY EV,1486.8000000000038,1.2605042016806678,28
TATAELXSI,2021-06-24,2021-07-27,3740.15,4175.75,31,rebalance,NIFTY MS IT TELCM,13503.599999999997,11.646591714236054,33
MOTILALOFS,2021-07-27,2021-07-30,259.4,235.8,499,rebalance,NIFTY CAPITAL MKT,-11776.399999999983,-9.097918272937534,3
NATIONALUM,2021-07-05,2021-08-09,79.80495675316035,81.02,1503,rebalance,NIFTY METAL,1826.2099999999814,1.5225160143846894,35
BSE,2021-07-14,2021-08-10,121.0,123.74780111651249,1252,stop,NIFTY MS FIN SERV,3440.246997873639,2.2709100136466764,27
APLAPOLLO,2021-07-30,2021-08-10,873.05,838.65,134,rebalance,NIFTY METAL,-4609.599999999997,-3.9402096099879658,11
COFORGE,2021-05-26,2021-08-11,697.0,938.0,173,rebalance,NIFTY MS IT TELCM,41693.0,34.5767575322812,77
TATAELXSI,2021-08-10,2021-08-11,4238.6,4195.3,30,rebalance,NIFTY MS IT TELCM,-1299.0000000000055,-1.0215637238710884,1
PRESTIGE,2021-08-11,2021-08-13,360.95,338.8,421,rebalance,NIFTY REALTY,-9325.14999999999,-6.136584014406421,2
VEDL,2021-08-10,2021-08-18,136.55,132.25,1026,rebalance,NIFTY METAL,-4411.800000000012,-3.1490296594654077,8
HINDALCO,2021-08-11,2021-08-18,436.65,426.95,311,rebalance,NIFTY METAL,-3016.6999999999966,-2.2214588343066555,7
TATASTEEL,2021-07-13,2021-08-20,116.53346691519106,130.9,1073,rebalance,NIFTY METAL,15415.290000000003,12.328246524463582,38
INOXWIND,2021-08-09,2021-08-20,32.99188169164882,29.28,3736,rebalance,NIFTY ENERGY,-13867.589999999991,-11.250894163422032,11
JSWENERGY,2021-06-17,2021-08-23,161.05,225.1,1042,rebalance,NIFTY COMMODITIES,66740.09999999998,39.77025768394906,67
KPITTECH,2021-07-16,2021-09-16,266.73755555555556,325.2,450,rebalance,NIFTY MS IT TELCM,26308.099999999995,21.917590240594365,62
OFSS,2021-07-13,2021-09-20,3551.5,4196.5,51,rebalance,NIFTY MS IT TELCM,32895.0,18.161340278755446,69
ADANIENSOL,2021-09-20,2021-09-21,1729.35,1642.9,123,rebalance,NIFTY COMMODITIES,-10633.349999999977,-4.998988059097343,1
APOLLOHOSP,2021-08-20,2021-09-24,4746.5,4731.8,28,rebalance,NIFTY HEALTHCARE,-411.5999999999949,-0.3097018855999112,35
WIPRO,2021-08-23,2021-09-27,300.5,312.55,678,rebalance,NIFTY IT,8169.900000000008,4.009983361064906,35
PERSISTENT,2021-05-26,2021-09-28,1257.5,1755.7,126,rebalance,NIFTY MS IT TELCM,62773.200000000004,39.61829025844932,125
COFORGE,2021-08-13,2021-09-28,962.5,1043.0,148,rebalance,NIFTY MS IT TELCM,11914.0,8.363636363636374,46
TECHM,2021-08-20,2021-09-28,1313.3954545454546,1326.7,88,rebalance,NIFTY IT,1170.7999999999956,1.0129885411511497,39
MPHASIS,2021-06-18,2021-10-01,1888.5,2836.9,92,rebalance,NIFTY MS IT TELCM,87252.8,50.21975112523167,105
PRESTIGE,2021-09-24,2021-10-14,463.60428176795585,453.55,362,rebalance,NIFTY REALTY,-3639.650000000015,-2.1687206446009966,20
SRF,2021-08-18,2021-10-18,1796.7,2333.3,78,rebalance,,41854.80000000001,29.865865197306185,61
OIL,2021-09-28,2021-10-18,155.5,157.05,966,rebalance,NIFTY OIL AND GAS,1497.300000000011,0.9967845659164087,20
OBEROIRLTY,2021-09-27,2021-10-20,948.8,882.2,223,rebalance,NIFTY REALTY,-14851.79999999998,-7.019392917369305,23
JUBLFOOD,2021-10-18,2021-10-20,873.85,793.05,183,rebalance,NIFTY IND TOURISM,-14786.400000000012,-9.246438175888317,2
TATAELXSI,2021-08-18,2021-10-21,4714.60294117647,5911.1,34,rebalance,NIFTY MS IT TELCM,40680.90000000002,25.378532906208196,64
DLF,2021-09-28,2021-10-21,410.0838274932615,407.1,371,rebalance,NIFTY REALTY,-1107.000000000001,-0.7276140372325379,23
PERSISTENT,2021-10-18,2021-10-22,2064.25,1935.95,84,rebalance,NIFTY MS IT TELCM,-10777.199999999997,-6.215332445198007,4
INDUSTOWER,2021-09-21,2021-10-25,261.05,278.1,774,rebalance,NIFTY MS IT TELCM,13196.700000000008,6.531315839877427,34
MPHASIS,2021-10-20,2021-10-25,3256.42340425532,3006.4,47,rebalance,NIFTY MS IT TELCM,-11751.100000000028,-7.67785306814226,5
TATAELXSI,2021-10-22,2021-10-25,6032.3,5809.2,26,rebalance,NIFTY MS IT TELCM,-5800.6000000000095,-3.6984234868955523,3
JSWENERGY,2021-09-16,2021-10-27,311.35,366.55,470,rebalance,NIFTY COMMODITIES,25943.999999999996,17.72924361650874,41
INDHOTEL,2021-09-28,2021-10-28,181.65,193.25,1060,rebalance,NIFTY IND TOURISM,12295.999999999995,6.385906963941634,30
GODREJPROP,2021-10-01,2021-10-28,2233.3,2270.45,101,rebalance,NIFTY REALTY,3752.1499999999633,1.6634576635472076,27
GMRAIRPORT,2021-10-14,2021-10-28,43.4,39.75,3783,rebalance,NIFTY IND TOURISM,-13807.949999999995,-8.41013824884792,14
OBEROIRLTY,2021-10-25,2021-10-28,908.0,891.75,163,rebalance,NIFTY REALTY,-2648.75,-1.7896475770925124,3
DLF,2021-10-27,2021-10-28,414.4,396.55,417,rebalance,NIFTY REALTY,-7443.449999999986,-4.307432432432423,1
MPHASIS,2021-10-28,2021-10-29,3070.6,3037.1,58,rebalance,NIFTY MS IT TELCM,-1943.0,-1.0909919885364383,1
TECHM,2021-10-28,2021-10-29,1440.9,1387.7,99,rebalance,NIFTY IT,-5266.800000000005,-3.6921368589076353,1
GODFRYPHLP,2021-10-28,2021-11-01,457.0,423.0,471,rebalance,,-16014.0,-7.4398249452954035,4
LTM,2021-10-28,2021-11-09,6689.35,6839.65,32,rebalance,NIFTY IT,4809.599999999977,2.2468550756052474,12
GODREJPROP,2021-11-01,2021-11-11,2345.3,2292.8,85,rebalance,NIFTY REALTY,-4462.5,-2.2385195923762424,10
INDIANB,2021-10-21,2021-11-12,166.28534961154273,161.3,901,rebalance,NIFTY PSU BANK,-4491.799999999987,-2.9980690561068224,22
GMRAIRPORT,2021-10-29,2021-11-15,40.55,40.5,4260,rebalance,NIFTY IND TOURISM,-212.9999999999879,-0.12330456226880004,17
BANKBARODA,2021-10-21,2021-11-16,82.25,83.5,2463,rebalance,NIFTY PSU BANK,3078.75,1.5197568389057725,26
ADANIENSOL,2021-10-25,2021-11-17,1869.9,1857.5,115,rebalance,NIFTY COMMODITIES,-1426.0000000000105,-0.6631370661532743,23
PRESTIGE,2021-11-09,2021-11-17,514.85,466.25,425,rebalance,NIFTY REALTY,-20655.00000000001,-9.439642614353694,8
OBEROIRLTY,2021-10-29,2021-11-18,905.3,921.5,156,rebalance,NIFTY REALTY,2527.200000000007,1.7894620567767694,20
TMPV,2021-10-20,2021-11-22,335.25,334.7,567,rebalance,NIFTY AUTO,-311.85000000000645,-0.16405667412379143,33
PGEL,2021-10-28,2021-11-22,49.3,49.4,2932,rebalance,NIFTY CONSR DURBL,293.20000000000414,0.20283975659229903,25
TATAELXSI,2021-11-11,2021-11-22,6591.8,6029.8,29,rebalance,NIFTY MS IT TELCM,-16298.0,-8.525744106313905,11
INDHOTEL,2021-11-12,2021-11-22,214.3,201.95,696,rebalance,NIFTY IND TOURISM,-8595.600000000017,-5.762949136724227,10
PHOENIXLTD,2021-11-15,2021-11-22,560.6,503.0,307,rebalance,NIFTY REALTY,-17683.200000000008,-10.274705672493756,7
INDIGO,2021-11-16,2021-11-22,2364.4,2162.8,87,rebalance,NIFTY IND TOURISM,-17539.199999999993,-8.526476061580102,6
LTM,2021-11-17,2021-11-22,7397.05,6829.6,26,rebalance,NIFTY IT,-14753.699999999995,-7.671301397178598,5
TECHM,2021-11-22,2021-11-24,1448.5,1445.4,138,rebalance,NIFTY IT,-427.79999999998745,-0.21401449775629855,2
COFORGE,2021-11-22,2021-11-24,1085.5,1075.5,123,rebalance,NIFTY MS IT TELCM,-1230.0,-0.9212344541685846,2
INDUSTOWER,2021-11-22,2021-11-24,281.35,278.35,475,rebalance,NIFTY MS IT TELCM,-1425.0,-1.0662875422072116,2
PERSISTENT,2021-10-25,2021-11-25,1979.85,2032.15,74,rebalance,NIFTY MS IT TELCM,3870.2000000000135,2.6416142637068596,31
BLUESTARCO,2021-11-22,2021-11-25,522.3,492.7,383,rebalance,NIFTY CONSR DURBL,-11336.799999999987,-5.66724104920543,3
INDHOTEL,2021-11-24,2021-11-25,206.15,205.55,947,rebalance,NIFTY IND TOURISM,-568.1999999999946,-0.2910502061605591,1
IEX,2021-11-17,2021-11-26,272.2,250.95,789,rebalance,NIFTY MS FIN SERV,-16766.25,-7.806759735488611,9
TVSMOTOR,2021-11-22,2021-11-26,709.85,676.8,281,rebalance,NIFTY AUTO,-9287.05000000002,-4.6559132211030585,4
TIINDIA,2021-11-22,2021-11-26,1719.35,1588.3,99,rebalance,NIFTY AUTO,-12973.949999999995,-7.6220664786111,4
PHOENIXLTD,2021-11-24,2021-11-26,517.7,484.2,259,rebalance,NIFTY REALTY,-8676.500000000015,-6.4709291095229045,2
INDUSTOWER,2021-11-25,2021-11-26,286.05,268.6,685,rebalance,NIFTY MS IT TELCM,-11953.249999999993,-6.100332109771012,1
KEI,2021-11-22,2021-11-29,1032.6,1000.35,129,rebalance,NIFTY EV,-4160.249999999985,-3.123184195235318,7
PGEL,2021-11-24,2021-11-29,52.3,52.35,2580,rebalance,NIFTY CONSR DURBL,129.000000000011,0.09560229445506607,5
ADANIGREEN,2021-11-25,2021-11-30,1405.05,1295.4,144,rebalance,NIFTY COMMODITIES,-15789.59999999998,-7.8039927404718545,5
ADANIENSOL,2021-11-26,2021-11-30,1993.85,1799.5,97,rebalance,NIFTY COMMODITIES,-18851.94999999999,-9.747473480953929,4
BHARTIARTL,2021-11-26,2021-11-30,738.75,728.25,195,rebalance,NIFTY INFRA,-2047.5,-1.4213197969543123,4
VEDL,2021-11-25,2021-12-03,166.88288177339902,152.25,812,rebalance,NIFTY METAL,-11881.900000000005,-8.768353960514775,8
APLAPOLLO,2021-11-30,2021-12-03,924.0,925.35,137,rebalance,NIFTY METAL,184.95000000000312,0.14610389610389962,3
TORNTPHARM,2021-11-29,2021-12-06,1518.65,1468.45,83,rebalance,NIFTY PHARMA,-4166.600000000004,-3.30556744477003,7
APOLLOHOSP,2021-11-26,2021-12-09,5687.6,5232.8,34,rebalance,NIFTY HEALTHCARE,-15463.200000000006,-7.996342921443144,13
KEI,2021-11-30,2021-12-13,1104.9,1088.7,169,rebalance,NIFTY EV,-2737.8000000000075,-1.4661960358403503,13
BAJAJHLDNG,2021-11-26,2021-12-14,5036.7,5487.9,25,rebalance,NIFTY FINSEREXBNK,11279.999999999996,8.958246470903575,18
INOXWIND,2021-12-03,2021-12-15,35.87920387305004,31.59,3718,rebalance,NIFTY ENERGY,-15947.260000000042,-11.954568134305198,12
PRESTIGE,2021-12-13,2021-12-15,460.6,450.1,399,rebalance,NIFTY REALTY,-4189.5,-2.2796352583586588,2
INDHOTEL,2021-12-09,2021-12-16,203.9,195.05,872,rebalance,NIFTY IND TOURISM,-7717.199999999995,-4.340362923001473,7
PHOENIXLTD,2021-12-15,2021-12-16,513.9,506.3,317,rebalance,NIFTY REALTY,-2409.1999999999894,-1.4788869429850138,1
GMRAIRPORT,2021-12-06,2021-12-17,41.86918270854441,41.45,2961,rebalance,NIFTY IND TOURISM,-1241.199999999982,-1.0011724171030023,11
DLF,2021-12-15,2021-12-17,411.0,390.2,326,rebalance,NIFTY REALTY,-6780.800000000004,-5.06082725060828,2
PRESTIGE,2021-12-16,2021-12-17,455.3,450.85,435,rebalance,NIFTY REALTY,-1935.749999999995,-0.9773775532615825,1
MPHASIS,2021-12-17,2021-12-20,3063.2,2834.274671099007,42,stop,NIFTY MS IT TELCM,-9614.863813841706,-7.473404573680886,3
KPITTECH,2021-11-18,2021-12-20,449.45,456.75,331,rebalance,NIFTY MS IT TELCM,2416.300000000004,1.6242073645566846,32
BSE,2021-11-29,2021-12-20,170.0,212.5,834,rebalance,NIFTY MS FIN SERV,35445.0,25.0,21
TECHM,2021-12-14,2021-12-20,1545.5,1502.8,88,rebalance,NIFTY IT,-3757.600000000004,-2.76285991588483,6
KEI,2021-12-16,2021-12-20,1119.3,1064.95,118,rebalance,NIFTY EV,-6413.299999999989,-4.855713392298755,4
PHOENIXLTD,2021-12-17,2021-12-20,510.35,505.9,255,rebalance,NIFTY REALTY,-1134.7500000000116,-0.8719506221220863,3
BLUESTARCO,2021-12-20,2021-12-21,503.4,489.4,249,rebalance,NIFTY CONSR DURBL,-3486.0,-2.7810885975367516,1
POWERGRID,2021-11-26,2021-12-22,147.95,147.6,1314,rebalance,NIFTY ENERGY,-459.89999999999253,-0.2365664075701157,26
TORNTPHARM,2021-12-20,2021-12-24,1533.9,1523.1,82,rebalance,NIFTY PHARMA,-885.6000000000149,-0.7040876197926926,4
PIDILITIND,2021-12-20,2021-12-24,1202.8,1205.1,104,rebalance,,239.19999999999527,0.1912204855337496,4
APLAPOLLO,2021-12-20,2021-12-27,1017.15,991.2,125,rebalance,NIFTY METAL,-3243.7499999999914,-2.5512461288895394,7
SIEMENS,2021-12-20,2021-12-30,1794.2,1793.75,79,rebalance,NIFTY ENERGY,-35.55000000000359,-0.025080815962552627,10
PERSISTENT,2021-12-03,2022-01-06,2168.1,2267.1,54,rebalance,NIFTY MS IT TELCM,5346.0,4.566210045662111,34
INFY,2021-12-20,2022-01-06,1760.8,1779.3,107,rebalance,NIFTY IT,1979.5,1.0506587914584253,17
TECHM,2021-12-22,2022-01-06,1561.9,1592.8,123,rebalance,NIFTY IT,3800.6999999999834,1.9783596901209899,15
PRESTIGE,2021-12-30,2022-01-06,466.45,463.95,303,rebalance,NIFTY REALTY,-757.5,-0.535963125736949,7
TATAELXSI,2022-01-06,2022-01-07,5873.55,5799.55,29,rebalance,NIFTY MS IT TELCM,-2146.0,-1.2598854185288277,1
LTM,2021-12-24,2022-01-10,7166.55,7103.55,16,rebalance,NIFTY IT,-1008.0,-0.8790840781129017,17
COFORGE,2021-12-24,2022-01-10,1129.0,1116.0,120,rebalance,NIFTY MS IT TELCM,-1560.0,-1.1514614703277193,17
GMRAIRPORT,2021-12-27,2022-01-11,46.156298059318935,44.85,2731,rebalance,NIFTY IND TOURISM,-3567.500000000008,-2.830162110575052,15
PRESTIGE,2022-01-10,2022-01-11,464.75,461.7,299,rebalance,NIFTY REALTY,-911.9500000000035,-0.6562668101129709,1
WIPRO,2021-12-17,2022-01-12,320.55,330.4,584,rebalance,NIFTY IT,5752.39999999998,3.0728435501481632,26
LTM,2022-01-11,2022-01-13,7174.15,7132.6,16,rebalance,NIFTY IT,-664.7999999999884,-0.5791626882627132,2
HCLTECH,2022-01-06,2022-01-17,1284.9,1258.75,108,rebalance,NIFTY IT,-2824.20000000001,-2.0351778348509653,11
TECHM,2022-01-10,2022-01-18,1615.8157142857144,1562.9,70,rebalance,NIFTY IT,-3704.100000000003,-3.2748607293441423,8
TCS,2022-01-06,2022-01-20,3807.45,3826.55,36,rebalance,NIFTY IT,687.6000000000131,0.5016480846760984,14
INFY,2022-01-11,2022-01-20,1816.3,1785.1,80,rebalance,NIFTY IT,-2496.0000000000036,-1.717777900126638,9
PGEL,2021-11-30,2022-01-21,53.55,75.35,3541,rebalance,NIFTY CONSR DURBL,77193.79999999999,40.709617180205406,52
TITAN,2022-01-07,2022-01-21,2572.7,2528.15,65,rebalance,NIFTY CONSR DURBL,-2895.7499999999823,-1.7316437983441402,14
