date,equity
2024-07-23,1589561.071709633
2024-07-24,1596250.3717096332
2024-07-25,1574368.6217096332
2024-07-26,1566204.9717096332
2024-07-29,1592589.271709633
2024-07-30,1593618.3717096332
2024-07-31,1592169.7117096332
2024-08-01,1588245.2317096333
2024-08-02,1574972.3917096332
2024-08-05,1546398.3417096334
2024-08-06,1543400.7417096333
2024-08-07,1561093.7417096333
2024-08-08,1558299.2417096333
2024-08-09,1569965.2417096333
2024-08-12,1584393.9917096333
2024-08-13,1598456.1417096332
2024-08-14,1597963.8417096331
2024-08-16,1631007.4417096332
2024-08-19,1650935.1417096332
2024-08-20,1647339.3417096331
2024-08-21,1643183.1417096332
2024-08-22,1649647.941709633
2024-08-23,1651725.3417096331
2024-08-26,1635820.7417096333
2024-08-27,1629679.541709633
2024-08-28,1624679.981709633
2024-08-29,1617504.3817096332
2024-08-30,1630720.7817096333
2024-09-02,1627830.031709633
2024-09-03,1643217.1317096332
2024-09-04,1649215.6317096332
2024-09-05,1658346.7817096333
2024-09-06,1658038.9317096332
2024-09-09,1656598.8817096334
2024-09-10,1659811.8817096334
2024-09-11,1660363.0317096333
2024-09-12,1659192.7317096333
2024-09-13,1661057.4817096333
2024-09-16,1666563.8817096332
2024-09-17,1668495.1317096332
2024-09-18,1674875.2317096333
2024-09-19,1663952.1317096332
2024-09-20,1678928.6317096332
2024-09-23,1684049.2817096333
2024-09-24,1688977.3817096332
2024-09-25,1696232.8817096332
2024-09-26,1685655.831709633
2024-09-27,1682919.9817096333
2024-09-30,1676772.1817096332
2024-10-01,1675912.981709633
2024-10-03,1656071.5317096333
2024-10-04,1643416.0317096333
2024-10-07,1634778.7317096335
2024-10-08,1644284.3317096333
2024-10-09,1647473.9317096332
2024-10-10,1642090.7317096335
2024-10-11,1652854.6317096334
2024-10-14,1657133.5317096333
2024-10-15,1652100.9317096332
2024-10-16,1639972.6317096334
2024-10-17,1633767.0317096335
2024-10-18,1632847.4317096337
2024-10-21,1630033.5817096336
2024-10-22,1618570.8817096339
2024-10-23,1617810.8317096338
2024-10-24,1615453.431709634
2024-10-25,1616138.831709634
2024-10-28,1621550.3717096339
2024-10-29,1625062.201709634
2024-10-30,1622612.811709634
2024-10-31,1611300.763001333
2024-11-01,1612105.923001333
2024-11-04,1612411.8830013329
2024-11-05,1615216.8630013329
2024-11-06,1620418.8230013328
2024-11-07,1614972.943001333
2024-11-08,1614720.943001333
2024-11-11,1613175.0930013328
2024-11-12,1606621.743001333
2024-11-13,1605363.3430013328
2024-11-14,1607986.443001333
2024-11-18,1614794.8930013329
2024-11-19,1613298.943001333
2024-11-21,1619821.593001333
2024-11-22,1623379.293001333
2024-11-25,1626681.593001333
2024-11-26,1617122.593001333
2024-11-27,1616155.793001333
2024-11-28,1600474.093001333
2024-11-29,1602054.893001333
2024-12-02,1604061.293001333
2024-12-03,1601881.093001333
2024-12-04,1603249.093001333
2024-12-05,1606319.493001333
2024-12-06,1605194.6930013332
2024-12-09,1608933.893001333
2024-12-10,1611457.093001333
2024-12-11,1611973.893001333
2024-12-12,1612034.6930013332
2024-12-13,1614413.843001333
2024-12-16,1617321.743001333
2024-12-17,1618636.593001333
2024-12-18,1618026.493001333
2024-12-19,1616196.693001333
2024-12-20,1594428.378318219
2024-12-23,1598620.2283182188
2024-12-24,1601930.428318219
2024-12-26,1603918.628318219
2024-12-27,1602429.678318219
2024-12-30,1620813.378318219
2024-12-31,1607468.578318219
2025-01-01,1605240.528318219
2025-01-02,1617502.528318219
2025-01-03,1622016.928318219
2025-01-06,1599610.978318219
2025-01-07,1600906.728318219
2025-01-08,1580474.3449917014
2025-01-09,1577300.9449917013
2025-01-10,1548495.1449917015
2025-01-13,1545571.4949917013
2025-01-14,1549567.4949917013
2025-01-15,1546219.4949917013
2025-01-16,1543985.744991701
2025-01-17,1547660.5449917014
2025-01-20,1550365.5449917014
2025-01-21,1549399.994991701
2025-01-22,1553641.5949917012
2025-01-23,1556062.5449917014
2025-01-24,1554644.244991701
2025-01-27,1546255.0449917011
2025-01-28,1553136.244991701
2025-01-29,1557492.644991701
2025-01-30,1560587.4449917013
2025-01-31,1559909.4449917013
2025-02-01,1567951.244991701
2025-02-03,1571500.6449917012
2025-02-04,1578178.8949917012
2025-02-05,1580862.5449917014
2025-02-06,1579103.9949917013
2025-02-07,1577133.1949917013
2025-02-10,1570105.4949917013
2025-02-11,1560673.9449917013
2025-02-12,1563500.0449917014
2025-02-13,1576661.5449917014
2025-02-14,1570840.1949917013
2025-02-17,1571527.7949917014
2025-02-18,1574370.4449917013
2025-02-19,1568950.6449917012
2025-02-20,1572925.4449917013
2025-02-21,1566830.7949917014
2025-02-24,1562887.8949917012
2025-02-25,1561900.7949917014
2025-02-27,1574535.8949917012
2025-02-28,1560324.5949917014
2025-03-03,1562089.0949917012
2025-03-04,1558688.6149917012
2025-03-05,1553910.7149917013
2025-03-06,1553308.6149917012
2025-03-07,1557157.1149917012
2025-03-10,1557784.514991701
2025-03-11,1555917.4149917013
2025-03-12,1563175.3949917015
2025-03-13,1561406.5549917014
2025-03-17,1567940.5149917013
2025-03-18,1580691.3949917015
2025-03-19,1588616.9149917015
2025-03-20,1589663.2749917014
2025-03-21,1604370.0949917012
2025-03-24,1610561.4349917013
2025-03-25,1605007.4349917013
2025-03-26,1597540.2149917013
2025-03-27,1600601.1349917012
2025-03-28,1598823.3749917015
2025-04-01,1589759.8849917012
2025-04-02,1598404.4249917013
2025-04-03,1597245.9449917013
2025-04-04,1591627.5849917014
2025-04-07,1544668.8749917015
2025-04-08,1557268.1749917013
2025-04-09,1558879.4349917013
2025-04-11,1558771.224991701
2025-04-15,1568589.7549917013
2025-04-16,1573434.8849917012
2025-04-17,1580977.764991701
2025-04-21,1588081.1249917012
2025-04-22,1588326.0449917014
2025-04-23,1588713.6449917012
2025-04-24,1585319.4049917012
2025-04-25,1577642.6049917012
2025-04-28,1578467.6049917014
2025-04-29,1571903.7049917013
2025-04-30,1571468.7049917013
2025-05-02,1578491.3549917012
2025-05-05,1582924.8049917012
2025-05-06,1572491.764991701
2025-05-07,1580289.7649917013
2025-05-08,1566729.7522312915
2025-05-09,1563633.0522312913
2025-05-12,1563669.7022312912
2025-05-13,1569168.9022312914
2025-05-14,1573402.5022312913
2025-05-15,1581140.1022312914
2025-05-16,1600180.1022312914
2025-05-19,1593880.1022312916
2025-05-20,1593678.5022312915
2025-05-21,1598304.6022312916
2025-05-22,1602266.1022312916
2025-05-23,1612599.2022312914
2025-05-26,1617112.3022312913
2025-05-27,1616478.5022312915
2025-05-28,1619947.2222312915
2025-05-29,1624168.5022312915
2025-05-30,1623140.7222312915
2025-06-02,1633021.5022312915
2025-06-03,1636173.9622312915
2025-06-04,1639142.8822312914
2025-06-05,1658145.8322312916
2025-06-06,1696948.8722312916
2025-06-09,1727315.2522312915
2025-06-10,1726813.8622312914
2025-06-11,1714061.8332732383
2025-06-12,1695020.583273238
2025-06-13,1684710.3532732383
2025-06-16,1688290.9032732383
2025-06-17,1671545.3032732382
2025-06-18,1666485.9132732383
2025-06-19,1649485.6132732383
2025-06-20,1663075.0832732383
2025-06-23,1667937.6532732383
2025-06-24,1673382.2132732384
2025-06-25,1678951.163273238
2025-06-26,1690608.8532732383
2025-06-27,1687165.3932732383
2025-06-30,1694192.5132732382
2025-07-01,1700249.9032732383
2025-07-02,1689825.8932732383
2025-07-03,1688492.4532732384
2025-07-04,1682354.1732732381
2025-07-07,1675160.4932732382
2025-07-08,1680203.3332732383
2025-07-09,1679889.2832732382
2025-07-10,1675312.4432732384
2025-07-11,1651376.2032732381
2025-07-14,1650832.2432732382
2025-07-15,1662523.983273238
2025-07-16,1658973.233273238
2025-07-17,1649710.273273238
2025-07-18,1643797.1732732381
2025-07-21,1655222.4732732382
2025-07-22,1643557.973273238
2025-07-23,1642728.693273238
2025-07-24,1634112.0332732378
2025-07-25,1616442.1604628237
2025-07-28,1613100.2404628238
2025-07-29,1620970.0404628238
2025-07-30,1626083.9404628237
2025-07-31,1630615.2404628238
2025-08-01,1635148.0804628236
2025-08-04,1634759.9804628238
2025-08-05,1630648.1804628237
2025-08-06,1621324.480462824
2025-08-07,1633003.930462824
2025-08-08,1622984.5304628238
2025-08-11,1628382.0304628238
2025-08-12,1627086.5304628238
2025-08-13,1642419.380462824
2025-08-14,1638873.7804628238
2025-08-18,1648839.5304628238
2025-08-19,1659909.5304628238
2025-08-20,1683337.630462824
2025-08-21,1688284.6804628237
2025-08-22,1682213.5304628238
2025-08-25,1685470.130462824
2025-08-26,1667064.130462824
2025-08-28,1661743.180462824
2025-08-29,1659461.680462824
2025-09-01,1670904.480462824
2025-09-02,1661092.880462824
2025-09-03,1678514.980462824
2025-09-04,1660735.980462824
2025-09-05,1667636.500462824
2025-09-08,1676525.3404628239
2025-09-09,1668297.230462824
2025-09-10,1672745.680462824
2025-09-11,1674252.830462824
2025-09-12,1670802.140462824
2025-09-15,1676600.290462824
2025-09-16,1685275.290462824
2025-09-17,1682702.490462824
2025-09-18,1687865.3904628241
2025-09-19,1688814.0904628239
2025-09-22,1690990.5904628239
2025-09-23,1690015.6404628241
2025-09-24,1683871.240462824
2025-09-25,1680248.0904628239
2025-09-26,1654850.8368127272
2025-09-29,1662785.6368127272
2025-09-30,1674483.2868127273
2025-10-01,1684269.5368127273
2025-10-03,1695722.8368127272
2025-10-06,1699640.3568127272
2025-10-07,1702995.256812727
2025-10-08,1691570.406812727
2025-10-09,1691755.0568127271
2025-10-10,1696880.256812727
2025-10-13,1705266.5568127271
2025-10-14,1698018.656812727
2025-10-15,1714490.766812727
2025-10-16,1714113.936812727
2025-10-17,1720645.986812727
2025-10-20,1731798.786812727
2025-10-21,1736306.186812727
2025-10-23,1726536.5368127269
2025-10-24,1718597.736812727
2025-10-27,1718834.686812727
2025-10-28,1713714.9368127272
2025-10-29,1703304.136812727
2025-10-30,1703155.5868127272
2025-10-31,1689750.695078035
2025-11-03,1695629.995078035
2025-11-04,1695718.0950780348
2025-11-06,1692119.5950780348
2025-11-07,1717482.815078035
2025-11-10,1737385.205078035
2025-11-11,1742612.4050780348
2025-11-12,1739578.225078035
2025-11-13,1740337.285078035
2025-11-14,1758232.775078035
2025-11-17,1766513.935078035
2025-11-18,1750916.8050780352
2025-11-19,1754283.795078035
2025-11-20,1747847.625078035
2025-11-21,1734836.5550780352
2025-11-24,1734510.1950780351
2025-11-25,1747735.9950780352
2025-11-26,1766371.8450780353
2025-11-27,1769619.115078035
2025-11-28,1769727.315078035
2025-12-01,1778470.6950780351
2025-12-02,1770021.795078035
2025-12-03,1749140.793059244
2025-12-04,1747011.003059244
2025-12-05,1772769.313059244
2025-12-08,1740910.203059244
2025-12-09,1733951.7516685538
2025-12-10,1722057.3300765345
2025-12-11,1723581.9300765344
2025-12-12,1745841.7300765344
2025-12-15,1744279.3300765345
2025-12-16,1733101.9800765347
2025-12-17,1734096.4800765342
2025-12-18,1730399.4300765344
2025-12-19,1752897.0400765343
2025-12-22,1786776.3500765343
2025-12-23,1799014.9000765344
2025-12-24,1803656.1500765344
2025-12-26,1814715.2500765345
2025-12-29,1801784.8300765343
2025-12-30,1824608.9300765344
2025-12-31,1834584.2700765345
2026-01-01,1839416.9100765344
2026-01-02,1853740.4600765344
2026-01-05,1856775.0400765345
2026-01-06,1871138.8300765343
2026-01-07,1886081.8700765343
2026-01-08,1847951.7900765343
2026-01-09,1847598.9975258037
2026-01-12,1853896.577525804
2026-01-13,1852399.6011076476
2026-01-14,1874647.3411076474
2026-01-16,1871459.8211076474
2026-01-19,1885389.4511076477
2026-01-20,1867170.9611076475
2026-01-21,1860664.4111076475
2026-01-22,1885544.8511076474
2026-01-23,1883787.0911076474
2026-01-27,1899984.0411076474
2026-01-28,1936723.7411076475
2026-01-29,1955079.0411076474
2026-01-30,1918548.5268606718
2026-02-01,1882043.4214269738
2026-02-02,1877806.4594220335
2026-02-03,1889843.5994220336
2026-02-04,1892988.6494220337
2026-02-05,1887962.7594220336
2026-02-06,1887968.6394220337
2026-02-09,1909102.8594220337
2026-02-10,1913272.0194220336
2026-02-11,1909290.9094220337
2026-02-12,1917786.5494220336
2026-02-13,1898186.8694220334
2026-02-16,1908134.8294220336
2026-02-17,1913336.5794220336
2026-02-18,1918336.5594220336
2026-02-19,1903547.9294220337
2026-02-20,1920616.9094220337
2026-02-23,1924514.3794220337
2026-02-24,1929883.6494220337
2026-02-25,1942778.7894220338
2026-02-26,1947036.9694220335
2026-02-27,1936227.2194220338
2026-03-02,1920523.3094220338
2026-03-04,1878672.0987341497
2026-03-05,1890980.1687341495
2026-03-06,1888454.5887341497
2026-03-09,1853347.4854109623
2026-03-10,1864907.301996749
2026-03-11,1859245.301996749
2026-03-12,1860237.501996749
2026-03-13,1845011.501996749
2026-03-16,1838231.3519967492
2026-03-17,1851544.051996749
2026-03-18,1849572.051996749
2026-03-19,1824988.9519967488
2026-03-20,1825165.051996749
2026-03-23,1808300.801996749
2026-03-24,1813198.581996749
2026-03-25,1822585.601996749
2026-03-27,1822851.811996749
2026-03-30,1815522.541996749
2026-04-01,1826154.381996749
2026-04-02,1828425.7619967489
2026-04-06,1833427.631996749
2026-04-07,1832031.5319967489
2026-04-08,1840140.581996749
2026-04-09,1844520.2419967488
2026-04-10,1850090.2819967489
2026-04-13,1855464.1019967487
2026-04-15,1862986.5419967491
2026-04-16,1874923.021996749
2026-04-17,1881417.151996749
2026-04-20,1884266.741996749
2026-04-21,1886896.191996749
2026-04-22,1902391.601996749
2026-04-23,1900593.7919967491
2026-04-24,1899028.351996749
2026-04-27,1905326.801996749
2026-04-28,1911808.701996749
2026-04-29,1906831.091996749
2026-04-30,1909974.201996749
2026-05-04,1916639.551996749
2026-05-05,1919892.731996749
2026-05-06,1918865.411996749
2026-05-07,1920317.021996749
2026-05-08,1909810.241996749
2026-05-11,1901452.841996749
2026-05-12,1872056.5419967491
2026-05-13,1879148.8619967492
2026-05-14,1894230.3219967491
2026-05-15,1891853.1419967492
2026-05-18,1891361.2019967493
2026-05-19,1900774.9719967493
2026-05-20,1906662.4719967493
2026-05-21,1898128.2419967493
2026-05-22,1896228.4119967492
2026-05-25,1925889.2919967491
2026-05-26,1947469.5419967491
2026-05-27,1957744.1819967492
2026-05-29,1932958.9619967493
2026-06-01,1920622.9519967495
2026-06-02,1924081.8419967494
2026-06-03,1908684.1119967494
2026-06-04,1908777.4419967495
2026-06-05,1899283.3019967494
2026-06-08,1873056.1519967495
2026-06-09,1873335.1519967495
2026-06-10,1875968.7519967495
2026-06-11,1870396.0519967496
2026-06-12,1878475.9519967495
2026-06-15,1887285.4519967495
2026-06-16,1888803.9519967495
2026-06-17,1902083.2519967495
2026-06-18,1912191.9519967495
2026-06-19,1928848.4519967497
2026-06-22,1932262.8519967496
2026-06-23,1929063.0519967494
2026-06-24,1901064.9519967495
2026-06-25,1894122.7519967495
2026-06-29,1889321.4634900768
2026-06-30,1896073.3634900767
2026-07-01,1902792.7634900766
2026-07-02,1911014.3634900767
2026-07-03,1907281.313490077
2026-07-06,1903350.813490077
2026-07-07,1887466.8134900767
2026-07-08,1878452.7134900768
2026-07-09,1896749.6134900767
2026-07-10,1900995.7134900768
2026-07-13,1902179.5134900766
2026-07-14,1899144.7134900766
2026-07-15,1896796.1134900765
2026-07-16,1887879.4134900765
2026-07-17,1884917.4134900765
2026-07-20,1890539.6634900765
2026-07-21,1890515.0634900765
2026-07-22,1878146.4634900764
2026-07-23,1872203.0634900765
2026-07-24,1879035.7634900764
2026-07-27,1895649.3134900765
2026-07-28,1901256.9134900765
2026-07-29,1907537.4134900765
2026-07-30,1910115.4134900765
2026-07-31,1915180.1134900763
2026-08-03,1925380.2134900764
2026-08-04,1925413.8134900765
2026-08-05,1927957.8134900765
2026-08-06,1938403.8134900765
2026-08-07,1945061.1134900765
2026-08-10,1970197.0134900764
2026-08-11,1971160.3134900765
2026-08-12,1966589.4134900765
2026-08-13,1976964.8134900765
2026-08-14,1961345.8134900765
2026-08-17,1963282.8134900765
2026-08-18,1949232.6134900765
2026-08-19,1953095.3134900765
2026-08-20,1965124.0134900764
2026-08-21,1967362.7134900764
2026-08-24,1967462.4134900765
