symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
PRESTIGE,2021-12-09,2021-12-20,467.6928104575163,432.7,153,rebalance,NIFTY REALTY,-5353.899999999998,-7.482007350783293,11
BSE,2021-12-17,2021-12-20,217.5,212.5,475,rebalance,NIFTY MS FIN SERV,-2375.0,-2.298850574712641,3
ADANIGREEN,2021-12-20,2021-12-30,1369.5,1311.05,58,rebalance,NIFTY COMMODITIES,-3390.1000000000026,-4.267981014968969,10
CDSL,2021-12-20,2022-01-04,738.55,767.45,155,rebalance,NIFTY MS FIN SERV,4479.500000000015,3.913072913140625,15
KPITTECH,2021-11-26,2022-01-07,463.4,711.25,210,rebalance,NIFTY MS IT TELCM,52048.50000000001,53.48511005610703,42
BSE,2022-01-07,2022-01-10,216.5,216.0,612,rebalance,NIFTY MS FIN SERV,-306.0,-0.2309468822170868,3
GMRAIRPORT,2022-01-10,2022-01-11,48.45,43.75,2727,stop,NIFTY IND TOURISM,-12816.900000000007,-9.70072239422085,1
TORNTPHARM,2021-12-20,2022-01-11,1533.9,1562.9,77,rebalance,NIFTY PHARMA,2233.0,1.890605645739618,22
BSE,2022-01-11,2022-01-12,217.0,216.0,506,rebalance,NIFTY MS FIN SERV,-506.0,-0.4608294930875556,1
WIPRO,2021-12-20,2022-01-13,319.06450381679394,316.95,262,stop,NIFTY IT,-554.0000000000165,-0.6627198549194024,24
PERSISTENT,2021-11-29,2022-01-17,2006.1,2184.8920979058794,57,stop,NIFTY MS IT TELCM,10191.14958063513,8.912422008169063,49
LTM,2021-11-29,2022-01-18,6813.821428571428,6852.514681461858,14,stop,NIFTY IT,541.7055404660186,0.5678642050726879,50
IEX,2022-01-04,2022-01-18,261.65,253.1,455,rebalance,NIFTY MS FIN SERV,-3890.2499999999923,-3.2677240588572465,14
TECHM,2021-11-22,2022-01-19,1448.5,1535.3862139564985,84,stop,NIFTY IT,7298.441972345876,5.9983578844665875,58
SUZLON,2022-01-17,2022-01-19,11.75,10.707745610384583,10608,stop,NIFTY ENERGY,-11056.234565040344,-8.870250124386525,2
TATAELXSI,2022-01-19,2022-01-20,6977.25,7430.45,16,rebalance,NIFTY MS IT TELCM,7251.199999999997,6.495395750474753,1
GMRAIRPORT,2022-01-18,2022-01-21,43.4,42.3,2876,rebalance,NIFTY IND TOURISM,-3163.600000000004,-2.5345622119815725,3
TECHM,2022-01-20,2022-01-21,1568.7,1498.6,76,rebalance,NIFTY IT,-5327.60000000001,-4.46866832409002,1
KPITTECH,2022-01-11,2022-01-24,726.6,645.8153582345869,179,stop,NIFTY MS IT TELCM,-14460.450876008943,-11.118172552355233,13
TMPV,2022-01-18,2022-01-24,351.7,331.6234805111656,245,stop,NIFTY AUTO,-4918.747274764422,-5.7084218051846385,6
TIINDIA,2022-01-21,2022-01-25,1783.0,1654.478301070194,63,stop,NIFTY AUTO,-8096.867032577778,-7.208171560841614,4
TORNTPHARM,2022-01-24,2022-01-27,1558.9,1470.0,52,stop,NIFTY PHARMA,-4622.800000000005,-5.702739110911548,3
KEI,2021-11-22,2022-01-27,1032.6,1102.15,79,rebalance,NIFTY EV,5494.450000000014,6.7354251404222465,66
KPITTECH,2022-01-25,2022-01-27,648.4,633.05,160,rebalance,NIFTY MS IT TELCM,-2456.0000000000036,-2.3673658235657036,2
PRESTIGE,2021-12-30,2022-02-04,467.60149700598794,469.95,167,rebalance,NIFTY REALTY,392.20000000001255,0.5022445413561227,36
SUZLON,2022-01-19,2022-02-08,10.65,9.7,12123,rebalance,NIFTY ENERGY,-11516.850000000013,-8.920187793427237,20
PGEL,2021-12-06,2022-02-11,58.8,71.35,1386,rebalance,NIFTY CONSR DURBL,17394.299999999996,21.343537414965972,67
UNIONBANK,2022-02-04,2022-02-11,41.71940709370037,40.12,1889,rebalance,NIFTY PSU BANK,-3021.280000000001,-3.833724410579842,7
ADANIENSOL,2022-01-12,2022-02-14,1928.25,1915.25,56,rebalance,NIFTY COMMODITIES,-728.0,-0.6741864384804841,33
TMPV,2022-01-27,2022-02-14,340.4,324.6,301,rebalance,NIFTY AUTO,-4755.7999999999865,-4.641598119858981,18
HAL,2022-01-27,2022-02-14,711.5,666.4,114,rebalance,NIFTY IND DEFENCE,-5141.400000000002,-6.338721011946591,18
ONGC,2022-02-11,2022-02-15,151.95,142.84724655233154,536,stop,NIFTY OIL AND GAS,-4879.075847950288,-5.9906241840529395,4
TATAELXSI,2022-01-21,2022-02-22,7200.7,6422.9,17,stop,NIFTY MS IT TELCM,-13222.600000000002,-10.801727609815714,32
BANKBARODA,2022-01-27,2022-02-22,89.8,86.84782836882012,907,stop,NIFTY PSU BANK,-2677.619669480151,-3.287496248529931,26
NATIONALUM,2022-02-14,2022-02-22,116.81,107.41,1000,stop,NIFTY METAL,-9400.000000000005,-8.047256228062672,8
BDL,2022-02-08,2022-02-22,236.3,222.2,497,rebalance,NIFTY IND DEFENCE,-7007.700000000012,-5.966991112991971,14
TMPV,2022-02-15,2022-02-22,347.0,329.3,222,rebalance,NIFTY AUTO,-3929.3999999999974,-5.100864553314121,7
BSE,2022-01-13,2022-02-24,222.9692513368984,208.5,374,rebalance,NIFTY MS FIN SERV,-5411.5,-6.48934830706136,42
MARUTI,2022-02-14,2022-02-24,8366.4,8210.15,10,rebalance,NIFTY AUTO,-1562.5,-1.867589405240011,10
BANKBARODA,2022-02-22,2022-02-24,91.05,87.0,1258,rebalance,NIFTY PSU BANK,-5094.899999999996,-4.448105436573313,2
ONGC,2022-02-22,2022-02-24,149.05,141.55,768,rebalance,NIFTY OIL AND GAS,-5760.0,-5.031868500503189,2
MARUTI,2022-02-25,2022-03-02,8356.1,7799.8023999209045,13,stop,NIFTY AUTO,-7231.868801028247,-6.657383229964886,5
BANKBARODA,2022-02-25,2022-03-04,92.9,87.05,1205,rebalance,NIFTY PSU BANK,-7049.25000000001,-6.297093649085051,7
CHOLAFIN,2022-02-14,2022-03-07,660.0,607.5095686044426,121,stop,NIFTY FINSEREXBNK,-6351.342198862443,-7.953095665993537,21
BLUESTARCO,2022-02-11,2022-03-07,520.65,504.1,179,rebalance,NIFTY CONSR DURBL,-2962.4499999999916,-3.1787189090559775,24
VBL,2022-02-25,2022-03-07,124.3,120.65,601,rebalance,NIFTY FMCG,-2193.649999999995,-2.9364440868865582,10
ONGC,2022-03-07,2022-03-10,168.9,152.05,517,stop,NIFTY OIL AND GAS,-8711.449999999997,-9.976317347542917,3
BSE,2022-03-04,2022-03-14,231.5,336.5,453,rebalance,NIFTY MS FIN SERV,47565.0,45.35637149028078,10
OIL,2022-03-07,2022-03-15,161.85086083213773,150.65,697,stop,NIFTY OIL AND GAS,-7806.999999999992,-6.920482705219966,8
NATIONALUM,2022-02-22,2022-03-15,113.09,111.28,860,rebalance,NIFTY METAL,-1556.600000000002,-1.600495180829431,21
VEDL,2022-02-25,2022-03-15,164.45,162.1,504,rebalance,NIFTY METAL,-1184.3999999999971,-1.4290057768318598,18
ONGC,2022-03-10,2022-03-15,157.6,148.0,499,rebalance,NIFTY OIL AND GAS,-4790.399999999997,-6.091370558375631,5
CHOLAFIN,2022-03-15,2022-04-07,685.8,686.75,143,rebalance,NIFTY FINSEREXBNK,135.8500000000065,0.13852435112278183,23
BDL,2022-03-15,2022-04-08,261.25,358.1,298,rebalance,NIFTY IND DEFENCE,28861.300000000007,37.07177033492823,24
ADANIGREEN,2022-01-24,2022-04-11,1837.85,2665.15,63,rebalance,NIFTY COMMODITIES,52119.90000000001,45.014555050738636,77
HINDALCO,2022-02-22,2022-04-12,517.7522580645161,558.4392066081435,155,stop,NIFTY METAL,6306.477024262248,7.858381669975745,49
BSE,2022-03-15,2022-04-19,326.5,288.7931914808729,338,stop,NIFTY MS FIN SERV,-12744.901279464957,-11.54879280830845,35
SUZLON,2022-04-12,2022-04-19,10.4,9.8,8324,rebalance,NIFTY ENERGY,-4994.399999999997,-5.769230769230771,7
VEDL,2022-04-07,2022-04-25,194.85,181.181061634837,504,stop,NIFTY METAL,-6889.144936042152,-7.015108219226585,18
ADANIPOWER,2022-04-08,2022-04-25,44.2,54.4,2415,rebalance,NIFTY COMMODITIES,24632.99999999999,23.076923076923062,17
TATAELXSI,2022-03-15,2022-04-27,7487.078571428572,7567.488623162391,14,stop,NIFTY MS IT TELCM,1125.7407242734698,1.0739843447171937,43
COALINDIA,2022-03-02,2022-04-29,172.05,170.25,590,rebalance,NIFTY ENERGY,-1062.0000000000068,-1.0462074978204061,58
TATAELXSI,2022-04-27,2022-04-29,7980.85,7746.0,13,rebalance,NIFTY MS IT TELCM,-3053.0500000000047,-2.9426690139521483,2
BDL,2022-04-19,2022-05-02,413.95,363.93431451407463,231,stop,NIFTY IND DEFENCE,-11553.623347248758,-12.082542694993448,13
HAL,2022-04-19,2022-05-02,844.812,786.916160704457,100,stop,NIFTY IND DEFENCE,-5789.5839295543055,-6.8531033289705885,13
BANKBARODA,2022-03-14,2022-05-04,93.0,94.15,1230,rebalance,NIFTY PSU BANK,1414.500000000007,1.236559139784954,51
BSE,2022-04-29,2022-05-04,300.0,282.5,279,rebalance,NIFTY MS FIN SERV,-4882.5,-5.833333333333335,5
VEDL,2022-05-02,2022-05-04,186.35,180.2,430,rebalance,NIFTY METAL,-2644.5000000000023,-3.3002414810839875,2
ANGELONE,2022-04-25,2022-05-05,183.1,162.96988378656627,541,stop,NIFTY MS FIN SERV,-10890.392871467644,-10.99405582383054,10
ADANIPORTS,2022-04-11,2022-05-06,854.55,797.9,153,stop,NIFTY MOBILITY,-8667.449999999997,-6.629220057340113,25
VEDL,2022-05-05,2022-05-06,185.05,165.65,478,stop,NIFTY METAL,-9273.200000000003,-10.483653066738718,1
JINDALSTEL,2022-03-07,2022-05-06,443.85,503.8,167,rebalance,NIFTY METAL,10011.649999999998,13.506815365551429,60
TATAELXSI,2022-05-04,2022-05-06,7776.5,7508.0,14,rebalance,NIFTY MS IT TELCM,-3759.0,-3.4527100880858974,2
COALINDIA,2022-05-04,2022-05-09,174.4,170.4,481,rebalance,NIFTY ENERGY,-1924.0,-2.2935779816513735,5
ADANIPORTS,2022-05-06,2022-05-09,811.4,792.6,146,rebalance,NIFTY MOBILITY,-2744.7999999999934,-2.3169829923588847,3
MAZDOCK,2022-05-06,2022-05-09,142.15,140.9,558,rebalance,NIFTY IND DEFENCE,-697.5,-0.8793527963418923,3
ADANIGREEN,2022-04-25,2022-05-10,2824.0,2489.340403762168,44,stop,NIFTY COMMODITIES,-14725.022234464604,-11.850552274710758,15
ADANIENSOL,2022-02-22,2022-05-10,1969.1,2482.55,38,rebalance,NIFTY COMMODITIES,19511.10000000001,26.075364379665842,77
NTPC,2022-05-06,2022-05-11,159.0,150.40104348591566,714,stop,NIFTY COMMODITIES,-6139.654951056215,-5.408148750996434,5
NHPC,2022-05-06,2022-05-11,33.75,30.714120511152217,2348,stop,NIFTY COMMODITIES,-7128.245039814595,-8.995198485474909,5
GODFRYPHLP,2022-05-09,2022-05-11,392.0,376.0,295,rebalance,,-4720.0,-4.081632653061229,2
360ONE,2022-05-10,2022-05-11,419.35,395.35,268,rebalance,NIFTY MS FIN SERV,-6432.0,-5.723142959341843,1
ADANIPOWER,2022-04-29,2022-05-12,56.05,49.570570225633475,2103,stop,NIFTY COMMODITIES,-13626.240815492796,-11.560088803508517,13
ITC,2022-05-09,2022-05-12,216.9,206.2555583570718,356,stop,NIFTY FMCG,-3789.421224882439,-4.90753418300055,3
HAL,2022-05-04,2022-05-12,790.95,758.5,100,rebalance,NIFTY IND DEFENCE,-3245.0000000000045,-4.102661356596505,8
UPL,2022-05-10,2022-05-12,757.6,733.75,120,rebalance,,-2862.0000000000027,-3.1480992608236558,2
ADANIGREEN,2022-05-11,2022-05-12,2648.05,2436.8,41,rebalance,NIFTY COMMODITIES,-8661.25,-7.977568399388224,1
PHOENIXLTD,2022-05-11,2022-05-12,527.55,516.5,202,rebalance,NIFTY REALTY,-2232.099999999991,-2.0945881906928143,1
NTPC,2022-05-11,2022-05-13,152.55,144.15,714,rebalance,NIFTY COMMODITIES,-5997.600000000004,-5.506391347099315,2
NHPC,2022-05-12,2022-05-13,31.3,31.15,3390,rebalance,NIFTY COMMODITIES,-508.5000000000072,-0.4792332268370725,1
TIINDIA,2022-05-13,2022-05-16,1725.0,1729.15,61,rebalance,NIFTY AUTO,253.15000000000555,0.24057971014492807,3
POWERGRID,2022-05-09,2022-05-18,180.3,169.83178712494555,462,stop,NIFTY ENERGY,-4836.314348275161,-5.805997157545462,9
NTPC,2022-05-16,2022-05-18,148.25,148.5,558,rebalance,NIFTY COMMODITIES,139.5,0.1686340640809414,2
NHPC,2022-05-16,2022-05-20,31.856404154045865,32.0,2311,rebalance,NIFTY COMMODITIES,331.8500000000052,0.4507597444449729,4
COLPAL,2022-05-11,2022-05-24,1576.0,1551.05,46,rebalance,NIFTY FMCG,-1147.700000000002,-1.5831218274111714,13
POLYCAB,2022-05-17,2022-05-24,2603.1,2527.95,27,rebalance,,-2029.0500000000025,-2.886942491644584,7
BDL,2022-05-20,2022-05-25,380.55,353.75,194,rebalance,NIFTY IND DEFENCE,-5199.200000000003,-7.042438575745635,5
POWERGRID,2022-05-24,2022-05-25,166.7,165.1,394,rebalance,NIFTY ENERGY,-630.3999999999978,-0.959808038392318,1
BEL,2022-05-24,2022-05-25,77.2,75.45,959,rebalance,NIFTY IND DEFENCE,-1678.25,-2.266839378238339,1
SUNPHARMA,2022-05-25,2022-05-30,911.2,888.3,79,rebalance,NIFTY PHARMA,-1809.1000000000072,-2.5131694468832455,5
BAJAJ-AUTO,2022-05-16,2022-06-02,3624.0,3597.5,29,rebalance,NIFTY AUTO,-768.5,-0.7312362030905128,17
ADANIPOWER,2022-05-13,2022-06-03,50.95,56.8,2088,rebalance,NIFTY COMMODITIES,12214.799999999988,11.481844946025511,21
NTPC,2022-05-25,2022-06-13,152.6407756813417,148.9,477,rebalance,NIFTY COMMODITIES,-1784.3499999999854,-2.4507053666649736,19
BAJAJ-AUTO,2022-06-13,2022-06-14,3785.5,3571.064950225659,18,stop,NIFTY AUTO,-3859.830895938142,-5.66464270966428,1
PHOENIXLTD,2022-05-25,2022-06-15,553.342748091603,535.75,131,rebalance,NIFTY REALTY,-2304.649999999989,-3.1793582101288465,21
COALINDIA,2022-06-02,2022-06-16,184.5,171.7203586092112,566,stop,NIFTY ENERGY,-7233.2770271864665,-6.926634900156536,14
ITC,2022-05-12,2022-06-16,208.55,215.0,508,rebalance,NIFTY FMCG,3276.599999999994,3.092783505154628,35
TATAELXSI,2022-05-18,2022-06-16,8437.7,7991.9,10,rebalance,NIFTY MS IT TELCM,-4458.000000000011,-5.283430318688753,29
BEL,2022-06-14,2022-06-16,80.44410319410319,77.45,814,rebalance,NIFTY IND DEFENCE,-2437.199999999996,-3.7219672731993003,2
EICHERMOT,2022-05-18,2022-06-17,2696.0,2604.8,28,rebalance,NIFTY AUTO,-2553.599999999995,-3.3827893175074064,30
OIL,2022-06-03,2022-06-17,167.3,169.75,657,rebalance,NIFTY OIL AND GAS,1609.6499999999926,1.464435146443499,14
KEI,2022-06-15,2022-06-17,1258.65,1193.45,55,rebalance,NIFTY EV,-3586.0000000000027,-5.180153338894855,2
BDL,2022-05-30,2022-06-20,373.25,328.5816560545302,188,stop,NIFTY IND DEFENCE,-8397.648661748324,-11.967406281438663,21
BEL,2022-06-17,2022-06-20,78.25,75.7,1321,rebalance,NIFTY IND DEFENCE,-3368.549999999996,-3.258785942492004,3
TORNTPHARM,2022-06-21,2022-06-22,1411.8,1409.0,50,rebalance,NIFTY PHARMA,-139.99999999999773,-0.1983283751239573,1
BDL,2022-06-21,2022-06-27,371.65,363.5,259,rebalance,NIFTY IND DEFENCE,-2110.849999999994,-2.1929234494820316,6
BAJAJ-AUTO,2022-06-27,2022-06-30,3766.0,3615.0,25,rebalance,NIFTY AUTO,-3775.0,-4.009559214020175,3
HAL,2022-05-16,2022-07-01,800.2,868.1,133,rebalance,NIFTY IND DEFENCE,9030.699999999997,8.485378655336163,46
TATAELXSI,2022-06-30,2022-07-05,8170.55,8003.2,11,rebalance,NIFTY MS IT TELCM,-1840.850000000004,-2.048209728843231,5
PETRONET,2022-07-01,2022-07-05,204.15,200.0,522,rebalance,NIFTY OIL AND GAS,-2166.300000000003,-2.032819005633113,4
TORNTPHARM,2022-06-23,2022-07-07,1427.7,1474.25,49,rebalance,NIFTY PHARMA,2280.949999999998,3.26048889822792,14
HAL,2022-07-05,2022-07-07,879.5,867.85,120,rebalance,NIFTY IND DEFENCE,-1397.9999999999973,-1.3246162592381983,2
COLPAL,2022-07-07,2022-07-12,1570.0,1537.0,47,rebalance,NIFTY FMCG,-1551.0,-2.1019108280254772,5
ADANIPOWER,2022-07-12,2022-07-13,58.55,57.35,1237,rebalance,NIFTY COMMODITIES,-1484.3999999999946,-2.04953031596925,1
ASHOKLEY,2022-06-17,2022-07-18,63.3,70.4,1120,rebalance,NIFTY AUTO,7952.000000000009,11.216429699842045,31
HEROMOTOCO,2022-06-24,2022-07-20,2597.755357142857,2660.0,28,rebalance,NIFTY AUTO,1742.8500000000022,2.3960933305745336,26
CGPOWER,2022-06-24,2022-07-22,186.21171874999996,229.3,384,rebalance,NIFTY ENERGY,16545.90000000002,23.139403652596414,28
BRITANNIA,2022-07-07,2022-08-04,3810.25,3775.05,27,rebalance,NIFTY FMCG,-950.3999999999951,-0.9238238960698086,28
VBL,2022-05-02,2022-08-05,147.3,205.05,562,rebalance,NIFTY FMCG,32455.5,39.20570264765784,95
BAJAJ-AUTO,2022-07-13,2022-08-08,3765.5,3923.0,18,rebalance,NIFTY AUTO,2835.0,4.182711459301558,26
HAL,2022-07-22,2022-08-11,934.5,1132.2,94,rebalance,NIFTY IND DEFENCE,18583.800000000003,21.155698234349927,20
ADANIPOWER,2022-07-18,2022-08-18,57.95,79.9,1369,rebalance,NIFTY COMMODITIES,30049.550000000003,37.8774805867127,31
VBL,2022-08-08,2022-08-22,202.27065217391305,187.36800429486092,368,stop,NIFTY FMCG,-5484.174419491183,-7.367676783005961,14
CGPOWER,2022-08-04,2022-09-06,228.6,213.9507943749499,446,stop,NIFTY ENERGY,-6533.545708772339,-6.408226432655328,33
TIINDIA,2022-08-11,2022-09-09,2241.65,2745.2,47,rebalance,NIFTY AUTO,23666.849999999988,22.463364039881316,29
HINDUNILVR,2022-07-05,2022-09-16,2401.5,2528.15,36,rebalance,NIFTY FMCG,4559.400000000003,5.273787216323145,73
BEL,2022-07-20,2022-09-26,84.95,102.10244812349596,877,stop,NIFTY IND DEFENCE,15042.697004305955,20.191227926422563,68
ADANIPOWER,2022-09-06,2022-09-26,81.55,73.78725081730819,1170,stop,NIFTY COMMODITIES,-9082.416543749414,-9.519005742111354,20
HAL,2022-09-16,2022-09-26,1241.7,1164.975005754772,73,stop,NIFTY IND DEFENCE,-5600.924579901653,-6.179028287446897,10
BDL,2022-08-18,2022-09-28,422.25,412.4,259,rebalance,NIFTY IND DEFENCE,-2551.150000000006,-2.3327412670219094,41
ADANIENSOL,2022-08-05,2022-09-29,3313.55,3520.0952199713156,34,stop,NIFTY COMMODITIES,7022.537479024724,6.233351540532528,55
PHOENIXLTD,2022-06-17,2022-09-29,542.3,663.15,196,rebalance,NIFTY REALTY,23686.600000000006,22.28471325834409,104
ITC,2022-06-17,2022-10-03,217.15,267.20025269490213,489,stop,NIFTY FMCG,24474.57356780714,23.048700296984627,108
COCHINSHIP,2022-09-26,2022-10-03,208.35,242.7,415,rebalance,NIFTY IND DEFENCE,14255.249999999998,16.486681065514762,7
ADANIPOWER,2022-09-28,2022-10-03,73.55,70.95,1452,rebalance,NIFTY COMMODITIES,-3775.1999999999916,-3.5350101971447945,5
MAZDOCK,2022-09-09,2022-10-06,210.75,297.5,612,rebalance,NIFTY IND DEFENCE,53091.0,41.162514827995246,27
HINDUNILVR,2022-10-03,2022-10-11,2622.5,2550.65,33,rebalance,NIFTY FMCG,-2371.049999999997,-2.7397521448998985,8
VBL,2022-08-22,2022-10-14,199.4044347826087,205.3,575,rebalance,NIFTY FMCG,3389.9500000000103,2.9565868100269066,53
PHOENIXLTD,2022-10-03,2022-10-17,694.3,674.3,187,rebalance,NIFTY REALTY,-3740.0,-2.8805991646262408,14
AMBUJACEM,2022-09-29,2022-10-21,506.35,512.6,254,rebalance,,1587.5,1.2343240841315328,22
MAZDOCK,2022-10-11,2022-11-03,289.4,377.0,291,rebalance,NIFTY IND DEFENCE,25491.600000000006,30.269523151347634,23
TIINDIA,2022-09-26,2022-11-10,2672.15,2568.7,32,rebalance,NIFTY AUTO,-3310.4000000000087,-3.8714144041315124,45
VBL,2022-11-03,2022-11-11,237.8,219.40545233977716,461,stop,NIFTY FMCG,-8479.886471362735,-7.735301791515081,8
EICHERMOT,2022-06-21,2022-11-11,2711.371428571428,3519.65,28,rebalance,NIFTY AUTO,22631.800000000014,29.81069147927251,143
MAZDOCK,2022-11-10,2022-11-16,386.5,434.15,213,rebalance,NIFTY IND DEFENCE,10149.449999999995,12.328589909443721,6
UNIONBANK,2022-11-16,2022-11-18,58.67,66.05,1579,rebalance,NIFTY PSU BANK,11653.019999999993,12.578830748252923,2
ITC,2022-10-03,2022-11-21,267.5,277.4180013553649,440,stop,NIFTY FMCG,4363.920596360547,3.7076640580803177,49
PNB,2022-11-11,2022-11-25,42.26,50.62,2422,rebalance,NIFTY PSU BANK,20247.92,19.782300047326085,14
UNIONBANK,2022-11-25,2022-11-29,68.49,73.84,1790,rebalance,NIFTY PSU BANK,9576.500000000015,7.811359322528855,4
BEL,2022-10-06,2022-11-30,104.65,105.1,1310,rebalance,NIFTY IND DEFENCE,589.4999999999851,0.43000477783086133,55
PHOENIXLTD,2022-10-21,2022-12-01,715.6,723.9,182,rebalance,NIFTY REALTY,1510.5999999999917,1.159865846841801,41
UNIONBANK,2022-11-30,2022-12-05,73.33,74.5,1878,rebalance,NIFTY PSU BANK,2197.2600000000034,1.5955270694122392,5
RVNL,2022-11-29,2022-12-06,77.95,68.97150293155471,1695,stop,,-15218.552531014771,-11.518277188512238,7
HAL,2022-09-26,2022-12-07,1169.8,1363.3,76,rebalance,NIFTY IND DEFENCE,14706.0,16.541289109249433,72
BANKBARODA,2022-10-17,2022-12-08,120.4,169.15,1048,rebalance,NIFTY PSU BANK,51090.0,40.49003322259137,52
PNB,2022-12-01,2022-12-08,50.29,54.5,2620,rebalance,NIFTY PSU BANK,11030.200000000003,8.371445615430506,7
UNIONBANK,2022-12-07,2022-12-08,78.12,79.76,1326,rebalance,NIFTY PSU BANK,2174.640000000001,2.099334357398863,1
JINDALSTEL,2022-12-05,2022-12-09,569.35,540.1724369802108,245,stop,NIFTY METAL,-7148.502939848355,-5.124714678104714,4
MAHABANK,2022-12-08,2022-12-09,30.05,27.43127532119794,5309,stop,,-13902.809319760137,-8.714557999341299,1
RVNL,2022-12-06,2022-12-09,72.0,67.35,1629,rebalance,,-7574.8500000000095,-6.458333333333344,3
MAHABANK,2022-12-09,2022-12-15,28.65,34.35,3627,rebalance,,20673.90000000001,19.895287958115194,6
CGPOWER,2022-09-29,2022-12-21,236.45,262.6,512,rebalance,NIFTY ENERGY,13388.800000000017,11.05942059632059,83
COCHINSHIP,2022-10-14,2022-12-22,260.9,285.9161553326134,452,stop,NIFTY IND DEFENCE,11307.302210341273,9.588407563286093,69
UNIONBANK,2022-12-09,2022-12-22,75.26,68.9092334830468,2070,stop,NIFTY PSU BANK,-13146.086690093125,-8.438435446390113,13
RVNL,2022-12-15,2022-12-22,72.8,66.45,1711,rebalance,,-10864.84999999999,-8.722527472527464,7
BANKINDIA,2022-12-21,2022-12-22,80.93,77.7,1661,rebalance,NIFTY PSU BANK,-5365.030000000007,-3.9911034227109843,1
MAZDOCK,2022-11-18,2022-12-23,409.5,381.2218352520853,254,stop,NIFTY IND DEFENCE,-7182.653845970327,-6.905534736975505,35
NMDC,2022-11-21,2022-12-23,32.45,31.665959303731512,3771,stop,NIFTY METAL,-2956.6174656284793,-2.416150065542344,32
GODFRYPHLP,2022-12-08,2022-12-23,637.0,591.8471685026142,250,stop,,-11288.207874346455,-7.088356592996203,15
IRFC,2022-12-08,2022-12-23,32.2,29.245528586360948,3326,stop,NIFTY FINSEREXBNK,-9826.571921763498,-9.175377060990852,15
PNB,2022-12-09,2022-12-23,53.13,49.00124511520599,2409,stop,NIFTY PSU BANK,-9946.170517468778,-7.771042508552628,14
HINDUNILVR,2022-12-23,2022-12-27,2621.1,2593.25,39,rebalance,NIFTY FMCG,-1086.1499999999965,-1.0625309984357623,4
PIIND,2022-12-23,2023-01-04,3459.6,3340.5,28,rebalance,,-3334.7999999999975,-3.4425945195976415,12
HDFCBANK,2022-12-23,2023-01-10,798.8,784.2,178,rebalance,NIFTY PVT BANK,-2598.799999999984,-1.8277416124186208,18
VBL,2022-11-11,2023-01-11,221.3,245.0,439,rebalance,NIFTY FMCG,10404.299999999996,10.709444193402607,61
MAZDOCK,2022-12-27,2023-01-13,410.9,390.2,246,rebalance,NIFTY IND DEFENCE,-5092.199999999997,-5.037722073497197,17
BANKINDIA,2023-01-10,2023-01-24,85.83,80.18,1627,rebalance,NIFTY PSU BANK,-9192.549999999987,-6.582779913783055,14
BANKBARODA,2022-12-22,2023-01-25,158.25,149.92959338163638,938,stop,NIFTY PSU BANK,-7804.541408025076,-5.2577608962803275,34
ABCAPITAL,2022-12-22,2023-01-25,147.85,139.7683983128356,1004,stop,NIFTY MS FIN SERV,-8113.928093913066,-5.466081628112551,34
PNB,2023-01-13,2023-01-27,53.6383687150838,49.57856806004501,1790,stop,NIFTY PSU BANK,-7267.043172519438,-7.5688369208311235,14
PFC,2023-01-25,2023-01-27,114.75,107.69218029437606,1186,stop,NIFTY FINSEREXBNK,-8370.574170869995,-6.150605407951149,2
MAHABANK,2023-01-11,2023-01-27,30.7,27.75,3503,rebalance,,-10333.849999999997,-9.609120521172631,16
HINDZINC,2022-12-23,2023-01-30,313.15,333.9,305,stop,NIFTY METAL,6328.75,6.62621746766725,38
GODFRYPHLP,2023-01-24,2023-01-30,642.0,612.0,203,rebalance,,-6090.0,-4.672897196261683,6
IRFC,2023-01-27,2023-01-30,31.3,31.2,2992,rebalance,NIFTY FINSEREXBNK,-299.20000000000425,-0.31948881789137795,3
HDFCBANK,2023-01-30,2023-01-31,807.1,801.8,115,rebalance,NIFTY PVT BANK,-609.5000000000078,-0.6566720356833144,1
MAHABANK,2023-01-31,2023-02-01,30.4,28.7,3048,rebalance,,-5181.599999999998,-5.592105263157887,1
ITC,2023-02-01,2023-02-02,298.05,312.25,293,rebalance,NIFTY FMCG,4160.599999999997,4.764301291729578,1
NMDC,2022-12-23,2023-02-03,31.35,33.23785206555945,4553,stop,NIFTY METAL,8595.390454492175,6.0218566684511865,42
JINDALSTEL,2022-12-22,2023-02-06,539.85,556.85,219,rebalance,NIFTY METAL,3723.0,3.149022876725005,46
TATASTEEL,2023-01-27,2023-02-07,114.38,106.52,1105,stop,NIFTY METAL,-8685.3,-6.871830739639795,11
NMDC,2023-02-06,2023-02-07,33.5,33.15,3640,rebalance,NIFTY METAL,-1274.0000000000052,-1.0447761194029903,1
HINDZINC,2023-01-30,2023-02-08,330.0,328.95,403,rebalance,NIFTY METAL,-423.1500000000046,-0.31818181818181746,9
INDIANB,2022-12-22,2023-02-13,267.742876344086,269.55,372,rebalance,NIFTY PSU BANK,672.2500000000018,0.6749474273935796,53
RVNL,2023-01-04,2023-02-13,73.27594762232943,69.25,1451,rebalance,,-5841.649999999997,-5.49422798744208,40
RECLTD,2023-01-30,2023-02-13,115.95,114.05,804,rebalance,NIFTY FINSEREXBNK,-1527.6000000000045,-1.6386373436826251,14
