symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
ADANIPOWER,2021-03-15,2021-03-17,15.85,17.45,5363,rebalance,NIFTY COMMODITIES,8580.799999999997,10.094637223974768,2
NBCC,2021-03-05,2021-03-18,33.9,29.93722000911046,2970,stop,NIFTY MULTI INFRA,-11769.456572941925,-11.689616492299514,13
ASTRAL,2021-03-17,2021-03-18,1388.15,1288.8786177392099,65,stop,NIFTY MULTI MFG,-6452.639846951365,-7.151344037805007,1
ABCAPITAL,2021-03-03,2021-03-19,129.65,116.95749697912048,1021,stop,NIFTY MS FIN SERV,-12959.045584317997,-9.789821072795624,16
PGEL,2021-03-17,2021-03-19,42.9,38.7,2039,stop,NIFTY CONSR DURBL,-8563.799999999992,-9.790209790209781,2
NATIONALUM,2021-03-18,2021-03-19,55.61,54.63,1625,rebalance,NIFTY METAL,-1592.499999999995,-1.7622729724869557,1
ADANIENT,2021-03-12,2021-03-22,866.8,960.8,153,rebalance,NIFTY METAL,14382.0,10.844485463774811,10
NMDC,2021-03-17,2021-03-22,16.0,15.45,5658,rebalance,NIFTY METAL,-3111.900000000004,-3.4375000000000044,5
DIXON,2021-03-19,2021-03-23,4267.25,3883.765813958087,25,stop,NIFTY CONSR DURBL,-9587.10465104782,-8.986681962432785,4
CHOLAFIN,2021-03-22,2021-03-23,570.4,559.7,173,rebalance,NIFTY FINSEREXBNK,-1851.099999999988,-1.8758765778400965,1
HINDALCO,2021-03-16,2021-03-24,333.9,317.75,260,rebalance,NIFTY METAL,-4198.9999999999945,-4.836777478286902,8
PGEL,2021-03-22,2021-03-24,40.65,38.75,3346,rebalance,NIFTY CONSR DURBL,-6357.399999999995,-4.674046740467396,2
ABCAPITAL,2021-03-23,2021-03-24,122.7,115.9,743,rebalance,NIFTY MS FIN SERV,-5052.399999999998,-5.541972290138542,1
AUBANK,2021-03-19,2021-03-25,598.85,575.25,150,rebalance,NIFTY MS FIN SERV,-3540.0000000000036,-3.9408866995073955,6
ADANIPOWER,2021-03-25,2021-03-31,19.85,17.25,4349,stop,NIFTY COMMODITIES,-11307.400000000007,-13.09823677581865,6
PGEL,2021-03-31,2021-04-01,40.7,39.05,1843,rebalance,NIFTY CONSR DURBL,-3040.9500000000103,-4.054054054054069,1
ADANIENSOL,2021-03-05,2021-04-05,813.65,1095.15,171,rebalance,NIFTY COMMODITIES,48136.50000000002,34.59718552203037,31
APLAPOLLO,2021-03-18,2021-04-05,609.8,617.75,135,rebalance,NIFTY METAL,1073.2500000000061,1.303706133158422,18
JSWSTEEL,2021-03-19,2021-04-05,440.55,517.5,205,rebalance,NIFTY METAL,15774.749999999998,17.466802860061282,17
NBCC,2021-03-23,2021-04-05,31.93,30.3,3216,rebalance,NIFTY MULTI INFRA,-5242.079999999997,-5.104917005950515,13
ADANIENT,2021-03-24,2021-04-06,994.2,1188.0,120,rebalance,NIFTY METAL,23255.999999999993,19.493059746529863,13
VEDL,2021-02-03,2021-04-12,73.35,95.66412762657708,1694,stop,NIFTY METAL,37800.13219942159,30.421441890357315,68
IEX,2021-02-17,2021-04-12,94.65,112.6,1171,rebalance,NIFTY MS FIN SERV,21019.449999999986,18.964606444796605,54
HINDALCO,2021-04-05,2021-04-12,350.65,336.2,267,rebalance,NIFTY METAL,-3858.149999999997,-4.120918294595743,7
NMDC,2021-04-06,2021-04-12,16.8,16.2,8486,rebalance,NIFTY METAL,-5091.600000000012,-3.571428571428581,6
COFORGE,2021-04-12,2021-04-13,623.5,572.5568299025961,223,stop,NIFTY MS IT TELCM,-11360.326931721078,-8.170516455076815,1
HINDZINC,2021-04-12,2021-04-13,294.15,291.95,474,rebalance,NIFTY METAL,-1042.7999999999947,-0.7479177290497963,1
CGPOWER,2021-03-24,2021-04-15,68.0,68.16624295810401,1314,stop,NIFTY ENERGY,218.44324694866552,0.24447493838823942,22
ADANIPOWER,2021-04-01,2021-04-19,17.854286064168505,17.5,4083,rebalance,NIFTY COMMODITIES,-1446.550000000007,-1.984319411569846,18
JSWSTEEL,2021-04-19,2021-04-22,615.8,640.75,116,rebalance,NIFTY METAL,2894.2000000000053,4.0516401429035565,3
TATASTEEL,2021-04-05,2021-05-03,81.26,100.51,1722,rebalance,NIFTY METAL,33148.5,23.68939207482157,28
SAIL,2021-04-05,2021-05-03,89.65,127.75,1561,rebalance,NIFTY METAL,59474.09999999999,42.49860568878974,28
JSWENERGY,2021-04-12,2021-05-05,92.9,119.4,1109,rebalance,NIFTY COMMODITIES,29388.5,28.52529601722282,23
NMDC,2021-04-13,2021-05-07,16.7,22.4,7517,rebalance,NIFTY METAL,42846.899999999994,34.1317365269461,24
VEDL,2021-04-22,2021-05-07,103.86460481099655,126.05,1164,rebalance,NIFTY METAL,25823.80000000001,21.359918741687235,15
APLAPOLLO,2021-05-03,2021-05-07,678.0,640.9,240,rebalance,NIFTY METAL,-8904.000000000005,-5.471976401179946,4
NATIONALUM,2021-05-03,2021-05-10,66.24,79.8,2464,rebalance,NIFTY METAL,33411.840000000004,20.471014492753635,7
CGPOWER,2021-05-07,2021-05-11,88.45,81.5495436007322,1977,stop,NIFTY ENERGY,-13642.202301352432,-7.801533520935888,4
JINDALSTEL,2021-04-05,2021-05-14,382.85,431.9144246745226,263,stop,NIFTY METAL,12903.943689399435,12.815573899574906,39
HINDALCO,2021-04-13,2021-05-14,348.7,374.0346290232858,403,stop,NIFTY METAL,10209.855496384178,7.265451397558298,31
SAIL,2021-05-11,2021-05-14,140.4,126.00885229639712,1149,stop,NIFTY METAL,-16535.428711439712,-10.250105201996352,3
KPITTECH,2021-03-24,2021-05-17,172.58367729831141,238.3,533,rebalance,NIFTY MS IT TELCM,35026.800000000025,38.077947886171025,54
SAIL,2021-05-14,2021-05-20,127.15,121.45,1322,rebalance,NIFTY METAL,-7535.400000000004,-4.482894219425882,6
ADANIENSOL,2021-04-15,2021-05-21,976.0627272727272,1453.85,110,rebalance,NIFTY COMMODITIES,52556.6,48.950467974766894,36
JSWSTEEL,2021-05-14,2021-05-24,707.1,681.45,182,rebalance,NIFTY METAL,-4668.299999999996,-3.6274925753075893,10
SAIL,2021-05-24,2021-05-25,124.75,123.95,994,rebalance,NIFTY METAL,-795.1999999999972,-0.6412825651302634,1
TATASTEEL,2021-05-17,2021-05-26,108.96,102.22,1165,rebalance,NIFTY METAL,-7852.099999999994,-6.1857562408223155,9
VEDL,2021-05-20,2021-05-27,122.55,118.65,1310,rebalance,NIFTY METAL,-5108.999999999989,-3.182374541003663,7
JSWENERGY,2021-05-07,2021-06-03,116.8,136.15,1497,rebalance,NIFTY COMMODITIES,28966.95000000001,16.566780821917824,27
ADANIENT,2021-04-12,2021-06-04,1041.6,1649.0,134,rebalance,NIFTY METAL,81391.6,58.31413210445471,53
NMDC,2021-05-14,2021-06-08,22.49422817660937,21.6,5934,rebalance,NIFTY METAL,-5306.349999999985,-3.9753672346012348,25
NATIONALUM,2021-05-21,2021-06-09,69.32,68.98,2307,rebalance,NIFTY METAL,-784.3799999999751,-0.4904789382573438,19
TATASTEEL,2021-05-27,2021-06-09,103.63,104.07,1500,rebalance,NIFTY METAL,659.9999999999966,0.4245874746694911,13
JSWSTEEL,2021-06-03,2021-06-09,714.1,697.85,258,rebalance,NIFTY METAL,-4192.5,-2.2755916538300003,6
VEDL,2021-06-04,2021-06-09,125.0,119.75,1506,rebalance,NIFTY METAL,-7906.5,-4.200000000000004,5
PNBHOUSING,2021-06-09,2021-06-10,671.45,676.4,275,rebalance,NIFTY MS FIN SERV,1361.2499999999814,0.7372105145580399,1
BHEL,2021-05-26,2021-06-14,72.53986202759448,66.77889559704344,1667,stop,NIFTY ENERGY,-9603.531039728578,-7.941794028171079,19
ADANIENT,2021-06-08,2021-06-14,1586.5,1397.5,80,stop,NIFTY METAL,-15120.0,-11.913016073116921,6
ADANIENSOL,2021-05-25,2021-06-15,1450.2,1446.4,84,rebalance,NIFTY COMMODITIES,-319.1999999999962,-0.26203282305888864,21
PNBHOUSING,2021-06-14,2021-06-15,641.9,609.8,153,rebalance,NIFTY MS FIN SERV,-4911.300000000004,-5.0007789375292155,1
NMDC,2021-06-09,2021-06-16,21.75,21.65,5698,rebalance,NIFTY METAL,-569.8000000000081,-0.45977011494253706,7
JSWSTEEL,2021-06-10,2021-06-16,705.8,705.4,263,rebalance,NIFTY METAL,-105.19999999999402,-0.05667327854915749,6
ADANIENT,2021-06-14,2021-06-16,1455.6,1404.1,85,rebalance,NIFTY METAL,-4377.5,-3.5380599065677365,2
TATASTEEL,2021-06-15,2021-06-17,111.26,103.90716173259997,831,stop,NIFTY METAL,-6110.208600209426,-6.60869878428908,2
OFSS,2021-06-16,2021-06-17,3260.0,3148.0,55,rebalance,NIFTY MS IT TELCM,-6160.0,-3.435582822085892,1
SAIL,2021-06-09,2021-06-18,124.45,119.89760307815376,1487,stop,NIFTY METAL,-6769.414222785356,-3.6580127937695717,9
BSE,2021-06-16,2021-06-18,103.0,95.44723503324762,1247,stop,NIFTY MS FIN SERV,-9418.297913540215,-7.3327815211188145,2
JSWENERGY,2021-06-17,2021-06-18,161.05,146.29449638575755,747,stop,NIFTY COMMODITIES,-11022.361199839115,-9.162063715766811,1
TATAELXSI,2021-05-07,2021-06-18,3663.398780487805,3639.95,41,rebalance,NIFTY MS IT TELCM,-961.4000000000206,-0.6400826634735957,42
HINDZINC,2021-05-10,2021-06-18,317.85,328.9,558,rebalance,NIFTY METAL,6165.899999999974,3.476482617586907,39
PNBHOUSING,2021-06-17,2021-06-18,620.95,611.1,224,rebalance,NIFTY MS FIN SERV,-2206.400000000005,-1.5862790884934364,1
CDSL,2021-06-18,2021-06-22,492.45,461.7918215170093,237,stop,NIFTY MS FIN SERV,-7265.988300468797,-6.22564290445542,4
TATAELXSI,2021-06-22,2021-06-23,3689.7,3660.95,29,rebalance,NIFTY MS IT TELCM,-833.75,-0.7791961406076409,1
BSE,2021-06-18,2021-06-24,99.49044850498338,98.0,1204,rebalance,NIFTY MS FIN SERV,-1794.4999999999854,-1.498082004232515,6
PERSISTENT,2021-05-05,2021-06-30,1126.5,1469.4,117,rebalance,NIFTY MS IT TELCM,40119.30000000001,30.439414114513987,56
TATAELXSI,2021-06-24,2021-06-30,3740.15,4304.3,31,rebalance,NIFTY MS IT TELCM,17488.65,15.083619640923484,6
ADANIENT,2021-06-18,2021-07-01,1442.1,1444.8,121,rebalance,NIFTY METAL,326.7000000000055,0.18722696068234068,13
RADICO,2021-06-23,2021-07-01,803.5,752.15,132,rebalance,NIFTY FMCG,-6778.200000000003,-6.39079029247045,8
NMDC,2021-06-30,2021-07-05,22.35,21.25,8179,rebalance,NIFTY METAL,-8996.900000000012,-4.921700223713654,5
COFORGE,2021-06-09,2021-07-08,769.5,893.0,237,rebalance,NIFTY MS IT TELCM,29269.5,16.049382716049386,29
APLAPOLLO,2021-06-15,2021-07-09,749.3,771.85,164,rebalance,NIFTY METAL,3698.200000000011,3.009475510476456,24
KPITTECH,2021-06-16,2021-07-13,236.6,246.95,512,rebalance,NIFTY MS IT TELCM,5299.199999999997,4.374471682163983,27
PNBHOUSING,2021-07-09,2021-07-13,627.7,612.75,245,rebalance,NIFTY MS FIN SERV,-3662.750000000011,-2.3817110084435322,4
SUZLON,2021-06-30,2021-07-14,7.35,7.244112793237431,16702,stop,NIFTY ENERGY,-1768.5281273484259,-1.4406422688784892,14
KEI,2021-06-18,2021-07-16,701.6543352601157,710.95,173,rebalance,NIFTY EV,1608.149999999999,1.324821108165497,28
JSWENERGY,2021-06-18,2021-07-20,157.95,201.55,1110,rebalance,NIFTY COMMODITIES,48396.00000000002,27.60367204811651,32
LAURUSLABS,2021-07-01,2021-07-22,666.5,653.6,188,rebalance,NIFTY MIDSML HLTH,-2425.1999999999957,-1.9354838709677358,21
MPHASIS,2021-06-18,2021-07-26,1888.5,2419.6,92,rebalance,NIFTY MS IT TELCM,48861.19999999999,28.12284882181626,38
PERSISTENT,2021-07-05,2021-07-26,1451.85,1625.1,119,rebalance,NIFTY MS IT TELCM,20616.75,11.933050935013956,21
KPITTECH,2021-07-16,2021-07-26,266.45,294.75,463,rebalance,NIFTY MS IT TELCM,13102.900000000005,10.621129667855133,10
TATAELXSI,2021-07-01,2021-07-27,4243.75,4175.75,35,rebalance,NIFTY MS IT TELCM,-2380.0,-1.602356406480121,26
TATASTEEL,2021-07-13,2021-07-29,116.53183692596063,139.01,1067,rebalance,NIFTY METAL,23984.199999999993,19.28928923374049,16
COFORGE,2021-07-14,2021-07-29,907.3333333333334,1034.5,171,rebalance,NIFTY MS IT TELCM,21745.499999999993,14.01542983100661,15
MOTILALOFS,2021-07-20,2021-07-30,263.6,235.6407830222218,716,stop,NIFTY CAPITAL MKT,-20018.79935608921,-10.606683223739843,10
NMDC,2021-07-29,2021-08-06,22.15,21.6,8483,rebalance,NIFTY METAL,-4665.649999999976,-2.483069977426622,8
NATIONALUM,2021-07-08,2021-08-09,81.46,83.17420124376115,2270,stop,NIFTY METAL,3891.2368233378165,2.1043472179734346,32
HINDALCO,2021-07-29,2021-08-09,458.1,429.5106149910874,300,stop,NIFTY METAL,-8576.815502673793,-6.240861167629919,11
CDSL,2021-07-26,2021-08-09,699.9,657.9,283,rebalance,NIFTY MS FIN SERV,-11886.0,-6.0008572653236225,14
BSE,2021-07-22,2021-08-10,138.4977628635347,123.94047210596958,894,stop,NIFTY MS FIN SERV,-13014.21793726321,-10.510849024983004,19
APLAPOLLO,2021-07-26,2021-08-10,804.8,838.65,246,rebalance,NIFTY METAL,8327.100000000006,4.206013916500995,15
PRESTIGE,2021-07-26,2021-08-11,342.55,329.67646161027085,456,stop,NIFTY REALTY,-5870.333505716499,-3.758148705219433,16
JSWENERGY,2021-08-06,2021-08-11,248.85,225.200692875181,736,stop,NIFTY COMMODITIES,-17405.890043866777,-9.503438667799468,5
COFORGE,2021-08-10,2021-08-11,962.5,938.0,194,rebalance,NIFTY MS IT TELCM,-4753.0,-2.5454545454545507,1
TATAELXSI,2021-08-10,2021-08-11,4238.6,4195.3,30,rebalance,NIFTY MS IT TELCM,-1299.0000000000055,-1.0215637238710884,1
PRESTIGE,2021-08-11,2021-08-13,360.95,338.8,354,rebalance,NIFTY REALTY,-7841.099999999992,-6.136584014406421,2
KPITTECH,2021-08-09,2021-08-16,301.75,349.35,448,rebalance,NIFTY MS IT TELCM,21324.80000000001,15.774647887323944,7
VEDL,2021-08-11,2021-08-17,146.05,135.30272194518668,1228,stop,NIFTY METAL,-13197.657451310777,-7.358629274093353,6
JINDALSTEL,2021-08-16,2021-08-17,430.3,414.95,364,rebalance,NIFTY METAL,-5587.400000000009,-3.5672786428073477,1
HINDALCO,2021-08-11,2021-08-18,436.66813559322037,426.95,295,rebalance,NIFTY METAL,-2866.8500000000126,-2.2255197485427147,7
TATASTEEL,2021-07-30,2021-08-20,136.66,131.36693810821885,1234,stop,NIFTY METAL,-6531.638374457939,-3.87316105062282,21
INOXWIND,2021-08-09,2021-08-20,33.02,29.28,6037,rebalance,NIFTY ENERGY,-22578.380000000012,-11.326468806783774,11
JSWENERGY,2021-08-11,2021-08-23,228.35,225.1,840,rebalance,NIFTY COMMODITIES,-2730.0,-1.423253777096567,12
TECHM,2021-08-20,2021-08-23,1312.5,1328.6,113,rebalance,NIFTY IT,1819.2999999999897,1.2266666666666648,3
SRF,2021-08-17,2021-08-31,1823.45,2027.95,73,rebalance,,14928.5,11.21500452439057,14
PERSISTENT,2021-07-27,2021-09-06,1581.55,1765.85,92,rebalance,NIFTY MS IT TELCM,16955.599999999995,11.653125098795481,41
WIPRO,2021-08-23,2021-09-06,300.5,328.05,634,rebalance,NIFTY IT,17466.700000000008,9.168053244592356,14
LTM,2021-08-23,2021-09-15,5053.1,5649.85,29,rebalance,NIFTY IT,17305.75,11.80958223664681,23
KPITTECH,2021-08-20,2021-09-16,332.15,325.2,575,rebalance,NIFTY MS IT TELCM,-3996.2499999999936,-2.0924281198253736,27
PERSISTENT,2021-09-15,2021-09-16,1826.85,1847.7,89,rebalance,NIFTY MS IT TELCM,1855.6500000000121,1.1413088102471436,1
TATAELXSI,2021-08-17,2021-09-17,4715.25,5490.65,39,rebalance,NIFTY MS IT TELCM,30240.599999999984,16.444515137055294,31
JSWENERGY,2021-08-31,2021-09-17,264.65,323.45,560,rebalance,NIFTY COMMODITIES,32928.00000000001,22.21802380502551,17
NATIONALUM,2021-09-06,2021-09-20,97.13,87.92087869438573,1738,stop,NIFTY METAL,-16005.452829157584,-9.481232683634577,14
OFSS,2021-07-13,2021-09-20,3551.5,4196.5,43,rebalance,NIFTY MS IT TELCM,27735.0,18.161340278755446,69
ADANIENSOL,2021-09-17,2021-09-21,1820.35,1642.9,115,stop,NIFTY COMMODITIES,-20406.749999999978,-9.748125360507586,4
INDIGO,2021-09-20,2021-09-21,2169.5,2236.25,90,rebalance,NIFTY IND TOURISM,6007.5,3.0767457939617326,1
APOLLOHOSP,2021-08-18,2021-09-24,4787.9,4731.8,26,rebalance,NIFTY HEALTHCARE,-1458.5999999999858,-1.171703669667279,37
HAL,2021-09-16,2021-09-24,716.0,670.7,292,rebalance,NIFTY IND DEFENCE,-13227.599999999988,-6.326815642458095,8
INDUSTOWER,2021-09-21,2021-09-24,261.05,306.15,720,rebalance,NIFTY MS IT TELCM,32471.999999999975,17.27638383451444,3
COFORGE,2021-08-13,2021-09-28,964.171875,1035.6279281148863,128,stop,NIFTY MS IT TELCM,9146.374798705452,7.411132285401534,46
KPITTECH,2021-09-24,2021-09-28,369.25,339.58516751583136,389,stop,NIFTY MS IT TELCM,-11539.619836341602,-8.033807037012497,4
TECHM,2021-09-06,2021-09-28,1371.8,1326.7,147,rebalance,NIFTY IT,-6629.699999999986,-3.287651261116775,22
PERSISTENT,2021-09-17,2021-09-28,1769.0,1755.7,105,rebalance,NIFTY MS IT TELCM,-1396.4999999999952,-0.7518371961560133,11
OIL,2021-09-28,2021-09-29,155.5,169.65,886,rebalance,NIFTY OIL AND GAS,12536.900000000005,9.099678456591654,1
MPHASIS,2021-08-09,2021-10-01,2527.3,2836.9,67,rebalance,NIFTY MS IT TELCM,20743.199999999993,12.250227515530398,53
GODREJPROP,2021-10-01,2021-10-04,2233.3,2337.55,85,rebalance,NIFTY REALTY,8861.25,4.667980119106252,3
KPITTECH,2021-09-28,2021-10-06,341.09889975550124,335.8,409,rebalance,NIFTY MS IT TELCM,-2167.250000000001,-1.553478993716917,8
IEX,2021-09-16,2021-10-11,203.04509246088196,260.3,703,rebalance,NIFTY MS FIN SERV,40250.19999999999,28.198124291109682,25
INDHOTEL,2021-09-28,2021-10-13,181.65,223.85,1137,rebalance,NIFTY IND TOURISM,47981.39999999999,23.231489127442885,15
PRESTIGE,2021-09-24,2021-10-14,459.1,453.55,468,rebalance,NIFTY REALTY,-2597.400000000005,-1.2088869527336121,20
SRF,2021-09-20,2021-10-18,2121.5,2333.3,65,rebalance,,13767.000000000011,9.983502238981856,28
PGEL,2021-10-13,2021-10-19,57.25,50.24869398730552,3979,stop,NIFTY CONSR DURBL,-27858.19662451133,-12.22935548068904,6
OBEROIRLTY,2021-09-24,2021-10-20,932.0,882.2,194,rebalance,NIFTY REALTY,-9661.199999999992,-5.343347639484975,26
TATAELXSI,2021-09-21,2021-10-21,5619.95,5911.1,36,rebalance,NIFTY MS IT TELCM,10481.40000000002,5.180651073408127,30
DLF,2021-09-28,2021-10-21,410.05,407.1,395,rebalance,NIFTY REALTY,-1165.2499999999955,-0.7194244604316502,23
PERSISTENT,2021-09-29,2021-10-22,1771.4,1881.6844272320789,84,stop,NIFTY MS IT TELCM,9263.891887494618,6.225834212040127,23
MPHASIS,2021-10-19,2021-10-22,3333.7,3002.9,60,stop,NIFTY MS IT TELCM,-19847.999999999985,-9.922908480067182,3
GMRAIRPORT,2021-10-14,2021-10-25,43.4,39.297167450466176,4893,stop,NIFTY IND TOURISM,-20075.159664868992,-9.453531220124011,11
INDHOTEL,2021-10-18,2021-10-25,218.51314655172413,196.35701201432838,696,stop,NIFTY IND TOURISM,-15420.669638027448,-10.139497273749242,7
INDUSTOWER,2021-10-04,2021-10-25,293.6,278.1,677,rebalance,NIFTY MS IT TELCM,-10493.5,-5.279291553133514,21
TATAELXSI,2021-10-22,2021-10-25,6032.3,5809.2,32,rebalance,NIFTY MS IT TELCM,-7139.200000000012,-3.6984234868955523,3
JSWENERGY,2021-10-06,2021-10-27,383.5237762237762,366.55,429,rebalance,NIFTY COMMODITIES,-7281.749999999995,-4.425742881159067,21
GODREJPROP,2021-10-11,2021-10-28,2368.95,2270.45,77,rebalance,NIFTY REALTY,-7584.5,-4.1579602777601865,17
OBEROIRLTY,2021-10-22,2021-10-28,915.6,891.75,158,rebalance,NIFTY REALTY,-3768.300000000004,-2.6048492791612032,6
GMRAIRPORT,2021-10-25,2021-10-28,40.8,39.75,5116,rebalance,NIFTY IND TOURISM,-5371.799999999986,-2.5735294117646967,3
INDHOTEL,2021-10-25,2021-10-28,199.6,193.25,1045,rebalance,NIFTY IND TOURISM,-6635.749999999994,-3.181362725450898,3
DLF,2021-10-27,2021-10-28,414.4,396.55,382,rebalance,NIFTY REALTY,-6818.699999999987,-4.307432432432423,1
INDIANB,2021-10-21,2021-10-29,166.3,155.77172356438453,958,stop,NIFTY PSU BANK,-10086.088825319632,-6.33089382779043,8
MPHASIS,2021-10-28,2021-10-29,3070.6,3037.1,63,rebalance,NIFTY MS IT TELCM,-2110.5,-1.0909919885364383,1
TECHM,2021-10-28,2021-10-29,1440.9,1387.7,94,rebalance,NIFTY IT,-5000.800000000005,-3.6921368589076353,1
GODFRYPHLP,2021-10-28,2021-11-01,457.0,423.0,446,rebalance,,-15164.0,-7.4398249452954035,4
LTM,2021-10-28,2021-11-09,6689.35,6839.65,30,rebalance,NIFTY IT,4508.999999999978,2.2468550756052474,12
GODREJPROP,2021-11-01,2021-11-11,2345.3,2292.8,81,rebalance,NIFTY REALTY,-4252.5,-2.2385195923762424,10
GMRAIRPORT,2021-10-29,2021-11-15,40.55,40.5,4943,rebalance,NIFTY IND TOURISM,-247.14999999998594,-0.12330456226880004,17
BANKBARODA,2021-10-21,2021-11-16,82.25,83.5,2608,rebalance,NIFTY PSU BANK,3260.0,1.5197568389057725,26
PRESTIGE,2021-11-09,2021-11-17,514.85,468.4813071685027,399,stop,NIFTY REALTY,-18501.108439767424,-9.006252856462527,8
ADANIENSOL,2021-10-25,2021-11-17,1869.9,1857.5,78,rebalance,NIFTY COMMODITIES,-967.2000000000071,-0.6631370661532743,23
OBEROIRLTY,2021-10-29,2021-11-18,905.3,921.5,151,rebalance,NIFTY REALTY,2446.200000000007,1.7894620567767694,20
TATAELXSI,2021-11-11,2021-11-22,6591.8,6171.601446720651,28,stop,NIFTY MS IT TELCM,-11765.559491821765,-6.374564660325688,11
LTM,2021-11-17,2021-11-22,7397.05,6923.300763177325,18,stop,NIFTY IT,-8527.486262808148,-6.40456988695054,5
TMPV,2021-10-20,2021-11-22,335.25,334.7,510,rebalance,NIFTY AUTO,-280.5000000000058,-0.16405667412379143,33
PGEL,2021-10-28,2021-11-22,49.3,49.4,2815,rebalance,NIFTY CONSR DURBL,281.500000000004,0.20283975659229903,25
INDIGO,2021-10-29,2021-11-22,2175.2,2162.8,61,rebalance,NIFTY IND TOURISM,-756.3999999999778,-0.5700625229863698,24
INDHOTEL,2021-11-15,2021-11-22,216.25,201.95,932,rebalance,NIFTY IND TOURISM,-13327.600000000011,-6.612716763005788,7
PHOENIXLTD,2021-11-17,2021-11-22,542.3,503.0,377,rebalance,NIFTY REALTY,-14816.099999999982,-7.246911303706427,5
TECHM,2021-11-22,2021-11-24,1448.5,1445.4,132,rebalance,NIFTY IT,-409.199999999988,-0.21401449775629855,2
COFORGE,2021-11-22,2021-11-24,1085.5,1075.5,118,rebalance,NIFTY MS IT TELCM,-1180.0,-0.9212344541685846,2
INDUSTOWER,2021-11-22,2021-11-24,281.35,278.35,455,rebalance,NIFTY MS IT TELCM,-1365.0,-1.0662875422072116,2
PERSISTENT,2021-10-25,2021-11-25,1979.85,2032.15,70,rebalance,NIFTY MS IT TELCM,3661.0000000000127,2.6416142637068596,31
BLUESTARCO,2021-11-22,2021-11-25,522.3,492.7,366,rebalance,NIFTY CONSR DURBL,-10833.599999999988,-5.66724104920543,3
INDHOTEL,2021-11-24,2021-11-25,206.15,205.55,906,rebalance,NIFTY IND TOURISM,-543.5999999999949,-0.2910502061605591,1
TIINDIA,2021-11-22,2021-11-26,1719.35,1568.1324051195572,93,stop,NIFTY AUTO,-14063.236323881169,-8.795044341201185,4
IEX,2021-11-16,2021-11-26,269.8,250.95,762,rebalance,NIFTY MS FIN SERV,-14363.700000000017,-6.986656782802081,10
TVSMOTOR,2021-11-22,2021-11-26,709.85,676.8,269,rebalance,NIFTY AUTO,-8890.450000000019,-4.6559132211030585,4
PHOENIXLTD,2021-11-24,2021-11-26,517.7,484.2,248,rebalance,NIFTY REALTY,-8308.000000000015,-6.4709291095229045,2
INDUSTOWER,2021-11-25,2021-11-26,286.05,268.6,648,rebalance,NIFTY MS IT TELCM,-11307.599999999993,-6.100332109771012,1
KEI,2021-11-22,2021-11-29,1032.6,1000.35,124,rebalance,NIFTY EV,-3998.999999999986,-3.123184195235318,7
PGEL,2021-11-24,2021-11-29,52.3,52.35,2471,rebalance,NIFTY CONSR DURBL,123.55000000001053,0.09560229445506607,5
ADANIGREEN,2021-11-25,2021-11-30,1405.05,1302.7252601426108,138,stop,NIFTY COMMODITIES,-14120.81410031971,-7.282640465278045,5
ADANIENSOL,2021-11-26,2021-11-30,1993.85,1800.4066656589641,93,stop,NIFTY COMMODITIES,-17990.230093716327,-9.70200036818396,4
BHARTIARTL,2021-11-26,2021-11-30,738.75,728.25,184,rebalance,NIFTY INFRA,-1932.0,-1.4213197969543123,4
VEDL,2021-11-25,2021-12-03,166.8642673521851,152.25,778,rebalance,NIFTY METAL,-11369.900000000003,-8.758176681014696,8
APLAPOLLO,2021-11-30,2021-12-03,924.0,925.35,131,rebalance,NIFTY METAL,176.85000000000298,0.14610389610389962,3
TORNTPHARM,2021-11-29,2021-12-06,1518.65,1468.45,79,rebalance,NIFTY PHARMA,-3965.800000000004,-3.30556744477003,7
APOLLOHOSP,2021-11-26,2021-12-09,5687.6,5215.024152646725,32,stop,NIFTY HEALTHCARE,-15122.427115304803,-8.308879797335877,13
INOXWIND,2021-12-03,2021-12-10,35.88,31.888225933171064,3538,stop,NIFTY ENERGY,-14122.896648440783,-11.125345782689344,7
BSE,2021-11-29,2021-12-10,170.0,233.5,800,rebalance,NIFTY MS FIN SERV,50800.0,37.35294117647059,11
KEI,2021-11-30,2021-12-13,1104.9,1088.7,162,rebalance,NIFTY EV,-2624.4000000000074,-1.4661960358403503,13
BAJAJHLDNG,2021-11-26,2021-12-14,5036.7,5487.9,24,rebalance,NIFTY FINSEREXBNK,10828.799999999996,8.958246470903575,18
PRESTIGE,2021-12-10,2021-12-15,472.7,450.1,366,rebalance,NIFTY REALTY,-8271.599999999988,-4.781045060291933,5
INDHOTEL,2021-12-09,2021-12-16,203.9,195.05,818,rebalance,NIFTY IND TOURISM,-7239.299999999996,-4.340362923001473,7
PHOENIXLTD,2021-12-10,2021-12-16,514.75,506.3,246,rebalance,NIFTY REALTY,-2078.699999999997,-1.6415735794074737,6
BSE,2021-12-15,2021-12-17,247.0,220.31776735934156,666,stop,NIFTY MS FIN SERV,-17770.366938678522,-10.802523336298965,2
GMRAIRPORT,2021-12-06,2021-12-17,41.8647330960854,41.45,2810,rebalance,NIFTY IND TOURISM,-1165.399999999972,-0.9906502810695827,11
