,equity
2022-07-14,913170.3321215818
2022-07-15,918908.4321215817
2022-07-18,932238.1821215817
2022-07-19,939903.8321215818
2022-07-20,941252.7321215818
2022-07-21,950245.2821215818
2022-07-22,955714.8321215819
2022-07-25,955743.0821215819
2022-07-26,949778.2821215818
2022-07-27,957234.9321215819
2022-07-28,963797.7821215818
2022-07-29,974470.1821215819
2022-08-01,991766.1821215819
2022-08-02,1000057.9321215819
2022-08-03,1006672.9821215818
2022-08-04,1017731.8821215818
2022-08-05,1015157.2821215818
2022-08-08,1030287.1321215818
2022-08-10,1031206.4821215819
2022-08-11,1037273.3821215818
2022-08-12,1039264.7821215818
2022-08-16,1062400.9321215819
2022-08-17,1069420.0821215818
2022-08-18,1075382.782121582
2022-08-19,1063680.1821215819
2022-08-22,1049765.6288805932
2022-08-23,1058341.2788805931
2022-08-24,1062084.5788805932
2022-08-25,1067629.1788805933
2022-08-26,1073337.8788805932
2022-08-29,1073866.5788805932
2022-08-30,1087278.978880593
2022-09-01,1088705.9288805933
2022-09-02,1090698.4288805933
2022-09-05,1093478.2788805931
2022-09-06,1091923.760974944
2022-09-07,1090549.510974944
2022-09-08,1091858.860974944
2022-09-09,1089491.460974944
2022-09-12,1102984.960974944
2022-09-13,1105662.3109749442
2022-09-14,1102744.1609749442
2022-09-15,1110591.560974944
2022-09-16,1111147.910974944
2022-09-19,1120330.0609749442
2022-09-20,1129855.210974944
2022-09-21,1120863.760974944
2022-09-22,1140203.410974944
2022-09-23,1117464.160974944
2022-09-26,1065254.6636698982
2022-09-27,1060958.5136698983
2022-09-28,1052357.9636698982
2022-09-29,1063930.5415888657
2022-09-30,1085959.1915888656
2022-10-03,1081822.3641458931
2022-10-04,1115210.564145893
2022-10-06,1138791.514145893
2022-10-07,1149661.464145893
2022-10-10,1142319.264145893
2022-10-11,1116417.1641458932
2022-10-12,1127342.664145893
2022-10-13,1127068.6141458931
2022-10-14,1120397.564145893
2022-10-17,1136400.514145893
2022-10-18,1161774.414145893
2022-10-19,1155901.914145893
2022-10-20,1168373.764145893
2022-10-21,1157430.014145893
2022-10-24,1166123.014145893
2022-10-25,1183958.714145893
2022-10-27,1196948.714145893
2022-10-28,1188859.764145893
2022-10-31,1189406.964145893
2022-11-01,1194900.8641458931
2022-11-02,1203080.3641458931
2022-11-03,1220185.814145893
2022-11-04,1224405.294145893
2022-11-07,1247373.694145893
2022-11-09,1253828.3541458931
2022-11-10,1248732.854145893
2022-11-11,1252953.207334856
2022-11-14,1270845.057334856
2022-11-15,1294569.2573348559
2022-11-16,1299203.147334856
2022-11-17,1304311.167334856
2022-11-18,1311256.377334856
2022-11-21,1300686.607334856
2022-11-22,1324240.257334856
2022-11-23,1343059.607334856
2022-11-24,1359407.087334856
2022-11-25,1370828.587334856
2022-11-28,1397068.997334856
2022-11-29,1387327.787334856
2022-11-30,1383487.9873348558
2022-12-01,1405921.1673348558
2022-12-02,1410255.297334856
2022-12-05,1417665.6973348558
2022-12-06,1412168.1908670394
2022-12-07,1407453.9408670394
2022-12-08,1438189.6908670396
2022-12-09,1406471.9879354427
2022-12-12,1427347.7979354428
2022-12-13,1470626.7079354427
2022-12-14,1478924.0179354427
2022-12-15,1469017.5579354428
2022-12-16,1434534.1979354427
2022-12-19,1442854.6279354426
2022-12-20,1450074.7779354427
2022-12-21,1400688.4779354427
2022-12-22,1354613.1620889571
2022-12-23,1289060.6114672623
2022-12-26,1325493.411467262
2022-12-27,1340765.2614672624
2022-12-28,1333587.2414672624
2022-12-29,1343248.2414672624
2022-12-30,1347785.8414672622
2023-01-02,1368093.1414672623
2023-01-03,1378675.3414672625
2023-01-04,1351168.3814672623
2023-01-05,1355083.6314672623
2023-01-06,1343584.931467262
2023-01-09,1357876.7814672622
2023-01-10,1334158.9814672621
2023-01-11,1345545.0656895125
2023-01-12,1352615.5156895125
2023-01-13,1373067.8156895125
2023-01-16,1369927.5256895125
2023-01-17,1347101.2456895125
2023-01-18,1348845.2956895125
2023-01-19,1358151.6356895126
2023-01-20,1344007.4956895125
2023-01-23,1334698.2056895127
2023-01-24,1320617.4972658043
2023-01-25,1303631.709414551
2023-01-27,1272445.0646214543
2023-01-30,1267858.2146214542
2023-01-31,1281748.1746214542
2023-02-01,1276581.9246214542
2023-02-02,1278489.9746214543
2023-02-03,1283595.8567129245
2023-02-06,1268609.5167129245
2023-02-07,1258967.6467129244
2023-02-08,1272313.9967129244
2023-02-09,1270836.3467129243
2023-02-10,1279504.2967129245
2023-02-13,1264920.7967129245
2023-02-14,1271679.7967129245
2023-02-15,1272987.3467129245
2023-02-16,1288145.5467129245
2023-02-17,1279028.6467129246
2023-02-20,1276174.5467129245
2023-02-21,1273781.9967129244
2023-02-22,1259486.5967129245
2023-02-23,1269878.5467129245
2023-02-24,1266272.5467129245
2023-02-27,1252713.5467129245
2023-02-28,1249885.6967129244
2023-03-01,1267288.1037619465
2023-03-02,1254166.9045392447
2023-03-03,1260740.0045392443
2023-03-06,1267295.2045392445
2023-03-08,1274919.4045392447
2023-03-09,1270303.7545392443
2023-03-10,1259275.5045392446
2023-03-13,1229594.3045392444
2023-03-14,1217067.9999824835
2023-03-15,1222058.0799824833
2023-03-16,1210869.2818678916
2023-03-17,1221031.3618678916
2023-03-20,1214357.5718678916
2023-03-21,1200574.8860635771
2023-03-22,1207113.836063577
2023-03-23,1201454.986063577
2023-03-24,1185029.9573463125
2023-03-27,1178800.5073463123
2023-03-28,1180757.5073463123
2023-03-29,1180834.7573463123
2023-03-31,1182343.6573463124
2023-04-03,1172266.7203391844
2023-04-05,1178109.8203391843
2023-04-06,1171062.3203391843
2023-04-10,1178090.9703391842
2023-04-11,1183792.8703391843
2023-04-12,1186149.6203391843
2023-04-13,1185085.7703391842
2023-04-17,1193230.9203391843
2023-04-18,1190260.0703391845
2023-04-19,1187458.1203391843
2023-04-20,1185559.2703391844
2023-04-21,1186182.1206077829
2023-04-24,1218025.8206077828
2023-04-25,1219283.220607783
2023-04-26,1232216.8706077829
2023-04-27,1238937.970607783
2023-04-28,1252863.3706077829
2023-05-02,1260188.8706077829
2023-05-03,1256327.2706077828
2023-05-04,1263136.3206077828
2023-05-05,1244420.2522888596
2023-05-08,1254059.6684244964
2023-05-09,1249670.0684244963
2023-05-10,1250886.9024348597
2023-05-11,1253722.9524348597
2023-05-12,1242745.6524348594
2023-05-15,1249813.7024348597
2023-05-16,1259158.9024348594
2023-05-17,1257262.1524348597
2023-05-18,1246896.9524348597
2023-05-19,1247754.6191861983
2023-05-22,1241602.4691861984
2023-05-23,1241166.8691861983
2023-05-24,1248129.5691861985
2023-05-25,1239111.3191861983
2023-05-26,1246029.8191861983
2023-05-29,1246630.6691861984
2023-05-30,1253946.7191861984
2023-05-31,1266762.1191861983
2023-06-01,1273780.2191861984
2023-06-02,1284977.3191861983
2023-06-05,1282180.7691861985
2023-06-06,1282045.5691861985
2023-06-07,1296027.0691861985
2023-06-08,1282892.9691861984
2023-06-09,1283106.6691861986
2023-06-12,1287789.3191861983
2023-06-13,1290664.4904588836
2023-06-14,1295043.2404588836
2023-06-15,1308677.7404588833
2023-06-16,1330449.2404588833
2023-06-19,1330395.8404588834
2023-06-20,1326428.2904588836
2023-06-21,1324361.7904588834
2023-06-22,1327393.0904588834
2023-06-23,1311335.8977352874
2023-06-26,1330599.6977352877
2023-06-27,1333520.1977352875
2023-06-28,1344755.4977352875
2023-06-30,1345881.4977352875
2023-07-03,1350135.2977352876
2023-07-04,1350968.8977352874
2023-07-05,1363360.9977352875
2023-07-06,1357273.4477352875
2023-07-07,1355870.3477352876
2023-07-10,1367815.3477352874
2023-07-11,1396142.4477352875
2023-07-12,1405904.3977352874
2023-07-13,1395786.2477352875
2023-07-14,1393291.0977352874
2023-07-17,1396012.1477352874
2023-07-18,1405607.2477352875
2023-07-19,1420153.4977352873
2023-07-20,1419295.0043682535
2023-07-21,1421527.1043682534
2023-07-24,1427077.8043682536
