symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
CUMMINSIND,2021-02-19,2021-03-01,769.7,800.65,149,rebalance,,4611.54999999999,4.021047161231639,10
TMPV,2021-02-01,2021-03-09,203.2486801242236,214.36110238770902,644,stop,NIFTY AUTO,7156.399937684615,5.4674019318076805,36
ASHOKLEY,2021-02-01,2021-03-09,58.55260778859527,59.738279999999996,1438,stop,NIFTY AUTO,1704.9966399999998,2.024969093922535,36
MOTHERSON,2021-03-01,2021-03-12,92.07,84.70439999999999,1720,stop,NIFTY AUTO,-12668.832,-7.9999999999999964,11
DLF,2021-01-29,2021-03-15,255.45,300.95246219834706,467,stop,NIFTY REALTY,21249.649846628083,17.81266870164302,45
MAHABANK,2021-03-01,2021-03-16,23.25,21.39,6814,stop,,-12674.039999999995,-7.9999999999999964,15
SBIN,2021-03-15,2021-03-16,383.9,380.61914766925565,366,stop,NIFTY PSU BANK,-1200.7919530524225,-0.8546111827935188,1
ADANIENSOL,2021-02-01,2021-03-19,481.5,722.5585399999998,175,stop,NIFTY COMMODITIES,42185.24449999996,50.064078920041496,46
IDFCFIRSTB,2021-02-26,2021-03-19,63.45126436781609,58.0,1305,stop,NIFTY MS FIN SERV,-7113.899999999993,-8.59126200577508,21
TATAELXSI,2021-03-09,2021-03-19,2654.3,2606.8888799999986,43,stop,NIFTY MS IT TELCM,-2038.6781600000677,-1.7862005048412621,10
CGPOWER,2021-03-09,2021-03-19,61.85,54.7,1775,stop,NIFTY ENERGY,-12691.249999999998,-11.56022635408246,10
SAIL,2021-03-16,2021-03-19,75.05,69.046,2087,stop,NIFTY METAL,-12530.34799999998,-7.999999999999985,3
HINDALCO,2021-03-16,2021-03-24,333.9,321.31182000000007,384,stop,NIFTY METAL,-4833.861119999965,-3.7700449236298006,8
ASTRAL,2021-03-19,2021-03-25,1256.6,1156.072,119,stop,NIFTY MULTI MFG,-11962.832000000002,-8.000000000000007,6
NATIONALUM,2021-03-19,2021-03-25,54.628685344827595,50.97646800000001,1856,stop,NIFTY METAL,-6778.515391999996,-6.685530361519831,6
UNOMINDA,2021-03-19,2021-03-25,286.4,264.3274800000001,354,stop,NIFTY AUTO,-7813.672079999958,-7.706885474860292,6
APOLLOHOSP,2021-03-24,2021-03-25,2919.6,2896.0639,42,stop,NIFTY HEALTHCARE,-988.5161999999918,-0.8061412522263223,1
LTF,2021-03-25,2021-03-30,93.85,94.92179999999999,1048,stop,NIFTY MS FIN SERV,1123.246399999996,1.1420351624933378,5
JINDALSTEL,2021-03-25,2021-04-01,309.25,370.9,334,rebalance,NIFTY METAL,20591.09999999999,19.935327405012117,7
GAIL,2021-03-30,2021-04-01,77.33,82.19,1286,rebalance,NIFTY OIL AND GAS,6249.959999999999,6.284753653174713,2
CHOLAFIN,2021-02-01,2021-04-12,442.95,517.9584400000001,190,stop,NIFTY FINSEREXBNK,14251.603600000022,16.933839033751006,70
VEDL,2021-03-12,2021-04-12,96.3,94.68827999999998,1513,stop,NIFTY METAL,-2438.5323600000297,-1.673644859813106,31
TATAPOWER,2021-03-19,2021-04-12,104.08977955911824,100.19196829619368,998,stop,NIFTY COMMODITIES,-3890.015640398714,-3.7446628088118716,24
CUMMINSIND,2021-03-25,2021-04-12,855.55,838.6476399999998,114,stop,,-1926.869040000018,-1.9756133481386384,18
ADANIENSOL,2021-04-01,2021-04-13,999.2,897.1,123,stop,NIFTY COMMODITIES,-12558.300000000003,-10.218174539631708,12
GRASIM,2021-03-19,2021-04-15,1405.65,1326.6274199999998,72,stop,,-5689.625760000021,-5.621782093693328,27
CGPOWER,2021-04-12,2021-04-15,74.65,68.65,1777,stop,NIFTY ENERGY,-10662.0,-8.037508372404556,3
SHRIRAMFIN,2021-04-12,2021-04-19,260.2,260.4,399,stop,NIFTY FINSEREXBNK,79.79999999999546,0.0768639508070601,7
SAIL,2021-04-15,2021-04-19,92.8,85.376,1246,stop,NIFTY METAL,-9250.303999999991,-7.9999999999999964,4
ADANIPOWER,2021-04-12,2021-04-20,18.549052305449244,17.066000000000003,5487,stop,NIFTY COMMODITIES,-8137.507999999989,-7.9952996036005475,8
NBCC,2021-04-19,2021-04-22,26.1,26.47,3833,stop,NIFTY MULTI INFRA,1418.2099999999903,1.4176245210727911,3
TMPV,2021-04-13,2021-04-23,208.5,200.35,529,stop,NIFTY AUTO,-4311.350000000003,-3.9088729016786616,10
TATASTEEL,2021-03-25,2021-05-03,67.13,100.51,2196,rebalance,NIFTY METAL,73302.48000000003,49.7244153135707,39
JSWSTEEL,2021-04-19,2021-05-03,615.8,723.25,179,rebalance,NIFTY METAL,19233.550000000007,17.448847028255933,14
CONCOR,2021-04-23,2021-05-03,439.55,458.0,241,rebalance,,4446.449999999997,4.197474690023895,10
APLAPOLLO,2021-01-01,2021-05-14,429.9,604.87282,279,stop,NIFTY METAL,48817.41678000002,40.70081879506864,133
JINDALSTEL,2021-04-22,2021-05-14,441.6,406.27200000000005,229,stop,NIFTY METAL,-8090.111999999994,-7.9999999999999964,22
ADANIPOWER,2021-05-03,2021-05-28,19.1,18.362180000000006,6881,stop,NIFTY COMMODITIES,-5076.939419999971,-3.8629319371727533,25
HINDALCO,2021-04-15,2021-06-01,353.55,394.7,288,rebalance,NIFTY METAL,11851.199999999993,11.639089237731582,47
CGPOWER,2021-05-14,2021-06-09,86.0,82.28219130151497,1774,stop,NIFTY ENERGY,-6595.392631112442,-4.32303337033143,26
NATIONALUM,2021-05-28,2021-06-09,70.59,68.3789148725013,1791,stop,NIFTY METAL,-3960.0534633501816,-3.1322922899825856,12
ADANIPORTS,2021-03-01,2021-06-14,692.9,738.8253799999999,228,stop,NIFTY MOBILITY,10470.986639999977,6.627995381728957,105
ADANIENT,2021-04-01,2021-06-14,1073.4,1210.2731511316736,99,stop,NIFTY METAL,13550.441962035673,12.751364927489606,74
BHEL,2021-06-09,2021-06-14,74.8,68.89175999999999,1945,stop,NIFTY ENERGY,-11491.526800000012,-7.89871657754011,5
ADANIPOWER,2021-06-09,2021-06-15,30.45,26.8,4038,stop,NIFTY COMMODITIES,-14738.699999999993,-11.98686371100164,6
VEDL,2021-05-03,2021-06-16,113.2,117.35046,1458,stop,NIFTY METAL,6051.370679999994,3.666484098939926,44
ADANIENSOL,2021-05-03,2021-06-18,1066.0,1240.15,154,stop,NIFTY COMMODITIES,26819.100000000013,16.336772983114443,46
JSWSTEEL,2021-06-14,2021-06-18,729.15,681.3871,179,stop,NIFTY METAL,-8549.55909999999,-6.550490296921064,4
NMDC,2021-06-14,2021-06-18,22.545835726593914,21.076872579320238,5223,stop,NIFTY METAL,-7672.394518210412,-6.515452188543014,4
TATASTEEL,2021-06-15,2021-06-18,111.26,102.35920000000002,972,stop,NIFTY METAL,-8651.57759999999,-7.999999999999985,3
PGEL,2021-06-01,2021-06-21,41.13992443324937,37.858,2779,stop,NIFTY CONSR DURBL,-9120.468000000006,-7.977468307153512,20
UPL,2021-06-14,2021-06-21,800.6,757.5598200000001,218,stop,,-9382.759239999992,-5.3759905071196545,7
SUPREMEIND,2021-06-21,2021-06-23,2175.0,2169.95,74,stop,NIFTY MULTI MFG,-373.70000000001346,-0.23218390804599087,2
PERSISTENT,2021-05-14,2021-07-01,1139.2,1480.2,95,rebalance,NIFTY MS IT TELCM,32395.0,29.93328651685394,48
COFORGE,2021-06-18,2021-07-01,794.0,838.5,205,rebalance,NIFTY MS IT TELCM,9122.5,5.604534005037776,13
CONCOR,2021-06-18,2021-07-01,550.5882352941177,549.6,204,rebalance,,-201.60000000000218,-0.17948717948718107,13
BAJAJ-AUTO,2021-06-21,2021-07-01,4079.5,4100.5,26,rebalance,NIFTY AUTO,546.0,0.5147689667851507,10
FORTIS,2021-06-23,2021-07-01,231.95,247.05,692,rebalance,NIFTY MIDSML HLTH,10449.200000000015,6.510023712006907,8
ADANIENT,2021-07-01,2021-07-02,1444.8,1384.2632399999995,120,stop,NIFTY METAL,-7264.41120000005,-4.189975083056508,1
NMDC,2021-07-01,2021-07-06,22.39985540775014,20.75,5187,stop,NIFTY METAL,-8557.799999999985,-7.365473471669404,5
WIPRO,2021-06-16,2021-07-07,265.35,253.54917999999992,643,stop,NIFTY IT,-7587.927260000065,-4.4472658752591325,21
APLAPOLLO,2021-07-01,2021-07-12,821.3,756.0511200000001,141,stop,NIFTY METAL,-9200.092079999982,-7.9445854133690315,11
PGEL,2021-07-01,2021-07-14,41.5,40.03586207680059,4197,stop,NIFTY CONSR DURBL,-6144.986863667921,-3.528043188432317,13
SUZLON,2021-07-01,2021-07-19,7.699773869346734,7.0840000000000005,15920,stop,NIFTY ENERGY,-9803.119999999992,-7.997298099859352,18
SAIL,2021-07-02,2021-07-20,124.35,121.60856318624174,1338,stop,NIFTY METAL,-3668.042456808546,-2.2046134408992835,18
LAURUSLABS,2021-06-18,2021-07-23,593.55,647.3079799999999,238,stop,NIFTY MIDSML HLTH,12794.399239999993,9.057026366776167,35
NBCC,2021-07-23,2021-07-27,33.53,33.33,4596,stop,NIFTY MULTI INFRA,-919.200000000013,-0.5964807634953884,4
KEI,2021-06-18,2021-07-28,702.2503184713376,693.6058245119891,157,stop,NIFTY EV,-1357.1855516177047,-1.2309704576803693,40
MAHABANK,2021-07-28,2021-08-02,21.5,21.1848,5068,stop,,-1597.4336000000042,-1.4660465116279053,5
OIL,2021-07-19,2021-08-02,103.8993106617647,110.35,1088,rebalance,NIFTY OIL AND GAS,7018.3499999999985,6.208596858967574,14
MFSL,2021-07-20,2021-08-02,1047.75,1103.25,155,rebalance,NIFTY MS FIN SERV,8602.5,5.297065139584833,13
SRF,2021-07-27,2021-08-02,1532.05,1801.0,99,rebalance,,26626.050000000003,17.554910087790866,6
INOXWIND,2021-08-02,2021-08-03,33.61,30.921200000000002,3905,stop,NIFTY ENERGY,-10499.763999999988,-7.9999999999999964,1
NATIONALUM,2021-07-07,2021-08-10,83.18,79.03673363058593,1962,stop,NIFTY METAL,-8129.088616790422,-4.981084839401396,34
BSE,2021-08-02,2021-08-10,142.0,130.64000000000001,1344,stop,NIFTY MS FIN SERV,-15267.83999999998,-7.999999999999985,8
TATAELXSI,2021-04-12,2021-08-11,2916.75,4135.885326409017,34,stop,NIFTY MS IT TELCM,41450.60109790657,41.797731255987536,121
CDSL,2021-07-06,2021-08-11,511.7,610.0464600000001,210,stop,NIFTY MS FIN SERV,20652.75660000003,19.21955442642176,36
PRESTIGE,2021-08-02,2021-08-11,364.38205128205124,335.248,351,stop,NIFTY REALTY,-10226.051999999987,-7.995468267315919,9
NMDC,2021-08-10,2021-08-11,20.4,20.21044,7327,stop,NIFTY METAL,-1388.9061200000012,-0.9292156862745093,1
VEDL,2021-08-11,2021-08-17,146.04945848375453,134.366,831,stop,NIFTY METAL,-9708.954000000007,-7.99965888613966,6
SAIL,2021-08-10,2021-08-20,127.25,121.60856318624174,1424,stop,NIFTY METAL,-8033.406022791764,-4.433349166018285,10
JSWENERGY,2021-04-20,2021-08-23,100.90994680851063,231.01703999999998,940,stop,NIFTY COMMODITIES,122300.6676,128.93386361444033,125
APLAPOLLO,2021-08-11,2021-08-23,829.1983333333334,763.692,150,stop,NIFTY METAL,-9825.950000000006,-7.899959599532891,12
ASTRAL,2021-08-17,2021-08-23,1544.8,1488.9649000019203,72,stop,NIFTY MULTI MFG,-4020.127199861732,-3.614390212200902,6
ULTRACEMCO,2021-08-20,2021-08-23,7343.0,7157.5752,23,stop,,-4264.770399999995,-2.5251913386899028,3
RADICO,2021-07-12,2021-09-01,781.4737226277373,880.55,137,rebalance,NIFTY FMCG,13573.449999999986,12.67813293057567,51
PIIND,2021-08-23,2021-09-01,3089.8,3375.15,57,rebalance,,16264.949999999995,9.235225580943741,9
HINDALCO,2021-08-23,2021-09-01,406.85,458.1,289,rebalance,NIFTY METAL,14811.25,12.596780140100773,9
TATASTEEL,2021-07-14,2021-09-17,118.1,131.49298800000008,1426,stop,NIFTY METAL,19098.400888000124,11.340379339542839,65
LAURUSLABS,2021-08-23,2021-09-20,637.7,636.5092599999999,212,stop,NIFTY MIDSML HLTH,-252.4368800000252,-0.18672416496786637,28
OFSS,2021-08-03,2021-09-21,3806.0,4114.070924683501,31,stop,NIFTY MS IT TELCM,9550.19866518854,8.09434904580928,49
APOLLOHOSP,2021-09-20,2021-09-27,4878.1,4623.47966,27,stop,NIFTY HEALTHCARE,-6874.749180000011,-5.219662163547289,7
WIPRO,2021-08-11,2021-09-28,287.35,305.0013799999999,601,stop,NIFTY IT,10608.479379999942,6.142815381938371,48
TECHM,2021-08-23,2021-09-28,1328.6,1321.9199838039558,132,stop,NIFTY IT,-881.7621378778222,-0.5027861053773952,36
FORTIS,2021-09-21,2021-09-28,266.4501014198783,264.9479,493,stop,NIFTY MIDSML HLTH,-740.5853000000038,-0.5637833920397295,7
COFORGE,2021-09-17,2021-09-29,1089.0,1001.88,173,stop,NIFTY MS IT TELCM,-15071.76,-7.9999999999999964,12
GODREJCP,2021-09-28,2021-09-30,1053.35,1022.35,125,stop,NIFTY FMCG,-3874.999999999986,-2.942991408363782,2
TORNTPHARM,2021-09-28,2021-10-01,1553.9,1518.642606871498,104,stop,NIFTY PHARMA,-3666.768885364223,-2.268961524454738,3
JSWENERGY,2021-09-01,2021-10-01,255.3,385.2,720,rebalance,NIFTY COMMODITIES,93527.99999999999,50.88131609870739,30
TATACONSUM,2021-09-30,2021-10-01,803.6,791.4,159,rebalance,NIFTY FMCG,-1939.8000000000072,-1.5181682429069254,1
PRESTIGE,2021-09-27,2021-10-06,494.6,455.03200000000004,252,stop,NIFTY REALTY,-9971.135999999995,-7.9999999999999964,9
MPHASIS,2021-08-11,2021-10-11,2499.7,2817.07388,48,stop,NIFTY MS IT TELCM,15233.946240000005,12.6964787774533,61
OIL,2021-10-01,2021-10-13,166.7,153.364,1172,stop,NIFTY OIL AND GAS,-15629.791999999981,-7.9999999999999964,12
OBEROIRLTY,2021-10-11,2021-10-19,962.65,885.638,141,stop,NIFTY REALTY,-10858.691999999992,-7.9999999999999964,8
KEI,2021-10-06,2021-10-21,1001.25,921.1500000000001,114,stop,NIFTY EV,-9131.39999999999,-7.9999999999999964,15
SRF,2021-09-01,2021-10-25,1986.0,2096.30412,70,stop,,7721.288399999985,5.554084592145014,54
DLF,2021-10-13,2021-10-25,427.5,398.65184,420,stop,NIFTY REALTY,-12116.227200000003,-6.748107602339182,12
OFSS,2021-10-21,2021-10-25,4054.5,3986.9882,25,stop,NIFTY MS IT TELCM,-1687.7950000000055,-1.6651079047971473,4
INDUSTOWER,2021-10-25,2021-10-26,278.1,276.75183999999996,464,stop,NIFTY MS IT TELCM,-625.5462400000297,-0.4847752606976119,1
NATIONALUM,2021-10-26,2021-10-28,104.57,96.20439999999999,1228,stop,NIFTY METAL,-10272.9568,-7.9999999999999964,2
WIPRO,2021-10-19,2021-10-29,339.5677545691906,312.846,383,stop,NIFTY IT,-10234.431999999992,-7.869343955550923,10
ONGC,2021-10-25,2021-10-29,145.85,134.182,914,stop,NIFTY OIL AND GAS,-10664.552000000005,-8.000000000000007,4
BAJAJFINSV,2021-09-28,2021-11-01,1755.05,1756.55,111,rebalance,NIFTY FINSEREXBNK,166.5,0.0854676504942864,34
BAJAJHLDNG,2021-10-25,2021-11-01,4735.45,4763.75,32,rebalance,NIFTY FINSEREXBNK,905.6000000000058,0.5976200783452512,7
DMART,2021-10-28,2021-11-01,4675.65,4564.75,25,rebalance,NIFTY NONCYC CONS,-2772.499999999991,-2.371862735662411,4
SUPREMEIND,2021-10-29,2021-11-01,2328.95,2325.25,49,rebalance,NIFTY MULTI MFG,-181.2999999999911,-0.1588698769831809,3
COFORGE,2021-10-29,2021-11-01,974.0,1015.5,131,rebalance,NIFTY MS IT TELCM,5436.5,4.260780287474342,3
JSWENERGY,2021-11-01,2021-11-03,342.25,340.0,564,stop,NIFTY COMMODITIES,-1269.0,-0.6574141709276837,2
GODREJPROP,2021-10-01,2021-11-18,2233.3,2192.5206,87,stop,NIFTY REALTY,-3547.8078000000305,-1.8259705368737,48
BANKBARODA,2021-11-01,2021-11-22,85.55108626198084,79.27481999999999,1565,stop,NIFTY PSU BANK,-9822.356700000031,-7.336278867063362,21
PERSISTENT,2021-08-02,2021-11-26,1568.1634146341462,1970.9517799999999,82,stop,NIFTY MS IT TELCM,33028.64596,25.68535661570861,116
INDHOTEL,2021-10-01,2021-11-26,178.5,187.62446000000003,960,stop,NIFTY IND TOURISM,8759.481600000026,5.111742296918775,56
TMPV,2021-11-01,2021-11-26,334.4,323.85056000000003,386,stop,NIFTY AUTO,-4072.08383999998,-3.1547368421052435,25
UNITDSPR,2021-11-03,2021-11-26,962.1,885.1320000000001,199,stop,NIFTY FMCG,-15316.631999999992,-7.9999999999999964,23
GMRAIRPORT,2021-11-22,2021-11-26,37.45,37.68654000000001,3314,stop,NIFTY IND TOURISM,783.8935600000168,0.6316154873164281,4
TATAELXSI,2021-09-01,2021-11-29,4848.5,5600.0,25,stop,NIFTY MS IT TELCM,18787.5,15.499639063627924,89
LTM,2021-11-18,2021-11-29,7147.65,6530.0,26,stop,NIFTY IT,-16058.89999999999,-8.641301686568303,11
TECHM,2021-11-26,2021-11-29,1435.2,1405.7029600000005,131,stop,NIFTY IT,-3864.1122399999367,-2.0552564102563786,3
MPHASIS,2021-11-26,2021-11-30,2868.4,2883.5,44,stop,NIFTY MS IT TELCM,664.399999999996,0.526425882024828,4
ADANIENSOL,2021-11-01,2021-12-01,1760.55,1709.55,73,stop,NIFTY COMMODITIES,-3723.0,-2.8968220158473224,30
OBEROIRLTY,2021-11-26,2021-12-01,839.25,836.75,225,rebalance,NIFTY REALTY,-562.5,-0.29788501638368103,5
PRESTIGE,2021-11-29,2021-12-01,416.5,442.75,446,rebalance,NIFTY REALTY,11707.5,6.302521008403361,2
OIL,2021-11-30,2021-12-01,141.1,142.9,917,rebalance,NIFTY OIL AND GAS,1650.6000000000104,1.2756909992913013,1
TITAN,2021-11-26,2021-12-10,2292.3,2306.1569999999997,55,stop,NIFTY CONSR DURBL,762.1349999999734,0.6045020285302849,14
APOLLOHOSP,2021-12-01,2021-12-14,5571.0,5125.320000000001,34,stop,NIFTY HEALTHCARE,-15153.119999999979,-7.999999999999985,13
TMPV,2021-12-10,2021-12-17,340.422,324.49616000000003,375,stop,NIFTY AUTO,-5972.189999999998,-4.678264036989377,7
IEX,2021-11-01,2021-12-20,244.6878277153558,246.9031199999999,534,stop,NIFTY MS FIN SERV,1182.966079999938,0.9053545104095395,49
RADICO,2021-11-26,2021-12-20,1059.1,1053.3685200000004,130,stop,NIFTY FMCG,-745.0923999999304,-0.54116514021334,24
DMART,2021-11-29,2021-12-20,4673.35,4634.9966,26,stop,NIFTY NONCYC CONS,-997.1883999999991,-0.8206832357944505,21
KEI,2021-12-01,2021-12-21,1134.5,1043.74,168,stop,NIFTY EV,-15247.679999999998,-7.9999999999999964,20
APLAPOLLO,2021-12-21,2022-01-03,1054.85,970.462,166,stop,NIFTY METAL,-14008.407999999987,-7.9999999999999964,13
BSE,2021-09-29,2022-01-03,138.0,212.0,1259,rebalance,NIFTY MS FIN SERV,93166.0,53.623188405797094,96
VEDL,2021-12-20,2022-01-03,145.4586549062844,160.2,907,rebalance,NIFTY METAL,13370.40000000003,10.134388430315866,14
WIPRO,2022-01-03,2022-01-13,343.5,316.02000000000004,614,stop,NIFTY IT,-16872.719999999976,-7.999999999999985,10
PERSISTENT,2021-12-01,2022-01-18,2103.5,2161.3330399999995,63,stop,NIFTY MS IT TELCM,3643.4815199999703,2.7493719990491883,48
LTM,2021-12-14,2022-01-18,6670.05,6910.395459999998,26,stop,NIFTY IT,6248.981959999941,3.6033531982518463,35
RADICO,2022-01-03,2022-01-19,1220.35,1122.722,173,stop,NIFTY FMCG,-16889.64399999999,-7.9999999999999964,16
PGEL,2021-11-29,2022-01-21,52.35,75.11611999999998,3535,stop,NIFTY CONSR DURBL,80478.23419999993,43.48829035339059,53
TECHM,2021-12-01,2022-01-21,1492.8,1497.0555600000005,86,stop,NIFTY IT,365.9781600000442,0.28507234726691255,51
TORNTPHARM,2021-12-17,2022-01-24,1542.1829268292684,1555.5845474052862,82,stop,NIFTY PHARMA,1098.9328872334659,0.8690033032314526,38
TIINDIA,2021-12-20,2022-01-24,1572.85,1700.1566400000002,82,stop,NIFTY AUTO,10439.14448000002,8.094010236195448,35
IEX,2022-01-03,2022-01-24,258.2,247.1479,586,stop,NIFTY MS FIN SERV,-6476.530599999997,-4.280441518202938,21
PRESTIGE,2022-01-13,2022-01-24,491.4,452.088,395,stop,NIFTY REALTY,-15528.239999999982,-7.9999999999999964,11
SRF,2022-01-18,2022-01-24,2615.15,2405.938,68,stop,,-14226.416,-7.9999999999999964,6
GMRAIRPORT,2022-01-18,2022-01-24,43.4,41.59872000000001,3180,stop,NIFTY IND TOURISM,-5728.070399999972,-4.150414746543762,6
TMPV,2022-01-19,2022-01-24,358.6,329.91200000000003,541,stop,NIFTY AUTO,-15520.207999999993,-7.9999999999999964,5
MPHASIS,2022-01-21,2022-01-25,2835.4,2743.2,69,stop,NIFTY MS IT TELCM,-6361.800000000019,-3.251745785427107,4
COFORGE,2022-01-24,2022-01-27,965.0,955.0,195,stop,NIFTY MS IT TELCM,-1950.0,-1.0362694300518172,3
SIEMENS,2022-01-24,2022-01-27,1699.4,1717.8,110,stop,NIFTY ENERGY,2023.999999999985,1.082735082970454,3
TITAN,2022-01-24,2022-01-27,2403.05,2327.0,78,stop,NIFTY CONSR DURBL,-5931.900000000014,-3.1647281579659237,3
KEI,2022-01-24,2022-01-27,1108.95,1100.0,114,stop,NIFTY EV,-1020.3000000000052,-0.8070697506650459,3
HAVELLS,2022-01-24,2022-01-27,1179.95,1175.0,106,stop,NIFTY CONSR DURBL,-524.7000000000048,-0.4195093012415829,3
SUNPHARMA,2022-01-24,2022-01-27,800.85,802.0,158,stop,NIFTY PHARMA,181.6999999999964,0.1435974277330221,3
ABCAPITAL,2022-01-24,2022-01-27,114.9,117.0,1094,stop,NIFTY MS FIN SERV,2297.3999999999937,1.8276762402088753,3
VEDL,2022-01-25,2022-01-31,142.95,142.29743999999997,1323,stop,NIFTY METAL,-863.3368800000297,-0.4564952780692688,6
FORTIS,2022-01-27,2022-01-31,262.6,267.5,717,stop,NIFTY MIDSML HLTH,3513.299999999984,1.8659558263518505,4
INFY,2022-01-27,2022-01-31,1643.0,1681.6,114,stop,NIFTY IT,4400.39999999999,2.349360925136934,4
HCLTECH,2022-01-27,2022-01-31,1077.75,1100.65,170,stop,NIFTY IT,3893.0000000000155,2.124797030851311,4
ULTRACEMCO,2022-01-27,2022-01-31,6959.0,7045.0,18,stop,,1548.0,1.235809742779126,4
APOLLOHOSP,2022-01-27,2022-01-31,4292.25,4584.0,29,stop,NIFTY HEALTHCARE,8460.75,6.797134370085622,4
CDSL,2021-12-20,2022-02-01,738.55,756.1,174,rebalance,NIFTY MS FIN SERV,3053.7000000000116,2.3762778417168784,43
BAJAJHLDNG,2022-01-21,2022-02-01,5350.15,5224.45,36,rebalance,NIFTY FINSEREXBNK,-4525.199999999993,-2.349466837378389,11
DMART,2022-01-27,2022-02-01,4063.3,4225.6,31,rebalance,NIFTY NONCYC CONS,5031.300000000006,3.9942903551300812,5
PIDILITIND,2022-01-31,2022-02-01,1228.2,1236.4,155,rebalance,,1271.000000000007,0.6676437062367757,1
ADANIENT,2022-01-31,2022-02-01,1662.6,1693.6,114,rebalance,NIFTY METAL,3534.0,1.864549500781898,1
ASIANPAINT,2022-01-31,2022-02-01,3152.25,3196.25,60,rebalance,,2640.0,1.3958283765564294,1
ASTRAL,2022-01-31,2022-02-01,1623.65,1640.55,117,rebalance,NIFTY MULTI MFG,1977.299999999984,1.0408647183814068,1
SBILIFE,2022-01-31,2022-02-01,1233.25,1214.95,107,rebalance,NIFTY FINSEREXBNK,-1958.0999999999951,-1.4838840462193303,1
BLUESTARCO,2022-01-31,2022-02-01,432.25,435.15,295,rebalance,NIFTY CONSR DURBL,855.4999999999933,0.6709080393290767,1
PGEL,2022-02-01,2022-02-03,76.8,75.11611999999998,2505,stop,NIFTY CONSR DURBL,-4218.1194000000405,-2.1925520833333545,2
SUZLON,2022-02-01,2022-02-07,11.3,10.396,17027,stop,NIFTY ENERGY,-15392.408,-7.9999999999999964,6
TMPV,2022-02-01,2022-02-08,347.2,332.96703999999994,369,stop,NIFTY AUTO,-5251.962240000018,-4.09935483870969,7
PRESTIGE,2022-02-01,2022-02-11,484.3,450.97153999999995,397,stop,NIFTY REALTY,-13231.398620000025,-6.8817798884988735,10
POWERGRID,2022-01-27,2022-02-14,157.57110148514852,147.63525999999996,808,stop,NIFTY ENERGY,-8028.159920000035,-6.30562418584415,18
ADANIENSOL,2022-02-01,2022-02-14,1986.9,1924.7669699624344,96,stop,NIFTY COMMODITIES,-5964.77088360631,-3.1271342310919437,13
