symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
PATANJALI,2022-05-19,2022-05-24,389.6,366.4,386,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8955.200000000017,-5.954825462012336,5
BDL,2022-05-23,2022-05-25,386.4,353.75,395,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12896.74999999999,-8.449792960662517,2
BAJAJ-AUTO,2022-05-18,2022-06-01,3697.5,3628.0,41,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2849.5,-1.8796484110885747,14
ADANIPOWER,2022-05-16,2022-06-02,53.45,59.05,2820,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,15791.999999999984,10.477081384471454,17
EICHERMOT,2022-05-18,2022-06-06,2696.0,2653.1,56,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2402.400000000005,-1.5912462908011848,19
ITC,2022-05-25,2022-06-08,224.85,220.95,661,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2577.9000000000037,-1.7344896597731863,14
ASHOKLEY,2022-06-02,2022-06-13,69.3,64.24282416414306,2164,stop,-10943.728508794415,-7.2975120286535855,11
COALINDIA,2022-06-08,2022-06-15,184.0,176.9,804,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5708.399999999995,-3.8586956521739046,7
OIL,2022-06-06,2022-06-16,185.95,171.7701437904799,797,stop,-11301.345398987516,-7.625628507405269,10
HAL,2022-05-24,2022-06-16,892.3,898.55,168,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1050.0,0.7004370727333953,23
EICHERMOT,2022-06-13,2022-06-16,2700.8,2652.5,54,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2608.20000000001,-1.7883590047393483,3
BEL,2022-06-15,2022-06-16,80.05,77.45,1832,closed below 200 EMA,-4763.19999999999,-3.2479700187382776,1
OIL,2022-06-16,2022-06-17,176.6,169.75,816,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5589.599999999995,-3.878822197055487,1
BDL,2022-06-01,2022-06-20,406.65,357.5940482537787,370,stop,-18150.70214610188,-12.06343335699528,19
VBL,2022-06-16,2022-06-21,155.85,147.75,925,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7492.4999999999945,-5.197305101058703,5
TORNTPHARM,2022-06-24,2022-07-07,1434.6,1474.25,98,dropped out of top 20 rank (now #23 of 27),3885.700000000009,2.763836609507875,13
ASHOKLEY,2022-06-24,2022-07-14,67.5,68.4,2101,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1890.900000000012,1.333333333333342,20
PHOENIXLTD,2022-06-24,2022-07-20,563.2,601.8,251,dropped out of top 20 rank (now #22 of 43),9688.599999999977,6.853693181818166,26
BAJAJ-AUTO,2022-07-20,2022-07-27,3903.0,3788.0,38,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4370.0,-2.9464514476044035,7
TIINDIA,2022-07-07,2022-08-02,2010.1,1992.507739065883,72,stop,-1266.6427872564163,-0.8751933204376394,26
BRITANNIA,2022-07-20,2022-08-03,3828.3,3770.0,38,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2215.400000000007,-1.5228691586343879,14
VBL,2022-06-23,2022-08-22,150.7,187.17200238682832,939,stop,34247.210241231805,24.20172686584494,60
BDL,2022-08-02,2022-08-22,421.6,399.15,360,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8082.000000000016,-5.324952561669837,20
HINDUNILVR,2022-07-14,2022-08-23,2497.8,2592.75,58,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5507.099999999989,3.801345183761695,40
CGPOWER,2022-07-27,2022-08-26,220.0,227.1,674,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4785.399999999996,3.227272727272723,30
PIIND,2022-08-22,2022-09-06,3379.0,3265.15,45,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5123.249999999996,-3.369340041432378,15
COALINDIA,2022-08-23,2022-09-09,207.5,221.2,756,dropped out of top 20 rank (now #21 of 60),10357.199999999992,6.6024096385542075,17
ADANIENSOL,2022-07-20,2022-09-21,3018.75,3865.75,49,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,41503.0,28.057971014492743,63
BEL,2022-07-20,2022-09-23,84.95,106.65,1748,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,37931.600000000006,25.544437904649797,65
HAL,2022-08-03,2022-09-26,1012.45,1196.2,151,stop,27746.25,18.149044397254176,54
ADANIPORTS,2022-09-09,2022-09-26,906.85,892.9570373565793,187,stop,-2597.984014319666,-1.5320022763875674,17
BDL,2022-09-21,2022-09-26,460.5,423.2213738386928,382,stop,-14240.435193619356,-8.095249980739894,5
EICHERMOT,2022-06-24,2022-09-26,2877.9,3515.55,49,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,31244.850000000006,22.156780986135715,94
VBL,2022-08-26,2022-09-27,204.7,209.56746304482184,784,stop,3816.0910271403277,2.3778520004014814,32
TIINDIA,2022-09-23,2022-09-27,2772.35,2555.6880014283797,63,stop,-13649.705910012071,-7.8151026591743555,4
ITC,2022-07-20,2022-09-28,245.9,271.8126895211766,603,stop,15625.351781269483,10.537897324593981,70
CGPOWER,2022-09-26,2022-09-28,246.7,233.6,683,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8947.299999999996,-5.310093230644508,2
BAJAJHLDNG,2022-09-26,2022-09-29,6760.85,6266.525929743939,24,stop,-11863.777686145477,-7.311566892566191,3
EICHERMOT,2022-09-30,2022-10-03,3671.6,3450.330253468764,46,stop,-10178.408340436847,-6.026521040724364,3
AMBUJACEM,2022-09-26,2022-10-03,511.2,488.65,329,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7418.9500000000035,-4.411189358372458,7
HINDUNILVR,2022-09-26,2022-10-03,2660.55,2622.5,63,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2397.1500000000115,-1.4301554189923182,7
MARICO,2022-09-27,2022-10-03,536.45,529.5,312,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2168.400000000014,-1.2955541056948516,6
ITC,2022-09-30,2022-10-03,273.95,267.5,625,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4031.2499999999927,-2.3544442416499334,3
BHARTIARTL,2022-10-03,2022-10-06,803.35,788.6,212,dropped out of top 20 rank (now #27 of 28),-3127.0,-1.8360614925001517,3
SUNPHARMA,2022-10-03,2022-10-06,944.5,953.9,180,dropped out of top 20 rank (now #26 of 28),1691.999999999996,0.9952355743779728,3
CIPLA,2022-10-03,2022-10-07,1130.75,1130.5,150,dropped out of top 20 rank (now #25 of 36),-37.5,-0.022109219544552694,4
360ONE,2022-10-03,2022-10-10,468.65,445.6,364,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8390.199999999983,-4.9183825882854855,7
VBL,2022-10-07,2022-10-11,227.05,209.62052703604243,785,stop,-13682.1362767067,-7.676491065385416,4
BRITANNIA,2022-09-30,2022-10-11,3843.05,3727.9,44,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5066.600000000004,-2.9963180286491253,11
HAL,2022-10-10,2022-10-11,1209.9,1184.4,145,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3697.5,-2.107612199355313,1
BDL,2022-10-06,2022-10-12,461.8,441.1,380,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7865.999999999995,-4.482459939367689,6
TIINDIA,2022-09-27,2022-10-14,2577.7,2643.9,65,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4303.000000000018,2.56818093649378,17
MAXHEALTH,2022-10-14,2022-10-18,427.75,407.45,406,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8241.800000000005,-4.74576271186441,4
KPITTECH,2022-10-03,2022-10-19,658.25,649.55,259,dropped out of top 20 rank (now #24 of 36),-2253.300000000012,-1.321686289403734,16
BAJAJHLDNG,2022-10-11,2022-10-20,6669.85,6467.45,25,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5060.000000000014,-3.0345510018966015,9
CGPOWER,2022-10-12,2022-10-24,255.2,255.95,682,dropped out of top 20 rank (now #27 of 47),511.5,0.2938871473354254,12
TIINDIA,2022-10-18,2022-10-28,2760.75,2668.3,63,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5824.3499999999885,-3.3487277008059313,10
IDFCFIRSTB,2022-10-06,2022-10-31,54.3,56.1,3236,dropped out of top 20 rank (now #27 of 55),5824.800000000014,3.314917127071837,25
HAL,2022-10-31,2022-11-10,1265.0,1215.55,140,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6923.000000000006,-3.9090909090909176,10
ITC,2022-10-19,2022-11-14,285.6,286.35,614,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,460.5,0.2626050420168058,26
BDL,2022-10-20,2022-11-14,460.8,473.7,383,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4940.699999999992,2.799479166666652,25
BEL,2022-11-10,2022-11-14,106.7,106.6,1799,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-179.90000000001532,-0.09372071227742307,4
MAZDOCK,2022-08-22,2022-11-22,152.05,377.9707646003949,1021,stop,230665.10065700318,148.58320591936524,92
COCHINSHIP,2022-09-06,2022-12-07,186.6,312.7,893,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,112607.29999999999,67.57770632368702,92
RVNL,2022-11-14,2022-12-09,54.55,67.5728739777905,3625,stop,47207.91816949055,23.873279519322633,25
INDIANB,2022-10-28,2022-12-09,233.55,260.3,760,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,20330.0,11.453650181973885,42
HAL,2022-11-14,2022-12-14,1245.1,1341.8,158,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,15278.600000000008,7.766444462292199,30
UNIONBANK,2022-12-14,2022-12-16,85.21,77.0596167415234,2510,stop,-20457.461978776253,-9.565054874400413,2
SBIN,2022-11-14,2022-12-16,592.55,603.35,333,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3596.400000000023,1.8226310016032476,32
MAZDOCK,2022-11-22,2022-12-16,433.4,416.2,461,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7929.199999999994,-3.9686202122750314,24
BANKBARODA,2022-10-24,2022-12-21,128.15,158.7039060406972,1379,stop,42133.83643012144,23.84229890027094,58
PNB,2022-12-07,2022-12-21,52.37,50.393064472983255,3936,stop,-7781.218234337898,-3.774938947902884,14
NMDC,2022-11-22,2022-12-21,32.9,33.5,6074,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3644.4000000000087,1.823708206686936,29
UNIONBANK,2022-12-16,2022-12-21,76.19,72.91,2702,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8862.560000000003,-4.305026906418163,5
BANKINDIA,2022-12-16,2022-12-21,85.08,80.93,2420,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10042.99999999998,-4.877762106252925,5
MAHABANK,2022-12-09,2022-12-22,28.65,28.590711806744064,7280,stop,-431.61804690320224,-0.20693959251635308,13
GODFRYPHLP,2022-10-11,2022-12-22,437.0,606.0,390,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,65910.0,38.672768878718536,72
INDIANB,2022-12-16,2022-12-22,280.8,267.75,733,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9565.650000000009,-4.647435897435903,6
RVNL,2022-12-21,2022-12-22,69.9,66.45,2851,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9835.950000000008,-4.935622317596566,1
JINDALSTEL,2022-12-21,2022-12-22,547.6,539.85,363,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2813.25,-1.415266617969324,1
IRFC,2022-12-21,2022-12-22,32.3,31.25,6170,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6478.499999999983,-3.2507739938080427,1
ABCAPITAL,2022-12-21,2022-12-22,148.6,147.85,1341,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1005.75,-0.5047106325706596,1
VBL,2022-12-09,2022-12-23,282.05,257.15881762386846,739,stop,-18394.58377596122,-8.825095683790662,14
HINDZINC,2022-12-21,2022-12-23,323.35,310.15466326346336,616,stop,-8128.327429706583,-4.080821628741815,2
JSWSTEEL,2022-12-22,2022-12-23,737.55,727.85,263,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2551.099999999982,-1.3151650735543252,1
CUMMINSIND,2022-12-22,2022-12-23,1450.15,1388.05,133,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8259.300000000017,-4.282315622521815,1
PIIND,2022-12-22,2022-12-23,3520.9,3459.6,55,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3371.50000000001,-1.7410321224686887,1
RECLTD,2022-12-22,2022-12-23,112.5,108.75,1726,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6472.5,-3.3333333333333326,1
BRITANNIA,2022-12-22,2022-12-23,4391.45,4331.9,44,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2620.200000000008,-1.3560441312095106,1
AXISBANK,2022-12-22,2022-12-23,919.55,906.6,211,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2732.4499999999857,-1.4082975368386652,1
GODREJCP,2022-12-22,2022-12-23,891.35,873.4,217,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3895.1500000000096,-2.0137992932069415,1
NESTLEIND,2022-12-23,2022-12-26,1006.6,994.9,188,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2199.6000000000085,-1.16232863103517,3
APOLLOHOSP,2022-12-23,2022-12-27,4700.15,4643.8,40,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2253.999999999978,-1.1988979075135742,4
INDIANB,2022-12-27,2022-12-28,275.5,266.75,685,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5993.75,-3.176043557168784,1
PIIND,2022-12-27,2022-12-28,3481.35,3452.7,54,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1547.100000000005,-0.8229566116592757,1
SHRIRAMFIN,2022-12-27,2022-12-29,275.8,256.7885415169273,684,stop,-13003.837602421738,-6.8932046711648765,2
MARICO,2022-12-23,2022-12-29,515.55,515.4,367,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-55.049999999991655,-0.029095141111434852,6
BRITANNIA,2022-12-27,2022-12-29,4369.25,4348.3,43,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-900.8499999999922,-0.47948732620014534,2
ZYDUSLIFE,2022-12-23,2022-12-30,420.3,419.95,450,dropped out of top 20 rank (now #26 of 26),-157.50000000001023,-0.08327385201047921,7
LICHSGFIN,2022-12-27,2022-12-30,405.35,405.65,465,dropped out of top 20 rank (now #21 of 26),139.49999999997885,0.07401011471566132,3
VBL,2022-12-29,2022-12-30,271.45,264.5,689,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4788.549999999992,-2.5603241849327607,1
JSWSTEEL,2022-12-29,2023-01-04,769.4,737.3041798157506,243,stop,-7799.284304772609,-4.171538885397641,6
HDFCBANK,2022-12-27,2023-01-04,815.6,805.0,231,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2448.6000000000054,-1.2996566944580734,8
AXISBANK,2022-12-27,2023-01-05,932.2,949.55,202,dropped out of top 20 rank (now #21 of 37),3504.6999999999816,1.8611885861403055,9
BANKBARODA,2022-12-30,2023-01-10,166.8,162.1,1117,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5249.900000000019,-2.817745803357319,11
PNB,2023-01-02,2023-01-10,53.97,52.04,3486,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6727.979999999999,-3.5760607745043527,8
MAHABANK,2023-01-05,2023-01-10,31.1,29.7,6064,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8489.600000000013,-4.501607717041811,5
INDIANB,2023-01-04,2023-01-11,282.1,274.85,665,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4821.25,-2.570010634526765,7
GODFRYPHLP,2023-01-10,2023-01-16,701.0,649.0,266,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13832.0,-7.4179743223965815,6
BANKINDIA,2023-01-02,2023-01-18,85.51,83.49,2200,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4444.000000000023,-2.3622968073909623,16
HINDZINC,2022-12-29,2023-01-20,326.2,345.0,573,stop,10772.400000000007,5.763335377069279,22
JSWSTEEL,2023-01-18,2023-01-20,767.15,741.45,244,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6270.799999999983,-3.3500619174867907,2
NMDC,2023-01-04,2023-01-24,34.25,35.05,5477,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4381.599999999984,2.335766423357666,20
PNB,2023-01-16,2023-01-24,55.62,52.42,3374,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10796.799999999985,-5.753326141675652,8
UNIONBANK,2023-01-20,2023-01-24,72.96,72.39,2545,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1450.6499999999826,-0.7812499999999889,4
PFC,2023-01-10,2023-01-25,124.1,116.09987382764498,1503,stop,-12024.18963704958,-6.446515852018542,15
RECLTD,2022-12-27,2023-01-25,113.45,120.5,1664,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,11731.199999999995,6.214191273688852,29
HDFCBANK,2023-01-24,2023-01-27,847.8,816.0,216,stop,-6868.79999999999,-3.7508846426043796,3
JINDALSTEL,2022-12-28,2023-01-27,578.2,588.15,325,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3233.7499999999777,1.720857834659273,30
RVNL,2023-01-11,2023-01-27,72.2,72.9,2586,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1810.2000000000073,0.969529085872578,16
HINDZINC,2023-01-20,2023-01-30,353.0,329.6993061519467,526,stop,-12256.164964076035,-6.6007631297601455,10
TCS,2023-01-27,2023-01-31,3411.05,3358.7,52,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2722.200000000019,-1.5347180486946943,4
IOC,2023-01-25,2023-02-01,64.11,61.27442167018513,2841,stop,-8055.878035004052,-4.4229891277723805,7
BAJAJ-AUTO,2023-01-27,2023-02-01,3839.5,3688.3707915516648,46,stop,-6951.943588623421,-3.9361689920129006,5
INDIANB,2023-01-31,2023-02-01,290.95,270.1212820822723,614,stop,-12788.832801484818,-7.158865068818598,1
NHPC,2023-01-25,2023-02-02,43.7,41.35018691996278,4168,stop,-9794.020917595142,-5.377146636240782,8
TATASTEEL,2023-01-10,2023-02-06,112.62,111.26,1657,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2253.519999999999,-1.2076007813887402,27
INDIANB,2023-02-01,2023-02-07,279.5,274.45,631,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3186.550000000007,-1.806797853309483,6
HCLTECH,2023-01-24,2023-02-10,1137.85,1115.65,161,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3574.1999999999707,-1.9510480291778154,17
COFORGE,2023-01-30,2023-02-13,883.5,810.0,202,stop,-14847.0,-8.31918505942275,14
GODREJCP,2023-02-01,2023-02-13,929.7,923.85,189,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1105.6500000000042,-0.6292352371732868,12
BRITANNIA,2023-02-06,2023-02-20,4625.65,4450.166414650227,38,stop,-6668.376243291355,-3.7937065136742443,14
HDFCBANK,2023-02-07,2023-02-20,827.1,820.2,213,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1469.6999999999953,-0.8342401160681856,13
CGPOWER,2023-01-24,2023-02-21,299.35,319.9,613,dropped out of top 20 rank (now #22 of 31),12597.149999999972,6.864873893435752,28
TCS,2023-02-02,2023-02-21,3460.4,3451.0,51,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-479.40000000000464,-0.27164489654375457,19
OIL,2023-02-20,2023-02-21,172.75,169.85,1018,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2952.2000000000057,-1.6787264833574511,1
JINDALSTEL,2023-02-21,2023-02-22,589.3,573.25,296,closed below 200 EMA,-4750.7999999999865,-2.7235703376887743,1
BAJAJ-AUTO,2023-02-13,2023-02-27,3787.5,3631.8712858884815,46,stop,-7158.920849129853,-4.10900895343943,14
PERSISTENT,2023-01-27,2023-03-09,2288.5,2408.8,78,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9383.400000000014,5.2567183744811175,41
BDL,2023-03-03,2023-03-10,473.8,460.0,368,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5078.400000000004,-2.9126213592232997,7
BANKBARODA,2023-03-09,2023-03-10,153.5,150.0,1153,closed below 200 EMA,-4035.5,-2.28013029315961,1
KPITTECH,2023-02-10,2023-03-13,855.45,792.5425389708114,208,stop,-13084.75189407124,-7.3537273983504186,31
SUPREMEIND,2023-02-21,2023-03-13,2756.65,2666.5,63,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5679.450000000006,-3.2702737017757055,20
ITC,2023-02-01,2023-03-14,298.05,313.1,592,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8909.600000000006,5.049488340882413,41
OIL,2023-03-03,2023-03-14,170.95,166.45,1020,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4590.0,-2.632348639953208,11
VBL,2023-02-21,2023-03-16,264.9,261.25,659,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2405.349999999985,-1.3778784446961012,23
PFC,2023-03-14,2023-03-20,128.85,121.00478950806571,1338,stop,-10496.891638208068,-6.088638332894281,6
HAL,2023-02-20,2023-03-20,1293.6,1322.4,136,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3916.8000000000247,2.2263450834879572,28
CUMMINSIND,2023-02-13,2023-03-22,1595.25,1612.6,109,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1891.14999999999,1.0876038238520458,37
ABCAPITAL,2023-03-22,2023-03-24,156.15,146.9131002897647,1085,stop,-10022.036185605291,-5.915401671620424,2
MAXHEALTH,2023-03-14,2023-03-28,468.65,449.95,367,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6862.899999999996,-3.9901845727088436,14
HINDZINC,2023-03-28,2023-03-29,328.8,299.0,511,stop,-15227.800000000007,-9.063260340632606,1
OIL,2023-03-29,2023-03-31,175.3,167.75,953,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7195.150000000011,-4.3069024529378215,2
KPITTECH,2023-03-20,2023-04-03,889.6,826.6324703087798,191,stop,-12026.798171023056,-7.078184542628174,14
ZYDUSLIFE,2023-03-16,2023-04-05,479.65,493.1,356,dropped out of top 20 rank (now #23 of 37),4788.200000000016,2.804128010007312,20
HINDUNILVR,2023-04-05,2023-04-18,2582.75,2541.05,64,dropped out of top 20 rank (now #22 of 62),-2668.7999999999884,-1.6145581260284536,13
BDL,2023-03-31,2023-04-19,494.35,485.7,338,dropped out of top 20 rank (now #23 of 62),-2923.7000000000116,-1.7497724284413985,19
VBL,2023-03-24,2023-04-20,270.4,276.35,621,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3694.950000000028,2.2004437869822757,27
GODREJCP,2023-03-20,2023-04-25,960.0,963.2,176,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,563.200000000008,0.33333333333334103,36
HAL,2023-04-05,2023-04-26,1360.9,1420.5,121,dropped out of top 20 rank (now #25 of 57),7211.599999999989,4.379454772576974,21
VBL,2023-04-25,2023-05-02,287.45,283.0,594,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2643.2999999999934,-1.548095320925369,7
HDFCBANK,2023-04-05,2023-05-04,826.9,863.9,200,dropped out of top 20 rank (now #22 of 75),7400.0,4.474543475631876,29
KPITTECH,2023-04-26,2023-05-08,905.5,883.15,189,dropped out of top 20 rank (now #26 of 71),-4224.150000000004,-2.4682495858641684,12
INDIANB,2023-04-03,2023-05-09,277.0,290.1987638561156,598,stop,7892.860785957123,4.764896698958698,36
BANKBARODA,2023-04-05,2023-05-09,149.25,159.4,1111,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,11276.650000000007,6.800670016750421,34
SBIN,2023-04-20,2023-05-10,544.8,572.2,309,dropped out of top 20 rank (now #33 of 80),8466.600000000028,5.029368575624105,20
ABCAPITAL,2023-04-05,2023-05-11,155.25,163.95,1068,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9291.599999999988,5.603864734299502,36
ALKEM,2023-05-09,2023-05-11,3618.05,3497.65,47,dropped out of top 20 rank (now #22 of 74),-5658.800000000005,-3.327759428421384,2
RVNL,2023-05-10,2023-05-12,121.85,120.4,1428,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2070.599999999984,-1.1899876897825123,2
COLPAL,2023-05-11,2023-05-12,1626.15,1627.7,107,dropped out of top 20 rank (now #28 of 69),165.84999999999513,0.09531716016357716,1
MARICO,2023-05-12,2023-05-16,541.5,536.15,320,dropped out of top 20 rank (now #21 of 76),-1712.0000000000073,-0.9879963065558717,4
NESTLEIND,2023-05-11,2023-05-17,1101.0,1086.6,158,dropped out of top 20 rank (now #21 of 73),-2275.2000000000144,-1.3079019073569564,6
PRESTIGE,2023-05-02,2023-05-18,484.25,479.2,361,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1823.050000000004,-1.042849767681986,16
ITC,2023-04-18,2023-05-19,328.65,339.5149258402821,517,stop,5617.1666594258595,3.3059260125611223,31
RVNL,2023-05-18,2023-05-19,120.85,116.2,1420,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6602.999999999988,-3.847745138601566,1
IRFC,2023-05-12,2023-05-25,33.35,32.0,5202,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7022.700000000007,-4.047976011994003,13
GLENMARK,2023-05-04,2023-05-26,546.95,591.4,320,dropped out of top 20 rank (now #23 of 77),14223.999999999978,8.126885455708921,22
SONACOMS,2023-05-16,2023-05-31,542.9,506.3262008292657,320,stop,-11703.615734634968,-6.7367469461658285,15
VBL,2023-05-09,2023-06-08,301.1,316.35,574,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8753.5,5.06476253736301,30
INDHOTEL,2023-05-19,2023-06-08,372.35,380.8,463,dropped out of top 20 rank (now #24 of 91),3912.349999999995,2.269370216194444,20
KPITTECH,2023-05-25,2023-06-14,1020.3,1049.0280141409453,169,stop,4855.034389819762,2.815643844060123,20
RVNL,2023-06-08,2023-06-15,125.35,122.9,1415,dropped out of top 20 rank (now #21 of 97),-3466.749999999984,-1.954527323494204,7
BAJAJ-AUTO,2023-04-19,2023-06-16,4160.5,4527.0,40,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,14660.0,8.809037375315466,58
SBICARD,2023-05-17,2023-06-20,879.4,893.8,197,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2836.7999999999956,1.6374801000682337,34
CHOLAFIN,2023-05-31,2023-06-20,1050.9,1121.9,166,dropped out of top 20 rank (now #21 of 97),11786.0,6.75611380721286,20
BEL,2023-06-20,2023-06-23,125.15,119.56842343030075,1463,stop,-8165.8465214700045,-4.459909364521975,3
HAL,2023-06-15,2023-06-26,1853.8,1790.6199283264232,96,stop,-6065.2868806633705,-3.4081385086620286,11
ITC,2023-05-19,2023-06-26,346.25,367.6,498,dropped out of top 20 rank (now #22 of 77),10632.300000000012,6.166064981949471,38
