symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
PHOENIXLTD,2022-06-20,2022-12-01,542.2,723.9,334,rebalance,NIFTY REALTY,60687.799999999974,33.511619328661,164
HAL,2022-10-03,2022-12-15,1145.8,1304.3884719647465,123,stop,NIFTY IND DEFENCE,19506.382051663822,13.840851105319118,73
NHPC,2022-11-21,2022-12-20,41.7,39.895091589573845,5210,stop,NIFTY COMMODITIES,-9403.572818320285,-4.328317530997983,29
BDL,2022-08-01,2022-12-21,410.9172727272727,452.9156046878119,330,stop,NIFTY IND DEFENCE,13859.449546977932,10.220629491136934,142
AMBUJACEM,2022-10-03,2022-12-21,488.65,546.3854382394518,408,stop,,23556.058801696337,11.81529484077597,79
CGPOWER,2022-10-03,2022-12-21,229.6,265.67731344220635,641,stop,NIFTY ENERGY,23125.557916454276,15.713115610717065,79
COCHINSHIP,2022-11-01,2022-12-22,275.2,294.3972265305747,512,stop,NIFTY IND DEFENCE,9828.979983654252,6.975736384656517,51
INDIANB,2022-11-17,2022-12-23,259.35,244.32016000000004,880,stop,NIFTY PSU BANK,-13226.259199999982,-5.795195681511467,36
UNIONBANK,2022-12-01,2022-12-23,73.19,66.50917383532615,3205,stop,NIFTY PSU BANK,-21412.047857779675,-9.128058702929154,22
NMDC,2022-12-15,2022-12-23,35.2,31.677840000000007,4562,stop,NIFTY METAL,-16068.093919999981,-10.006136363636353,8
GODFRYPHLP,2022-12-20,2022-12-23,677.0,556.694643107859,307,stop,,-36933.744565887304,-17.77036290873575,3
CUMMINSIND,2022-12-23,2022-12-26,1388.05,1365.0,149,stop,,-3434.4499999999935,-1.6606030042145448,3
TIINDIA,2022-12-22,2022-12-29,2925.75,2668.7482780717028,51,stop,NIFTY AUTO,-13107.08781834316,-8.784131314305643,7
DABUR,2022-12-29,2023-01-02,560.95,558.2858200000001,242,stop,NIFTY FMCG,-644.731559999997,-0.4749407255548621,4
ITC,2022-12-23,2023-01-02,269.4265503875969,274.5,516,rebalance,NIFTY FMCG,2617.900000000012,1.8830548084828536,10
PHOENIXLTD,2022-12-26,2023-01-02,661.8,712.9,307,rebalance,NIFTY REALTY,15687.700000000006,7.721365971592631,7
PIIND,2022-12-23,2023-01-04,3459.6,3328.0542549894512,60,stop,,-7892.74470063292,-3.8023397216599752,12
HDFCBANK,2022-12-23,2023-01-06,798.8,790.7073032404246,241,stop,NIFTY PVT BANK,-1950.3399190576586,-1.0131067550795403,14
VBL,2022-11-10,2023-01-11,228.9847972972973,249.69303540564894,592,stop,NIFTY FMCG,12259.276960144178,9.043499111194508,62
BANKBARODA,2022-10-25,2023-01-25,131.8,154.27295907191748,1323,stop,NIFTY PSU BANK,29731.724852146817,17.050803544702188,92
BANKINDIA,2022-12-21,2023-01-25,80.93,77.61502767301023,2808,stop,NIFTY PSU BANK,-9308.442294187287,-4.096098266390424,35
ABCAPITAL,2023-01-11,2023-01-25,147.0,139.83419915641778,1005,stop,NIFTY MS FIN SERV,-7201.629847800129,-4.874694451416472,14
MAHABANK,2022-12-21,2023-01-27,29.95,27.829648530858883,5473,stop,,-11604.683590609331,-7.079637626514579,37
UNIONBANK,2023-01-02,2023-01-27,73.0870744943266,66.20613092551969,2027,stop,NIFTY PSU BANK,-13947.672613971612,-9.414720203831727,25
PNB,2023-01-02,2023-01-27,53.96969331872946,49.877339716462984,2739,stop,NIFTY PSU BANK,-11208.956516607883,-7.582688265612736,25
PFC,2023-01-25,2023-01-27,114.75,114.06080954778959,1227,stop,NIFTY FINSEREXBNK,-845.6366848621747,-0.600601701272685,2
JINDALSTEL,2022-12-21,2023-01-30,547.6,569.3586628087414,276,stop,NIFTY METAL,6005.390935212628,3.9734592419177206,40
IDFCFIRSTB,2023-01-25,2023-01-30,56.9,55.45,3711,stop,NIFTY MS FIN SERV,-5380.949999999984,-2.5483304042179133,5
NMDC,2023-01-02,2023-02-01,35.55,33.53140618638824,5631,stop,NIFTY METAL,-11366.701764447813,-5.678182316770064,30
GODFRYPHLP,2023-01-04,2023-02-01,641.0,598.5322644556975,311,stop,,-13207.465754278082,-6.62523175418136,28
BDL,2023-01-27,2023-02-01,462.8,443.2682310151271,296,stop,NIFTY IND DEFENCE,-5781.403619522373,-4.220347663109958,5
JSWSTEEL,2023-01-27,2023-02-01,721.35,729.7,190,rebalance,NIFTY METAL,1586.5000000000043,1.1575518125736428,5
RECLTD,2023-01-30,2023-02-01,115.95,117.45,1758,rebalance,NIFTY FINSEREXBNK,2637.0,1.2936610608020649,2
NMDC,2023-02-01,2023-02-03,34.05,33.1761,5994,stop,NIFTY METAL,-5238.156599999994,-2.566519823788549,2
JINDALSTEL,2023-02-01,2023-02-06,608.25,569.3586628087414,335,stop,NIFTY METAL,-13028.597959071622,-6.393972411222126,5
TATASTEEL,2023-01-25,2023-02-07,114.72,106.52,1836,stop,NIFTY METAL,-15055.200000000004,-7.147838214783819,13
HINDZINC,2023-01-27,2023-02-15,346.1186881188119,321.5248220226629,404,stop,NIFTY METAL,-9935.921902844213,-7.105616350801236,19
INDIANB,2023-01-06,2023-02-23,280.2,259.0924899609028,680,stop,NIFTY PSU BANK,-14353.106826586081,-7.5330157170225505,48
HDFCBANK,2023-02-06,2023-02-23,825.9,798.5228840475551,230,stop,NIFTY PVT BANK,-6296.736669062329,-3.3148221276722234,17
HCLTECH,2023-02-01,2023-02-24,1132.1,1083.4038733268985,151,stop,NIFTY IT,-7353.11512763831,-4.301397992500789,23
NHPC,2023-02-03,2023-02-24,41.0,38.5261,4851,stop,NIFTY COMMODITIES,-12000.888900000002,-6.033902439024397,21
LT,2023-01-30,2023-03-01,2112.9,2115.3,75,rebalance,NIFTY INFRA,180.00000000000682,0.11358795967628676,30
CGPOWER,2023-01-27,2023-03-02,298.4,295.3717698912057,506,stop,NIFTY ENERGY,-1532.2844350499035,-1.0148224225181912,34
PERSISTENT,2023-02-01,2023-03-13,2342.2,2306.794456624864,58,stop,NIFTY MS IT TELCM,-2053.521515757885,-1.5116362127544969,40
COFORGE,2023-02-15,2023-03-13,823.0,817.4426159884564,157,stop,NIFTY MS IT TELCM,-872.5092898123459,-0.675259296663866,26
SUPREMEIND,2023-02-07,2023-03-14,2670.6,2541.4436128431353,73,stop,NIFTY MULTI MFG,-9428.41626245112,-4.836231077543052,35
ABCAPITAL,2023-03-03,2023-03-27,154.55,139.3979,847,stop,NIFTY MS FIN SERV,-12833.828700000016,-9.804011646716281,24
CUMMINSIND,2023-03-03,2023-04-13,1599.75,1546.294,122,stop,,-6521.631999999989,-3.34152211283012,41
ITC,2023-02-01,2023-05-02,298.05,350.0,459,rebalance,NIFTY FMCG,23845.049999999996,17.429961415869812,90
BDL,2023-03-03,2023-05-02,473.8,495.7,414,rebalance,NIFTY IND DEFENCE,9066.599999999991,4.622203461376095,60
HAL,2023-04-05,2023-05-02,1360.9,1469.15,95,rebalance,NIFTY IND DEFENCE,10283.75,7.954294951870078,27
ZYDUSLIFE,2023-03-03,2023-05-19,472.95,497.3273707912982,359,stop,NIFTY PHARMA,8751.476114076066,5.1543230344218705,77
ALKEM,2023-05-02,2023-05-19,3518.45,3276.240460000001,46,stop,NIFTY MIDSML HLTH,-11141.63883999995,-6.88398414074376,17
HDFCBANK,2023-05-19,2023-05-24,823.4,811.6569141850817,233,stop,NIFTY PVT BANK,-2736.138994875948,-1.4261702471360493,5
INDIANB,2023-04-13,2023-05-29,274.05,263.985,690,stop,NIFTY PSU BANK,-6944.8499999999985,-3.6726874657909137,46
OIL,2023-03-02,2023-06-01,171.7,169.5,1141,rebalance,NIFTY OIL AND GAS,-2510.199999999987,-1.2813046010483387,91
DLF,2023-05-29,2023-06-01,482.65,477.2,377,rebalance,NIFTY REALTY,-2054.6499999999955,-1.1291826375220082,3
PGEL,2023-06-01,2023-06-23,166.1,155.17106633620884,1279,stop,NIFTY CONSR DURBL,-13978.10615598889,-6.579731284642476,22
VBL,2023-03-03,2023-06-26,271.5317073170732,304.92666,492,stop,NIFTY FMCG,16430.31672,12.298730418223624,115
KPITTECH,2023-05-02,2023-07-03,935.3,1076.35,220,rebalance,NIFTY MS IT TELCM,31030.99999999999,15.080722762749922,62
GLENMARK,2023-05-02,2023-07-03,543.9,659.45,253,rebalance,NIFTY MIDSML HLTH,29234.150000000016,21.244714101856978,62
BANKBARODA,2023-05-24,2023-07-03,163.9,179.3,1154,rebalance,NIFTY PSU BANK,17771.600000000006,9.395973154362425,40
ASTRAL,2023-06-23,2023-07-05,1960.5,1879.1743214823787,101,stop,NIFTY MULTI MFG,-8213.893530279754,-4.1482110950074595,12
PFC,2023-04-05,2023-08-01,125.36332046332046,207.1,1036,rebalance,NIFTY FINSEREXBNK,84679.2,65.19983615191059,118
RVNL,2023-07-03,2023-08-01,121.85,125.1,1839,rebalance,,5976.75,2.6672137874435675,29
KEI,2023-07-05,2023-08-01,2328.85,2270.35,81,rebalance,NIFTY EV,-4738.5,-2.511969426970395,27
CHOLAFIN,2023-06-01,2023-08-02,1043.9,1092.2659673399157,154,stop,NIFTY FINSEREXBNK,7448.358970347009,4.633199285364076,62
BAJAJ-AUTO,2023-04-05,2023-08-07,3923.5,4577.625157793225,33,stop,NIFTY AUTO,21586.130207176437,16.67198057329489,124
ABCAPITAL,2023-04-05,2023-08-14,155.25,180.13961427969372,1124,stop,NIFTY MS FIN SERV,27975.926450375737,16.0319576680797,131
CUMMINSIND,2023-08-14,2023-08-17,1741.9,1737.0,116,stop,,-568.4000000000106,-0.28130202652276726,3
GLENMARK,2023-08-01,2023-08-24,788.2,753.2035434930049,203,stop,NIFTY MIDSML HLTH,-7104.28067092002,-4.4400477679516825,23
ITC,2023-08-17,2023-08-31,363.65,361.13033043923775,557,stop,NIFTY FMCG,-1403.455945344559,-0.6928831460916385,14
AUROPHARMA,2023-08-01,2023-09-01,818.5,825.55,281,rebalance,NIFTY MIDSML HLTH,1981.0499999999872,0.8613317043371982,31
ABB,2023-08-02,2023-09-01,4408.0,4291.45,38,rebalance,NIFTY ENERGY,-4428.900000000007,-2.6440562613430196,30
ASTRAL,2023-08-07,2023-09-01,1990.7,1911.1,76,rebalance,NIFTY MULTI MFG,-6049.60000000001,-3.9985934595870853,25
GODFRYPHLP,2023-08-24,2023-09-01,731.0,711.0,209,rebalance,,-4180.0,-2.735978112175108,8
CGPOWER,2023-08-31,2023-09-01,429.35,423.95,469,rebalance,NIFTY ENERGY,-2532.600000000016,-1.2577151508093687,1
RBLBANK,2023-08-01,2023-09-12,224.6,217.6712268122293,1066,stop,NIFTY MS FIN SERV,-7386.072218163568,-3.084939086273686,42
MANAPPURAM,2023-09-01,2023-09-12,151.79901960784315,137.60151239762598,1071,stop,NIFTY MS FIN SERV,-15205.530222142586,-9.352831952996098,11
SUPREMEIND,2023-09-01,2023-09-15,4395.75,4116.260835145147,37,stop,NIFTY MULTI MFG,-10341.099099629553,-6.358167886136668,14
KEI,2023-09-12,2023-09-22,2563.85,2452.696552341849,63,stop,NIFTY EV,-7002.667202463512,-4.335411496700314,10
DIXON,2023-09-15,2023-09-25,5059.0,4742.74441713251,30,stop,NIFTY CONSR DURBL,-9487.667486024711,-6.251345777179096,10
COFORGE,2023-09-01,2023-09-26,1090.5,1034.5245532159631,149,stop,NIFTY MS IT TELCM,-8340.341570821494,-5.13300749968243,25
HAL,2023-07-03,2023-09-28,1885.0,1889.4909967800186,118,stop,NIFTY IND DEFENCE,529.9376200421921,0.2382491660487318,87
SHRIRAMFIN,2023-07-03,2023-10-03,351.6,384.4,471,rebalance,NIFTY FINSEREXBNK,15448.79999999998,9.328782707622274,92
TRENT,2023-09-01,2023-10-03,1375.4,1372.7,118,rebalance,NIFTY NONCYC CONS,-318.60000000000537,-0.19630652900974876,32
JINDALSTEL,2023-09-25,2023-10-03,695.2,699.55,204,rebalance,NIFTY METAL,887.3999999999814,0.6257192174913495,8
APLAPOLLO,2023-09-26,2023-10-03,1544.6,1640.35,99,rebalance,NIFTY METAL,9479.25,6.199015926453444,7
PGEL,2023-09-28,2023-10-03,177.85,177.75,1254,rebalance,NIFTY CONSR DURBL,-125.39999999999287,-0.05622715771717024,5
ADANIPOWER,2023-10-03,2023-10-09,73.35,69.85684688320636,2296,stop,NIFTY COMMODITIES,-8020.279556158187,-4.762308271020633,6
JSWENERGY,2023-09-12,2023-10-23,397.15,377.8862561533663,548,stop,NIFTY COMMODITIES,-10556.531627955268,-4.850495743833239,41
UNIONBANK,2023-10-03,2023-10-23,101.91552265861027,86.04892782091991,1655,stop,NIFTY PSU BANK,-26259.21445637754,-15.568379010172183,20
MAHABANK,2023-10-03,2023-10-23,49.5,42.858760022449,3403,stop,,-22600.13964360606,-13.416646419294953,20
RBLBANK,2023-10-09,2023-10-23,243.85,229.50571627370465,657,stop,NIFTY MS FIN SERV,-9424.194408176041,-5.882421048306474,14
RVNL,2023-09-22,2023-10-25,166.85828905419766,153.95849417752666,941,stop,,-12138.706978947406,-7.730988343336653,33
RECLTD,2023-05-19,2023-10-26,129.8,268.3203431184178,1058,stop,NIFTY FINSEREXBNK,146554.523019286,106.71829207890427,160
POLYCAB,2023-06-26,2023-10-26,3466.35,4976.0,43,stop,,64914.950000000004,43.55157442266362,122
PFC,2023-09-01,2023-10-26,205.9,231.17362076408,1155,stop,NIFTY FINSEREXBNK,29191.03198251239,12.274706539135494,55
BANKBARODA,2023-10-23,2023-10-26,175.64962203023757,174.15,926,stop,NIFTY PSU BANK,-1388.649999999981,-0.8537576186639306,3
KEI,2023-10-26,2023-10-30,2494.25,2491.394997485899,96,stop,NIFTY EV,-274.0802413537167,-0.11446336630654974,4
BLUESTARCO,2023-10-23,2023-10-31,883.0,835.5859107878506,179,stop,NIFTY CONSR DURBL,-8487.121968974743,-5.36965902742349,8
CHOLAFIN,2023-10-30,2023-11-01,1155.65,1140.7617599999999,207,stop,NIFTY FINSEREXBNK,-3081.8656800000463,-1.2883000908579745,2
CGPOWER,2023-10-25,2023-11-01,372.44079283887476,383.05,391,rebalance,NIFTY ENERGY,4148.199999999974,2.84856207083497,7
INDIANB,2023-10-26,2023-11-01,382.4,411.5,630,rebalance,NIFTY PSU BANK,18333.000000000015,7.609832635983271,6
GODFRYPHLP,2023-11-01,2023-11-28,787.0,673.0749022784917,207,stop,,-23582.495228352225,-14.475870104384791,27
BAJAJ-AUTO,2023-10-26,2023-12-01,5129.5,5896.5,46,rebalance,NIFTY AUTO,35282.0,14.952724437079645,36
OIL,2023-10-26,2023-12-01,200.45,206.6,1046,rebalance,NIFTY OIL AND GAS,6432.900000000006,3.0680967822399596,36
PRESTIGE,2023-11-28,2023-12-01,956.7,1037.8,145,rebalance,NIFTY REALTY,11759.499999999987,8.477056548552309,3
CDSL,2023-12-01,2023-12-20,949.1,882.1038340869413,206,stop,NIFTY MS FIN SERV,-13801.21017809009,-7.058915384370323,19
PHOENIXLTD,2023-10-31,2024-01-01,907.7,1127.05,164,rebalance,NIFTY REALTY,35973.39999999999,24.165473173956144,62
MCX,2023-11-01,2024-01-01,478.0,634.0,495,rebalance,NIFTY MS FIN SERV,77220.0,32.635983263598334,61
OBEROIRLTY,2023-12-01,2024-01-01,1415.05,1448.55,174,rebalance,NIFTY REALTY,5829.0,2.367407512102049,31
MANAPPURAM,2023-12-20,2024-01-01,164.15,171.35,1107,rebalance,NIFTY MS FIN SERV,7970.399999999988,4.386232104782195,12
BSE,2023-10-03,2024-01-23,432.5,719.9030730286925,456,stop,NIFTY MS FIN SERV,131055.80130108376,66.45157757888842,112
PRESTIGE,2024-01-01,2024-01-23,1188.7,1091.8624600000007,195,stop,NIFTY REALTY,-18883.320299999865,-8.146507949861137,22
360ONE,2024-01-23,2024-02-01,619.0,614.6409899341774,500,stop,NIFTY MS FIN SERV,-2179.5050329113224,-0.7042019492443652,9
NBCC,2023-10-03,2024-02-01,38.87,94.43,4334,rebalance,NIFTY MULTI INFRA,240797.04000000004,142.93799845639313,121
HAL,2024-01-23,2024-02-12,2890.5,2830.0748077133767,80,stop,NIFTY IND DEFENCE,-4834.015382929865,-2.0904754293936456,20
RVNL,2024-02-01,2024-02-12,297.55,244.1319799999999,1167,stop,,-62338.82934000011,-17.952619727776874,11
RECLTD,2023-11-01,2024-02-27,282.85,437.32896,866,stop,NIFTY FINSEREXBNK,133778.77936,54.61515290790171,118
PFC,2024-01-01,2024-02-27,395.05,398.5728200000001,768,stop,NIFTY FINSEREXBNK,2705.5257600000623,0.891740286039755,57
HEROMOTOCO,2023-12-01,2024-03-01,3570.4,4396.8,55,rebalance,NIFTY AUTO,45452.00000000001,23.14586600941071,91
BHEL,2024-01-01,2024-03-01,198.18282926829266,235.3,1025,rebalance,NIFTY ENERGY,38045.10000000003,18.728752066335417,60
BSE,2024-02-12,2024-03-01,787.5,779.0,368,rebalance,NIFTY MS FIN SERV,-3128.0,-1.07936507936508,18
COALINDIA,2023-10-23,2024-03-13,293.90458860759486,396.64518613628456,632,stop,NIFTY ENERGY,64932.0576381319,34.95712605762111,142
NMDC,2023-10-23,2024-03-13,46.10322763306908,67.90928407126067,3532,stop,NIFTY METAL,77018.9913396927,47.29832933117781,142
NHPC,2024-02-01,2024-03-13,91.4,82.21329892455255,3802,stop,NIFTY COMMODITIES,-34927.83748885124,-10.051095268542076,41
ADANIGREEN,2024-03-01,2024-03-13,1969.55,1782.948648430118,116,stop,NIFTY COMMODITIES,-21645.7567821063,-9.474314009285468,12
OIL,2024-01-01,2024-03-15,252.5,351.83854687667446,801,stop,NIFTY OIL AND GAS,79570.17604821624,39.341998763039385,74
BANKBARODA,2024-02-27,2024-03-15,246.05,231.91530850181582,1387,stop,NIFTY PSU BANK,-19604.817107981482,-5.744641941956596,17
MCX,2024-03-13,2024-03-15,642.0,637.0,365,stop,NIFTY MS FIN SERV,-1825.0,-0.7788161993769416,2
IOC,2024-03-13,2024-03-15,148.49,146.7516629629628,1498,stop,NIFTY OIL AND GAS,-2604.0288814817436,-1.170676164749962,2
BEL,2024-03-15,2024-03-18,188.85,188.34661999999997,1187,stop,NIFTY IND DEFENCE,-597.5120600000253,-0.2665501720942709,3
BLUESTARCO,2024-03-18,2024-04-01,1285.55,1276.9,173,rebalance,NIFTY CONSR DURBL,-1496.4499999999764,-0.6728637548131022,14
OFSS,2024-02-27,2024-04-18,7168.0,7114.982,47,stop,NIFTY MS IT TELCM,-2491.8460000000014,-0.7396484374999956,51
UNIONBANK,2024-03-13,2024-04-19,129.6,128.71,2569,stop,NIFTY PSU BANK,-2286.409999999965,-0.6867283950617198,37
ZYDUSLIFE,2024-04-19,2024-04-24,922.15,934.2489478656456,358,stop,NIFTY PHARMA,4331.42333590114,1.3120368557876239,5
INDHOTEL,2024-03-13,2024-04-26,544.740097799511,560.8201212161118,409,stop,NIFTY IND TOURISM,6576.729577389749,2.9518707144115863,44
TRENT,2024-03-01,2024-05-02,2600.8,3097.8,123,rebalance,NIFTY NONCYC CONS,61131.0,19.109504767763763,62
ABB,2024-03-15,2024-05-02,5616.55,6682.5,59,rebalance,NIFTY ENERGY,62891.04999999999,18.978732495927208,48
GODFRYPHLP,2024-03-15,2024-05-02,981.0,1097.0,229,rebalance,,26564.0,11.82466870540264,48
BSE,2024-04-18,2024-05-02,927.0,953.0,360,rebalance,NIFTY MS FIN SERV,9360.0,2.8047464940668787,14
PHOENIXLTD,2024-04-24,2024-05-09,1594.9,1412.2863959184506,209,stop,NIFTY REALTY,-38166.243253043845,-11.449846641265882,15
BAJAJ-AUTO,2024-02-12,2024-06-03,7636.5,9104.5,29,rebalance,NIFTY AUTO,42572.0,19.22346624762652,112
OIL,2024-04-01,2024-06-03,394.1222222222222,446.25,567,rebalance,NIFTY OIL AND GAS,29556.450000000008,13.226297538834553,63
BHEL,2024-04-26,2024-06-03,278.84308252427184,311.45,824,rebalance,NIFTY ENERGY,26868.1,11.693644031097627,38
BLUESTARCO,2024-05-02,2024-06-03,1470.6,1599.85,249,rebalance,NIFTY CONSR DURBL,32183.25,8.788929688562487,32
360ONE,2024-05-02,2024-06-03,774.05,779.95,348,rebalance,NIFTY MS FIN SERV,2053.2000000000317,0.762224662489519,32
JINDALSTEL,2024-05-09,2024-06-03,921.3,1057.45,320,rebalance,NIFTY METAL,43568.00000000003,14.7780310430913,25
CUMMINSIND,2024-03-01,2024-06-04,2726.15,3356.2777399999995,83,stop,,52300.60241999995,23.114199145314807,95
MOTILALOFS,2024-05-02,2024-06-04,610.65,536.8982586120825,601,stop,NIFTY CAPITAL MKT,-44324.79657413841,-12.077579855550235,33
RECLTD,2024-05-02,2024-06-04,553.9,498.90166297579833,662,stop,NIFTY FINSEREXBNK,-36408.89911002149,-9.92928994840253,33
ABB,2024-06-03,2024-06-04,8728.0,7793.479720000001,30,stop,NIFTY ENERGY,-28035.608399999965,-10.7071526122823,1
SIEMENS,2024-06-03,2024-06-04,5541.35,4846.052179999999,48,stop,NIFTY ENERGY,-33374.29536000008,-12.547444575780297,1
CGPOWER,2024-06-04,2024-06-05,627.0,584.1324036238066,549,stop,NIFTY ENERGY,-23534.310410530194,-6.836937221083483,1
OBEROIRLTY,2024-06-03,2024-06-27,1883.95,1757.1825913970251,141,stop,NIFTY REALTY,-17874.20461301946,-6.72880960763157,24
ADANIPORTS,2024-06-04,2024-07-01,1251.44,1474.5,190,rebalance,NIFTY MOBILITY,42381.39999999999,17.82426644505528,27
PHOENIXLTD,2024-06-04,2024-07-01,1628.85,1785.7,145,rebalance,NIFTY REALTY,22743.25000000002,9.629493200724436,27
SBIN,2024-06-05,2024-07-01,789.75,841.95,406,rebalance,NIFTY PSU BANK,21193.20000000002,6.609686609686616,26
POLYCAB,2024-06-27,2024-07-01,6989.25,6735.95,35,rebalance,,-8865.500000000007,-3.624137067639588,4
HAL,2024-03-15,2024-07-18,3099.1,5041.9712871648335,89,stop,NIFTY IND DEFENCE,172915.5445576702,62.69146807669432,125
DIXON,2024-06-03,2024-07-18,9886.0,11681.62298,27,stop,NIFTY CONSR DURBL,48481.82046,18.163291321060093,45
SIEMENS,2024-07-01,2024-07-18,5996.55,5558.114426144805,48,stop,NIFTY ENERGY,-21044.907545049355,-7.311463655855366,17
TRENT,2024-06-04,2024-07-19,3025.4,3440.18052,77,stop,NIFTY NONCYC CONS,31938.100039999983,13.70993984266542,45
CUMMINSIND,2024-07-01,2024-07-19,3985.8,3733.466445802409,73,stop,,-18420.349456424156,-6.330813241948697,18
UNOMINDA,2024-07-18,2024-07-19,993.75,975.2852487402585,422,stop,NIFTY AUTO,-7792.125031610933,-1.8580881770809077,1
GVT&D,2024-06-03,2024-07-23,1418.65,1420.2530689988937,228,stop,NIFTY ENERGY,365.49973174774186,0.11299961222948074,50
BEL,2024-07-18,2024-07-23,313.5425793244626,290.8662199999999,977,stop,NIFTY IND DEFENCE,-22154.803060000093,-7.2323061745934725,5
NAM-INDIA,2024-07-19,2024-07-23,635.2,617.4395880645915,548,stop,NIFTY CAPITAL MKT,-9732.705740603897,-2.7960346245920253,4
ABB,2024-07-19,2024-07-23,7620.5,7766.95,39,stop,NIFTY ENERGY,5711.549999999993,1.9217899087986323,4
MOTHERSON,2024-07-23,2024-08-01,128.49,130.87,2765,rebalance,NIFTY AUTO,6580.699999999987,1.8522842244532711,9
INDUSTOWER,2024-07-23,2024-08-01,418.7886235955056,413.2,712,rebalance,NIFTY MS IT TELCM,-3979.100000000004,-1.3344735937486862,9
NBCC,2024-07-23,2024-08-01,118.16855898653999,119.66,2526,rebalance,NIFTY MULTI INFRA,3767.379999999972,1.2621301522597772,9
OFSS,2024-07-01,2024-08-05,9602.5,9335.5,26,stop,NIFTY MS IT TELCM,-6942.0,-2.7805259047123165,35
TRENT,2024-08-01,2024-08-05,3847.2,3503.5154328402878,80,stop,NIFTY NONCYC CONS,-27494.765372776965,-8.933368869819924,4
COCHINSHIP,2024-06-03,2024-08-06,2013.0,2393.8797702387174,197,stop,NIFTY IND DEFENCE,75033.31473702732,18.92100199894273,64
MAZDOCK,2024-06-04,2024-08-06,1339.75,2354.7027199999993,262,stop,NIFTY IND DEFENCE,265917.61263999983,75.7568740436648,63
RVNL,2024-07-01,2024-08-09,415.0,530.2624510723582,696,stop,,80222.6659463613,27.77408459574897,39
ZYDUSLIFE,2024-08-06,2024-08-26,1227.7,1130.0,350,stop,NIFTY PHARMA,-34195.000000000015,-7.9579701881567155,20
GODFRYPHLP,2024-08-05,2024-09-02,1341.9620253164558,2226.0,316,rebalance,,279356.0,65.87652690656982,28
CROMPTON,2024-08-09,2024-09-02,434.95,464.85,939,rebalance,NIFTY CONSR DURBL,28076.10000000003,6.8743533739510365,24
CUMMINSIND,2024-08-26,2024-09-02,3860.45,3804.4,102,rebalance,,-5717.099999999972,-1.4519032755248684,7
OIL,2024-08-06,2024-09-09,571.3,613.9951799999999,752,stop,NIFTY OIL AND GAS,32106.775359999952,7.473338001050234,34
UNOMINDA,2024-09-02,2024-09-10,1168.3,1028.924057970747,435,stop,NIFTY AUTO,-60628.534782725,-11.929807586172458,8
RVNL,2024-09-02,2024-09-12,601.2,548.1490642477738,848,stop,,-44987.193517887834,-8.824174276817399,10
GVT&D,2024-08-01,2024-09-20,1665.8468253968254,1526.5,189,stop,NIFTY ENERGY,-26336.549999999992,-8.36492426989085,50
360ONE,2024-07-18,2024-09-26,984.1897106109325,1019.708945447194,311,stop,NIFTY MS FIN SERV,11046.482034077324,3.6089825420155153,70
OFSS,2024-09-12,2024-10-01,10903.5,10778.0,42,rebalance,NIFTY MS IT TELCM,-5271.0,-1.1510065575274009,19
VOLTAS,2024-09-20,2024-10-01,1927.9276666666667,1854.55,150,rebalance,NIFTY CONSR DURBL,-11006.650000000012,-3.806038366238851,11
MOTILALOFS,2024-07-19,2024-10-03,532.2,702.1711056317829,571,stop,NIFTY CAPITAL MKT,97053.501315748,31.937449385904326,76
PNBHOUSING,2024-09-10,2024-10-04,1050.9,926.1868383357308,426,stop,NIFTY MS FIN SERV,-53127.8068689787,-11.867272020579433,24
PGEL,2024-08-01,2024-10-07,434.7,553.3014520756038,790,stop,NIFTY CONSR DURBL,93695.14713972704,27.28351784577958,67
MUTHOOTFIN,2024-09-09,2024-10-07,1989.3,1891.200136094516,232,stop,NIFTY FINSEREXBNK,-22759.168426072283,-4.931376057180115,28
BAJAJ-AUTO,2024-10-04,2024-10-17,11483.5,10945.0,34,stop,NIFTY AUTO,-18309.0,-4.689336874646233,13
COLPAL,2024-10-17,2024-10-21,3370.25,3395.95,110,stop,NIFTY FMCG,2826.99999999998,0.7625547066241412,4
NAUKRI,2024-10-07,2024-10-22,1597.5,1546.2281596515527,256,stop,NIFTY INTERNET,-13125.591129202512,-3.2095048731422438,15
LTM,2024-10-21,2024-10-23,5943.1,5876.0,63,stop,NIFTY IT,-4227.300000000023,-1.129040399791359,2
BLUESTARCO,2024-10-03,2024-10-24,2147.15,1859.9925731788178,186,stop,NIFTY CONSR DURBL,-53411.28138873991,-13.373887563569486,21
DIXON,2024-08-05,2024-10-25,11141.6,13503.088240000003,26,stop,NIFTY CONSR DURBL,61398.69424000006,21.1952344367057,81
TRENT,2024-09-02,2024-10-25,4765.5,4825.423897674744,107,stop,NIFTY NONCYC CONS,6411.857051197585,1.257452474551335,53
SHRIRAMFIN,2024-10-07,2024-10-25,659.85,633.2702599999999,707,stop,NIFTY FINSEREXBNK,-18791.87618000009,-4.028148821701927,18
PIIND,2024-10-23,2024-10-25,4352.15,4313.507829345599,85,stop,,-3284.5845056240523,-0.8878869215077745,2
BAJAJFINSV,2024-10-24,2024-10-28,1742.1,1710.75,199,stop,NIFTY FINSEREXBNK,-6238.649999999981,-1.7995522645083417,4
