,equity
2022-01-21,1693067.5725011886
2022-01-24,1614800.5264163343
2022-01-25,1639983.2264163345
2022-01-27,1649095.9764163345
2022-01-28,1643662.9764163345
2022-01-31,1676610.9264163345
2022-02-01,1675795.4764163345
2022-02-02,1673610.7264163345
2022-02-03,1666924.4764163345
2022-02-04,1661019.0264163343
2022-02-07,1664703.1264163344
2022-02-08,1639312.3764163344
2022-02-09,1642487.346595637
2022-02-10,1634454.5465956372
2022-02-11,1612250.9365956371
2022-02-14,1534056.2551017
2022-02-15,1531253.9476395308
2022-02-16,1532196.367639531
2022-02-17,1542387.477639531
2022-02-18,1526976.2976395309
2022-02-21,1490505.897639531
2022-02-22,1486132.5476395309
2022-02-23,1483857.5476395306
2022-02-24,1419757.647639531
2022-02-25,1419757.647639531
2022-02-28,1437434.347639531
2022-03-02,1449493.597639531
2022-03-03,1461505.107639531
2022-03-04,1423550.0176395308
2022-03-07,1438667.437639531
2022-03-08,1420864.507639531
2022-03-09,1415950.8376395311
2022-03-10,1435870.907639531
2022-03-11,1441323.907639531
2022-03-14,1431323.887639531
2022-03-15,1396754.907639531
2022-03-16,1429687.057639531
2022-03-17,1455572.157639531
2022-03-21,1448565.957639531
2022-03-22,1457733.507639531
2022-03-23,1471499.057639531
2022-03-24,1475855.907639531
2022-03-25,1490779.277639531
2022-03-28,1499794.440980261
2022-03-29,1500255.480980261
2022-03-30,1480643.0709802608
2022-03-31,1481387.1785190357
2022-04-01,1508181.4985190355
2022-04-04,1535737.6085190356
2022-04-05,1530603.1085190356
2022-04-06,1557945.9685190355
2022-04-07,1557592.8185190356
2022-04-08,1616488.9185190357
2022-04-11,1661653.5385190356
2022-04-12,1629406.3585190356
2022-04-13,1621475.2585190355
2022-04-18,1663409.763464356
2022-04-19,1630118.913464356
2022-04-20,1624024.3634643562
2022-04-21,1637401.463464356
2022-04-22,1640420.5634643561
2022-04-25,1598804.5963484945
2022-04-26,1648401.0963484945
2022-04-27,1615609.7963484945
2022-04-28,1621207.2963484945
2022-04-29,1597026.4272807366
2022-05-02,1579405.4498715186
2022-05-04,1543561.4598585186
2022-05-05,1551170.4132204948
2022-05-06,1559792.1132204947
2022-05-09,1540215.8132204947
2022-05-10,1502049.62027256
2022-05-11,1480558.5702725598
2022-05-12,1476632.77027256
2022-05-13,1481596.5702725598
2022-05-16,1491678.3702725598
2022-05-17,1504959.5702725598
2022-05-18,1505674.77027256
2022-05-19,1490941.2202725601
2022-05-20,1523409.77027256
2022-05-23,1533332.9702725601
2022-05-24,1508381.82027256
2022-05-25,1487971.07027256
2022-05-26,1501464.82027256
2022-05-27,1516229.1702725599
2022-05-30,1529571.1702725599
2022-05-31,1522256.9202725599
2022-06-01,1511431.02027256
2022-06-02,1503531.57027256
2022-06-03,1490477.07027256
2022-06-06,1485844.9202725599
2022-06-07,1488987.1702725599
2022-06-08,1471766.62027256
2022-06-09,1488125.6702725599
2022-06-10,1492459.1702725599
2022-06-13,1461853.2415718245
2022-06-14,1454877.7915718243
2022-06-15,1456047.1915718245
2022-06-16,1428605.0754708282
2022-06-17,1419461.0254708282
2022-06-20,1391259.511542176
2022-06-21,1388237.261542176
2022-06-22,1387909.6615421758
2022-06-23,1391209.5615421757
2022-06-24,1397743.511542176
2022-06-27,1399848.011542176
2022-06-28,1415265.6615421758
2022-06-29,1420068.8115421757
2022-06-30,1414765.5615421757
2022-07-01,1416985.061542176
2022-07-04,1412276.361542176
2022-07-05,1413843.6615421758
2022-07-06,1429310.8115421757
2022-07-07,1444537.0615421757
2022-07-08,1441875.6615421758
2022-07-11,1461203.9115421758
2022-07-12,1443628.211542176
2022-07-13,1447769.4615421758
2022-07-14,1435558.461542176
2022-07-15,1441925.461542176
2022-07-18,1453956.461542176
2022-07-19,1482064.311542176
2022-07-20,1474213.661542176
2022-07-21,1492705.011542176
2022-07-22,1498118.761542176
2022-07-25,1486592.111542176
2022-07-26,1477780.461542176
2022-07-27,1479852.161542176
2022-07-28,1488232.211542176
2022-07-29,1500292.611542176
2022-08-01,1514106.911542176
2022-08-02,1519553.6419721171
2022-08-03,1529992.3919721171
2022-08-04,1549618.1919721172
2022-08-05,1544204.9419721172
2022-08-08,1568026.4419721172
2022-08-10,1567032.0919721173
2022-08-11,1574312.4419721172
2022-08-12,1576586.0419721173
2022-08-16,1602473.9419721172
2022-08-17,1610776.0419721173
2022-08-18,1608286.4419721172
2022-08-19,1583316.6919721172
2022-08-22,1551431.0586262702
2022-08-23,1568008.9086262702
2022-08-24,1571473.3086262702
2022-08-25,1574828.75862627
2022-08-26,1601612.50862627
2022-08-29,1622934.0586262702
2022-08-30,1648979.8086262702
2022-09-01,1661879.25862627
2022-09-02,1660540.3586262702
2022-09-05,1664804.5586262702
2022-09-06,1667952.6086262702
2022-09-07,1691744.2086262703
2022-09-08,1721098.9586262703
2022-09-09,1711328.0086262703
2022-09-12,1743739.75862627
2022-09-13,1742938.00862627
2022-09-14,1736092.6086262702
2022-09-15,1746430.75862627
2022-09-16,1740281.3586262702
2022-09-19,1770075.8086262702
2022-09-20,1789148.7086262703
2022-09-21,1777143.2586262703
2022-09-22,1802163.95862627
2022-09-23,1765560.1586262702
2022-09-26,1685017.6889235612
2022-09-27,1678489.8208760172
2022-09-28,1670617.0474761634
2022-09-29,1684039.5994387376
2022-09-30,1718695.5994387376
2022-10-03,1716617.4494387375
2022-10-04,1756998.4994387375
2022-10-06,1782031.4494387375
2022-10-07,1814978.9994387375
2022-10-10,1798115.2494387375
2022-10-11,1735647.8867418044
2022-10-12,1770679.4867418045
2022-10-13,1775242.6867418045
2022-10-14,1764593.8867418047
2022-10-17,1780396.1867418047
2022-10-18,1774346.5867418046
2022-10-19,1778073.4367418047
2022-10-20,1791267.1867418045
2022-10-21,1781183.9367418045
2022-10-24,1792150.5367418046
2022-10-25,1805975.3367418046
2022-10-27,1822745.2867418046
2022-10-28,1816161.3367418046
2022-10-31,1819003.9367418047
2022-11-01,1833357.9867418045
2022-11-02,1887609.5867418046
2022-11-03,1923093.9367418047
2022-11-04,1940655.5358943744
2022-11-07,2002393.1358943745
2022-11-09,2003397.2358943745
2022-11-10,1963962.3358943746
2022-11-11,2000214.5158943743
2022-11-14,2029811.3558943744
2022-11-15,2075572.2558943743
2022-11-16,2114741.815894374
2022-11-17,2134373.675894374
2022-11-18,2109679.905894374
2022-11-21,2062574.7558943743
2022-11-22,2079313.5717652577
2022-11-23,2096655.4417652579
2022-11-24,2117118.9017652576
2022-11-25,2103989.2117652576
2022-11-28,2153827.5417652577
2022-11-29,2157350.491765258
2022-11-30,2154774.3317652578
2022-12-01,2179288.6517652576
2022-12-02,2187164.5017652577
2022-12-05,2181149.411765258
2022-12-06,2197097.4617652576
2022-12-07,2183093.411765258
2022-12-08,2257789.2917652577
2022-12-09,2200376.885312385
2022-12-12,2233554.095312385
2022-12-13,2262746.9153123847
2022-12-14,2254031.055312385
2022-12-15,2219217.1753123845
2022-12-16,2152102.6853123847
2022-12-19,2170153.155312385
2022-12-20,2168587.5556219686
2022-12-21,2085530.3927722021
2022-12-22,2035173.592772202
2022-12-23,1974617.7951007742
2022-12-26,1967868.5951007742
2022-12-27,1958569.8951007742
2022-12-28,1949505.445100774
2022-12-29,1963257.6451007742
2022-12-30,1951152.8451007742
2023-01-02,1981654.3551007742
2023-01-03,2001505.0951007742
2023-01-04,1964998.8051007744
2023-01-05,1975033.6151007742
2023-01-06,1963923.4251007743
2023-01-09,1992343.2551007743
2023-01-10,1953720.745100774
2023-01-11,1956724.5451007742
2023-01-12,1964332.6251007742
2023-01-13,1996196.4351007743
2023-01-16,1971766.4651007743
2023-01-17,1946295.0651007742
2023-01-18,1971647.4651007743
2023-01-19,1985820.2851007744
2023-01-20,1952663.1551007743
2023-01-23,1942047.8551007742
2023-01-24,1931487.1651007743
2023-01-25,1918525.0093400138
2023-01-27,1887732.9087231634
2023-01-30,1877600.3819775395
2023-01-31,1882494.0519775394
2023-02-01,1851959.563021782
2023-02-02,1852951.7326953055
2023-02-03,1859612.3726953054
2023-02-06,1853853.8926953054
2023-02-07,1849666.7426953057
2023-02-08,1856081.5426953055
2023-02-09,1854213.5926953056
2023-02-10,1864174.2426953055
2023-02-13,1837371.7940417402
2023-02-14,1845026.2440417402
2023-02-15,1836855.0940417403
2023-02-16,1849999.4940417402
2023-02-17,1837295.7440417402
2023-02-20,1829118.2940417402
2023-02-21,1817155.4440417401
2023-02-22,1807378.14404174
2023-02-23,1816626.4940417402
2023-02-24,1808358.1940417404
2023-02-27,1794976.5529055027
2023-02-28,1795571.7029055026
2023-03-01,1826813.4029055024
2023-03-02,1818014.5029055024
2023-03-03,1820986.0029055024
2023-03-06,1829612.2529055024
2023-03-08,1851183.1529055024
2023-03-09,1845322.8029055027
2023-03-10,1828373.5529055027
2023-03-13,1803958.7599202488
2023-03-14,1799624.7599202483
2023-03-15,1806540.4599202485
2023-03-16,1793696.3599202484
2023-03-17,1795453.2099202485
2023-03-20,1789293.7599202483
2023-03-21,1779747.2099202485
2023-03-22,1784274.0099202483
2023-03-23,1780176.6599202484
2023-03-24,1768094.4664975218
2023-03-27,1768005.2664975221
2023-03-28,1767772.916497522
2023-03-29,1778591.416497522
2023-03-31,1781953.666497522
2023-04-03,1760730.5366637907
2023-04-05,1760642.5866637907
2023-04-06,1757875.4366637906
2023-04-10,1760121.8366637907
2023-04-11,1775980.4366637906
2023-04-12,1779014.3866637906
2023-04-13,1778581.1866637906
2023-04-17,1816584.9866637907
2023-04-18,1816014.6366637906
2023-04-19,1810864.7866637907
2023-04-20,1796403.4866637907
2023-04-21,1793908.8866637908
2023-04-24,1821212.1866637906
2023-04-25,1825347.8866637908
2023-04-26,1831455.2866637907
2023-04-27,1843969.6866637908
2023-04-28,1864451.8366637905
2023-05-02,1868592.4866637907
2023-05-03,1864381.4366637906
2023-05-04,1873318.9366637906
2023-05-05,1862578.8866637906
2023-05-08,1865796.1887234538
2023-05-09,1838932.4443095261
2023-05-10,1831256.594309526
2023-05-11,1841477.1443095263
2023-05-12,1835404.7943095262
2023-05-15,1847021.344309526
2023-05-16,1844997.844309526
2023-05-17,1836091.6943095261
2023-05-18,1824344.1943095261
2023-05-19,1836060.9415309308
2023-05-22,1830548.4915309309
2023-05-23,1830265.791530931
2023-05-24,1839566.541530931
2023-05-25,1848153.391530931
2023-05-26,1859225.7415309309
2023-05-29,1854922.3915309308
2023-05-30,1852679.3915309308
2023-05-31,1876200.4915309309
2023-06-01,1883742.391530931
2023-06-02,1897550.6915309308
2023-06-05,1902390.4415309308
2023-06-06,1907512.9415309308
2023-06-07,1925017.341530931
2023-06-08,1899520.141530931
2023-06-09,1908603.991530931
2023-06-12,1904947.141530931
2023-06-13,1905257.591530931
2023-06-14,1889806.63265608
2023-06-15,1902184.18265608
2023-06-16,1933162.3326560797
2023-06-19,1944260.6326560797
2023-06-20,1945974.190990319
2023-06-21,1925319.2409903188
2023-06-22,1916833.740990319
2023-06-23,1887542.1214527637
2023-06-26,1926185.6527085875
2023-06-27,1924846.1027085872
2023-06-28,1924755.252708587
2023-06-30,1944926.0527085874
2023-07-03,1950256.8027085871
2023-07-04,1946563.5527085871
2023-07-05,1951885.110562184
2023-07-06,1949921.110562184
2023-07-07,1940209.4605621838
2023-07-10,1959046.847521301
2023-07-11,2021919.3975213007
2023-07-12,2067561.2475213008
2023-07-13,2052157.847521301
2023-07-14,2043083.097521301
2023-07-17,2048019.2975213008
2023-07-18,2052115.597521301
2023-07-19,2059378.197521301
2023-07-20,2072883.597521301
2023-07-21,2083252.2390510829
2023-07-24,2113945.039051083
2023-07-25,2097405.9390510833
2023-07-26,2101175.3390510827
2023-07-27,2125635.1390510825
2023-07-28,2156195.6890510833
2023-07-31,2155578.039051083
2023-08-01,2127498.9890510826
2023-08-02,2081932.4585032603
2023-08-03,2091060.2788259587
2023-08-04,2088702.103096365
2023-08-07,2123372.403096365
2023-08-08,2135480.803096365
2023-08-09,2164930.653096365
2023-08-10,2139884.753096365
2023-08-11,2131568.547094803
2023-08-14,2127468.2470948026
2023-08-16,2121748.3928918727
2023-08-17,2124543.9928918732
2023-08-18,2110790.292891873
2023-08-21,2130950.592891873
2023-08-22,2143803.842891873
2023-08-23,2153830.642891873
2023-08-24,2142259.092891873
2023-08-25,2124327.842891873
2023-08-28,2135908.9928918732
2023-08-29,2142538.092891873
2023-08-30,2160324.942891873
2023-08-31,2182390.2928918726
2023-09-01,2228549.3928918727
2023-09-04,2304616.5428918726
2023-09-05,2326426.792891873
2023-09-06,2302301.092891873
2023-09-07,2366111.4928918732
2023-09-08,2455640.9928918732
2023-09-11,2500505.492891873
2023-09-12,2390904.5255902456
2023-09-13,2330578.929084696
2023-09-14,2340823.0790846962
2023-09-15,2354908.879084696
2023-09-18,2337348.829084696
2023-09-20,2324247.5731107453
2023-09-21,2282091.373110745
2023-09-22,2323505.914053614
2023-09-25,2309515.6142351315
2023-09-26,2317881.7942351317
2023-09-27,2362375.6742351316
2023-09-28,2329117.2142351316
2023-09-29,2383311.6542351316
2023-10-03,2426330.394235132
2023-10-04,2371309.9242351316
2023-10-05,2363123.5542351315
2023-10-06,2384633.9742351314
2023-10-09,2297924.4142016876
2023-10-10,2369499.2642016876
2023-10-11,2385381.6642016876
2023-10-12,2385079.9142016876
2023-10-13,2394570.5642016875
2023-10-16,2416003.5642016875
2023-10-17,2431334.3142016875
2023-10-18,2423241.2142016874
2023-10-19,2445425.0142016876
2023-10-20,2476161.5142016876
2023-10-23,2416713.3573715463
2023-10-25,2443454.1873715464
2023-10-26,2442591.7312672297
2023-10-27,2487387.3312672297
2023-10-30,2512275.68126723
2023-10-31,2514882.18126723
2023-11-01,2515216.4412672296
2023-11-02,2522045.3612672295
2023-11-03,2591582.3412672295
2023-11-06,2605723.7912672297
2023-11-07,2656424.14126723
2023-11-08,2704672.5012672297
2023-11-09,2666909.24126723
2023-11-10,2690063.3912672303
2023-11-12,2728321.29126723
2023-11-13,2806571.14126723
2023-11-15,2895904.4412672296
2023-11-16,2904438.0412672297
2023-11-17,2896158.7912672297
2023-11-20,2874873.2912672297
2023-11-21,2856639.5912672295
2023-11-22,2820389.5912672295
2023-11-23,2861738.24126723
2023-11-24,2876086.5020011757
2023-11-28,2955485.652001176
2023-11-29,2978627.0020011757
2023-11-30,3027063.902001176
2023-12-01,3026934.402001176
2023-12-04,3049254.552001176
2023-12-05,3030593.202001176
2023-12-06,3058224.502001176
2023-12-07,3079262.102001176
2023-12-08,3038520.402001176
2023-12-11,3049984.8020011764
2023-12-12,3024826.9020011765
2023-12-13,3074279.852001176
2023-12-14,3136514.252001176
2023-12-15,3114014.202001176
2023-12-18,3139381.702001176
2023-12-19,3138096.702001176
2023-12-20,3018072.0364922313
2023-12-21,3073590.684644106
2023-12-22,3104935.384644106
2023-12-26,3152945.884644106
2023-12-27,3155288.234644106
2023-12-28,3168390.0346441064
2023-12-29,3194567.4346441063
2024-01-01,3228856.0346441064
2024-01-02,3186249.6346441065
2024-01-03,3185733.3846441065
2024-01-04,3271824.484644106
2024-01-05,3301202.134644106
2024-01-08,3299670.584644106
2024-01-09,3338165.634644106
2024-01-10,3357541.884644106
2024-01-11,3371569.6846441063
2024-01-12,3378418.584644106
2024-01-15,3414461.2846441064
2024-01-16,3317010.160371708
2024-01-17,3311136.3144358224
2024-01-18,3289375.4667816227
2024-01-19,3336486.2167816227
2024-01-20,3326594.7167816227
2024-01-23,3193141.2082600025
2024-01-24,3317001.2682600026
2024-01-25,3395663.0682600024
2024-01-29,3448277.6182600027
2024-01-30,3412625.3882600027
2024-01-31,3469503.1882600025
2024-02-01,3469759.108260003
2024-02-02,3573427.508260003
2024-02-05,3536409.358260003
2024-02-06,3518784.8682600027
2024-02-07,3532910.818260003
2024-02-08,3556771.3608735846
2024-02-09,3483256.1265433338
2024-02-12,3285567.3150691837
2024-02-13,3310623.915069184
2024-02-14,3390814.995069184
2024-02-15,3512461.525069184
2024-02-16,3527713.055069184
2024-02-19,3543570.8150691837
2024-02-20,3543857.3750691838
2024-02-21,3482537.1350691835
2024-02-22,3510783.435069184
2024-02-23,3484826.7750691837
2024-02-26,3478337.145069184
2024-02-27,3455052.175069184
2024-02-28,3375979.6591601605
2024-02-29,3383826.0091601606
2024-03-01,3451531.2591601606
2024-03-02,3470298.0091601606
2024-03-04,3532305.33916016
2024-03-05,3583241.139160161
2024-03-06,3567118.04916016
2024-03-07,3581256.6691601602
2024-03-11,3581896.1591601605
2024-03-12,3489591.16736639
2024-03-13,3316408.749748291
2024-03-14,3381745.149748291
2024-03-15,3372035.4997482914
2024-03-18,3397811.5997482915
2024-03-19,3335398.5441798186
2024-03-20,3373287.494179819
2024-03-21,3465422.6941798185
2024-03-22,3484226.5941798184
2024-03-26,3515265.994179819
2024-03-27,3545712.894179819
2024-03-28,3543521.394194465
2024-04-01,3543891.544194465
2024-04-02,3585642.1441944656
2024-04-03,3589486.7341944654
2024-04-04,3574784.1741944654
2024-04-05,3601604.794194465
2024-04-08,3567521.5341944653
2024-04-09,3556118.6341944654
2024-04-10,3587775.0341944653
2024-04-12,3592683.706836753
2024-04-15,3575951.956836753
2024-04-16,3595856.056836753
2024-04-18,3555641.2068367535
2024-04-19,3527646.356836753
2024-04-22,3567309.256836753
2024-04-23,3599401.856836753
2024-04-24,3644533.006836753
2024-04-25,3669185.406836753
2024-04-26,3697899.806836753
2024-04-29,3674349.406836753
2024-04-30,3648603.356836753
2024-05-02,3655134.706836753
2024-05-03,3651492.456836753
2024-05-06,3632803.456836753
2024-05-07,3586561.451174333
2024-05-08,3646844.601174333
2024-05-09,3585826.483070189
2024-05-10,3590631.733070189
2024-05-13,3695591.7830701894
2024-05-14,3755715.733070189
2024-05-15,3844030.583070189
2024-05-16,3922765.6830701893
2024-05-17,3998967.4330701893
2024-05-18,4049183.833070189
2024-05-21,4032487.283070189
2024-05-22,4028476.983070189
2024-05-23,4089574.633070189
2024-05-24,4118885.783070189
2024-05-27,4117634.633070189
2024-05-28,4064843.9330701893
2024-05-29,4096496.583070189
2024-05-30,4057039.9830701887
2024-05-31,4050178.033070189
2024-06-03,4295928.3830701895
2024-06-04,3866181.4145355662
2024-06-05,3864163.4321407434
2024-06-06,3963694.9321407434
2024-06-07,3987782.4821407436
2024-06-10,4011485.6321407435
2024-06-11,4093680.1321407435
2024-06-12,4094469.0321407435
2024-06-13,4155934.682140744
2024-06-14,4294527.732140744
2024-06-18,4467479.332140744
2024-06-19,4353232.632140744
2024-06-20,4356348.232140743
2024-06-21,4294683.382140744
2024-06-24,4349644.832140744
2024-06-25,4333874.982140744
2024-06-26,4348189.732140744
2024-06-27,4401393.732140744
2024-06-28,4412967.832140744
2024-07-01,4526827.1321407445
2024-07-02,4501569.8821407445
2024-07-03,4608936.532140743
2024-07-04,4763491.3821407445
2024-07-05,4888022.132140744
2024-07-08,4930203.952140744
2024-07-09,4966300.212140744
2024-07-10,4944266.582140743
2024-07-11,5040499.392140743
2024-07-12,4958736.3021407435
2024-07-15,4916094.632140744
2024-07-16,4866214.372140744
2024-07-18,4695716.518262057
2024-07-19,4603568.935843633
2024-07-22,4658160.485843632
2024-07-23,4570071.7026962
2024-07-24,4652469.3026962
2024-07-25,4652023.602696201
2024-07-26,4637176.802696201
2024-07-29,4792382.852696201
2024-07-30,4771665.5526962
2024-07-31,4759695.102696201
2024-08-01,4681658.152696201
2024-08-02,4610146.7526962
2024-08-05,4415638.674055208
2024-08-06,4406704.748111944
2024-08-07,4521672.378111944
2024-08-08,4518047.968111943
2024-08-09,4563300.618111944
2024-08-12,4543747.648111944
