date,equity
2021-07-14,1150222.603464
2021-07-15,1160742.183464
2021-07-16,1165007.6662239998
2021-07-19,1172147.4762239999
2021-07-20,1157552.396224
2021-07-22,1160974.296224
2021-07-23,1154326.526224
2021-07-26,1159662.712878
2021-07-27,1178668.732878
2021-07-28,1186739.0528779998
2021-07-29,1205613.652878
2021-07-30,1212511.2128779998
2021-08-02,1214934.692878
2021-08-03,1202464.132878
2021-08-04,1196952.3128779999
2021-08-05,1202107.632878
2021-08-06,1208010.0328779998
2021-08-09,1193230.2928779998
2021-08-10,1178280.9528779997
2021-08-11,1188560.5328779998
2021-08-12,1195277.7828779998
2021-08-13,1198511.612878
2021-08-16,1198873.0528779998
2021-08-17,1180283.2528779998
2021-08-18,1172248.7439139998
2021-08-20,1150060.5939139999
2021-08-23,1142355.9820339999
2021-08-24,1145640.3820339998
2021-08-25,1146826.9820339999
2021-08-26,1133230.532034
2021-08-27,1138962.3820339998
2021-08-30,1142365.0820339997
2021-08-31,1145695.7320339999
2021-09-01,1142531.6320339998
2021-09-02,1150429.9820339999
2021-09-03,1157936.1820339998
2021-09-06,1162634.8820339998
2021-09-07,1153051.092034
2021-09-08,1142526.0420339997
2021-09-09,1144052.6020339997
2021-09-13,1148799.2020339998
2021-09-14,1146595.8520339997
2021-09-15,1146430.9920339999
2021-09-16,1148010.6920339998
2021-09-17,1139152.7320339999
2021-09-20,1119592.607344
2021-09-21,1126008.0473439998
2021-09-22,1130226.0473439998
2021-09-23,1129743.447344
2021-09-24,1127181.447344
2021-09-27,1123924.967344
2021-09-28,1113190.8373439999
2021-09-29,1120251.0773439999
2021-09-30,1117826.847344
2021-10-01,1120185.276144
2021-10-04,1134286.636144
2021-10-05,1130017.786144
2021-10-06,1119021.456144
2021-10-07,1124249.956144
2021-10-08,1125764.666144
2021-10-11,1126635.066144
2021-10-12,1134995.156144
2021-10-13,1141804.3761439999
2021-10-14,1153806.976144
2021-10-18,1172495.0861439998
2021-10-19,1156590.346144
2021-10-20,1142491.486144
2021-10-21,1135916.836744
2021-10-22,1128753.246744
2021-10-25,1123310.5867439997
2021-10-26,1133821.2267439999
2021-10-27,1128610.776744
2021-10-28,1114425.9467439998
2021-10-29,1104751.8716439998
2021-11-01,1114999.0716439998
2021-11-02,1110515.6116439998
2021-11-03,1111005.251644
2021-11-04,1112046.3516439998
2021-11-08,1117052.291644
2021-11-09,1119270.811644
2021-11-10,1115416.0716439998
2021-11-11,1109890.471644
2021-11-12,1120883.771644
2021-11-15,1118234.1116439998
2021-11-16,1120367.6516439999
2021-11-17,1120631.6316439998
2021-11-18,1104754.6779239997
2021-11-22,1098502.977924
2021-11-23,1099256.046524
2021-11-24,1096085.046524
2021-11-25,1100071.646524
2021-11-26,1093189.2465239998
2021-11-29,1094367.346524
2021-11-30,1097390.7465239998
2021-12-01,1099829.646524
2021-12-02,1103725.846524
2021-12-03,1099741.646524
2021-12-06,1092322.4465239998
2021-12-07,1092575.7580239999
2021-12-08,1094700.858024
2021-12-09,1095182.7580239999
2021-12-10,1094534.958024
2021-12-13,1094144.158024
2021-12-14,1092899.258024
2021-12-15,1082607.608024
2021-12-16,1085968.408024
2021-12-17,1073542.158024
2021-12-20,1054211.854124
2021-12-21,1062108.904124
2021-12-22,1078425.304124
2021-12-23,1082878.454124
2021-12-24,1085275.104124
2021-12-27,1095168.054124
2021-12-28,1105556.754124
2021-12-29,1109946.204124
2021-12-30,1109758.204124
2021-12-31,1108506.604124
2022-01-03,1111150.254124
2022-01-04,1115174.804124
2022-01-05,1109060.154124
2022-01-06,1104439.504124
2022-01-07,1102671.754124
2022-01-10,1114843.054124
2022-01-11,1111365.454124
2022-01-12,1126007.104124
2022-01-13,1118320.104124
2022-01-14,1121847.304124
2022-01-17,1129062.054124
2022-01-18,1117005.054124
2022-01-19,1119475.558624
2022-01-20,1128663.608624
2022-01-21,1101980.308624
2022-01-24,1059752.311754
2022-01-25,1070243.529054
2022-01-27,1056198.559794
2022-01-28,1060992.8597939997
2022-01-31,1067833.159794
2022-02-01,1068862.309794
2022-02-02,1074998.7097939998
2022-02-03,1067620.0197939998
2022-02-04,1067221.169794
2022-02-07,1080908.089794
2022-02-08,1076729.089794
2022-02-09,1081547.609794
2022-02-10,1076236.1464139998
2022-02-11,1062208.556414
2022-02-14,1015171.6064139999
2022-02-15,1036515.8659339999
2022-02-16,1033766.7159339999
2022-02-17,1038989.0659339998
2022-02-18,1030961.7057108738
2022-02-21,1014921.7057108739
2022-02-22,1010643.2057108738
2022-02-23,1013212.7057108738
2022-02-24,968752.4096865515
2022-02-25,982893.0096865515
2022-02-28,984277.2096865516
2022-03-02,988607.3596865515
2022-03-03,992757.2096865515
2022-03-04,976189.0096865515
2022-03-07,971622.4761865516
2022-03-08,963371.4061865516
2022-03-09,954404.8661865516
2022-03-10,948284.3861865515
2022-03-11,958767.3961865515
2022-03-14,949749.1461865517
2022-03-15,926568.1561865517
2022-03-16,945085.8961865517
2022-03-17,950899.0961865516
2022-03-21,951357.8161865516
2022-03-22,957237.0261865517
2022-03-23,962675.8561865516
2022-03-24,971420.8061865516
2022-03-25,968648.8461865516
2022-03-28,972720.4361865517
2022-03-29,971769.4761865516
2022-03-30,959645.0961865517
2022-03-31,970843.9161865517
2022-04-01,986088.2861865517
2022-04-04,993854.4261865517
2022-04-05,998235.2761865517
2022-04-06,1009833.1361865517
2022-04-07,1002077.2261865516
2022-04-08,1016258.7861865517
2022-04-11,1030924.4161865516
2022-04-12,1017374.5861865516
2022-04-13,1021493.3761865516
2022-04-18,1031719.4861865516
2022-04-19,1029758.9061865517
2022-04-20,1033865.2361865516
2022-04-21,1033731.0961865516
2022-04-22,1026598.0061865516
2022-04-25,999958.8161865517
2022-04-26,1018374.0461865517
2022-04-27,1006326.7911865516
2022-04-28,1013746.7111865515
2022-04-29,1003832.2211865515
2022-05-02,998958.1678665516
2022-05-04,990544.7678665515
2022-05-05,993563.6978665515
2022-05-06,985931.5583165516
2022-05-09,977519.6183165514
2022-05-10,958942.6520864539
2022-05-11,946474.7299264539
2022-05-12,943624.4799264539
2022-05-13,946626.829926454
2022-05-16,950458.9299264539
2022-05-17,954769.529926454
2022-05-18,948269.9299264539
2022-05-19,945946.779926454
2022-05-20,953198.2299264539
2022-05-23,948638.7299264539
2022-05-24,948660.4799264539
2022-05-25,942509.779926454
2022-05-26,944450.509566454
2022-05-27,945837.7095664539
2022-05-30,949082.2095664539
2022-05-31,955777.909566454
2022-06-01,952622.509566454
2022-06-02,949348.609566454
2022-06-03,944835.309566454
2022-06-06,946247.559566454
2022-06-07,946062.509566454
2022-06-08,942936.059566454
2022-06-09,947098.4595664539
2022-06-10,947490.359566454
2022-06-13,938979.359566454
2022-06-14,937426.259566454
2022-06-15,937344.609566454
2022-06-16,928414.710076454
2022-06-17,922301.660076454
2022-06-20,921589.810076454
2022-06-21,926686.660076454
2022-06-22,919143.310076454
2022-06-23,931417.860076454
2022-06-24,938299.060076454
2022-06-27,942954.310076454
2022-06-28,942093.660076454
2022-06-29,941138.660076454
2022-06-30,931587.4820264541
2022-07-01,929780.182026454
2022-07-04,934337.532026454
2022-07-05,939337.3320264539
2022-07-06,962268.132026454
2022-07-07,969299.9320264539
2022-07-08,971521.4320264539
2022-07-11,979482.5820264539
2022-07-12,964520.432026454
2022-07-13,965873.032026454
2022-07-14,969039.132026454
2022-07-15,987175.982026454
2022-07-18,997890.382026454
2022-07-19,1001214.5320264539
2022-07-20,1001394.382026454
2022-07-21,1032921.6820264539
2022-07-22,1035953.382026454
2022-07-25,1025714.9320264539
2022-07-26,1015084.432026454
2022-07-27,1020619.1820264539
2022-07-28,1024635.882026454
2022-07-29,1034000.782026454
2022-08-01,1039985.232026454
2022-08-02,1040667.132026454
2022-08-03,1034456.0820264539
2022-08-04,1038841.032026454
2022-08-05,1035318.132026454
2022-08-08,1041155.982026454
2022-08-10,1045010.5820264539
2022-08-11,1054160.5320264539
2022-08-12,1060151.482026454
2022-08-16,1073131.132026454
2022-08-17,1073233.5320264539
2022-08-18,1070685.532026454
2022-08-19,1059951.482026454
