symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
MAHABANK,2021-02-22,2021-03-16,21.75,21.061171981031173,6101,stop,,-4202.539743728816,-3.167025374569321,22
IDFCFIRSTB,2021-02-01,2021-03-17,47.997725358045486,60.9,1187,rebalance,NIFTY MS FIN SERV,15315.000000000007,26.88101268488925,44
ADANIPORTS,2021-02-12,2021-03-17,616.6,688.25,147,rebalance,NIFTY MOBILITY,10532.549999999997,11.6201751540707,33
PGEL,2021-01-28,2021-03-18,16.5,40.75,6381,stop,NIFTY CONSR DURBL,154739.25,146.96969696969697,49
NBCC,2021-03-08,2021-03-18,34.03,30.19741857988829,2792,stop,NIFTY MULTI INFRA,-10700.5673249519,-11.262360917166358,10
ASTRAL,2021-03-17,2021-03-18,1388.15,1288.8786177392099,53,stop,NIFTY MULTI MFG,-5261.383259821882,-7.151344037805007,1
ABCAPITAL,2021-02-23,2021-03-19,112.8,120.8,1184,rebalance,NIFTY MS FIN SERV,9472.0,7.092198581560294,24
PGEL,2021-03-18,2021-03-19,40.75,38.7,3598,rebalance,NIFTY CONSR DURBL,-7375.89999999999,-5.03067484662576,1
NMDC,2021-03-17,2021-03-22,16.0,15.45,6246,rebalance,NIFTY METAL,-3435.3000000000043,-3.4375000000000044,5
DIXON,2021-03-18,2021-03-23,4240.3,3860.2401073394785,34,stop,NIFTY CONSR DURBL,-12922.036350457736,-8.963042536153608,5
CHOLAFIN,2021-03-19,2021-03-23,552.85,559.7,245,rebalance,NIFTY FINSEREXBNK,1678.2500000000055,1.239034096047753,4
HINDALCO,2021-03-05,2021-03-24,337.85,317.75,386,rebalance,NIFTY METAL,-7758.600000000009,-5.9493858221104094,19
PGEL,2021-03-23,2021-03-24,40.8,38.75,3665,rebalance,NIFTY CONSR DURBL,-7513.24999999999,-5.024509803921562,1
AUBANK,2021-03-22,2021-03-25,611.45,575.25,158,rebalance,NIFTY MS FIN SERV,-5719.600000000008,-5.920353258647482,3
ADANIPORTS,2021-03-23,2021-03-25,738.55,688.25,161,rebalance,NIFTY MOBILITY,-8098.299999999993,-6.810642475120165,2
APLAPOLLO,2021-03-19,2021-04-05,627.3,617.75,234,rebalance,NIFTY METAL,-2234.6999999999894,-1.522397576916934,17
VEDL,2021-02-22,2021-04-12,88.0,95.66412762657708,1446,stop,NIFTY METAL,11082.328548030464,8.709235939292137,49
ADANIENSOL,2021-02-24,2021-04-12,743.75,939.3695646157512,84,stop,NIFTY COMMODITIES,16432.0434277231,26.301790200437125,47
ADANIENT,2021-03-16,2021-04-12,870.4,1029.546745958861,147,stop,NIFTY METAL,23394.571655952575,18.28432283534709,27
IEX,2021-02-18,2021-04-12,99.36373873873873,112.6,888,rebalance,NIFTY MS FIN SERV,11753.800000000001,13.321017736725782,53
CGPOWER,2021-03-24,2021-04-15,68.0,68.16624295810401,1754,stop,NIFTY ENERGY,291.59014851442873,0.24447493838823942,22
ADANIPOWER,2021-04-05,2021-04-19,18.75,17.5,7714,rebalance,NIFTY COMMODITIES,-9642.5,-6.666666666666665,14
CDSL,2021-03-25,2021-05-12,313.92088815789475,401.5,304,rebalance,NIFTY MS FIN SERV,26624.049999999996,27.898465870182875,48
JSWSTEEL,2021-03-18,2021-05-14,423.15,679.5473609180804,287,stop,NIFTY METAL,73586.04258348906,60.592546595316165,57
JINDALSTEL,2021-04-12,2021-05-14,389.0,431.9144246745226,270,stop,NIFTY METAL,11586.8946621211,11.031985777512233,32
SAIL,2021-04-12,2021-05-14,84.7,124.89891524802613,1228,stop,NIFTY METAL,49364.26792457608,47.46034858090451,32
HINDALCO,2021-04-15,2021-05-14,353.55,374.0346290232858,338,stop,NIFTY METAL,6923.804609870593,5.793983601551633,29
SAIL,2021-05-14,2021-05-20,127.15,121.45,1424,rebalance,NIFTY METAL,-8116.800000000004,-4.482894219425882,6
TATASTEEL,2021-04-12,2021-05-24,79.69,103.22740288094701,1309,stop,NIFTY METAL,30810.46037115964,29.536206400987595,42
JSWSTEEL,2021-05-14,2021-05-24,707.1,681.45,238,rebalance,NIFTY METAL,-6104.699999999994,-3.6274925753075893,10
HINDALCO,2021-05-14,2021-05-26,382.8,381.0,315,rebalance,NIFTY METAL,-567.0000000000036,-0.4702194357366851,12
TATASTEEL,2021-05-24,2021-05-26,103.19,102.22,1650,rebalance,NIFTY METAL,-1600.4999999999982,-0.9400135672061216,2
VEDL,2021-05-14,2021-05-27,120.9,118.65,1004,rebalance,NIFTY METAL,-2259.0,-1.8610421836228297,13
NMDC,2021-05-20,2021-06-08,21.65,21.6,7990,rebalance,NIFTY METAL,-399.49999999997726,-0.2309468822170757,19
NATIONALUM,2021-05-12,2021-06-09,73.30898224852072,68.98,1690,rebalance,NIFTY METAL,-7315.980000000011,-5.905118466718406,28
JSWSTEEL,2021-06-08,2021-06-09,707.5,697.85,243,rebalance,NIFTY METAL,-2344.9499999999944,-1.3639575971731377,1
ADANIENT,2021-04-12,2021-06-14,1041.6,1397.5,149,stop,NIFTY METAL,53029.10000000001,34.168586789554546,63
BHEL,2021-05-26,2021-06-14,72.5,66.77889559704344,2278,stop,NIFTY ENERGY,-13032.675829935033,-7.891178486836625,19
ADANIENSOL,2021-04-19,2021-06-15,1012.6,1446.4,133,rebalance,NIFTY COMMODITIES,57695.40000000001,42.84021331226546,57
ADANIENT,2021-06-14,2021-06-16,1455.6,1404.1,111,rebalance,NIFTY METAL,-5716.5,-3.5380599065677365,2
TATASTEEL,2021-06-15,2021-06-17,111.26,103.90716173259997,1729,stop,NIFTY METAL,-12713.057364334654,-6.60869878428908,2
OFSS,2021-06-16,2021-06-17,3260.0,3148.0,47,rebalance,NIFTY MS IT TELCM,-5264.0,-3.435582822085892,1
SAIL,2021-06-14,2021-06-18,137.3,125.29058682534118,1439,stop,NIFTY METAL,-17281.54555833406,-8.7468413508076,4
TATAELXSI,2021-05-27,2021-06-18,3604.25,3639.95,33,rebalance,NIFTY MS IT TELCM,1178.099999999994,0.9904973295415065,22
HINDZINC,2021-06-09,2021-06-18,338.05,328.9,396,rebalance,NIFTY METAL,-3623.4000000000133,-2.7067001922792544,9
CDSL,2021-06-18,2021-06-22,492.45,461.7918215170093,257,stop,NIFTY MS FIN SERV,-7879.151870128611,-6.22564290445542,4
WIPRO,2021-06-18,2021-06-23,262.75,258.2,483,rebalance,NIFTY IT,-2197.6500000000055,-1.731684110371079,5
BSE,2021-06-09,2021-06-24,101.5,98.0,1500,rebalance,NIFTY MS FIN SERV,-5250.0,-3.4482758620689613,15
ADANIENT,2021-06-22,2021-07-01,1494.6,1444.8,79,rebalance,NIFTY METAL,-3934.199999999996,-3.3319951826575656,9
RADICO,2021-06-23,2021-07-01,803.5,752.15,156,rebalance,NIFTY FMCG,-8010.600000000004,-6.39079029247045,8
NMDC,2021-07-01,2021-07-05,22.4,21.25,5984,rebalance,NIFTY METAL,-6881.599999999991,-5.133928571428569,4
APLAPOLLO,2021-06-17,2021-07-09,782.2,771.85,246,rebalance,NIFTY METAL,-2546.100000000006,-1.323190999744317,22
KPITTECH,2021-03-24,2021-07-13,171.95,246.95,847,rebalance,NIFTY MS IT TELCM,63525.0,43.6173306193661,111
SUZLON,2021-07-01,2021-07-14,7.700609468386286,7.244112793237431,12716,stop,NIFTY ENERGY,-5804.811721192847,-5.928059032508203,13
KEI,2021-06-18,2021-07-16,702.1,710.95,254,rebalance,NIFTY EV,2247.900000000006,1.2605042016806678,28
LAURUSLABS,2021-06-24,2021-07-22,625.8,653.6,235,rebalance,NIFTY MIDSML HLTH,6533.000000000016,4.442313838286993,28
TATAELXSI,2021-07-05,2021-07-27,4370.395454545455,4175.75,33,rebalance,NIFTY MS IT TELCM,-6423.300000000026,-4.453726363434985,22
MOTILALOFS,2021-07-22,2021-07-30,269.95,241.82358423492022,569,stop,NIFTY CAPITAL MKT,-16003.930570330389,-10.41912049086119,8
COFORGE,2021-05-26,2021-08-04,697.0,940.0373492923135,177,stop,NIFTY MS IT TELCM,43017.61082473949,34.86906015671642,70
NATIONALUM,2021-07-09,2021-08-09,83.57,83.17420124376115,2272,stop,NIFTY METAL,-899.2547741746598,-0.4736134453019569,31
BSE,2021-07-27,2021-08-10,138.00399201596807,126.5,1002,rebalance,NIFTY MS FIN SERV,-11527.000000000002,-8.33598495805612,14
APLAPOLLO,2021-07-30,2021-08-10,873.05,838.65,157,rebalance,NIFTY METAL,-5400.7999999999965,-3.9402096099879658,11
PRESTIGE,2021-08-04,2021-08-11,368.2,339.84086198105996,452,stop,NIFTY REALTY,-12818.330384560893,-7.702101580374809,7
COFORGE,2021-08-10,2021-08-11,962.5,938.0,121,rebalance,NIFTY MS IT TELCM,-2964.5,-2.5454545454545507,1
TATAELXSI,2021-08-10,2021-08-11,4238.6,4195.3,33,rebalance,NIFTY MS IT TELCM,-1428.900000000006,-1.0215637238710884,1
PRESTIGE,2021-08-11,2021-08-13,360.95,338.8,387,rebalance,NIFTY REALTY,-8572.049999999992,-6.136584014406421,2
VEDL,2021-08-11,2021-08-17,146.05,135.30272194518668,863,stop,NIFTY METAL,-9274.900961303909,-7.358629274093353,6
HINDALCO,2021-08-11,2021-08-18,436.65,426.95,320,rebalance,NIFTY METAL,-3103.9999999999964,-2.2214588343066555,7
TATASTEEL,2021-07-14,2021-08-20,119.16660583941605,131.36693810821885,822,stop,NIFTY METAL,10028.673124955898,10.238046290622261,37
INOXWIND,2021-08-09,2021-08-20,33.02,29.28,5724,rebalance,NIFTY ENERGY,-21407.760000000013,-11.326468806783774,11
JSWENERGY,2021-03-25,2021-08-23,83.65,225.1,1274,rebalance,NIFTY COMMODITIES,180207.3,169.09742976688582,151
KPITTECH,2021-07-16,2021-08-24,266.45,308.8275440615503,678,stop,NIFTY MS IT TELCM,28731.97487373113,15.904501430493646,39
KPITTECH,2021-08-24,2021-09-16,315.1,325.2,662,rebalance,NIFTY MS IT TELCM,6686.199999999977,3.205331640748965,23
OFSS,2021-07-13,2021-09-20,3551.5,4196.5,54,rebalance,NIFTY MS IT TELCM,34830.0,18.161340278755446,69
ADANIENSOL,2021-09-20,2021-09-21,1729.35,1642.9,131,rebalance,NIFTY COMMODITIES,-11324.949999999975,-4.998988059097343,1
APOLLOHOSP,2021-08-20,2021-09-24,4746.5,4731.8,28,rebalance,NIFTY HEALTHCARE,-411.5999999999949,-0.3097018855999112,35
HAL,2021-09-21,2021-09-24,679.6,670.7,317,rebalance,NIFTY IND DEFENCE,-2821.299999999993,-1.3095938787522021,3
WIPRO,2021-08-20,2021-09-27,296.3,312.55,481,rebalance,NIFTY IT,7816.25,5.484306446169418,38
COFORGE,2021-08-13,2021-09-28,962.6897810218978,1035.6279281148863,137,stop,NIFTY MS IT TELCM,9992.526151739426,7.5764954122151895,46
PERSISTENT,2021-05-24,2021-09-28,1215.0533333333333,1755.7,105,rebalance,NIFTY MS IT TELCM,56767.90000000001,44.49571486573978,127
LTM,2021-08-23,2021-09-29,5053.1,5655.0,41,stop,NIFTY IT,24677.899999999987,11.911499871366082,37
MPHASIS,2021-06-17,2021-10-01,1894.9,2836.9,72,rebalance,NIFTY MS IT TELCM,67824.0,49.71238587788274,106
PRESTIGE,2021-09-24,2021-10-14,459.1,453.55,406,rebalance,NIFTY REALTY,-2253.3000000000047,-1.2088869527336121,20
SRF,2021-08-18,2021-10-18,1796.7,2333.3,76,rebalance,,40781.60000000001,29.865865197306185,61
OIL,2021-09-28,2021-10-18,155.5044028340081,157.05,988,rebalance,NIFTY OIL AND GAS,1527.0500000000184,0.9939250193718108,20
GODREJPROP,2021-10-14,2021-10-20,2502.75,2277.75101350859,73,stop,NIFTY REALTY,-16424.926013872933,-8.990070382235938,6
OBEROIRLTY,2021-09-24,2021-10-20,932.1423976608188,882.2,171,rebalance,NIFTY REALTY,-8540.150000000007,-5.357807754067146,26
TATAELXSI,2021-08-17,2021-10-21,4702.831707317073,5911.1,41,rebalance,NIFTY MS IT TELCM,49539.00000000003,25.69235660300153,65
DLF,2021-09-27,2021-10-21,420.28071625344353,407.1,363,rebalance,NIFTY REALTY,-4784.599999999993,-3.1361696465500133,24
PERSISTENT,2021-10-18,2021-10-22,2064.25,1912.0879787627155,79,stop,NIFTY MS IT TELCM,-12020.79967774548,-7.371298110077973,4
IEX,2021-09-29,2021-10-25,212.4,240.37723774243892,1092,stop,NIFTY MS FIN SERV,30551.143614743298,13.171957505856358,26
GMRAIRPORT,2021-10-18,2021-10-25,42.97992095869454,38.94022691829002,3922,stop,NIFTY IND TOURISM,-15843.680026466525,-9.39902622037586,7
INDUSTOWER,2021-10-01,2021-10-25,304.15,278.1,671,rebalance,NIFTY MS IT TELCM,-17479.54999999997,-8.56485286865032,24
MPHASIS,2021-10-21,2021-10-25,3190.5,3006.4,49,rebalance,NIFTY MS IT TELCM,-9020.899999999996,-5.770255445854877,4
JSWENERGY,2021-09-16,2021-10-27,311.35,366.55,691,rebalance,NIFTY COMMODITIES,38143.19999999999,17.72924361650874,41
INDHOTEL,2021-09-28,2021-10-28,181.65,191.77994989474877,952,stop,NIFTY IND TOURISM,9643.712299800822,5.576630825625517,30
ONGC,2021-10-25,2021-10-28,145.81460674157304,135.55,1068,stop,NIFTY OIL AND GAS,-10962.599999999999,-7.039491427470623,3
GODREJPROP,2021-10-20,2021-10-28,2309.7,2270.45,68,rebalance,NIFTY REALTY,-2669.0,-1.6993548945750558,8
GMRAIRPORT,2021-10-25,2021-10-28,40.8,39.75,5639,rebalance,NIFTY IND TOURISM,-5920.949999999984,-2.5735294117646967,3
OBEROIRLTY,2021-10-25,2021-10-28,908.0,891.75,233,rebalance,NIFTY REALTY,-3786.25,-1.7896475770925124,3
INDIANB,2021-10-21,2021-10-29,166.3,155.77172356438453,1407,stop,NIFTY PSU BANK,-14813.284944910982,-6.33089382779043,8
BANKBARODA,2021-10-27,2021-10-29,88.95,81.63437804367906,2608,stop,NIFTY PSU BANK,-19079.142062085008,-8.224420411827927,2
MPHASIS,2021-10-28,2021-10-29,3070.6,3037.1,56,rebalance,NIFTY MS IT TELCM,-1876.0,-1.0909919885364383,1
TECHM,2021-10-28,2021-10-29,1440.9,1387.7,102,rebalance,NIFTY IT,-5426.400000000005,-3.6921368589076353,1
GODFRYPHLP,2021-10-28,2021-11-01,457.0,423.0,486,rebalance,,-16524.0,-7.4398249452954035,4
LTM,2021-10-25,2021-11-09,6439.961538461538,6839.65,26,rebalance,NIFTY IT,10391.9,6.206379636763248,15
INDIANB,2021-10-29,2021-11-12,164.3,161.3,1321,rebalance,NIFTY PSU BANK,-3963.0,-1.8259281801582428,14
GMRAIRPORT,2021-11-01,2021-11-15,42.25,40.5,4915,rebalance,NIFTY IND TOURISM,-8601.25,-4.142011834319526,14
BANKBARODA,2021-10-29,2021-11-16,84.2,83.5,2579,rebalance,NIFTY PSU BANK,-1805.3000000000072,-0.8313539192399078,18
PRESTIGE,2021-11-09,2021-11-17,514.85,468.4813071685027,345,stop,NIFTY REALTY,-15997.199026866569,-9.006252856462527,8
ADANIENSOL,2021-10-22,2021-11-17,1810.599418604651,1857.5,86,rebalance,NIFTY COMMODITIES,4033.450000000017,2.5903344999134825,26
OBEROIRLTY,2021-11-17,2021-11-18,957.35,921.5,155,rebalance,NIFTY REALTY,-5556.750000000004,-3.744711965320935,1
TATAELXSI,2021-11-12,2021-11-22,6552.75,6130.137057669176,32,stop,NIFTY MS IT TELCM,-13523.614154586365,-6.449398227169112,10
INDIGO,2021-11-16,2021-11-22,2364.4,2192.483314270936,91,stop,NIFTY IND TOURISM,-15644.41840134485,-7.271049134201668,6
TMPV,2021-10-20,2021-11-22,335.25,334.7,477,rebalance,NIFTY AUTO,-262.3500000000054,-0.16405667412379143,33
PGEL,2021-10-28,2021-11-22,49.3,49.4,3042,rebalance,NIFTY CONSR DURBL,304.2000000000043,0.20283975659229903,25
PHOENIXLTD,2021-10-29,2021-11-22,482.0,503.0,344,rebalance,NIFTY REALTY,7224.0,4.356846473029052,24
TITAN,2021-10-29,2021-11-22,2383.55,2391.3,60,rebalance,NIFTY CONSR DURBL,465.0,0.32514526651423736,24
INDHOTEL,2021-11-15,2021-11-22,216.25,201.95,937,rebalance,NIFTY IND TOURISM,-13399.100000000011,-6.612716763005788,7
MAZDOCK,2021-11-18,2021-11-22,144.7,136.2,987,rebalance,NIFTY IND DEFENCE,-8389.5,-5.874222529371109,4
TECHM,2021-11-22,2021-11-24,1448.5,1445.4,114,rebalance,NIFTY IT,-353.39999999998963,-0.21401449775629855,2
COFORGE,2021-11-22,2021-11-24,1085.5,1075.5,128,rebalance,NIFTY MS IT TELCM,-1280.0,-0.9212344541685846,2
PERSISTENT,2021-10-28,2021-11-25,1994.25,2032.15,111,rebalance,NIFTY MS IT TELCM,4206.900000000011,1.900463833521382,28
BLUESTARCO,2021-11-22,2021-11-25,522.3,492.7,399,rebalance,NIFTY CONSR DURBL,-11810.399999999987,-5.66724104920543,3
INDHOTEL,2021-11-24,2021-11-25,206.15,205.55,783,rebalance,NIFTY IND TOURISM,-469.7999999999955,-0.2910502061605591,1
TIINDIA,2021-11-22,2021-11-26,1719.35,1568.1324051195572,81,stop,NIFTY AUTO,-12248.625185315857,-8.795044341201185,4
IEX,2021-11-17,2021-11-26,272.2,250.95,636,rebalance,NIFTY MS FIN SERV,-13515.0,-7.806759735488611,9
TVSMOTOR,2021-11-22,2021-11-26,709.85,676.8,293,rebalance,NIFTY AUTO,-9683.65000000002,-4.6559132211030585,4
PHOENIXLTD,2021-11-24,2021-11-26,517.7,484.2,272,rebalance,NIFTY REALTY,-9112.000000000015,-6.4709291095229045,2
PGEL,2021-11-25,2021-11-29,59.25,52.19022805141276,3557,stop,NIFTY CONSR DURBL,-25111.608821124813,-11.91522691744682,4
KEI,2021-11-22,2021-11-29,1032.6,1000.35,134,rebalance,NIFTY EV,-4321.4999999999845,-3.123184195235318,7
ADANIGREEN,2021-11-25,2021-11-30,1405.05,1302.7252601426108,150,stop,NIFTY COMMODITIES,-15348.71097860838,-7.282640465278045,5
ADANIENSOL,2021-11-26,2021-11-30,1993.85,1800.4066656589641,74,stop,NIFTY COMMODITIES,-14314.806741236647,-9.70200036818396,4
BHARTIARTL,2021-11-26,2021-11-30,738.75,728.25,182,rebalance,NIFTY INFRA,-1911.0,-1.4213197969543123,4
CIPLA,2021-11-30,2021-12-02,971.3,918.8912422288835,138,stop,NIFTY PHARMA,-7232.408572414075,-5.395733323495988,2
VEDL,2021-11-25,2021-12-03,166.9,152.25,970,rebalance,NIFTY METAL,-14210.500000000005,-8.777711204313965,8
APLAPOLLO,2021-11-30,2021-12-03,924.0,925.35,214,rebalance,NIFTY METAL,288.90000000000487,0.14610389610389962,3
FORTIS,2021-11-30,2021-12-03,280.8,285.45,472,rebalance,NIFTY MIDSML HLTH,2194.7999999999893,1.6559829059829,3
TORNTPHARM,2021-11-29,2021-12-06,1518.65,1468.45,124,rebalance,NIFTY PHARMA,-6224.800000000006,-3.30556744477003,7
TECHM,2021-12-03,2021-12-06,1498.3,1458.5,89,rebalance,NIFTY IT,-3542.199999999996,-2.6563438563705466,3
APOLLOHOSP,2021-11-26,2021-12-09,5687.6,5215.024152646725,35,stop,NIFTY HEALTHCARE,-16540.154657364626,-8.308879797335877,13
KEI,2021-12-03,2021-12-13,1179.7,1088.7,125,rebalance,NIFTY EV,-11375.0,-7.713825548868359,10
BAJAJHLDNG,2021-11-29,2021-12-14,4940.35,5487.9,26,rebalance,NIFTY FINSEREXBNK,14236.299999999981,11.083222848583585,15
INOXWIND,2021-12-06,2021-12-15,34.01,31.59,5320,rebalance,NIFTY ENERGY,-12874.39999999999,-7.1155542487503665,9
PRESTIGE,2021-12-13,2021-12-15,460.6025337837838,450.1,296,rebalance,NIFTY REALTY,-3108.750000000006,-2.2801728200466,2
PHOENIXLTD,2021-12-15,2021-12-16,513.9,506.3,324,rebalance,NIFTY REALTY,-2462.3999999999887,-1.4788869429850138,1
INDHOTEL,2021-12-15,2021-12-16,199.75,195.05,675,rebalance,NIFTY IND TOURISM,-3172.4999999999923,-2.35294117647058,1
BSE,2021-11-22,2021-12-17,170.5,216.244085734321,818,stop,NIFTY MS FIN SERV,37418.66213067458,26.82937579725573,25
GMRAIRPORT,2021-12-09,2021-12-17,43.85,41.45,4163,rebalance,NIFTY IND TOURISM,-9991.199999999993,-5.473204104903074,8
DLF,2021-12-16,2021-12-17,405.15,390.2,400,rebalance,NIFTY REALTY,-5979.999999999995,-3.689991361224232,1
MPHASIS,2021-12-17,2021-12-20,3063.2,2834.274671099007,58,stop,NIFTY MS IT TELCM,-13277.669076257594,-7.473404573680886,3
KPITTECH,2021-11-22,2021-12-20,431.1,456.75,483,rebalance,NIFTY MS IT TELCM,12388.94999999999,5.949895615866385,28
ADANIGREEN,2021-12-06,2021-12-20,1378.7,1369.5,94,rebalance,NIFTY COMMODITIES,-864.8000000000043,-0.6672952781605845,14
TECHM,2021-12-14,2021-12-20,1545.5,1502.8,92,rebalance,NIFTY IT,-3928.400000000004,-2.76285991588483,6
KEI,2021-12-16,2021-12-20,1119.3,1064.95,119,rebalance,NIFTY EV,-6467.649999999989,-4.855713392298755,4
BSE,2021-12-17,2021-12-20,217.5,212.5,900,rebalance,NIFTY MS FIN SERV,-4500.0,-2.298850574712641,3
BLUESTARCO,2021-12-20,2021-12-21,503.4,489.4,304,rebalance,NIFTY CONSR DURBL,-4256.0,-2.7810885975367516,1
POWERGRID,2021-11-26,2021-12-22,147.95,147.6,914,rebalance,NIFTY ENERGY,-319.8999999999948,-0.2365664075701157,26
ASIANPAINT,2021-12-21,2021-12-23,3271.35,3267.9,38,rebalance,,-131.0999999999931,-0.10546104819111335,2
TORNTPHARM,2021-12-20,2021-12-24,1533.9331325301205,1523.1,83,rebalance,NIFTY PHARMA,-899.1500000000069,-0.7062323839535312,4
PIDILITIND,2021-12-21,2021-12-24,1205.0,1205.1,123,rebalance,,12.299999999988813,0.00829875518670864,3
APLAPOLLO,2021-12-20,2021-12-27,1017.15,991.2,185,rebalance,NIFTY METAL,-4800.749999999987,-2.5512461288895394,7
SIEMENS,2021-12-20,2021-12-30,1794.2,1793.75,105,rebalance,NIFTY ENERGY,-47.250000000004775,-0.025080815962552627,10
PERSISTENT,2021-12-03,2022-01-06,2168.1,2267.1,92,rebalance,NIFTY MS IT TELCM,9108.0,4.566210045662111,34
INFY,2021-12-17,2022-01-06,1782.3,1779.3,74,rebalance,NIFTY IT,-222.0,-0.16832183134152245,20
TECHM,2021-12-23,2022-01-06,1584.9,1592.8,78,rebalance,NIFTY IT,616.1999999999894,0.49845416114580043,14
PRESTIGE,2021-12-30,2022-01-06,466.45,463.95,403,rebalance,NIFTY REALTY,-1007.5,-0.535963125736949,7
TATAELXSI,2022-01-06,2022-01-07,5873.55,5799.55,31,rebalance,NIFTY MS IT TELCM,-2294.0,-1.2598854185288277,1
COFORGE,2021-12-24,2022-01-10,1129.0,1115.7168973923717,116,stop,NIFTY MS IT TELCM,-1540.8399024848804,-1.1765369891610478,17
LTM,2021-12-24,2022-01-10,7166.55,7103.55,20,rebalance,NIFTY IT,-1260.0,-0.8790840781129017,17
GMRAIRPORT,2021-12-27,2022-01-11,46.15,44.85,3996,rebalance,NIFTY IND TOURISM,-5194.799999999988,-2.8169014084507005,15
WIPRO,2021-12-20,2022-01-12,318.3,330.4,593,rebalance,NIFTY IT,7175.29999999998,3.8014451775054914,23
HCLTECH,2022-01-06,2022-01-17,1284.9,1262.6224842035824,106,stop,NIFTY IT,-2361.4166744202735,-1.733793742424905,11
OBEROIRLTY,2022-01-10,2022-01-18,940.5455479452054,941.6,146,rebalance,NIFTY REALTY,153.9500000000171,0.11211068481460362,8
TECHM,2022-01-11,2022-01-18,1636.0,1562.9,109,rebalance,NIFTY IT,-7967.8999999999905,-4.468215158924204,7
INFY,2022-01-18,2022-01-20,1880.1,1804.9,75,stop,NIFTY IT,-5639.999999999986,-3.9997872453592764,2
TCS,2022-01-06,2022-01-20,3807.45,3826.55,35,rebalance,NIFTY IT,668.5000000000127,0.5016480846760984,14
NBCC,2022-01-10,2022-01-21,33.869497122842134,32.131225003673265,3997,stop,NIFTY MULTI INFRA,-6947.873660317969,-5.13226432876841,11
PGEL,2021-12-02,2022-01-21,64.48077694235587,75.35,1995,rebalance,NIFTY CONSR DURBL,21684.10000000002,16.856532400905966,50
TITAN,2022-01-07,2022-01-21,2572.7,2528.15,70,rebalance,NIFTY CONSR DURBL,-3118.499999999981,-1.7316437983441402,14
KPITTECH,2021-12-22,2022-01-24,501.7,629.1021241577938,271,stop,NIFTY MS IT TELCM,34525.97564676213,25.394084942753416,33
PRESTIGE,2022-01-17,2022-01-24,512.5579847908746,469.49181179182403,263,stop,NIFTY REALTY,-11326.403498750291,-8.402205072782486,7
HAL,2022-01-20,2022-01-24,715.55,675.6888541350477,182,stop,NIFTY IND DEFENCE,-7254.728547421315,-5.570700281594898,4
KEI,2022-01-21,2022-01-24,1165.8,1108.95,115,rebalance,NIFTY EV,-6537.749999999989,-4.876479670612444,3
INDIGO,2022-01-21,2022-01-24,2084.35,1992.2,65,rebalance,NIFTY IND TOURISM,-5989.749999999991,-4.421042531244746,3
SUZLON,2022-01-06,2022-01-25,9.3,9.8,21465,stop,NIFTY ENERGY,10732.5,5.376344086021501,19
ADANIGREEN,2022-01-12,2022-01-25,1647.55,1766.0969622391997,119,stop,NIFTY COMMODITIES,14107.088506464768,7.195348380273714,13
PIDILITIND,2022-01-24,2022-01-25,1320.2,1294.9,98,rebalance,,-2479.3999999999955,-1.9163763066202044,1
POWERGRID,2022-01-21,2022-02-04,157.75,153.7,1179,rebalance,NIFTY ENERGY,-4774.9500000000135,-2.5673534072900184,14
SUZLON,2022-01-25,2022-02-07,10.1,10.2,19260,rebalance,NIFTY ENERGY,1925.9999999999932,0.990099009900991,13
CHOLAFIN,2022-01-25,2022-02-07,643.6,650.1,250,rebalance,NIFTY FINSEREXBNK,1625.0,1.0099440646364144,13
HAL,2022-01-24,2022-02-08,680.45,689.0,231,rebalance,NIFTY IND DEFENCE,1975.0499999999895,1.2565214196487595,15
ADANIENSOL,2022-01-24,2022-02-08,2035.9,1968.3,63,rebalance,NIFTY COMMODITIES,-4258.800000000008,-3.3203988408075147,15
ONGC,2022-01-24,2022-02-09,149.80057736720556,148.2,866,rebalance,NIFTY OIL AND GAS,-1386.100000000027,-1.068472094925299,16
BDL,2022-01-20,2022-02-11,230.6,226.1,603,rebalance,NIFTY IND DEFENCE,-2713.5,-1.9514310494362586,22
INDHOTEL,2022-02-07,2022-02-11,211.8,206.6,940,rebalance,NIFTY IND TOURISM,-4888.000000000016,-2.455146364494809,4
INOXWIND,2022-02-07,2022-02-14,33.42,30.298857270354578,4784,stop,NIFTY ENERGY,-14931.546818623709,-9.339146408274758,7
TATAELXSI,2022-01-18,2022-02-14,6376.3,6911.35,26,rebalance,NIFTY MS IT TELCM,13911.300000000005,8.391230023681452,27
MARUTI,2022-01-24,2022-02-14,8052.3,8366.4,16,rebalance,NIFTY AUTO,5025.599999999991,3.9007488543645774,21
ADANIENSOL,2022-02-11,2022-02-14,2016.05,1915.25,67,rebalance,NIFTY COMMODITIES,-6753.599999999997,-4.999875995139003,3
ADANIGREEN,2022-01-25,2022-02-15,1929.0,1792.8244345417575,100,stop,NIFTY COMMODITIES,-13617.556545824254,-7.059386493428854,21
BANKBARODA,2022-02-04,2022-02-15,92.65,90.97337127661508,1956,stop,NIFTY PSU BANK,-3279.485782940909,-1.809637046287016,11
NATIONALUM,2022-02-09,2022-02-15,122.08388045540798,112.82511691443466,1054,stop,NIFTY METAL,-9758.736772185879,-7.583936148192105,6
