date,equity
2024-08-02,3963785.2556278734
2024-08-05,3811699.3216944984
2024-08-06,3807371.1976258624
2024-08-07,3877780.517625862
2024-08-08,3880329.377625862
2024-08-09,3920657.127625862
2024-08-12,3931461.047625862
2024-08-13,3938213.3033857495
2024-08-14,3933694.1333857495
2024-08-16,4047970.503385749
2024-08-19,4089718.4233857496
2024-08-20,4084942.8233857495
2024-08-21,4099011.0533857495
2024-08-22,4117678.3433857495
2024-08-23,4141092.1633857493
2024-08-26,4126847.8333857493
2024-08-27,4149068.2133857496
2024-08-28,4118546.7833857494
2024-08-29,4041677.7833857494
2024-08-30,4102262.1333857495
2024-09-02,4122220.8233857495
2024-09-03,4143882.6533857496
2024-09-04,4164898.7033857494
2024-09-05,4206819.583385749
2024-09-06,4251833.905110829
2024-09-09,4217032.835110829
2024-09-10,4223582.6151108295
2024-09-11,4224589.925110829
2024-09-12,4261375.105110829
2024-09-13,4316620.805110829
2024-09-16,4391047.805110829
2024-09-17,4361699.755110828
2024-09-18,4345835.105110829
2024-09-19,4315342.355110829
2024-09-20,4371809.455110828
2024-09-23,4395987.605110829
2024-09-24,4386751.405110829
2024-09-25,4367613.455110828
2024-09-26,4330694.455110828
2024-09-27,4292883.797034029
2024-09-30,4250797.347034029
2024-10-01,4276948.347034029
2024-10-03,4226531.519257611
2024-10-04,4165885.2827645065
2024-10-07,4083108.9478347227
2024-10-08,4183478.647834723
2024-10-09,4222005.347834723
2024-10-10,4188329.1978347227
2024-10-11,4256081.697834723
2024-10-14,4326810.947834723
2024-10-15,4321070.797834723
2024-10-16,4287568.397834723
2024-10-17,4222873.447834723
2024-10-18,4251731.355281295
2024-10-21,4298252.505281296
2024-10-22,4116314.2552812956
2024-10-23,4218807.905281296
2024-10-24,4193564.8552812953
2024-10-25,4095769.1440935815
2024-10-28,4117180.9940935816
2024-10-29,4133202.7440935816
2024-10-30,4090953.8440935817
2024-10-31,4036066.948166971
2024-11-01,4061555.498166971
2024-11-04,4000876.298166971
2024-11-05,4041766.698166971
2024-11-06,4123876.898166971
2024-11-07,4125909.748166971
2024-11-08,4132632.798166971
2024-11-11,4061231.898166971
2024-11-12,4040336.592635652
2024-11-13,3965512.1926356517
2024-11-14,3978979.992635652
2024-11-18,3950684.4443530757
2024-11-19,3965600.1943530757
2024-11-21,4017516.994353075
2024-11-22,4080610.144353075
2024-11-25,4104682.094353075
2024-11-26,4078289.7943530753
2024-11-27,4108550.5443530753
2024-11-28,4023162.9443530757
2024-11-29,4037217.7243530755
2024-12-02,4082772.2143530757
2024-12-03,4101289.7643530755
2024-12-04,4142658.914353076
2024-12-05,4202848.214353075
2024-12-06,4246884.264353075
2024-12-09,4275268.514353076
2024-12-10,4293889.914353075
2024-12-11,4290928.464353075
2024-12-12,4309593.064353076
2024-12-13,4389379.214353075
2024-12-16,4471948.514353075
2024-12-17,4492597.064353076
2024-12-18,4461713.614353076
2024-12-19,4477434.264353075
2024-12-20,4323387.159426078
2024-12-23,4367505.159426078
2024-12-24,4376368.209426078
2024-12-26,4387109.059426078
2024-12-27,4390421.459426078
2024-12-30,4469427.859426077
2024-12-31,4414326.309426078
2025-01-01,4434564.559426078
2025-01-02,4451983.559426078
2025-01-03,4455746.309426079
2025-01-06,4322465.009426078
2025-01-07,4292762.559426078
2025-01-08,4204903.358129912
2025-01-09,4171169.358129912
2025-01-10,4116944.672081204
2025-01-13,4051219.3506712555
2025-01-14,4036353.3045232887
2025-01-15,4021526.5545232887
2025-01-16,4026879.3545232886
2025-01-17,4025258.9545232886
2025-01-20,4039367.8045232883
2025-01-21,4001703.8045232887
2025-01-22,4003143.6545232884
2025-01-23,4042035.004523289
2025-01-24,4017612.7845232887
2025-01-27,3928062.7183448076
2025-01-28,3959064.3683448075
2025-01-29,4001897.1683448073
2025-01-30,4024072.918344808
2025-01-31,4029290.168344808
2025-02-01,4076349.467002134
2025-02-03,4135290.367002134
2025-02-04,4189398.617002134
2025-02-05,4181530.917002134
2025-02-06,4155756.117002134
2025-02-07,4165652.867002134
2025-02-10,4126785.217002134
2025-02-11,4049220.497514478
2025-02-12,4046831.5903129564
2025-02-13,4099552.2903129566
2025-02-14,4061776.4403129565
2025-02-17,4069768.1903129565
2025-02-18,4082103.1903129565
2025-02-19,4064590.640312956
2025-02-20,4064619.326603015
2025-02-21,4024557.076603015
2025-02-24,4014905.7766030147
2025-02-25,4004735.2966030147
2025-02-27,4052981.4366030144
2025-02-28,3970047.6366030145
2025-03-03,3967428.916603015
2025-03-04,3986614.6766030146
2025-03-05,3981562.026603015
2025-03-06,3999678.876603015
2025-03-07,3997994.126603015
2025-03-10,3972483.626603015
2025-03-11,3967744.176603015
2025-03-12,3972857.426603015
2025-03-13,3945885.326603015
2025-03-17,3978848.7266030153
2025-03-18,4059764.4266030146
2025-03-19,4108942.9766030153
2025-03-20,4122604.4266030146
2025-03-21,4177584.8266030145
2025-03-24,4209632.576603015
2025-03-25,4189131.626603015
2025-03-26,4153603.076603015
2025-03-27,4193026.7766030147
2025-03-28,4180088.076603015
2025-04-01,4095048.076603015
2025-04-02,4104132.576603015
2025-04-03,4111300.9766030153
2025-04-04,4062717.4266030155
2025-04-07,3814387.652978299
2025-04-08,3860051.152978299
2025-04-09,3851772.6029782994
2025-04-11,3872377.902978299
2025-04-15,3946163.0529782986
2025-04-16,3958349.002978299
2025-04-17,4016626.052978299
2025-04-21,4093035.802978299
2025-04-22,4086267.4029782987
2025-04-23,4123586.752978299
2025-04-24,4133292.452978299
2025-04-25,4019905.9297351995
2025-04-28,4032148.3446673546
2025-04-29,4053918.994667355
2025-04-30,3971820.38153869
2025-05-02,3997708.1815386903
2025-05-05,4074855.98153869
2025-05-06,3993400.98153869
2025-05-07,4009380.2815386904
2025-05-08,3954260.6545456517
2025-05-09,3945437.2545456514
2025-05-12,4027644.3545456515
2025-05-13,4155847.3045456517
2025-05-14,4174397.1545456513
2025-05-15,4221538.054545652
2025-05-16,4274019.004545651
2025-05-19,4252572.104545652
2025-05-20,4223333.854545652
2025-05-21,4282043.054545652
2025-05-22,4281646.904545652
2025-05-23,4305007.754545652
2025-05-26,4320331.154545652
2025-05-27,4344849.104545652
2025-05-28,4345252.604545652
2025-05-29,4372730.204545652
2025-05-30,4386321.404545652
2025-06-02,4404946.654545652
2025-06-03,4413068.704545652
2025-06-04,4416955.254545651
2025-06-05,4475232.754545652
2025-06-06,4544859.954545652
2025-06-09,4604466.654545652
2025-06-10,4601645.304545652
2025-06-11,4522708.934088708
2025-06-12,4430824.2840887075
2025-06-13,4389986.684088708
2025-06-16,4402424.934088708
2025-06-17,4390995.834088707
2025-06-18,4395170.484088708
2025-06-19,4351429.584088707
2025-06-20,4408391.0340887075
2025-06-23,4450011.674088707
2025-06-24,4461172.794088707
2025-06-25,4489152.584088707
2025-06-26,4503186.404088708
2025-06-27,4500361.734088708
2025-06-30,4548090.204088707
2025-07-01,4577703.354088707
2025-07-02,4535621.554088707
2025-07-03,4554566.854088707
2025-07-04,4539842.154088708
2025-07-07,4519355.904088708
2025-07-08,4503343.354088707
2025-07-09,4486290.804088707
2025-07-10,4462697.204088707
2025-07-11,4416192.69280457
2025-07-14,4416142.792804571
2025-07-15,4459196.82280457
2025-07-16,4471126.75280457
2025-07-17,4459800.12280457
2025-07-18,4444076.95280457
2025-07-21,4474655.4328045705
2025-07-22,4433157.396372446
2025-07-23,4425978.236372446
2025-07-24,4361396.216372445
2025-07-25,4303430.446372446
2025-07-28,4283005.876372445
2025-07-29,4292665.926372445
2025-07-30,4310277.126372445
2025-07-31,4328537.326372446
2025-08-01,4326166.126372445
2025-08-04,4334191.176372446
2025-08-05,4320963.776372446
2025-08-06,4296141.876372445
2025-08-07,4329834.476372446
2025-08-08,4321028.776372446
2025-08-11,4353611.776372446
2025-08-12,4331105.076372446
2025-08-13,4408976.726372446
2025-08-14,4402476.626372445
2025-08-18,4406475.576372446
2025-08-19,4452562.876372445
2025-08-20,4525695.676372445
2025-08-21,4525273.776372446
2025-08-22,4500379.776372446
2025-08-25,4502105.276372446
2025-08-26,4444745.976372445
2025-08-28,4397704.676372445
2025-08-29,4398376.376372445
2025-09-01,4446303.476372446
2025-09-02,4423916.676372445
2025-09-03,4479279.376372445
2025-09-04,4461358.076372446
2025-09-05,4494628.476372446
2025-09-08,4540812.176372445
2025-09-09,4524522.176372445
2025-09-10,4518204.176372445
2025-09-11,4514838.676372445
2025-09-12,4521153.176372446
2025-09-15,4536702.876372445
2025-09-16,4592212.676372445
2025-09-17,4577499.176372446
2025-09-18,4601737.476372445
2025-09-19,4590228.276372446
2025-09-22,4619828.476372445
2025-09-23,4611984.276372446
2025-09-24,4601763.276372446
2025-09-25,4577823.136372445
2025-09-26,4526141.714248319
2025-09-29,4542070.820379082
2025-09-30,4565498.770379081
2025-10-01,4585059.610379082
2025-10-03,4595216.600379082
2025-10-06,4604094.710379082
2025-10-07,4630687.970379082
2025-10-08,4579514.570379081
2025-10-09,4568205.753957557
2025-10-10,4556572.013957556
2025-10-13,4618722.683957556
2025-10-14,4597445.313957557
2025-10-15,4659680.253957557
2025-10-16,4665262.043957556
2025-10-17,4716490.683957556
2025-10-20,4759648.163957557
2025-10-21,4768848.083957557
2025-10-23,4705242.644989676
2025-10-24,4708508.184989676
2025-10-27,4701831.144989676
2025-10-28,4698703.324989676
2025-10-29,4650766.99486289
2025-10-30,4632587.01486289
2025-10-31,4632385.164862891
2025-11-03,4707261.644862891
2025-11-04,4688534.084862891
2025-11-06,4657283.424862891
2025-11-07,4752447.882774008
2025-11-10,4800151.712774008
2025-11-11,4777580.272774008
2025-11-12,4795538.302774008
2025-11-13,4779158.092774008
2025-11-14,4801466.622774008
2025-11-17,4856218.872774008
2025-11-18,4853501.282774008
2025-11-19,4884560.252774009
2025-11-20,4848033.162774008
2025-11-21,4781428.732774008
2025-11-24,4803880.552774008
2025-11-25,4874449.742774008
2025-11-26,4939567.402774008
2025-11-27,4950424.442774008
2025-11-28,4953327.952774009
2025-12-01,4940173.562774008
2025-12-02,4926942.382774008
2025-12-03,4846126.174260166
2025-12-04,4838944.474260165
2025-12-05,4914446.174260165
2025-12-08,4821805.436825079
2025-12-09,4840544.736825079
2025-12-10,4800994.525873786
2025-12-11,4801897.685873786
2025-12-12,4862633.425873786
2025-12-15,4880170.905873787
2025-12-16,4856086.445873787
2025-12-17,4884546.485873786
2025-12-18,4909921.945873787
2025-12-19,4935006.735873787
2025-12-22,5009343.085873786
2025-12-23,5019116.225873786
2025-12-24,5029096.435873787
2025-12-26,5052652.065873787
2025-12-29,5015367.525873786
2025-12-30,5115759.915873786
2025-12-31,5122247.035873787
2026-01-01,5148003.195873787
2026-01-02,5212777.475873786
2026-01-05,5198438.985873787
2026-01-06,5240399.805873786
2026-01-07,5264580.685873786
2026-01-08,5109033.502889059
2026-01-09,5120930.630977481
2026-01-12,5125273.265831681
2026-01-13,5121072.7734405
2026-01-14,5197001.757773599
2026-01-16,5178238.737773599
2026-01-19,5231994.177773599
2026-01-20,5149101.0077736
2026-01-21,5134654.837773599
2026-01-22,5195243.057773599
2026-01-23,5181636.857773599
2026-01-27,5292640.337773599
2026-01-28,5427611.347773599
2026-01-29,5489849.117773599
2026-01-30,5329909.02247685
2026-02-01,5104347.83944474
2026-02-02,5101359.34350699
2026-02-03,5154400.35350699
2026-02-04,5193817.743506989
2026-02-05,5155218.43350699
2026-02-06,5145290.79350699
2026-02-09,5237913.543506989
2026-02-10,5248259.34350699
2026-02-11,5266761.73350699
2026-02-12,5277341.85350699
2026-02-13,5183314.09350699
2026-02-16,5227780.93350699
2026-02-17,5270823.28350699
2026-02-18,5315269.12350699
2026-02-19,5238788.053506991
2026-02-20,5299152.133506989
2026-02-23,5368499.85350699
2026-02-24,5393952.35350699
2026-02-25,5430987.5335069895
2026-02-26,5461038.453506989
2026-02-27,5434778.69350699
2026-03-02,5362475.0735069895
2026-03-04,5184192.417769406
2026-03-05,5228172.5026469305
2026-03-06,5227095.52264693
2026-03-09,5116754.078628813
2026-03-10,5118536.448293027
2026-03-11,5083303.498293027
2026-03-12,5127537.255780041
2026-03-13,5010216.052209687
2026-03-16,4949855.002209688
2026-03-17,5007884.552209687
2026-03-18,4976480.862209687
2026-03-19,4868097.332209688
2026-03-20,4870279.822209688
2026-03-23,4775959.709980208
2026-03-24,4773951.139980209
2026-03-25,4798726.659980209
2026-03-27,4791138.819980209
2026-03-30,4758339.049980209
2026-04-01,4791995.889980209
2026-04-02,4796536.619980209
2026-04-06,4827046.689980209
2026-04-07,4830977.389980209
2026-04-08,4866299.589980209
2026-04-09,4942007.419980209
2026-04-10,5008179.879980209
2026-04-13,5055762.509980209
2026-04-15,5131969.339980208
2026-04-16,5164421.179980209
2026-04-17,5313958.669980209
2026-04-20,5301722.90998021
2026-04-21,5357638.65998021
2026-04-22,5488425.669980209
2026-04-23,5475097.199980209
2026-04-24,5453390.709980209
2026-04-27,5520721.539980209
2026-04-28,5559911.799980209
2026-04-29,5521638.44998021
2026-04-30,5428940.764215737
2026-05-04,5478612.814215736
2026-05-05,5540594.954215736
2026-05-06,5585051.234215736
2026-05-07,5640031.584215737
2026-05-08,5586600.444215737
2026-05-11,5477404.754215737
2026-05-12,5280901.467311671
2026-05-13,5326475.33731167
2026-05-14,5430375.2131319335
2026-05-15,5389463.433131933
2026-05-18,5335786.443131933
2026-05-19,5386125.863131934
2026-05-20,5416028.225467281
2026-05-21,5364723.945467282
2026-05-22,5358811.565467281
2026-05-25,5493759.8454672815
2026-05-26,5588028.545467282
2026-05-27,5598643.985467282
2026-05-29,5489355.780900065
2026-06-01,5361516.254441391
2026-06-02,5405338.49444139
2026-06-03,5364399.94444139
2026-06-04,5410730.98444139
2026-06-05,5414932.994441391
2026-06-08,5248273.778695037
2026-06-09,5275743.778695037
2026-06-10,5202293.178695036
2026-06-11,5146655.5786950365
2026-06-12,5181451.178695036
2026-06-15,5202630.678695036
2026-06-16,5193476.1435550805
2026-06-17,5255956.94355508
2026-06-18,5299886.49355508
2026-06-19,5362583.49355508
2026-06-22,5367600.44355508
2026-06-23,5275817.74355508
2026-06-24,5218893.3935550805
2026-06-25,5183873.6035550805
2026-06-29,5174175.953767713
2026-06-30,5185036.253767714
2026-07-01,5224160.803767714
2026-07-02,5225768.303767714
2026-07-03,5224962.901381625
2026-07-06,5210276.0013816245
2026-07-07,5165064.551381625
2026-07-08,5045110.497130954
2026-07-09,5149621.697130955
2026-07-10,5188368.847130954
2026-07-13,5194312.397130954
2026-07-14,5149293.297130954
2026-07-15,5162605.397130954
2026-07-16,5127643.747130954
2026-07-17,5083956.675746486
2026-07-20,5090677.375746485
2026-07-21,5088291.075746485
2026-07-22,4996583.325746485
2026-07-23,4970137.375746485
2026-07-24,4950026.822971729
2026-07-27,4997767.972971729
2026-07-28,5016117.622971728
2026-07-29,5072701.422971728
2026-07-30,5115240.672971728
2026-07-31,5090738.072971729
2026-08-03,5145924.322971729
2026-08-04,5094351.522971729
2026-08-05,5116566.722971729
2026-08-06,5106724.452748539
2026-08-07,5096171.484418859
2026-08-10,5180854.034418859
2026-08-11,5231660.884418859
2026-08-12,5224324.084418858
2026-08-13,5266935.684418859
2026-08-14,5209192.834418858
2026-08-17,5220223.684418859
2026-08-18,5196254.284418859
2026-08-19,5210703.784418859
2026-08-20,5255293.384418859
2026-08-21,5258431.534418859
2026-08-24,5226993.334418858
