symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
TMPV,2021-12-13,2021-12-17,341.05,323.75,514,rebalance,NIFTY AUTO,-8892.200000000006,-5.07257000439818,4
PRESTIGE,2021-12-16,2021-12-17,455.3,450.85,290,rebalance,NIFTY REALTY,-1290.4999999999968,-0.9773775532615825,1
KPITTECH,2021-11-18,2021-12-20,449.45,456.75,306,rebalance,NIFTY MS IT TELCM,2233.8000000000034,1.6242073645566846,32
ADANIGREEN,2021-12-06,2021-12-20,1378.7,1369.5,92,rebalance,NIFTY COMMODITIES,-846.4000000000042,-0.6672952781605845,14
TECHM,2021-12-07,2021-12-20,1482.4,1502.8,82,rebalance,NIFTY IT,1672.7999999999888,1.3761467889908063,13
MPHASIS,2021-12-15,2021-12-20,3011.4,2905.6,55,rebalance,NIFTY MS IT TELCM,-5819.00000000001,-3.5133160656173223,5
BSE,2021-12-17,2021-12-20,217.5,212.5,885,rebalance,NIFTY MS FIN SERV,-4425.0,-2.298850574712641,3
COFORGE,2021-12-17,2021-12-20,1078.5,1036.5,119,rebalance,NIFTY MS IT TELCM,-4998.0,-3.894297635605004,3
BLUESTARCO,2021-12-20,2021-12-21,503.4,489.4,247,rebalance,NIFTY CONSR DURBL,-3458.0,-2.7810885975367516,1
POWERGRID,2021-12-20,2021-12-22,153.84396551724137,144.96555495320607,812,stop,NIFTY ENERGY,-7209.2693779966685,-5.771048954819291,2
TORNTPHARM,2021-12-20,2021-12-24,1533.9,1523.1,116,rebalance,NIFTY PHARMA,-1252.800000000021,-0.7040876197926926,4
PIDILITIND,2021-12-20,2021-12-24,1202.8,1205.1,103,rebalance,,236.89999999999532,0.1912204855337496,4
APLAPOLLO,2021-12-20,2021-12-29,1017.15,996.75,122,rebalance,NIFTY METAL,-2488.7999999999975,-2.0056038932310893,9
SIEMENS,2021-12-20,2021-12-30,1794.2,1793.75,103,rebalance,NIFTY ENERGY,-46.350000000004684,-0.025080815962552627,10
BSE,2021-12-29,2021-12-30,217.0,212.5,564,rebalance,NIFTY MS FIN SERV,-2538.0,-2.073732718894006,1
PERSISTENT,2021-12-03,2022-01-06,2168.1,2267.1,70,rebalance,NIFTY MS IT TELCM,6930.0,4.566210045662111,34
INFY,2021-12-17,2022-01-06,1782.3,1779.3,72,rebalance,NIFTY IT,-216.0,-0.16832183134152245,20
TECHM,2021-12-22,2022-01-06,1563.6657894736843,1592.8,76,rebalance,NIFTY IT,2214.19999999999,1.863199330857146,15
PRESTIGE,2021-12-24,2022-01-06,467.4,463.95,369,rebalance,NIFTY REALTY,-1273.0499999999959,-0.7381258023106518,13
TATAELXSI,2022-01-06,2022-01-07,5873.55,5799.55,22,rebalance,NIFTY MS IT TELCM,-1628.0,-1.2598854185288277,1
COFORGE,2021-12-24,2022-01-10,1129.0,1115.7168973923717,113,stop,NIFTY MS IT TELCM,-1500.9905946619956,-1.1765369891610478,17
LTM,2021-12-30,2022-01-10,7292.5,7103.55,18,rebalance,NIFTY IT,-3401.0999999999967,-2.591018169352066,11
BSE,2022-01-07,2022-01-10,216.5,216.0,591,rebalance,NIFTY MS FIN SERV,-295.5,-0.2309468822170868,3
GMRAIRPORT,2021-12-30,2022-01-11,46.65,44.85,3665,rebalance,NIFTY IND TOURISM,-6596.99999999999,-3.858520900321538,12
PRESTIGE,2022-01-10,2022-01-11,464.75,461.7,296,rebalance,NIFTY REALTY,-902.8000000000034,-0.6562668101129709,1
WIPRO,2021-12-17,2022-01-12,320.55,330.4,582,rebalance,NIFTY IT,5732.69999999998,3.0728435501481632,26
COFORGE,2022-01-11,2022-01-14,1153.5,1137.5,118,rebalance,NIFTY MS IT TELCM,-1888.0,-1.3870827915041128,3
HCLTECH,2022-01-06,2022-01-17,1284.9,1262.6224842035824,107,stop,NIFTY IT,-2383.694190216691,-1.733793742424905,11
GMRAIRPORT,2022-01-14,2022-01-17,45.35,44.85,2965,rebalance,NIFTY IND TOURISM,-1482.5,-1.1025358324145529,3
TECHM,2022-01-10,2022-01-18,1615.7,1562.9,84,rebalance,NIFTY IT,-4435.199999999996,-3.2679334034783625,8
JUBLFOOD,2022-01-17,2022-01-18,778.8,757.45,165,rebalance,NIFTY IND TOURISM,-3522.749999999985,-2.741397021058023,1
INFY,2022-01-11,2022-01-20,1816.3,1791.7441157716448,91,stop,NIFTY IT,-2234.585464780316,-1.3519729245364265,9
TCS,2022-01-06,2022-01-20,3807.45,3826.55,35,rebalance,NIFTY IT,668.5000000000127,0.5016480846760984,14
PGEL,2021-11-30,2022-01-21,53.55,75.35,3504,rebalance,NIFTY CONSR DURBL,76387.2,40.709617180205406,52
TITAN,2022-01-18,2022-01-21,2600.6,2528.15,52,rebalance,NIFTY CONSR DURBL,-3767.3999999999905,-2.7858955625624793,3
KPITTECH,2021-12-21,2022-01-24,481.57984189723317,629.1021241577938,253,stop,NIFTY MS IT TELCM,37323.137411921845,30.632985317529382,34
PRESTIGE,2022-01-12,2022-01-24,471.15,458.9879693325548,408,stop,NIFTY REALTY,-4962.108512317622,-2.581350030233509,12
INDIGO,2022-01-17,2022-01-24,2164.4346153846154,2029.4971675215593,65,stop,NIFTY IND TOURISM,-8770.93411109865,-6.23430464953445,7
INDHOTEL,2022-01-21,2022-01-24,206.35,192.21758555178684,966,stop,NIFTY IND TOURISM,-13651.912356973908,-6.848759121983594,3
KEI,2022-01-21,2022-01-24,1165.8,1108.95,168,rebalance,NIFTY EV,-9550.799999999985,-4.876479670612444,3
SUZLON,2022-01-06,2022-01-25,9.3,9.8,19284,stop,NIFTY ENERGY,9642.0,5.376344086021501,19
PIDILITIND,2022-01-24,2022-01-25,1320.2,1294.9,96,rebalance,,-2428.7999999999956,-1.9163763066202044,1
KPITTECH,2022-01-25,2022-01-27,648.4,633.05,198,rebalance,NIFTY MS IT TELCM,-3039.3000000000047,-2.3673658235657036,2
POWERGRID,2022-01-20,2022-02-04,157.45,153.7,866,rebalance,NIFTY ENERGY,-3247.5,-2.381708478882183,15
SUZLON,2022-01-25,2022-02-07,10.1,10.2,18287,rebalance,NIFTY ENERGY,1828.6999999999935,0.990099009900991,13
HAL,2022-01-18,2022-02-08,694.7170520231214,689.0,173,rebalance,NIFTY IND DEFENCE,-989.0499999999968,-0.8229324451548226,21
ADANIENSOL,2022-01-24,2022-02-08,2035.9,1968.3,78,rebalance,NIFTY COMMODITIES,-5272.80000000001,-3.3203988408075147,15
POWERGRID,2022-02-07,2022-02-08,156.7,154.0,1190,rebalance,NIFTY ENERGY,-3212.9999999999864,-1.723037651563486,1
ONGC,2022-01-24,2022-02-09,149.8,148.2,1268,rebalance,NIFTY OIL AND GAS,-2028.8000000000288,-1.0680907877169687,16
BDL,2022-01-20,2022-02-11,230.6,226.1,698,rebalance,NIFTY IND DEFENCE,-3141.0,-1.9514310494362586,22
INDHOTEL,2022-02-04,2022-02-11,216.55,206.6,615,rebalance,NIFTY IND TOURISM,-6119.250000000011,-4.594781805587633,7
HAL,2022-02-09,2022-02-11,707.25,690.0,265,rebalance,NIFTY IND DEFENCE,-4571.25,-2.4390243902439046,2
INOXWIND,2022-02-08,2022-02-14,32.04,28.768938893900675,4047,stop,NIFTY ENERGY,-13237.984296383966,-10.2093043261527,6
TATAELXSI,2022-01-10,2022-02-14,5992.95,6911.35,18,rebalance,NIFTY MS IT TELCM,16531.20000000001,15.32467315762689,35
MARUTI,2022-01-24,2022-02-14,8052.3,8366.4,23,rebalance,NIFTY AUTO,7224.299999999987,3.9007488543645774,21
SIEMENS,2022-02-11,2022-02-14,1829.7,1775.3,81,rebalance,NIFTY ENERGY,-4406.400000000007,-2.9731649997267406,3
ADANIENSOL,2022-02-11,2022-02-14,2016.05,1915.25,63,rebalance,NIFTY COMMODITIES,-6350.399999999997,-4.999875995139003,3
ADANIGREEN,2022-01-24,2022-02-15,1837.85,1792.8244345417575,103,stop,NIFTY COMMODITIES,-4637.633242198973,-2.4499042608614685,22
BANKBARODA,2022-01-27,2022-02-15,89.8,90.97337127661508,1398,stop,NIFTY PSU BANK,1640.3730447078901,1.306649528524595,19
ONGC,2022-02-11,2022-02-15,151.95,142.84724655233154,1263,stop,NIFTY OIL AND GAS,-11496.77760440525,-5.9906241840529395,4
OIL,2022-02-14,2022-02-15,150.5,149.8,813,rebalance,NIFTY OIL AND GAS,-569.0999999999908,-0.46511627906975495,1
BDL,2022-02-14,2022-02-16,231.9,230.65,788,rebalance,NIFTY IND DEFENCE,-985.0,-0.5390254420008622,2
NATIONALUM,2022-02-14,2022-02-18,116.80467048710602,112.74,1047,rebalance,NIFTY METAL,-4255.710000000011,-3.4798869515707653,4
BANKBARODA,2022-02-15,2022-02-18,96.0,91.55,1910,rebalance,NIFTY PSU BANK,-8499.500000000005,-4.63541666666667,3
INDIGO,2022-02-08,2022-02-21,2182.6,2086.55,89,rebalance,NIFTY IND TOURISM,-8548.449999999975,-4.400714743883427,13
HINDALCO,2022-02-14,2022-02-21,521.25,512.0,233,rebalance,NIFTY METAL,-2155.25,-1.7745803357314127,7
ONGC,2022-02-16,2022-02-21,152.35,147.65,1202,rebalance,NIFTY OIL AND GAS,-5649.399999999986,-3.085001640958307,5
BDL,2022-02-18,2022-02-21,236.35,229.85,725,rebalance,NIFTY IND DEFENCE,-4712.5,-2.750158662999791,3
ADANIPOWER,2022-02-18,2022-02-21,26.3,24.05,4623,rebalance,NIFTY COMMODITIES,-10401.75,-8.55513307984791,3
JSWENERGY,2022-02-21,2022-02-22,339.35,327.65,524,rebalance,NIFTY COMMODITIES,-6130.800000000024,-3.4477677913658633,1
BSE,2022-02-21,2022-02-22,240.5,229.5,695,rebalance,NIFTY MS FIN SERV,-7645.0,-4.5738045738045745,1
TVSMOTOR,2022-02-21,2022-02-23,658.4,651.45,270,rebalance,NIFTY AUTO,-1876.4999999999816,-1.0555893074118972,2
MARICO,2022-02-22,2022-02-23,505.35,501.0,306,rebalance,NIFTY FMCG,-1331.100000000007,-0.8607895517957931,1
BLUESTARCO,2022-02-08,2022-02-24,518.15,507.8,255,rebalance,NIFTY CONSR DURBL,-2639.2499999999914,-1.9974910740133134,16
CHOLAFIN,2022-02-14,2022-02-24,660.0,647.85,227,rebalance,NIFTY FINSEREXBNK,-2758.0499999999947,-1.840909090909082,10
ADANIGREEN,2022-02-15,2022-02-24,1889.5,1849.75,97,rebalance,NIFTY COMMODITIES,-3855.75,-2.103731145805765,9
MARUTI,2022-02-15,2022-02-24,8622.7,8210.15,14,rebalance,NIFTY AUTO,-5775.700000000015,-4.784464262933897,9
SIEMENS,2022-02-15,2022-02-24,1844.55,1741.25,68,rebalance,NIFTY ENERGY,-7024.399999999997,-5.600281911577342,9
EICHERMOT,2022-02-21,2022-02-24,2699.0,2617.15,44,rebalance,NIFTY AUTO,-3601.399999999996,-3.0326046683956998,3
VOLTAS,2022-02-21,2022-02-24,1243.65,1196.9,95,rebalance,NIFTY CONSR DURBL,-4441.25,-3.759096208740398,3
CUMMINSIND,2022-02-22,2022-02-24,950.25,927.7,186,rebalance,,-4194.299999999992,-2.373059721126014,2
HINDALCO,2022-02-23,2022-02-24,518.7,517.65,341,rebalance,NIFTY METAL,-358.05000000002326,-0.2024291497975894,1
ADANIENSOL,2022-02-23,2022-02-24,2060.15,1957.3,74,rebalance,NIFTY COMMODITIES,-7610.900000000011,-4.992354925612219,1
ADANIGREEN,2022-02-25,2022-02-28,1923.5,1843.4,88,rebalance,NIFTY COMMODITIES,-7048.799999999992,-4.164283857551332,3
VOLTAS,2022-02-25,2022-03-03,1252.3,1197.15,91,rebalance,NIFTY CONSR DURBL,-5018.649999999988,-4.403896829833098,6
CUMMINSIND,2022-02-25,2022-03-03,959.6,951.0,119,rebalance,,-1023.4000000000027,-0.8962067528136775,6
JSWENERGY,2022-02-28,2022-03-03,340.2,337.35,336,rebalance,NIFTY COMMODITIES,-957.5999999999885,-0.8377425044091558,3
CHOLAFIN,2022-02-25,2022-03-04,683.8,658.5,247,rebalance,NIFTY FINSEREXBNK,-6249.0999999999885,-3.6999122550453234,7
BLUESTARCO,2022-02-25,2022-03-04,528.5,513.95,320,rebalance,NIFTY CONSR DURBL,-4655.999999999985,-2.7530747398296973,7
TITAN,2022-02-28,2022-03-04,2546.55,2441.0,45,rebalance,NIFTY CONSR DURBL,-4749.750000000008,-4.144823388506024,4
HAL,2022-03-04,2022-03-07,686.05,662.5,248,rebalance,NIFTY IND DEFENCE,-5840.399999999989,-3.432694410028414,3
ONGC,2022-03-07,2022-03-10,168.9,152.05,973,stop,NIFTY OIL AND GAS,-16395.049999999996,-9.976317347542917,3
NATIONALUM,2022-02-28,2022-03-14,118.77,115.29,1328,rebalance,NIFTY METAL,-4621.439999999986,-2.9300328365748807,14
OIL,2022-03-03,2022-03-14,163.55,154.05,715,rebalance,NIFTY OIL AND GAS,-6792.5,-5.808621216753284,11
HINDALCO,2022-02-25,2022-03-15,533.9,559.75,317,rebalance,NIFTY METAL,8194.450000000008,4.841730661172505,18
VEDL,2022-02-28,2022-03-15,173.0,162.1,662,rebalance,NIFTY METAL,-7215.800000000004,-6.300578034682081,15
BEL,2022-03-04,2022-03-15,71.65,68.5,2141,rebalance,NIFTY IND DEFENCE,-6744.150000000012,-4.396371249127706,11
ONGC,2022-03-10,2022-03-15,157.6,148.0,939,rebalance,NIFTY OIL AND GAS,-9014.399999999994,-6.091370558375631,5
POWERGRID,2022-03-03,2022-03-21,159.85,150.3862754329009,732,stop,NIFTY ENERGY,-6927.446383116536,-5.920378209007882,18
GAIL,2022-03-04,2022-03-21,91.71,84.89103613995715,1237,stop,NIFTY OIL AND GAS,-8435.058294872995,-7.435354770518854,17
CHOLAFIN,2022-03-15,2022-03-25,685.8,732.25,204,rebalance,NIFTY FINSEREXBNK,9475.80000000001,6.773111694371536,10
NATIONALUM,2022-03-25,2022-03-30,119.16,114.36,1254,rebalance,NIFTY METAL,-6019.199999999996,-4.028197381671694,5
HINDALCO,2022-03-21,2022-03-31,589.95,572.5605906471086,176,stop,NIFTY METAL,-3060.536046108895,-2.947607314669287,10
PERSISTENT,2022-03-31,2022-04-08,2382.65,2355.45,42,rebalance,NIFTY MS IT TELCM,-1142.4000000000115,-1.1415860491469698,8
TATASTEEL,2022-03-30,2022-04-12,124.3,125.47,1154,rebalance,NIFTY METAL,1350.1800000000019,0.9412711182622768,13
BSE,2022-03-15,2022-04-13,326.42792792792795,301.0,333,rebalance,NIFTY MS FIN SERV,-8467.50000000001,-7.7897525770350695,29
TATAELXSI,2022-03-15,2022-04-18,6997.45,7934.491467371794,23,stop,NIFTY MS IT TELCM,21551.953749551267,13.391184894094188,34
BANKBARODA,2022-03-15,2022-04-18,92.05,99.55,1756,rebalance,NIFTY PSU BANK,13170.0,8.147745790331351,34
JSWSTEEL,2022-04-18,2022-04-22,767.85,723.4,217,rebalance,NIFTY METAL,-9645.65000000001,-5.788891059451718,4
VEDL,2022-03-21,2022-04-25,182.55,181.4883794448132,609,stop,NIFTY METAL,-646.526918108765,-0.5815505643313124,35
JINDALSTEL,2022-03-03,2022-04-25,445.1,526.2,228,rebalance,NIFTY METAL,18490.800000000007,18.22062457874636,53
COALINDIA,2022-04-18,2022-04-25,176.35,175.45,1081,rebalance,NIFTY ENERGY,-972.9000000000061,-0.5103487383045113,7
HAL,2022-03-14,2022-04-29,690.6,797.55,160,rebalance,NIFTY IND DEFENCE,17111.99999999999,15.486533449174612,46
BDL,2022-03-14,2022-05-02,250.95,357.7938926765821,608,stop,NIFTY IND DEFENCE,64961.08674736194,42.575769147870936,49
BEL,2022-04-12,2022-05-02,80.8,79.4,1792,rebalance,NIFTY IND DEFENCE,-2508.7999999999847,-1.732673267326723,20
MAZDOCK,2022-04-13,2022-05-02,157.65,146.7,635,rebalance,NIFTY IND DEFENCE,-6953.250000000011,-6.945765937202674,19
ADANIPORTS,2022-04-25,2022-05-04,859.55,821.8033332559509,205,stop,NIFTY MOBILITY,-7738.066682530064,-4.391445145023454,9
ADANIENT,2022-04-25,2022-05-04,2214.5,2185.0,55,rebalance,NIFTY METAL,-1622.5,-1.3321291487920495,9
APLAPOLLO,2022-05-02,2022-05-04,1029.0,977.75,176,rebalance,NIFTY METAL,-9020.0,-4.980563654033043,2
ADANIPOWER,2022-04-08,2022-05-05,44.28536155202822,51.151169504948186,2268,stop,NIFTY COMMODITIES,15571.652437222481,15.50356079819679,27
KEI,2022-05-04,2022-05-05,1240.6,1204.3,142,rebalance,NIFTY EV,-5154.599999999993,-2.9260035466709633,1
RELIANCE,2022-05-04,2022-05-05,1283.8,1258.65,129,rebalance,NIFTY OIL AND GAS,-3244.349999999982,-1.959027885963538,1
UPL,2022-05-05,2022-05-06,789.7,748.9764924150359,149,stop,,-6067.802630159663,-5.156832668730427,1
MARICO,2022-05-05,2022-05-06,519.75,503.65,297,rebalance,NIFTY FMCG,-4781.700000000007,-3.097643097643099,1
AMBER,2022-05-06,2022-05-09,3725.05,3577.55,38,rebalance,NIFTY CONSR DURBL,-5605.0,-3.959678393578614,3
ADANIGREEN,2022-04-22,2022-05-10,2882.8,2535.135819436181,54,stop,NIFTY COMMODITIES,-18773.865750446235,-12.059947986812103,18
ADANIENSOL,2022-02-25,2022-05-10,2032.85,2482.55,83,rebalance,NIFTY COMMODITIES,37325.10000000002,22.121651868067005,74
NHPC,2022-04-25,2022-05-10,33.894390715667306,31.95,3619,rebalance,NIFTY COMMODITIES,-7036.7499999999845,-5.736615040460169,15
ITC,2022-05-04,2022-05-10,214.2,214.2,555,rebalance,NIFTY FMCG,0.0,0.0,6
PHOENIXLTD,2022-05-09,2022-05-10,529.0,508.5,259,rebalance,NIFTY REALTY,-5309.5,-3.875236294896034,1
TIINDIA,2022-05-06,2022-05-11,1822.45,1696.6680135467677,65,stop,NIFTY AUTO,-8175.829119460101,-6.901807262379345,5
NTPC,2022-05-02,2022-05-11,157.5,152.55,770,rebalance,NIFTY COMMODITIES,-3811.4999999999914,-3.142857142857136,9
ADANIPOWER,2022-05-05,2022-05-11,55.65,51.05,3181,rebalance,NIFTY COMMODITIES,-14632.600000000004,-8.265947888589398,6
COLPAL,2022-05-10,2022-05-11,1589.9,1576.0,105,rebalance,NIFTY FMCG,-1459.5000000000095,-0.8742688219384953,1
PHOENIXLTD,2022-05-11,2022-05-12,527.55,516.5,312,rebalance,NIFTY REALTY,-3447.599999999986,-2.0945881906928143,1
POWERGRID,2022-04-29,2022-05-18,167.25,167.35,763,rebalance,NIFTY ENERGY,76.29999999999566,0.05979073243647104,19
VBL,2022-05-02,2022-05-19,147.3,141.5,1022,rebalance,NIFTY FMCG,-5927.600000000011,-3.9375424304141315,17
SIEMENS,2022-05-18,2022-05-19,1790.4,1748.05,62,rebalance,NIFTY ENERGY,-2625.7000000000085,-2.3653932082216333,1
PATANJALI,2022-05-18,2022-05-24,396.0,366.4,327,rebalance,NIFTY FMCG,-9679.200000000008,-7.4747474747474785,6
OIL,2022-05-19,2022-05-24,160.8,152.35,891,rebalance,NIFTY OIL AND GAS,-7528.950000000015,-5.2549751243781255,5
POLYCAB,2022-05-17,2022-05-25,2603.1,2443.65,58,rebalance,,-9248.09999999999,-6.125388959317735,8
VBL,2022-05-24,2022-05-25,147.9,141.8,974,rebalance,NIFTY FMCG,-5941.399999999994,-4.1244083840432655,1
BEL,2022-05-24,2022-05-25,77.2,75.45,1444,rebalance,NIFTY IND DEFENCE,-2527.0,-2.266839378238339,1
TATAELXSI,2022-05-19,2022-05-31,8261.5,8381.1,13,rebalance,NIFTY MS IT TELCM,1554.8000000000047,1.4476789929189549,12
BAJAJ-AUTO,2022-05-17,2022-06-01,3650.5,3628.0,45,rebalance,NIFTY AUTO,-1012.5,-0.6163539241199834,15
MARICO,2022-05-25,2022-06-01,521.966121495327,520.25,214,rebalance,NIFTY FMCG,-367.2499999999784,-0.32878024543253614,7
ADANIPOWER,2022-05-13,2022-06-02,50.95,59.05,3240,rebalance,NIFTY COMMODITIES,26243.99999999998,15.897939156035324,20
HEROMOTOCO,2022-05-31,2022-06-03,2608.45,2456.722017780718,41,stop,NIFTY AUTO,-6220.847270990553,-5.8167870658545,3
SIEMENS,2022-05-25,2022-06-03,1787.6,1789.2,91,rebalance,NIFTY ENERGY,145.60000000001241,0.08950548221078325,9
EICHERMOT,2022-05-17,2022-06-06,2706.7,2653.1,61,rebalance,NIFTY AUTO,-3269.5999999999945,-1.9802711789263627,20
BRITANNIA,2022-05-25,2022-06-06,3516.5,3491.95,33,rebalance,NIFTY FMCG,-810.150000000006,-0.6981373524811652,12
ADANIPOWER,2022-06-06,2022-06-07,59.65,58.3,2762,rebalance,NIFTY COMMODITIES,-3728.700000000004,-2.2632020117351215,1
ITC,2022-05-18,2022-06-08,220.0,220.95,509,rebalance,NIFTY FMCG,483.5499999999942,0.43181818181816656,21
CGPOWER,2022-06-03,2022-06-08,185.15,178.8,682,rebalance,NIFTY ENERGY,-4330.699999999996,-3.4296516338104155,5
PETRONET,2022-05-18,2022-06-10,206.09847396768404,203.9,557,rebalance,NIFTY OIL AND GAS,-1224.550000000009,-1.0667104541631667,23
BEL,2022-06-01,2022-06-13,82.05,78.5,1354,rebalance,NIFTY IND DEFENCE,-4806.699999999996,-4.326630103595363,12
ASHOKLEY,2022-06-06,2022-06-13,66.7,63.45,1684,rebalance,NIFTY AUTO,-5473.0,-4.872563718140932,7
BAJAJ-AUTO,2022-06-08,2022-06-14,3700.5,3590.5,33,rebalance,NIFTY AUTO,-3630.0,-2.972571274152147,6
KEI,2022-06-13,2022-06-14,1265.3,1247.2,83,rebalance,NIFTY EV,-1502.2999999999925,-1.4304907926973809,1
COALINDIA,2022-06-02,2022-06-15,184.5,176.9,896,rebalance,NIFTY ENERGY,-6809.599999999995,-4.119241192411927,13
CONCOR,2022-06-14,2022-06-15,514.75,507.1,208,rebalance,,-1591.1999999999953,-1.486158329286058,1
OIL,2022-06-03,2022-06-16,167.3,171.7701437904799,976,stop,NIFTY OIL AND GAS,4362.860339508364,2.671932929157128,13
HAL,2022-05-18,2022-06-16,840.5,898.55,133,rebalance,NIFTY IND DEFENCE,7720.649999999994,6.906603212373574,29
SIEMENS,2022-06-08,2022-06-16,1800.15,1783.85,62,rebalance,NIFTY ENERGY,-1010.6000000000113,-0.9054800988806622,8
EICHERMOT,2022-06-10,2022-06-16,2712.85,2652.5,42,rebalance,NIFTY AUTO,-2534.699999999996,-2.224597747756052,6
BEL,2022-06-14,2022-06-16,80.45,77.45,1434,rebalance,NIFTY IND DEFENCE,-4302.0,-3.7290242386575523,2
KEI,2022-06-15,2022-06-16,1258.65,1237.9,124,rebalance,NIFTY EV,-2573.0,-1.6485917451237397,1
TORNTPHARM,2022-06-13,2022-06-17,1417.1,1378.95,76,rebalance,NIFTY PHARMA,-2899.3999999999896,-2.6921177051725254,4
OIL,2022-06-16,2022-06-17,176.6,169.75,894,rebalance,NIFTY OIL AND GAS,-6123.899999999995,-3.878822197055487,1
BDL,2022-06-01,2022-06-20,406.65,357.5940482537787,403,stop,NIFTY IND DEFENCE,-19769.54855372718,-12.06343335699528,19
HAL,2022-06-17,2022-06-20,949.35,875.3126504867234,165,stop,NIFTY IND DEFENCE,-12216.162669690635,-7.798741192739933,3
VBL,2022-06-07,2022-06-21,148.6,147.75,1083,rebalance,NIFTY FMCG,-920.5499999999938,-0.5720053835800765,14
BAJAJ-AUTO,2022-06-27,2022-06-30,3766.0,3615.0,27,rebalance,NIFTY AUTO,-4077.0,-4.009559214020175,3
TORNTPHARM,2022-06-21,2022-07-07,1411.8,1474.25,108,rebalance,NIFTY PHARMA,6744.600000000005,4.42343108088965,16
ASHOKLEY,2022-06-23,2022-07-14,67.35,68.4,2272,rebalance,NIFTY AUTO,2385.600000000026,1.5590200445434466,21
HEROMOTOCO,2022-06-28,2022-07-25,2601.45,2671.8,18,rebalance,NIFTY AUTO,1266.3000000000065,2.7042610851640614,27
PHOENIXLTD,2022-06-23,2022-08-01,569.7,624.75,267,rebalance,NIFTY REALTY,14698.349999999988,9.66298051606107,39
TIINDIA,2022-06-28,2022-08-02,1753.8,1992.507739065883,60,stop,NIFTY AUTO,14322.464343952983,13.610887163067797,35
SIEMENS,2022-06-30,2022-08-03,1828.65,1988.1544803158033,53,stop,NIFTY ENERGY,8453.73745673757,8.72252647121119,34
VBL,2022-06-22,2022-08-22,149.7,187.17200238682832,1019,stop,NIFTY FMCG,38183.970432178074,25.03139771999221,61
TIINDIA,2022-08-02,2022-08-22,2079.6,2112.35,57,rebalance,NIFTY AUTO,1866.75,1.574822081169458,20
BDL,2022-08-03,2022-08-22,425.75,399.15,247,rebalance,NIFTY IND DEFENCE,-6570.200000000005,-6.247798003523197,19
HINDUNILVR,2022-07-07,2022-08-23,2472.95,2592.75,64,rebalance,NIFTY FMCG,7667.200000000012,4.844416587476497,47
BDL,2022-08-23,2022-08-24,405.6,402.7,409,rebalance,NIFTY IND DEFENCE,-1186.100000000014,-0.7149901380670731,1
CGPOWER,2022-06-24,2022-08-26,186.477035236938,227.1,823,rebalance,NIFTY ENERGY,33432.70000000001,21.78443297934589,63
DABUR,2022-08-01,2022-08-26,580.8,572.0,287,rebalance,NIFTY FMCG,-2525.5999999999867,-1.5151515151515027,25
PIIND,2022-08-22,2022-09-06,3379.0,3265.15,35,rebalance,,-3984.749999999997,-3.369340041432378,15
ADANIPOWER,2022-08-26,2022-09-14,75.1,76.9,2408,rebalance,NIFTY COMMODITIES,4334.400000000027,2.3968042609853635,19
JSWENERGY,2022-09-06,2022-09-16,359.15,327.2506737375099,318,stop,NIFTY COMMODITIES,-10143.98575147185,-8.881895103018266,10
ADANIENSOL,2022-07-14,2022-09-21,2889.15,3865.75,54,rebalance,NIFTY COMMODITIES,52736.399999999994,33.80232940484225,69
BEL,2022-07-25,2022-09-23,93.35126112759642,106.65,674,rebalance,NIFTY IND DEFENCE,8963.350000000019,14.245912387007099,60
IDFCFIRSTB,2022-08-26,2022-09-23,48.45,48.7,3513,rebalance,NIFTY MS FIN SERV,878.25,0.5159958720330149,28
HAL,2022-08-22,2022-09-26,1114.9,1196.2,155,stop,NIFTY IND DEFENCE,12601.499999999993,7.292133823661318,35
BDL,2022-09-16,2022-09-26,460.5,424.99237588228175,226,stop,NIFTY IND DEFENCE,-8024.723050604325,-7.710667560850871,10
ADANIPORTS,2022-09-21,2022-09-26,932.9,872.9089492909424,210,stop,NIFTY MOBILITY,-12598.120648902099,-6.4305982108540665,5
EICHERMOT,2022-06-23,2022-09-26,2819.05,3515.55,54,rebalance,NIFTY AUTO,37611.0,24.70690480835742,95
VBL,2022-08-24,2022-09-27,206.2,209.56746304482184,799,stop,NIFTY FMCG,2690.6029728126555,1.6331052593704376,34
AMBUJACEM,2022-09-23,2022-09-27,538.4377314814815,490.3819763321896,216,stop,,-10380.043112247047,-8.92503484424636,4
TIINDIA,2022-09-23,2022-09-27,2772.35,2555.6880014283797,47,stop,NIFTY AUTO,-10183.113932866148,-7.8151026591743555,4
ITC,2022-06-27,2022-09-28,222.66870967741934,271.8126895211766,465,stop,NIFTY FMCG,22851.95062734712,22.070447129707738,93
BAJAJHLDNG,2022-09-26,2022-09-29,6760.85,6266.525929743939,27,stop,NIFTY FINSEREXBNK,-13346.749896913661,-7.311566892566191,3
HINDUNILVR,2022-09-26,2022-10-03,2660.55,2622.5,70,rebalance,NIFTY FMCG,-2663.5000000000127,-1.4301554189923182,7
MARICO,2022-09-26,2022-10-03,526.25,529.5,306,rebalance,NIFTY FMCG,994.5,0.6175771971496546,7
AMBUJACEM,2022-09-27,2022-10-03,504.35,488.65,287,rebalance,,-4505.900000000013,-3.112917616734423,6
EICHERMOT,2022-09-27,2022-10-03,3570.55,3463.35,35,rebalance,NIFTY AUTO,-3752.0000000000095,-3.0023385752895315,6
