symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
DIXON,2024-08-05,2024-10-25,11259.607692307694,13705.616071513854,13,stop,NIFTY CONSR DURBL,31798.108929680075,21.72374425511483,81
TRENT,2024-10-04,2024-10-25,4940.122580645161,4868.187238538811,31,stop,NIFTY NONCYC CONS,-2229.995605296869,-1.4561448816712619,21
KAYNES,2024-10-16,2024-10-25,5731.25,5230.294285717969,42,stop,NIFTY MULTI INFRA,-21040.139999845313,-8.74077582171483,9
CDSL,2024-10-17,2024-10-25,1545.0,1417.9361234945247,108,stop,NIFTY MS FIN SERV,-13722.898662591328,-8.224199126567978,8
KALYANKJIL,2024-09-17,2024-10-25,712.5137554585153,671.7,229,rebalance,NIFTY CONSR DURBL,-9346.35,-5.72813579328737,38
BSE,2024-09-25,2024-10-25,1279.5,1354.0,124,rebalance,NIFTY MS FIN SERV,9238.0,5.822586948026576,30
MOTILALOFS,2024-10-15,2024-10-25,924.45,872.0,243,rebalance,NIFTY CAPITAL MKT,-12745.350000000011,-5.67364378819839,10
NAM-INDIA,2024-10-25,2024-10-29,681.55,670.7,228,rebalance,NIFTY CAPITAL MKT,-2473.7999999999793,-1.5919595040715828,4
TRENT,2024-10-25,2024-10-30,4907.6,4835.0,47,rebalance,NIFTY NONCYC CONS,-3412.200000000017,-1.4793381693699592,5
TECHM,2024-10-25,2024-10-31,1642.9,1559.1925985196435,96,stop,NIFTY IT,-8035.91054211423,-5.09510021792906,6
MCX,2024-10-18,2024-11-05,1312.0,1234.2620709912858,168,stop,NIFTY MS FIN SERV,-13059.972073463989,-5.925147028103217,18
CDSL,2024-11-05,2024-11-13,1541.55,1435.25,134,rebalance,NIFTY MS FIN SERV,-14244.199999999993,-6.895656968635466,8
OBEROIRLTY,2024-10-22,2024-11-18,1950.45,1911.4,120,rebalance,NIFTY REALTY,-4685.9999999999945,-2.002102079007406,27
AMBER,2024-10-22,2024-11-28,5692.45,5992.25,41,rebalance,NIFTY CONSR DURBL,12291.800000000007,5.266625091129473,37
COFORGE,2024-10-25,2024-12-04,1548.0,1753.0,102,rebalance,NIFTY MS IT TELCM,20910.0,13.242894056847554,40
PGEL,2024-10-29,2024-12-09,585.85,857.0,262,rebalance,NIFTY CONSR DURBL,71041.29999999999,46.28317828795767,41
HCLTECH,2024-11-13,2024-12-09,1864.75,1909.9,103,rebalance,NIFTY IT,4650.45000000001,2.4212360906287644,26
CDSL,2024-12-09,2024-12-11,1904.95,1930.35,129,rebalance,NIFTY MS FIN SERV,3276.599999999982,1.3333683298774268,2
PGEL,2024-12-11,2024-12-13,848.4,916.55,293,rebalance,NIFTY CONSR DURBL,19967.949999999993,8.032767562470532,2
KAYNES,2024-10-25,2024-12-16,5301.6,7119.75,29,rebalance,NIFTY MULTI INFRA,52726.34999999999,34.29436396559529,52
DIXON,2024-10-25,2024-12-16,13937.2,18831.8,11,rebalance,NIFTY CONSR DURBL,53840.599999999984,35.11896220187698,52
INDHOTEL,2024-11-18,2024-12-16,737.2,867.65,312,rebalance,NIFTY IND TOURISM,40700.39999999998,17.6953336950624,28
PERSISTENT,2024-10-25,2024-12-19,5670.9,6674.2,40,rebalance,NIFTY MS IT TELCM,40132.00000000001,17.692077095346413,55
KFINTECH,2024-12-04,2024-12-19,1213.7,1429.05,147,rebalance,NIFTY MS FIN SERV,31656.449999999986,17.74326439812144,15
KALYANKJIL,2024-12-09,2024-12-20,775.3951754385967,717.591343238906,228,stop,NIFTY CONSR DURBL,-13179.273741529467,-7.454757784247801,11
CAMS,2024-12-16,2024-12-23,1043.0,976.2678122795963,265,stop,NIFTY MS FIN SERV,-17684.02974590697,-6.398100452579447,7
CDSL,2024-12-19,2024-12-23,1956.45,1841.9144105933003,101,stop,NIFTY MS FIN SERV,-11568.094530076673,-5.854255892391813,4
MOTILALOFS,2024-10-31,2024-12-26,935.7180232558139,915.25,172,rebalance,NIFTY CAPITAL MKT,-3520.4999999999964,-2.1874135954543017,56
KFINTECH,2024-12-23,2024-12-26,1415.2,1592.2,186,rebalance,NIFTY MS FIN SERV,32922.0,12.507066139061607,3
NAUKRI,2024-12-16,2024-12-31,1762.0,1735.5,105,rebalance,NIFTY INTERNET,-2782.5,-1.5039727582292883,15
OBEROIRLTY,2024-12-16,2025-01-02,2253.5,2282.25,99,rebalance,NIFTY REALTY,2846.25,1.275793210561349,17
MOTILALOFS,2025-01-02,2025-01-06,985.2,925.25,230,rebalance,NIFTY CAPITAL MKT,-13788.500000000011,-6.085058871295168,4
PAYTM,2024-11-28,2025-01-08,926.65,902.05,258,rebalance,NIFTY MS FIN SERV,-6346.800000000006,-2.654724005827447,41
KAYNES,2024-12-20,2025-01-09,7303.65,6711.122994000564,22,stop,NIFTY MULTI INFRA,-13035.59413198758,-8.112751925399431,20
CDSL,2024-12-23,2025-01-09,1818.6,1694.1152315829986,99,stop,NIFTY MS FIN SERV,-12323.992073283129,-6.845087892719748,17
360ONE,2024-12-13,2025-01-09,1186.6,1166.55,226,rebalance,NIFTY MS FIN SERV,-4531.29999999999,-1.6897016686330701,27
MOTILALOFS,2025-01-08,2025-01-09,940.1,901.2,247,rebalance,NIFTY CAPITAL MKT,-9608.299999999994,-4.13785767471545,1
KFINTECH,2024-12-31,2025-01-10,1533.9352459016393,1370.1033587153022,122,stop,NIFTY MS FIN SERV,-19987.490236733127,-10.680495648304733,10
OBEROIRLTY,2025-01-09,2025-01-10,2246.4,2128.3,88,rebalance,NIFTY REALTY,-10392.799999999992,-5.25730056980056,1
PGEL,2024-12-19,2025-01-13,950.85,847.9276907189386,293,stop,NIFTY CONSR DURBL,-30156.236619350995,-10.82424244424056,25
MANKIND,2024-12-26,2025-01-13,2916.65,2653.1,92,stop,NIFTY MIDSML HLTH,-24246.600000000017,-9.036051634580778,18
COFORGE,2024-12-26,2025-01-13,1898.5,1815.177159150129,98,stop,NIFTY MS IT TELCM,-8165.6384032873575,-4.388877579661365,18
AMBER,2025-01-06,2025-01-13,7664.8,6983.17596008715,27,stop,NIFTY CONSR DURBL,-18403.84907764695,-8.892913577821338,7
KAYNES,2025-01-09,2025-01-13,6731.9,6092.7628334359615,38,stop,NIFTY MULTI INFRA,-24287.21232943345,-9.494157170546769,4
PERSISTENT,2025-01-09,2025-01-13,6179.35,6003.4,28,rebalance,NIFTY MS IT TELCM,-4926.60000000002,-2.8473868610776276,4
KFINTECH,2025-01-10,2025-01-13,1377.7,1255.15,133,rebalance,NIFTY MS FIN SERV,-16299.149999999994,-8.895260216302525,3
HCLTECH,2025-01-10,2025-01-14,1995.1,1904.519678893364,86,stop,NIFTY IT,-7789.907615170687,-4.540139396854093,4
BAJAJFINSV,2025-01-14,2025-01-15,1713.5,1671.65,95,rebalance,NIFTY FINSEREXBNK,-3975.7499999999914,-2.4423694193171808,1
AMBER,2025-01-13,2025-01-16,7078.5,6815.85,34,rebalance,NIFTY CONSR DURBL,-8930.099999999988,-3.7105318923500663,3
DRREDDY,2025-01-13,2025-01-16,1335.1,1302.75,122,rebalance,NIFTY PHARMA,-3946.699999999989,-2.4230394726986626,3
PERSISTENT,2025-01-15,2025-01-16,6111.25,6071.6,26,rebalance,NIFTY MS IT TELCM,-1030.8999999999905,-0.6488034362855277,1
INFY,2025-01-13,2025-01-17,1920.6,1811.8,127,stop,NIFTY IT,-13817.599999999995,-5.66489638654587,4
PGEL,2025-01-16,2025-01-17,900.85,861.5,242,rebalance,NIFTY CONSR DURBL,-9522.700000000006,-4.3680967974690565,1
UNOMINDA,2025-01-17,2025-01-20,1082.65,1038.55,178,rebalance,NIFTY AUTO,-7849.800000000025,-4.073338567404072,3
AMBER,2025-01-20,2025-01-21,7049.55,6515.05,26,rebalance,NIFTY CONSR DURBL,-13897.0,-7.58204424395883,1
360ONE,2025-01-21,2025-01-22,1201.85,1148.95,142,rebalance,NIFTY MS FIN SERV,-7511.799999999981,-4.401547614094925,1
PATANJALI,2025-01-17,2025-01-24,618.6,605.6,396,rebalance,NIFTY FMCG,-5148.0,-2.101519560297449,7
BIOCON,2025-01-16,2025-01-28,392.7763403263403,366.26687299257156,429,stop,NIFTY MIDSML HLTH,-11372.561486186783,-6.749252592898847,12
BSE,2024-10-30,2025-01-28,1447.0,1719.0,157,rebalance,NIFTY MS FIN SERV,42704.0,18.797512093987567,90
BAJAJFINSV,2025-01-28,2025-02-01,1768.95,1684.6985817547209,133,stop,NIFTY FINSEREXBNK,-11205.438626622132,-4.7627925178936215,4
PATANJALI,2025-01-28,2025-02-01,609.6,606.4,314,rebalance,NIFTY FMCG,-1004.8000000000143,-0.5249343832021025,4
SBICARD,2025-01-16,2025-02-04,752.6961538461538,835.75,221,rebalance,NIFTY MS FIN SERV,18354.9,11.034179692490076,19
ITC,2025-01-13,2025-02-07,418.65,410.8,495,rebalance,NIFTY FMCG,-3885.749999999983,-1.8750746446912658,25
MAXHEALTH,2025-02-04,2025-02-10,1174.3,1085.59151500066,157,stop,NIFTY HEALTHCARE,-13927.232144896387,-7.554158647648812,6
PERSISTENT,2025-02-07,2025-02-10,6254.1,5993.9,32,rebalance,NIFTY MS IT TELCM,-8326.400000000023,-4.160470731200339,3
EICHERMOT,2025-01-13,2025-02-11,4939.1,4982.17174047349,33,stop,NIFTY AUTO,1421.3674356251577,0.872056457117476,29
BSE,2025-02-01,2025-02-11,1801.5,1729.0,135,rebalance,NIFTY MS FIN SERV,-9787.5,-4.02442409103525,10
AMBER,2025-02-10,2025-02-11,6928.9,6433.1,23,rebalance,NIFTY CONSR DURBL,-11403.399999999983,-7.1555369539176406,1
MANAPPURAM,2025-02-01,2025-02-12,197.8,191.42,868,rebalance,NIFTY MS FIN SERV,-5537.840000000021,-3.225480283114268,11
M&M,2025-02-11,2025-02-12,3085.95,2987.2,53,rebalance,NIFTY AUTO,-5233.75,-3.1999870380271855,1
BSE,2025-02-12,2025-02-13,1785.0,1752.0,92,rebalance,NIFTY MS FIN SERV,-3036.0,-1.8487394957983239,1
BLUESTARCO,2025-02-12,2025-02-14,1995.05,1963.6,80,rebalance,NIFTY CONSR DURBL,-2516.0000000000036,-1.5764015939450204,2
INDIGO,2025-02-13,2025-02-14,4364.85,4223.3,37,rebalance,NIFTY IND TOURISM,-5237.350000000007,-3.2429522205803196,1
BHARTIARTL,2025-02-14,2025-02-19,1717.05,1645.4111874540085,93,stop,NIFTY INFRA,-6662.409566777202,-4.172203054424239,5
WIPRO,2025-01-22,2025-02-24,295.45,287.6,554,rebalance,NIFTY IT,-4348.899999999981,-2.65696395329158,33
BSE,2025-02-24,2025-02-27,1870.0,1721.0,85,rebalance,NIFTY MS FIN SERV,-12665.0,-7.967914438502676,3
MARUTI,2025-02-11,2025-02-28,12724.35,12178.943025934681,12,stop,NIFTY AUTO,-6544.883688783833,-4.286324834394839,17
MUTHOOTFIN,2025-01-09,2025-02-28,2135.1,2132.8,82,rebalance,NIFTY FINSEREXBNK,-188.59999999997763,-0.10772329164908667,50
BAJAJHLDNG,2025-01-24,2025-03-03,11290.1,11346.75,21,rebalance,NIFTY FINSEREXBNK,1189.6499999999924,0.5017670348358205,38
BAJAJFINSV,2025-02-11,2025-03-05,1744.85,1735.1918546637287,134,stop,NIFTY FINSEREXBNK,-1294.1914750603432,-0.553522958206798,22
SHRIRAMFIN,2025-02-28,2025-04-01,617.3,637.45,268,rebalance,NIFTY FINSEREXBNK,5400.200000000024,3.2642151304066225,32
CHOLAFIN,2025-02-27,2025-04-03,1438.9401960784317,1445.45,102,rebalance,NIFTY FINSEREXBNK,663.9999999999759,0.45240267380879384,35
BLUESTARCO,2025-03-04,2025-04-03,2100.65,2093.25,111,rebalance,NIFTY CONSR DURBL,-821.4000000000101,-0.35227191583557804,30
SRF,2025-01-13,2025-04-07,2516.0,2570.2,65,stop,,3522.999999999988,2.1542130365659773,84
SBICARD,2025-02-10,2025-04-07,799.1,763.5,253,stop,NIFTY MS FIN SERV,-9006.800000000007,-4.455011888374427,56
KOTAKBANK,2025-02-14,2025-04-07,390.49644670050765,403.2178032649126,394,stop,NIFTY PVT BANK,5012.214486375558,3.2577393909455132,52
MUTHOOTFIN,2025-04-03,2025-04-07,2370.25,2150.0,91,stop,NIFTY FINSEREXBNK,-20042.75,-9.292268748022359,4
MAZDOCK,2025-04-03,2025-04-07,2734.294166666667,2221.05,60,stop,NIFTY IND DEFENCE,-30794.65000000001,-18.77062727644825,4
MUTHOOTFIN,2025-04-07,2025-04-09,2254.3,2108.996958271283,100,stop,NIFTY FINSEREXBNK,-14530.304172871729,-6.445594718037406,2
MAXHEALTH,2025-04-07,2025-04-15,1075.5,1074.1,140,rebalance,NIFTY HEALTHCARE,-196.00000000001273,-0.1301720130172046,8
ICICIBANK,2025-04-07,2025-04-16,1287.55,1356.4,118,rebalance,NIFTY PVT BANK,8124.300000000016,5.347365150867933,9
KOTAKBANK,2025-04-07,2025-04-23,407.6438502673797,445.4,374,rebalance,NIFTY PVT BANK,14120.799999999977,9.262043253652763,16
SBICARD,2025-04-09,2025-04-25,846.55,867.55,249,rebalance,NIFTY MS FIN SERV,5229.0,2.4806567834150473,16
PGEL,2025-04-15,2025-04-25,956.0311320754718,871.15,159,rebalance,NIFTY CONSR DURBL,-13496.100000000013,-8.878490378362603,10
LTF,2025-04-25,2025-04-28,172.99,161.5093994542209,929,stop,NIFTY MS FIN SERV,-10665.477907028795,-6.636568903277129,3
PGEL,2025-04-28,2025-04-29,884.8,866.4,169,rebalance,NIFTY CONSR DURBL,-3109.5999999999963,-2.0795660036166286,1
BAJFINANCE,2025-01-13,2025-04-30,715.0,863.5,342,rebalance,NIFTY FINSEREXBNK,50787.0,20.769230769230763,107
INDIGO,2025-02-28,2025-05-09,4477.3,4959.739877315114,34,stop,NIFTY IND TOURISM,16402.955828713886,10.775241268512591,70
HDFCBANK,2025-04-07,2025-05-13,878.8,961.3,191,rebalance,NIFTY PVT BANK,15757.5,9.387801547564866,36
MUTHOOTFIN,2025-05-09,2025-05-15,2229.6,2104.1,75,rebalance,NIFTY FINSEREXBNK,-9412.5,-5.628812343021172,6
BEL,2025-04-30,2025-05-16,314.1,363.9,756,rebalance,NIFTY IND DEFENCE,37648.79999999997,15.854823304680021,16
ICICIBANK,2025-04-25,2025-05-23,1404.8,1449.8,138,rebalance,NIFTY PVT BANK,6210.0,3.2033029612756225,28
BAJAJFINSV,2025-03-05,2025-06-04,1801.8,1956.1,129,rebalance,NIFTY FINSEREXBNK,19904.699999999993,8.56365856365857,91
BEL,2025-06-04,2025-06-05,390.6,393.5,646,rebalance,NIFTY IND DEFENCE,1873.3999999999853,0.7424475166410538,1
MANAPPURAM,2025-02-19,2025-06-09,202.59199999999996,264.78,805,rebalance,NIFTY MS FIN SERV,50061.34000000001,30.696177539093373,110
BSE,2025-04-01,2025-06-09,1822.0,2994.4,93,rebalance,NIFTY MS FIN SERV,109033.20000000001,64.34687156970362,69
MAZDOCK,2025-04-16,2025-06-13,2731.9,3146.1,58,stop,NIFTY IND DEFENCE,24023.59999999999,15.161609136498399,58
INDIGO,2025-05-15,2025-06-13,5585.6875,5195.827699206679,32,stop,NIFTY IND TOURISM,-12475.513625386258,-6.979620696526978,29
NBCC,2025-06-05,2025-06-13,127.04,118.0,2003,stop,NIFTY MULTI INFRA,-18107.120000000014,-7.115869017632248,8
HDFCAMC,2025-06-09,2025-06-13,2552.7,2412.7,103,stop,NIFTY FINSEREXBNK,-14420.0,-5.484389078230889,4
HDFCAMC,2025-06-13,2025-06-16,2431.3,2299.7,69,stop,NIFTY FINSEREXBNK,-9080.400000000025,-5.412742154403006,3
PNBHOUSING,2025-04-29,2025-06-17,1024.5420000000001,1061.2,200,rebalance,NIFTY MS FIN SERV,7331.59999999998,3.577988994106618,49
BAJFINANCE,2025-05-16,2025-06-19,917.0,900.5,275,rebalance,NIFTY FINSEREXBNK,-4537.5,-1.7993456924754625,34
GODFRYPHLP,2025-04-23,2025-06-20,2640.0,2668.1119175369695,63,stop,,1771.0508048290776,1.064845361248845,58
HAL,2025-05-23,2025-06-23,4961.6,5028.2,41,rebalance,NIFTY IND DEFENCE,2730.5999999999776,1.3423089326023652,31
MFSL,2025-06-16,2025-06-24,1577.0,1618.4,101,rebalance,NIFTY MS FIN SERV,4181.400000000009,2.62523779327839,8
MCX,2025-06-23,2025-06-30,1658.0,1789.0,124,rebalance,NIFTY MS FIN SERV,16244.0,7.901085645355854,7
BSE,2025-06-13,2025-07-08,2711.2,2498.612106858888,93,stop,NIFTY MS FIN SERV,-19770.674062123384,-7.841099628987591,25
GODFRYPHLP,2025-06-30,2025-07-08,2992.0,2740.333141114781,74,stop,,-18623.347557506204,-8.411325497500632,8
BDL,2025-05-13,2025-07-16,1746.7,1802.0,105,rebalance,NIFTY IND DEFENCE,5806.499999999995,3.165970115074135,64
BEL,2025-06-13,2025-07-18,394.2,399.06349276473725,619,stop,NIFTY IND DEFENCE,3010.5020213723633,1.233762751074896,35
AUBANK,2025-06-19,2025-07-21,790.1,770.0,313,stop,NIFTY MS FIN SERV,-6291.3000000000075,-2.5439817744589366,32
NAM-INDIA,2025-07-16,2025-07-25,869.4,817.856293087837,218,stop,NIFTY CAPITAL MKT,-11236.528106851529,-5.928652738919138,9
MCX,2025-07-08,2025-07-28,1699.0,1589.8464048115027,106,stop,NIFTY MS FIN SERV,-11570.281089980715,-6.424578881018084,20
MANAPPURAM,2025-06-17,2025-07-28,269.92,259.1,789,rebalance,NIFTY MS FIN SERV,-8536.979999999994,-4.00859513930053,41
GLENMARK,2025-07-21,2025-08-05,2184.8,2046.12040253933,110,stop,NIFTY MIDSML HLTH,-15254.75572067373,-6.347473336720533,15
ETERNAL,2025-07-28,2025-08-07,307.3,289.03640611186944,677,stop,NIFTY INTERNET,-12364.453062264398,-5.943245651848539,10
LTF,2025-06-20,2025-08-08,190.05,195.75,887,rebalance,NIFTY MS FIN SERV,5055.89999999999,2.9992107340173657,49
MUTHOOTFIN,2025-06-13,2025-08-12,2598.7,2533.2,65,rebalance,NIFTY FINSEREXBNK,-4257.5,-2.5204910147381354,60
FORTIS,2025-07-28,2025-08-12,846.25,931.65,195,rebalance,NIFTY MIDSML HLTH,16652.999999999996,10.091580502215658,15
RBLBANK,2025-07-18,2025-08-20,263.14,256.6,939,rebalance,NIFTY MS FIN SERV,-6141.059999999966,-2.4853690050923305,33
NAM-INDIA,2025-07-25,2025-08-28,809.7,798.5,221,rebalance,NIFTY CAPITAL MKT,-2475.20000000001,-1.3832283561813097,34
ABCAPITAL,2025-08-05,2025-09-16,282.0,289.95,798,rebalance,NIFTY MS FIN SERV,6344.099999999991,2.8191489361702127,42
LTF,2025-08-12,2025-09-18,197.78,247.37,850,rebalance,NIFTY MS FIN SERV,42151.5,25.073313782991203,37
UNOMINDA,2025-08-28,2025-09-19,1295.6,1319.7,136,rebalance,NIFTY AUTO,3277.6000000000186,1.8601420191417306,22
LTF,2025-09-19,2025-09-22,246.7,248.09,727,rebalance,NIFTY MS FIN SERV,1010.5300000000108,0.5634373733279352,3
DELHIVERY,2025-08-08,2025-09-24,464.8997455470738,456.0,393,rebalance,NIFTY MULTI INFRA,-3497.6000000000004,-1.9143365063796658,47
POLYCAB,2025-09-22,2025-09-25,7657.0,7385.104802771404,23,stop,,-6253.589536257705,-3.5509363618727474,3
LTF,2025-09-24,2025-09-26,246.82,236.88446906477245,727,stop,NIFTY MS FIN SERV,-7223.130989910426,-4.025415661302789,2
GODFRYPHLP,2025-07-08,2025-09-26,2748.0,3283.0,93,rebalance,,49755.0,19.468704512372636,80
HDFCAMC,2025-06-24,2025-09-30,2477.3,2678.4925164219317,66,stop,NIFTY FINSEREXBNK,13278.706083847479,8.12144336260976,98
ADANIPOWER,2025-09-25,2025-09-30,148.98560209424085,144.65,1146,rebalance,NIFTY COMMODITIES,-4968.600000000003,-2.9100812650999397,5
HYUNDAI,2025-09-16,2025-10-07,2603.1,2452.284612079741,88,stop,NIFTY MOBILITY,-13271.754136982803,-5.793683989099884,21
GODFRYPHLP,2025-09-30,2025-10-09,3384.0,3310.8,52,rebalance,,-3806.3999999999905,-2.1631205673758758,9
KAYNES,2025-09-26,2025-10-13,7341.0,6926.052400116998,36,stop,NIFTY MULTI INFRA,-14938.113595788076,-5.652466964759595,17
ETERNAL,2025-08-12,2025-10-21,305.9,338.1,584,rebalance,NIFTY INTERNET,18804.800000000025,10.526315789473696,70
GVT&D,2025-06-09,2025-10-23,2302.8,2806.4269311271846,99,stop,NIFTY ENERGY,49859.06618159126,21.870198503004357,136
INDIANB,2025-10-21,2025-10-28,796.35,835.1,248,rebalance,NIFTY PSU BANK,9610.0,4.865950900985738,7
NAM-INDIA,2025-09-18,2025-10-29,838.95,856.5739332253357,251,stop,NIFTY CAPITAL MKT,4423.607239559258,2.1007131802057044,41
FORTIS,2025-10-09,2025-11-03,1069.3380239520955,1019.0428660900631,167,stop,NIFTY MIDSML HLTH,-8399.29136295941,-4.703391886893716,25
HEROMOTOCO,2025-10-13,2025-11-04,5559.0,5325.87935241936,44,stop,NIFTY AUTO,-10257.308493548171,-4.193571642033467,22
LTF,2025-09-30,2025-11-07,249.9977777777778,303.6,693,rebalance,NIFTY MS FIN SERV,37146.340000000004,21.441079476262015,38
ADANIPOWER,2025-10-07,2025-11-11,151.48,147.1563546255695,1425,stop,NIFTY COMMODITIES,-6161.19465856346,-2.8542681373319945,35
MUTHOOTFIN,2025-08-20,2025-11-14,2683.9,3725.6,89,rebalance,NIFTY FINSEREXBNK,92711.29999999999,38.81292149483959,86
RBLBANK,2025-10-23,2025-11-18,317.9,314.05,854,rebalance,NIFTY MS FIN SERV,-3287.899999999971,-1.2110726643598468,26
ABCAPITAL,2025-11-03,2025-11-20,333.56522388059705,327.85,670,rebalance,NIFTY MS FIN SERV,-3829.2000000000053,-1.7133752176284545,17
GVT&D,2025-10-28,2025-11-21,2968.2,2902.0,69,rebalance,NIFTY ENERGY,-4567.799999999987,-2.2303079307324225,24
POLYCAB,2025-09-26,2025-11-24,7322.5,7427.0,29,rebalance,,3030.5,1.4271082280641778,59
SHRIRAMFIN,2025-11-14,2025-11-26,809.3,856.6,344,rebalance,NIFTY FINSEREXBNK,16271.200000000023,5.84455702458917,12
RADICO,2025-11-20,2025-11-27,3368.0,3166.1371080143404,65,stop,NIFTY FMCG,-13121.087979067877,-5.993553800049279,7
INDIANB,2025-11-04,2025-12-03,854.2,814.1201525116114,274,stop,NIFTY PSU BANK,-10981.878211818483,-4.692091721890501,29
SBIN,2025-11-26,2025-12-03,983.9,957.4093543667575,286,stop,NIFTY PSU BANK,-7576.324651107349,-2.692412403012756,7
BANKINDIA,2025-11-07,2025-12-03,140.01,135.86,1502,rebalance,NIFTY PSU BANK,-6233.299999999966,-2.9640739947146444,26
CANBK,2025-11-21,2025-12-08,141.11,138.28,1440,rebalance,NIFTY PSU BANK,-4075.200000000018,-2.00552760257956,17
HEROMOTOCO,2025-12-03,2025-12-09,6211.5,5972.780871393039,38,stop,NIFTY AUTO,-9071.326887064519,-3.8431800467996657,6
ABCAPITAL,2025-11-27,2025-12-17,351.75,346.8,623,rebalance,NIFTY MS FIN SERV,-3083.849999999993,-1.407249466950955,20
GVT&D,2025-12-17,2025-12-18,2970.3,2861.5,73,rebalance,NIFTY ENERGY,-7942.400000000013,-3.6629296704036696,1
SHRIRAMFIN,2025-12-03,2025-12-23,828.1,957.8,334,rebalance,NIFTY FINSEREXBNK,43319.799999999974,15.662359618403565,20
NATIONALUM,2025-10-29,2025-12-26,238.1,306.85,904,rebalance,NIFTY METAL,62150.00000000003,28.874422511549792,58
LTM,2025-12-09,2025-12-30,6245.5,6007.021276908636,37,stop,NIFTY IT,-8823.712754380482,-3.8184088238149783,21
NAM-INDIA,2025-12-23,2025-12-30,899.1,862.85,318,rebalance,NIFTY CAPITAL MKT,-11527.5,-4.031809587365142,7
SHRIRAMFIN,2025-12-26,2026-01-01,960.25,1019.7,296,rebalance,NIFTY FINSEREXBNK,17597.20000000001,6.191096068732116,6
ASHOKLEY,2025-12-18,2026-01-02,171.57,188.78,1230,rebalance,NIFTY AUTO,21168.30000000001,10.03089118144198,15
NATIONALUM,2025-12-30,2026-01-02,316.6,330.3,904,rebalance,NIFTY METAL,12384.79999999999,4.3272267845862356,3
CUMMINSIND,2025-08-07,2026-01-05,3674.0,4309.8,53,rebalance,,33697.40000000001,17.305389221556887,151
HINDZINC,2025-12-30,2026-01-08,625.3,588.3710417946098,380,stop,NIFTY METAL,-14033.00411804825,-5.905798529568229,9
NMDC,2026-01-01,2026-01-09,81.19,77.40023664325828,3578,stop,NIFTY METAL,-13559.77329042186,-4.6677711008027085,8
SHRIRAMFIN,2026-01-02,2026-01-09,1010.35,961.8188848162199,291,stop,NIFTY FINSEREXBNK,-14122.554518480014,-4.80339636599002,7
MANAPPURAM,2026-01-02,2026-01-09,311.15,295.2681767249431,797,stop,NIFTY MS FIN SERV,-12657.81315022034,-5.104233737765352,7
LTF,2025-11-11,2026-01-12,295.05,296.15,711,rebalance,NIFTY MS FIN SERV,782.0999999999758,0.3728181664124586,62
POLYCAB,2026-01-09,2026-01-14,7685.0,7328.0,28,stop,,-9996.0,-4.645413142485366,5
EICHERMOT,2025-12-08,2026-01-20,7142.0,7173.5,27,rebalance,NIFTY AUTO,850.5,0.4410529263511709,43
NMDC,2026-01-09,2026-01-20,78.11,76.51,3658,rebalance,NIFTY METAL,-5852.799999999979,-2.048393291511963,11
ASHOKLEY,2026-01-05,2026-01-21,187.76,178.9925099899254,1217,stop,NIFTY AUTO,-10670.035342260782,-4.669519604854388,16
MANAPPURAM,2026-01-14,2026-01-23,309.0,294.75,664,rebalance,NIFTY MS FIN SERV,-9462.0,-4.611650485436892,9
AUBANK,2025-12-03,2026-01-27,948.7,944.7691969862603,198,stop,NIFTY MS FIN SERV,-778.2989967204617,-0.4143357240159906,55
NATIONALUM,2026-01-08,2026-01-29,333.5,428.85,670,rebalance,NIFTY METAL,63884.500000000015,28.59070464767617,21
MUTHOOTFIN,2025-11-18,2026-02-01,3695.9,3683.598726146566,72,stop,NIFTY FINSEREXBNK,-885.6917174472437,-0.3328356788179887,75
MCX,2025-11-24,2026-02-01,1973.0,2292.7850864652182,109,stop,NIFTY MS FIN SERV,34856.574424708786,16.208063176138786,69
HINDZINC,2026-01-12,2026-02-01,628.25,575.0,344,stop,NIFTY METAL,-18318.0,-8.475925189017108,20
BANKINDIA,2026-01-20,2026-02-01,154.7,146.29534889268766,1821,stop,NIFTY PSU BANK,-15304.869666415758,-5.432870786885802,12
SBIN,2026-01-20,2026-02-01,1036.4,1007.6094852411562,185,stop,NIFTY PSU BANK,-5326.2452303861155,-2.7779346544619665,12
COALINDIA,2026-01-29,2026-02-01,455.75,433.24049237193464,630,stop,NIFTY ENERGY,-14180.98980568118,-4.939003319378033,3
INDIANB,2026-01-23,2026-02-02,858.15,806.6388209901322,228,stop,NIFTY PSU BANK,-11744.548814249849,-6.002584514346876,10
NATIONALUM,2026-02-02,2026-02-05,369.7,363.85,497,rebalance,NIFTY METAL,-2907.449999999983,-1.5823640789829452,3
COALINDIA,2026-02-01,2026-02-09,419.55,431.7,540,rebalance,NIFTY ENERGY,6560.999999999987,2.895959957096883,8
APLAPOLLO,2026-02-01,2026-02-11,2048.9,2280.8,136,rebalance,NIFTY METAL,31538.400000000012,11.318268339108783,10
AUBANK,2026-02-01,2026-02-11,979.6,990.25,190,rebalance,NIFTY MS FIN SERV,2023.4999999999957,1.0871784401796702,10
MUTHOOTFIN,2026-02-11,2026-02-13,3933.2,3646.485403924652,75,stop,NIFTY FINSEREXBNK,-21503.594705651085,-7.289601242635713,2
