symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
NMDC,2021-06-18,2021-07-07,21.6,20.1,8448,stop,NIFTY METAL,-12672.0,-6.944444444444442,19
WIPRO,2021-06-18,2021-07-07,262.75,251.576564167101,562,stop,NIFTY IT,-6279.470938089239,-4.252496986831211,19
APLAPOLLO,2021-07-01,2021-07-12,821.3,755.596,170,stop,NIFTY METAL,-11169.679999999991,-7.9999999999999964,11
SUZLON,2021-07-01,2021-07-19,7.7,7.0840000000000005,24749,stop,NIFTY ENERGY,-15245.383999999991,-7.9999999999999964,18
PGEL,2021-07-01,2021-07-20,41.5,38.0,4592,stop,NIFTY CONSR DURBL,-16072.0,-8.433734939759042,19
LAURUSLABS,2021-06-21,2021-07-27,602.4,636.4063048828548,204,stop,NIFTY MIDSML HLTH,6937.286196102381,5.645136932744821,36
KEI,2021-07-12,2021-08-02,721.45,749.3,178,rebalance,NIFTY EV,4957.299999999984,3.86028137778085,21
OIL,2021-07-20,2021-08-02,103.65,110.35,1683,rebalance,NIFTY OIL AND GAS,11276.09999999998,6.46406174626144,13
MFSL,2021-07-27,2021-08-02,1123.95,1103.25,115,rebalance,NIFTY MS FIN SERV,-2380.5000000000055,-1.841718937675163,6
INOXWIND,2021-08-02,2021-08-03,33.61,30.921200000000002,4120,stop,NIFTY ENERGY,-11077.855999999987,-7.9999999999999964,1
NATIONALUM,2021-07-07,2021-08-10,83.18219496021221,76.52560000000001,1508,stop,NIFTY METAL,-10038.145200000003,-8.002427638987154,34
BSE,2021-08-02,2021-08-10,142.0,130.64000000000001,1191,stop,NIFTY MS FIN SERV,-13529.759999999982,-7.999999999999985,8
PRESTIGE,2021-08-03,2021-08-11,372.05,342.286,342,stop,NIFTY REALTY,-10179.288000000004,-8.000000000000007,8
CDSL,2021-07-07,2021-08-17,511.3,602.0753572766315,364,stop,NIFTY MS FIN SERV,33042.23004869386,17.753834789092803,41
NMDC,2021-08-10,2021-08-17,20.400468457214238,20.14949736015691,6404,stop,NIFTY METAL,-1607.2189055551244,-1.2302222254537254,7
SAIL,2021-07-05,2021-08-20,125.66765005086471,119.274,983,stop,NIFTY METAL,-6284.958000000007,-5.087745373035013,46
VEDL,2021-08-17,2021-08-20,135.75,124.89,1094,stop,NIFTY METAL,-11880.84,-7.9999999999999964,3
JSWENERGY,2021-06-10,2021-08-24,150.55,213.85,822,stop,NIFTY COMMODITIES,52032.599999999984,42.04583194951841,75
RADICO,2021-07-19,2021-09-01,828.0,880.55,211,rebalance,NIFTY FMCG,11088.04999999999,6.34661835748791,44
APLAPOLLO,2021-08-20,2021-09-01,803.05,838.35,156,rebalance,NIFTY METAL,5506.80000000001,4.395741236535722,12
ASTRAL,2021-08-20,2021-09-01,1549.95,1586.7,82,rebalance,NIFTY MULTI MFG,3013.5,2.3710442272331322,12
ULTRACEMCO,2021-08-24,2021-09-01,7306.0,7612.0,24,rebalance,,7344.0,4.188338352039422,8
TATASTEEL,2021-06-18,2021-09-20,103.24,128.41,1767,stop,NIFTY METAL,44475.39,24.380085238279747,94
APOLLOHOSP,2021-09-01,2021-09-27,5039.05,4635.926,25,stop,NIFTY HEALTHCARE,-10078.099999999995,-7.9999999999999964,26
OFSS,2021-08-10,2021-09-28,4014.0,4005.56437429275,35,stop,NIFTY MS IT TELCM,-295.2468997537494,-0.21015509983184355,49
WIPRO,2021-08-11,2021-09-28,288.2838372093023,304.60117803932724,430,stop,NIFTY IT,7016.456556910721,5.660164991552441,48
TECHM,2021-09-20,2021-09-29,1343.2,1289.8629210127258,156,stop,NIFTY IT,-8320.584322014784,-3.970896291488557,9
JSWENERGY,2021-09-01,2021-10-01,255.3,385.2,766,rebalance,NIFTY COMMODITIES,99503.39999999998,50.88131609870739,30
COFORGE,2021-09-01,2021-10-01,1037.612676056338,1056.0,142,rebalance,NIFTY MS IT TELCM,2611.0000000000136,1.7720797334075389,30
FORTIS,2021-09-27,2021-10-01,266.4700913242009,265.7,438,rebalance,NIFTY MIDSML HLTH,-337.29999999999643,-0.28899728309995654,4
TORNTPHARM,2021-09-29,2021-10-01,1567.4,1540.25,128,rebalance,NIFTY PHARMA,-3475.2000000000116,-1.7321679213984975,2
OIL,2021-10-01,2021-10-13,166.7,153.364,1272,stop,NIFTY OIL AND GAS,-16963.39199999998,-7.9999999999999964,12
PRESTIGE,2021-09-28,2021-10-19,474.52336956521737,436.54,276,stop,NIFTY REALTY,-10483.409999999987,-8.00453086220383,21
OBEROIRLTY,2021-10-13,2021-10-19,965.15,887.938,202,stop,NIFTY REALTY,-15596.823999999997,-7.9999999999999964,6
KEI,2021-10-01,2021-10-21,965.45,888.214,146,stop,NIFTY EV,-11276.455999999998,-7.9999999999999964,20
SRF,2021-09-01,2021-10-25,1986.0,2096.30412,87,stop,,9596.45843999998,5.554084592145014,54
BSE,2021-10-19,2021-10-25,152.5,140.3,983,stop,NIFTY MS FIN SERV,-11992.59999999999,-7.9999999999999964,6
OFSS,2021-10-25,2021-10-28,3966.5,3837.2583869013156,45,stop,NIFTY MS IT TELCM,-5815.872589440798,-3.258328831430335,3
ONGC,2021-10-28,2021-10-29,135.75,132.92701999999997,1272,stop,NIFTY OIL AND GAS,-3590.8305600000376,-2.079543278084739,1
BAJAJFINSV,2021-09-28,2021-11-01,1755.05,1756.55,80,rebalance,NIFTY FINSEREXBNK,120.0,0.0854676504942864,34
DLF,2021-10-19,2021-11-01,414.45,408.85,362,rebalance,NIFTY REALTY,-2027.1999999999875,-1.3511883218723542,13
WIPRO,2021-10-21,2021-11-01,332.27698019801977,313.2,404,rebalance,NIFTY IT,-7707.099999999992,-5.7412885438680945,11
BAJAJHLDNG,2021-10-25,2021-11-01,4735.45,4763.75,29,rebalance,NIFTY FINSEREXBNK,820.7000000000053,0.5976200783452512,7
INDUSTOWER,2021-10-29,2021-11-01,261.65,274.7,646,rebalance,NIFTY MS IT TELCM,8430.300000000007,4.987578826676864,3
JSWENERGY,2021-11-01,2021-11-03,342.25,340.0,488,stop,NIFTY COMMODITIES,-1098.0,-0.6574141709276837,2
GODREJPROP,2021-10-01,2021-11-22,2233.3,2139.7329886190896,94,stop,NIFTY REALTY,-8795.299069805595,-4.18963020556623,52
BANKBARODA,2021-11-01,2021-11-22,85.65187878787879,78.798,1650,stop,NIFTY PSU BANK,-11308.899999999994,-8.002018034949076,21
MPHASIS,2021-08-17,2021-11-26,2660.7,2912.853590933606,75,stop,NIFTY MS IT TELCM,18911.519320020467,9.476964367783157,101
INDHOTEL,2021-10-01,2021-11-26,178.5,187.62446000000003,1093,stop,NIFTY IND TOURISM,9973.03478000003,5.111742296918775,56
TMPV,2021-11-01,2021-11-26,334.4,317.29038345368764,421,stop,NIFTY AUTO,-7203.148565997494,-5.116512125093397,25
UNITDSPR,2021-11-03,2021-11-26,962.1,885.1320000000001,172,stop,NIFTY FMCG,-13238.495999999994,-7.9999999999999964,23
TATAELXSI,2021-04-15,2021-11-29,2927.85,5600.0,30,stop,NIFTY MS IT TELCM,80164.5,91.26662909643595,228
PERSISTENT,2021-08-02,2021-11-29,1568.6,1897.6612099694805,88,stop,NIFTY MS IT TELCM,28957.386477314292,20.97801925089129,119
GMRAIRPORT,2021-11-22,2021-11-29,37.45,37.26794230251473,3737,stop,NIFTY IND TOURISM,-680.3496155024536,-0.4861353737924401,7
RADICO,2021-11-26,2021-11-29,1059.1,1010.9107265753623,128,stop,NIFTY FMCG,-6168.22699835361,-4.5500210957074465,3
ADANIENSOL,2021-11-01,2021-12-01,1760.55,1797.15,80,rebalance,NIFTY COMMODITIES,2928.000000000011,2.0788957996080937,30
OBEROIRLTY,2021-11-26,2021-12-01,839.25,836.75,241,rebalance,NIFTY REALTY,-602.5,-0.29788501638368103,5
PRESTIGE,2021-11-29,2021-12-01,416.5,442.75,339,rebalance,NIFTY REALTY,8898.75,6.302521008403361,2
APOLLOHOSP,2021-12-01,2021-12-14,5571.0,5125.320000000001,28,stop,NIFTY HEALTHCARE,-12479.039999999983,-7.999999999999985,13
TITAN,2021-11-29,2021-12-17,2324.2,2265.9953199999995,85,stop,NIFTY CONSR DURBL,-4947.397800000024,-2.50428878753981,18
TMPV,2021-12-14,2021-12-20,336.9190866510538,315.1122020826878,427,stop,NIFTY AUTO,-9311.539710692283,-6.472439654613971,6
KEI,2021-12-01,2021-12-21,1134.5,1043.74,180,stop,NIFTY EV,-16336.8,-7.9999999999999964,20
BSE,2021-11-26,2022-01-03,168.5,212.0,1204,rebalance,NIFTY MS FIN SERV,52374.0,25.816023738872396,38
DMART,2021-11-29,2022-01-03,4673.35,4711.5,28,rebalance,NIFTY NONCYC CONS,1068.1999999999898,0.8163308975360106,35
WIPRO,2022-01-03,2022-01-13,343.5,316.02000000000004,647,stop,NIFTY IT,-17779.559999999976,-7.999999999999985,10
PERSISTENT,2021-12-01,2022-01-18,2103.5,2161.3330399999995,65,stop,NIFTY MS IT TELCM,3759.1475999999693,2.7493719990491883,48
LTM,2021-11-22,2022-01-19,6829.6,6700.0,28,stop,NIFTY IT,-3628.80000000001,-1.897622115497255,58
TECHM,2021-11-26,2022-01-21,1435.2,1497.0555600000005,117,stop,NIFTY IT,7237.100520000049,4.309891304347846,56
RADICO,2021-12-17,2022-01-21,1092.45,1106.2496800000004,176,stop,NIFTY FMCG,2428.743680000054,1.2631864158543005,35
IEX,2021-11-01,2022-01-24,244.72172413793103,242.00344668176612,580,stop,NIFTY MS FIN SERV,-1576.6009245756493,-1.1107626287533146,84
PGEL,2021-11-29,2022-01-24,52.35,72.7121015248775,2540,stop,NIFTY CONSR DURBL,51719.73787318884,38.8960869625167,56
TIINDIA,2022-01-03,2022-01-24,1888.6,1737.512,87,stop,NIFTY AUTO,-13144.655999999997,-7.9999999999999964,21
PRESTIGE,2022-01-13,2022-01-24,491.4,452.088,417,stop,NIFTY REALTY,-16393.10399999998,-7.9999999999999964,11
SRF,2022-01-18,2022-01-24,2615.15,2405.938,53,stop,,-11088.235999999999,-7.9999999999999964,6
GMRAIRPORT,2022-01-19,2022-01-24,44.05,41.500198427603,4270,stop,NIFTY IND TOURISM,-10887.652714135165,-5.788425817019283,5
TORNTPHARM,2021-12-20,2022-01-27,1534.5761363636366,1470.0,88,stop,NIFTY PHARMA,-5682.700000000019,-4.208076408424899,38
MPHASIS,2022-01-24,2022-01-27,2761.7,2805.9886781133305,71,stop,NIFTY MS IT TELCM,3144.496146046477,1.6036744799699632,3
COFORGE,2022-01-24,2022-01-27,965.0,955.0,205,stop,NIFTY MS IT TELCM,-2050.0,-1.0362694300518172,3
TITAN,2022-01-24,2022-01-27,2403.05,2327.0,55,stop,NIFTY CONSR DURBL,-4182.75000000001,-3.1647281579659237,3
HAVELLS,2022-01-24,2022-01-27,1179.95,1175.0,112,stop,NIFTY CONSR DURBL,-554.4000000000051,-0.4195093012415829,3
ABCAPITAL,2022-01-27,2022-01-31,116.95,118.13398000000004,1635,stop,NIFTY MS FIN SERV,1935.8073000000552,1.012381359555392,4
FORTIS,2022-01-27,2022-01-31,262.6,267.5,502,stop,NIFTY MIDSML HLTH,2459.7999999999884,1.8659558263518505,4
INFY,2022-01-27,2022-01-31,1643.0,1681.6,80,stop,NIFTY IT,3087.9999999999927,2.349360925136934,4
CDSL,2021-12-21,2022-02-01,733.95,756.1,257,rebalance,NIFTY MS FIN SERV,5692.549999999994,3.017916751822325,42
BAJAJHLDNG,2022-01-21,2022-02-01,5350.15,5224.45,30,rebalance,NIFTY FINSEREXBNK,-3770.9999999999945,-2.349466837378389,11
SIEMENS,2022-01-24,2022-02-01,1699.4,1842.1,106,rebalance,NIFTY ENERGY,15126.19999999998,8.3970813228198,8
KEI,2022-01-24,2022-02-01,1108.95,1096.85,120,rebalance,NIFTY EV,-1452.0000000000164,-1.0911222327426917,8
VEDL,2022-01-27,2022-02-01,147.8486607142857,152.65,896,rebalance,NIFTY METAL,4302.000000000018,3.247468906730777,5
HCLTECH,2022-01-31,2022-02-01,1099.4,1132.8,176,rebalance,NIFTY IT,5878.399999999976,3.038020738584679,1
ULTRACEMCO,2022-01-31,2022-02-01,7072.0,7366.0,19,rebalance,,5586.0,4.157239819004532,1
SUZLON,2022-02-01,2022-02-07,11.3,10.396,18173,stop,NIFTY ENERGY,-16428.392,-7.9999999999999964,6
PGEL,2022-02-01,2022-02-11,76.79905239687848,71.20234586375942,1794,stop,NIFTY CONSR DURBL,-10040.491520415595,-7.287468215358528,10
TMPV,2022-01-21,2022-02-14,345.5,326.27481781021027,599,stop,NIFTY AUTO,-11515.884131684052,-5.564452153340005,24
PRESTIGE,2022-02-01,2022-02-14,484.1932862190813,444.55,283,stop,NIFTY REALTY,-11219.050000000005,-8.187491926755886,13
POWERGRID,2022-01-31,2022-02-15,157.96426056338026,146.73068441229177,852,stop,NIFTY ENERGY,-9571.006880727402,-7.111466929939658,15
TATAELXSI,2022-02-01,2022-02-15,7464.85,6867.662,27,stop,NIFTY MS IT TELCM,-16124.076000000003,-7.9999999999999964,14
ADANIENSOL,2022-02-01,2022-02-15,1986.9,1833.483939924869,100,stop,NIFTY COMMODITIES,-15341.60600751311,-7.721378029852088,14
ONGC,2022-02-07,2022-02-15,155.55,143.10600000000002,1214,stop,NIFTY OIL AND GAS,-15107.015999999985,-7.9999999999999964,8
NTPC,2022-02-15,2022-02-22,135.35,128.4891577429666,1008,stop,NIFTY COMMODITIES,-6915.728995089665,-5.068963618052013,7
BSE,2022-02-01,2022-02-24,221.5,208.848,618,stop,NIFTY MS FIN SERV,-7818.9359999999915,-5.711963882618509,23
INDHOTEL,2022-02-14,2022-02-24,195.1,193.38269500690788,980,stop,NIFTY IND TOURISM,-1682.9588932302715,-0.8802178334659683,10
SRF,2022-02-14,2022-02-24,2345.65,2269.2360000000003,55,stop,,-4202.769999999987,-3.2576897661628856,10
OBEROIRLTY,2022-02-15,2022-02-24,901.05,862.4699903242189,218,stop,NIFTY REALTY,-8410.442109320273,-4.281672457220031,9
MARUTI,2022-02-15,2022-03-02,8622.7,8078.284440144954,16,stop,NIFTY AUTO,-8710.64895768075,-6.313748128255037,15
SUNPHARMA,2022-01-27,2022-03-02,812.1,820.9,243,rebalance,NIFTY PHARMA,2138.3999999999887,1.0836103928087537,34
CIPLA,2022-02-22,2022-03-02,913.4,923.1,141,rebalance,NIFTY PHARMA,1367.7000000000064,1.0619662798335927,8
BHARTIARTL,2022-02-28,2022-03-02,686.5,674.25,273,rebalance,NIFTY INFRA,-3344.25,-1.7844136926438492,2
UPL,2022-02-28,2022-03-02,638.35,661.45,205,rebalance,,4735.500000000005,3.6187044724680817,2
BANKBARODA,2022-02-01,2022-03-07,92.3,84.75,1487,stop,NIFTY PSU BANK,-11226.849999999995,-8.179848320693385,34
CHOLAFIN,2022-02-11,2022-03-07,680.1486842105262,625.922,190,stop,NIFTY FINSEREXBNK,-10303.069999999972,-7.9727691120168975,24
JSWENERGY,2022-03-14,2022-03-17,315.55,298.9342231045196,390,stop,NIFTY COMMODITIES,-6480.152989237354,-5.265655805888258,3
OIL,2022-02-15,2022-04-01,149.8,159.25,1313,rebalance,NIFTY OIL AND GAS,12407.849999999986,6.308411214953269,45
HINDALCO,2022-02-28,2022-04-01,573.75,570.5,219,rebalance,NIFTY METAL,-711.75,-0.5664488017429248,32
BLUESTARCO,2022-03-07,2022-04-01,504.1,545.9,374,rebalance,NIFTY CONSR DURBL,15633.199999999983,8.292005554453464,25
TITAN,2022-03-14,2022-04-01,2539.0,2520.85,48,rebalance,NIFTY CONSR DURBL,-871.2000000000044,-0.7148483654982329,18
VBL,2022-03-14,2022-04-01,119.9,125.2,1025,rebalance,NIFTY FMCG,5432.499999999997,4.420350291909925,18
VOLTAS,2022-03-17,2022-04-01,1295.8733333333334,1260.85,90,rebalance,NIFTY CONSR DURBL,-3152.1000000000186,-2.7026818464767843,15
TATAELXSI,2022-04-01,2022-04-18,8912.8,8199.776,21,stop,NIFTY MS IT TELCM,-14973.503999999988,-7.9999999999999964,17
BSE,2022-04-01,2022-04-19,312.0,287.04,616,stop,NIFTY MS FIN SERV,-15375.359999999988,-7.9999999999999964,18
PERSISTENT,2022-04-19,2022-04-21,2087.0,2017.5,84,stop,NIFTY MS IT TELCM,-5838.0,-3.330138955438433,2
NATIONALUM,2022-02-28,2022-04-25,118.77,109.56,1579,stop,NIFTY METAL,-14542.58999999999,-7.754483455418026,56
BDL,2022-04-01,2022-05-02,284.3,357.4,451,rebalance,NIFTY IND DEFENCE,32968.099999999984,25.712275765036917,31
INDHOTEL,2022-04-01,2022-05-02,240.63061224489797,261.7,539,rebalance,NIFTY IND TOURISM,11356.399999999985,8.755904977567441,31
SRF,2022-04-25,2022-05-02,2434.75,2504.8,71,rebalance,,4973.550000000013,2.8770921039121156,7
VEDL,2022-03-14,2022-05-04,170.85,178.9662473490743,726,stop,NIFTY METAL,5892.395575427952,4.750510593546564,51
PGEL,2022-04-21,2022-05-04,80.55,74.106,2105,stop,NIFTY CONSR DURBL,-13564.620000000006,-8.000000000000007,13
BANKBARODA,2022-04-01,2022-05-05,101.48281938325992,93.39221999999998,1362,stop,NIFTY PSU BANK,-11019.39636000004,-7.972383337818978,34
ADANIPOWER,2022-05-02,2022-05-05,56.05,51.566,3504,stop,NIFTY COMMODITIES,-15711.935999999982,-7.9999999999999964,3
JINDALSTEL,2022-03-14,2022-05-06,476.35,508.04185326014806,325,stop,NIFTY METAL,10299.852309548112,6.653060409393929,53
BSE,2022-05-02,2022-05-06,296.9187358916478,272.0,443,stop,NIFTY MS FIN SERV,-11038.999999999987,-8.392443075987366,4
ADANIPORTS,2022-05-06,2022-05-09,811.4,786.8370757171181,232,stop,NIFTY MOBILITY,-5698.598433628603,-3.027227542874278,3
ADANIENSOL,2022-03-07,2022-05-11,2207.35,2394.406871017494,85,stop,NIFTY COMMODITIES,15899.834036486982,8.474273269644318,65
CGPOWER,2022-05-09,2022-05-11,163.55,160.05,1136,stop,NIFTY ENERGY,-3976.0,-2.1400183430143715,2
ADANIENT,2022-04-18,2022-05-12,2165.7,1995.8506400000008,79,stop,NIFTY METAL,-13418.099439999924,-7.842700281664083,24
HAL,2022-04-01,2022-05-13,762.15,749.1864800000003,168,stop,NIFTY IND DEFENCE,-2177.8713599999455,-1.7009145181394292,42
APLAPOLLO,2022-05-11,2022-05-13,852.4,835.0,212,stop,NIFTY METAL,-3688.799999999995,-2.0412951665884527,2
KEI,2022-05-11,2022-05-13,1080.7,1083.05,167,stop,NIFTY EV,392.4499999999848,0.21745165170721226,2
BLUESTARCO,2022-05-12,2022-05-16,513.7,501.5,348,stop,NIFTY CONSR DURBL,-4245.600000000016,-2.374927000194671,4
AMBER,2022-05-13,2022-05-16,3379.45,3109.094,53,stop,NIFTY CONSR DURBL,-14328.867999999988,-7.9999999999999964,3
PRESTIGE,2022-05-13,2022-05-17,440.55,436.8,407,stop,NIFTY REALTY,-1526.25,-0.8512087163772608,4
NTPC,2022-05-13,2022-05-17,144.15,147.5,1246,stop,NIFTY COMMODITIES,4174.099999999993,2.32396808879638,4
TIINDIA,2022-05-17,2022-05-19,1692.9,1630.3,106,stop,NIFTY AUTO,-6635.600000000015,-3.6977966802528295,2
CHOLAFIN,2022-05-16,2022-05-26,635.7,621.4305400000002,281,stop,NIFTY FINSEREXBNK,-4009.718259999963,-2.244684599653901,10
TRENT,2022-05-19,2022-06-01,691.1,739.6,255,rebalance,NIFTY NONCYC CONS,12367.5,7.017797713789609,13
ADANIPOWER,2022-06-01,2022-06-03,61.4,56.488,2962,stop,NIFTY COMMODITIES,-14549.343999999997,-7.9999999999999964,2
NHPC,2022-05-17,2022-06-16,32.9,30.553009276810606,5478,stop,NIFTY COMMODITIES,-12856.815181631493,-7.133710404830984,30
POWERGRID,2022-05-26,2022-06-16,166.85,161.21458393727997,1060,stop,NIFTY ENERGY,-5973.541026483227,-3.377534349847189,21
TATAELXSI,2022-06-16,2022-06-17,7991.9,7795.430356768699,22,stop,NIFTY MS IT TELCM,-4322.332151088607,-2.458359629516138,1
BDL,2022-06-03,2022-06-20,397.85,366.02200000000005,448,stop,NIFTY IND DEFENCE,-14258.943999999989,-7.9999999999999964,17
HAL,2022-06-16,2022-06-20,898.55,853.4126504867236,196,stop,NIFTY IND DEFENCE,-8846.92050460217,-5.023354238859978,4
BEL,2022-05-16,2022-07-01,75.6,76.6,2367,rebalance,NIFTY IND DEFENCE,2367.0,1.3227513227513255,46
