symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
TECHM,2021-08-30,2021-09-28,1331.6,1326.7,90,rebalance,NIFTY IT,-440.9999999999877,-0.3679783718834373,29
PERSISTENT,2021-09-17,2021-09-28,1769.0,1755.7,62,rebalance,NIFTY MS IT TELCM,-824.5999999999972,-0.7518371961560133,11
MPHASIS,2021-08-30,2021-10-01,2683.1,2836.9,44,rebalance,NIFTY MS IT TELCM,6767.200000000008,5.732175468674305,32
KPITTECH,2021-09-28,2021-10-06,341.1,335.8,366,rebalance,NIFTY MS IT TELCM,-1939.8000000000043,-1.5537965406039356,8
LTM,2021-09-27,2021-10-07,5980.2,5777.6,14,rebalance,NIFTY IT,-2836.3999999999924,-3.3878465603156993,10
INDHOTEL,2021-09-28,2021-10-13,181.65,223.85,688,rebalance,NIFTY IND TOURISM,29033.59999999999,23.231489127442885,15
PRESTIGE,2021-09-22,2021-10-14,430.9,453.55,201,rebalance,NIFTY REALTY,4552.650000000007,5.256440009282914,22
SRF,2021-09-17,2021-10-19,2217.3425,2307.65,40,rebalance,,3612.2999999999956,4.0727808175778035,32
OBEROIRLTY,2021-09-24,2021-10-20,932.0,882.2,117,rebalance,NIFTY REALTY,-5826.599999999995,-5.343347639484975,26
PHOENIXLTD,2021-09-28,2021-10-20,485.2,470.1,203,rebalance,NIFTY REALTY,-3065.299999999993,-3.112118713932388,22
GODREJPROP,2021-10-13,2021-10-21,2458.05,2237.274168393866,53,stop,NIFTY REALTY,-11701.119075125103,-8.981746978545345,8
TATAELXSI,2021-09-21,2021-10-21,5619.95,5911.1,20,rebalance,NIFTY MS IT TELCM,5823.000000000011,5.180651073408127,30
DLF,2021-09-28,2021-10-21,410.05,407.1,204,rebalance,NIFTY REALTY,-601.7999999999977,-0.7194244604316502,23
PERSISTENT,2021-10-01,2021-10-22,1821.6,1881.6844272320789,68,stop,NIFTY MS IT TELCM,4085.7410517813687,3.298442426003456,21
GMRAIRPORT,2021-10-14,2021-10-25,43.4,39.297167450466176,2108,stop,NIFTY IND TOURISM,-8648.771014417298,-9.453531220124011,11
IEX,2021-10-20,2021-10-25,263.15,233.27876622150978,427,stop,NIFTY MS FIN SERV,-12755.016823415313,-11.351409378107613,5
INDUSTOWER,2021-10-20,2021-10-25,291.88416666666666,278.1,300,rebalance,NIFTY MS IT TELCM,-4135.249999999991,-4.722478380407747,5
MPHASIS,2021-10-21,2021-10-25,3180.828571428571,3006.4,28,rebalance,NIFTY MS IT TELCM,-4883.999999999991,-5.48374637336183,4
TATAELXSI,2021-10-22,2021-10-25,6032.3,5809.2,20,rebalance,NIFTY MS IT TELCM,-4462.000000000007,-3.6984234868955523,3
JSWENERGY,2021-10-07,2021-10-27,383.39670329670327,366.55,273,rebalance,NIFTY COMMODITIES,-4599.149999999989,-4.394065768391842,20
INDHOTEL,2021-10-19,2021-10-28,208.35,193.25,443,rebalance,NIFTY IND TOURISM,-6689.299999999997,-7.247420206383481,9
GODREJPROP,2021-10-21,2021-10-28,2282.9,2270.45,55,rebalance,NIFTY REALTY,-684.750000000015,-0.54535897323581,7
GMRAIRPORT,2021-10-25,2021-10-28,40.8,39.75,2994,rebalance,NIFTY IND TOURISM,-3143.6999999999916,-2.5735294117646967,3
OBEROIRLTY,2021-10-25,2021-10-28,908.0,891.75,89,rebalance,NIFTY REALTY,-1446.25,-1.7896475770925124,3
IEX,2021-10-27,2021-10-28,245.65,236.8,408,rebalance,NIFTY MS FIN SERV,-3610.7999999999975,-3.6026867494402537,1
INDIANB,2021-10-25,2021-10-29,179.11597374179428,162.54421230224602,457,stop,NIFTY PSU BANK,-7573.294977873552,-9.251972949904165,4
MPHASIS,2021-10-28,2021-10-29,3070.6,3037.1,38,rebalance,NIFTY MS IT TELCM,-1273.0,-1.0909919885364383,1
ADANIENSOL,2021-10-06,2021-11-02,1764.5,1758.3,70,rebalance,NIFTY COMMODITIES,-434.0000000000032,-0.3513743270048164,27
GODREJPROP,2021-11-02,2021-11-11,2349.85,2292.8,52,rebalance,NIFTY REALTY,-2966.599999999986,-2.42781454135369,9
GMRAIRPORT,2021-10-29,2021-11-15,40.55,40.5,2721,rebalance,NIFTY IND TOURISM,-136.04999999999228,-0.12330456226880004,17
BANKBARODA,2021-10-25,2021-11-16,83.25,83.5,988,rebalance,NIFTY PSU BANK,247.0,0.30030030030030463,22
GODREJPROP,2021-11-15,2021-11-16,2337.75,2322.05,47,rebalance,NIFTY REALTY,-737.8999999999915,-0.6715859266388513,1
PRESTIGE,2021-11-16,2021-11-17,479.65,466.25,175,rebalance,NIFTY REALTY,-2344.999999999996,-2.7937037423120925,1
OBEROIRLTY,2021-10-29,2021-11-18,906.4696629213482,921.5,89,rebalance,NIFTY REALTY,1337.7000000000075,1.6581180477913016,20
TATAELXSI,2021-11-17,2021-11-22,6595.1,6193.41004580874,12,stop,NIFTY MS IT TELCM,-4820.279450295129,-6.09073333522252,5
TMPV,2021-10-21,2021-11-22,349.75,334.7,314,rebalance,NIFTY AUTO,-4725.7000000000035,-4.303073624017162,32
PGEL,2021-10-28,2021-11-22,49.3,49.4,2423,rebalance,NIFTY CONSR DURBL,242.30000000000345,0.20283975659229903,25
PHOENIXLTD,2021-10-28,2021-11-22,476.8,503.0,230,rebalance,NIFTY REALTY,6025.999999999997,5.49496644295302,25
LTM,2021-10-28,2021-11-22,6689.35,6829.6,11,rebalance,NIFTY IT,1542.75,2.0966162631645746,25
TITAN,2021-10-28,2021-11-22,2375.15,2391.3,36,rebalance,NIFTY CONSR DURBL,581.4000000000033,0.6799570553438716,25
INDHOTEL,2021-11-11,2021-11-22,207.9,201.95,581,rebalance,NIFTY IND TOURISM,-3456.95000000001,-2.8619528619528656,11
TECHM,2021-11-22,2021-11-24,1448.5,1445.4,81,rebalance,NIFTY IT,-251.09999999999263,-0.21401449775629855,2
COFORGE,2021-11-22,2021-11-24,1085.5,1075.5,97,rebalance,NIFTY MS IT TELCM,-970.0,-0.9212344541685846,2
INDUSTOWER,2021-11-22,2021-11-24,281.35,278.35,282,rebalance,NIFTY MS IT TELCM,-846.0,-1.0662875422072116,2
PERSISTENT,2021-10-25,2021-11-25,1979.85,2032.15,51,rebalance,NIFTY MS IT TELCM,2667.3000000000093,2.6416142637068596,31
BLUESTARCO,2021-11-22,2021-11-25,522.3,492.7,225,rebalance,NIFTY CONSR DURBL,-6659.999999999993,-5.66724104920543,3
INDHOTEL,2021-11-24,2021-11-25,206.15,205.55,497,rebalance,NIFTY IND TOURISM,-298.1999999999972,-0.2910502061605591,1
TVSMOTOR,2021-11-16,2021-11-26,738.1,685.3544093408913,146,stop,NIFTY AUTO,-7700.856236229878,-7.146130694907027,10
TIINDIA,2021-11-22,2021-11-26,1719.35,1568.1324051195572,68,stop,NIFTY AUTO,-10282.796451870101,-8.795044341201185,4
SHRIRAMFIN,2021-11-22,2021-11-26,312.35,289.16032351589683,251,stop,NIFTY FINSEREXBNK,-5820.6087975099,-7.424260119770509,4
PHOENIXLTD,2021-11-24,2021-11-26,517.7,484.2,229,rebalance,NIFTY REALTY,-7671.500000000013,-6.4709291095229045,2
TMPV,2021-11-25,2021-11-26,339.25,316.85,351,rebalance,NIFTY AUTO,-7862.399999999992,-6.602800294767864,1
COFORGE,2021-11-25,2021-11-26,1100.5,1053.5,107,rebalance,NIFTY MS IT TELCM,-5029.0,-4.2707860063607495,1
KEI,2021-11-22,2021-11-29,1032.6,1000.35,76,rebalance,NIFTY EV,-2450.9999999999914,-3.123184195235318,7
PGEL,2021-11-24,2021-11-29,52.3,52.35,1512,rebalance,NIFTY CONSR DURBL,75.60000000000645,0.09560229445506607,5
ADANIGREEN,2021-11-26,2021-11-30,1372.55,1295.4,82,rebalance,NIFTY COMMODITIES,-6326.299999999988,-5.6209245564824535,4
BHARTIARTL,2021-11-26,2021-11-30,738.75,728.25,153,rebalance,NIFTY INFRA,-1606.5,-1.4213197969543123,4
VEDL,2021-11-26,2021-12-03,160.25,152.25,543,rebalance,NIFTY METAL,-4344.0,-4.99219968798752,7
APLAPOLLO,2021-11-29,2021-12-03,899.2,925.35,90,rebalance,NIFTY METAL,2353.499999999998,2.9081405693950124,4
BAJAJHLDNG,2021-11-29,2021-12-03,4940.35,5423.7,15,rebalance,NIFTY FINSEREXBNK,7250.249999999992,9.78371977693886,4
TORNTPHARM,2021-11-26,2021-12-06,1518.05,1468.45,74,rebalance,NIFTY PHARMA,-3670.3999999999933,-3.267349560291155,10
TECHM,2021-12-03,2021-12-06,1498.3,1458.5,52,rebalance,NIFTY IT,-2069.5999999999976,-2.6563438563705466,3
LTM,2021-12-03,2021-12-06,6848.85,6556.05,11,rebalance,NIFTY IT,-3220.800000000002,-4.275170284062291,3
APOLLOHOSP,2021-11-25,2021-12-07,5701.05,5239.499087465704,14,stop,NIFTY HEALTHCARE,-6461.712775480144,-8.095893081700666,12
POWERGRID,2021-11-26,2021-12-10,147.95,148.45,767,rebalance,NIFTY ENERGY,383.5,0.33795201081445736,14
BSE,2021-11-26,2021-12-10,168.5,233.5,449,rebalance,NIFTY MS FIN SERV,29185.0,38.57566765578635,14
KEI,2021-11-30,2021-12-13,1104.9,1088.7,95,rebalance,NIFTY EV,-1539.0000000000043,-1.4661960358403503,13
INOXWIND,2021-12-06,2021-12-15,34.002794376098414,31.59,2276,rebalance,NIFTY ENERGY,-5491.519999999991,-7.095870855233121,9
PRESTIGE,2021-12-10,2021-12-15,472.7,450.1,249,rebalance,NIFTY REALTY,-5627.399999999991,-4.781045060291933,5
PHOENIXLTD,2021-12-13,2021-12-16,528.4,506.3,195,rebalance,NIFTY REALTY,-4309.499999999994,-4.1824375473126345,3
BSE,2021-12-15,2021-12-17,247.0,220.31776735934156,427,stop,NIFTY MS FIN SERV,-11393.313337561154,-10.802523336298965,2
GMRAIRPORT,2021-12-06,2021-12-17,41.85,41.45,2550,rebalance,NIFTY IND TOURISM,-1019.9999999999964,-0.9557945041815952,11
TMPV,2021-12-10,2021-12-17,340.45,323.75,296,rebalance,NIFTY AUTO,-4943.199999999997,-4.905272433543839,7
PRESTIGE,2021-12-16,2021-12-17,455.3,450.85,217,rebalance,NIFTY REALTY,-965.6499999999976,-0.9773775532615825,1
KPITTECH,2021-11-18,2021-12-20,449.45,456.75,184,rebalance,NIFTY MS IT TELCM,1343.200000000002,1.6242073645566846,32
ADANIGREEN,2021-12-06,2021-12-20,1378.7,1369.5,55,rebalance,NIFTY COMMODITIES,-506.0000000000025,-0.6672952781605845,14
TECHM,2021-12-07,2021-12-20,1482.4,1502.8,50,rebalance,NIFTY IT,1019.9999999999932,1.3761467889908063,13
MPHASIS,2021-12-15,2021-12-20,3011.4,2905.6,26,rebalance,NIFTY MS IT TELCM,-2750.8000000000047,-3.5133160656173223,5
BSE,2021-12-17,2021-12-20,217.5,212.5,526,rebalance,NIFTY MS FIN SERV,-2630.0,-2.298850574712641,3
COFORGE,2021-12-17,2021-12-20,1078.5,1036.5,81,rebalance,NIFTY MS IT TELCM,-3402.0,-3.894297635605004,3
BLUESTARCO,2021-12-20,2021-12-21,503.4,489.4,147,rebalance,NIFTY CONSR DURBL,-2058.0,-2.7810885975367516,1
POWERGRID,2021-12-20,2021-12-22,153.85,144.96555495320607,490,stop,NIFTY ENERGY,-4353.378072929025,-5.774744911793261,2
TORNTPHARM,2021-12-20,2021-12-24,1533.9,1523.1,65,rebalance,NIFTY PHARMA,-702.0000000000118,-0.7040876197926926,4
PIDILITIND,2021-12-20,2021-12-24,1202.8,1205.1,61,rebalance,,140.29999999999723,0.1912204855337496,4
APLAPOLLO,2021-12-20,2021-12-29,1017.15,996.75,73,rebalance,NIFTY METAL,-1489.1999999999985,-2.0056038932310893,9
SIEMENS,2021-12-20,2021-12-30,1794.2,1793.75,61,rebalance,NIFTY ENERGY,-27.450000000002774,-0.025080815962552627,10
BSE,2021-12-29,2021-12-30,217.0,212.5,339,rebalance,NIFTY MS FIN SERV,-1525.5,-2.073732718894006,1
PERSISTENT,2021-12-03,2022-01-06,2168.1,2267.1,42,rebalance,NIFTY MS IT TELCM,4158.0,4.566210045662111,34
INFY,2021-12-17,2022-01-06,1782.3,1779.3,43,rebalance,NIFTY IT,-129.0,-0.16832183134152245,20
TECHM,2021-12-22,2022-01-06,1570.2875000000001,1592.8,48,rebalance,NIFTY IT,1080.5999999999913,1.4336546651488868,15
PRESTIGE,2021-12-24,2022-01-06,467.4,463.95,206,rebalance,NIFTY REALTY,-710.6999999999977,-0.7381258023106518,13
KPITTECH,2021-12-21,2022-01-07,481.6337748344371,711.25,151,rebalance,NIFTY MS IT TELCM,34672.05,47.674444186247975,17
TATAELXSI,2022-01-06,2022-01-07,5873.55,5799.55,13,rebalance,NIFTY MS IT TELCM,-962.0,-1.2598854185288277,1
COFORGE,2021-12-24,2022-01-10,1129.9420289855072,1115.7168973923717,69,stop,NIFTY MS IT TELCM,-981.5340799263515,-1.2589257880696092,17
LTM,2021-12-30,2022-01-10,7292.5,7103.55,10,rebalance,NIFTY IT,-1889.4999999999982,-2.591018169352066,11
BSE,2022-01-07,2022-01-10,216.5,216.0,489,rebalance,NIFTY MS FIN SERV,-244.5,-0.2309468822170868,3
GMRAIRPORT,2021-12-30,2022-01-11,46.65,44.85,2186,rebalance,NIFTY IND TOURISM,-3934.799999999994,-3.858520900321538,12
PRESTIGE,2022-01-10,2022-01-11,464.75,461.7,179,rebalance,NIFTY REALTY,-545.9500000000021,-0.6562668101129709,1
WIPRO,2021-12-17,2022-01-12,320.55,330.4,357,rebalance,NIFTY IT,3516.449999999988,3.0728435501481632,26
SUZLON,2022-01-06,2022-01-12,9.3,11.25,11378,rebalance,NIFTY ENERGY,22187.09999999999,20.96774193548385,6
AMBER,2022-01-07,2022-01-13,3428.5,3463.9,23,rebalance,NIFTY CONSR DURBL,814.2000000000021,1.0325215108648145,6
COFORGE,2022-01-12,2022-01-14,1157.5,1137.5,104,rebalance,NIFTY MS IT TELCM,-2080.0,-1.7278617710583144,2
HCLTECH,2022-01-06,2022-01-17,1284.9,1262.6224842035824,64,stop,NIFTY IT,-1425.7610109707311,-1.733793742424905,11
GMRAIRPORT,2022-01-14,2022-01-17,45.35,44.85,2608,rebalance,NIFTY IND TOURISM,-1304.0,-1.1025358324145529,3
TECHM,2022-01-10,2022-01-18,1615.7,1562.9,50,rebalance,NIFTY IT,-2639.9999999999977,-3.2679334034783625,8
JUBLFOOD,2022-01-17,2022-01-18,778.8,757.45,147,rebalance,NIFTY IND TOURISM,-3138.4499999999866,-2.741397021058023,1
INFY,2022-01-11,2022-01-20,1817.6659574468085,1791.7441157716448,47,stop,NIFTY IT,-1218.3265587326941,-1.4261059117581132,9
TCS,2022-01-06,2022-01-20,3807.45,3826.55,20,rebalance,NIFTY IT,382.0000000000073,0.5016480846760984,14
TATAELXSI,2022-01-10,2022-01-20,5992.95,7430.45,15,rebalance,NIFTY MS IT TELCM,21562.5,23.98651749138572,10
PGEL,2021-11-30,2022-01-21,53.55,75.35,2099,rebalance,NIFTY CONSR DURBL,45758.2,40.709617180205406,52
TITAN,2022-01-18,2022-01-21,2600.6,2528.15,31,rebalance,NIFTY CONSR DURBL,-2245.9499999999944,-2.7858955625624793,3
KPITTECH,2022-01-11,2022-01-24,726.6,645.8153582345869,137,stop,NIFTY MS IT TELCM,-11067.495921861593,-11.118172552355233,13
PRESTIGE,2022-01-12,2022-01-24,471.15,458.9879693325548,257,stop,NIFTY REALTY,-3125.6418815334036,-2.581350030233509,12
INDIGO,2022-01-17,2022-01-24,2165.25,2029.4971675215593,38,stop,NIFTY IND TOURISM,-5158.6076341807475,-6.269614708622129,7
INDHOTEL,2022-01-20,2022-01-24,209.45,195.3920152096166,391,stop,NIFTY IND TOURISM,-5496.672053039904,-6.711857145086364,4
KEI,2022-01-21,2022-01-24,1165.8,1108.95,103,rebalance,NIFTY EV,-5855.54999999999,-4.876479670612444,3
SUZLON,2022-01-13,2022-01-25,10.699063523248197,9.8,7635,stop,NIFTY ENERGY,-6864.349999999982,-8.403198292024383,12
PIDILITIND,2022-01-24,2022-01-25,1320.2,1294.9,59,rebalance,,-1492.6999999999973,-1.9163763066202044,1
KPITTECH,2022-01-25,2022-01-27,648.4,633.05,120,rebalance,NIFTY MS IT TELCM,-1842.0000000000027,-2.3673658235657036,2
POWERGRID,2022-01-20,2022-02-04,157.45,153.7,520,rebalance,NIFTY ENERGY,-1950.0,-2.381708478882183,15
SUZLON,2022-01-25,2022-02-07,10.100629791894852,10.2,7304,rebalance,NIFTY ENERGY,725.799999999999,0.9838021009827225,13
HAL,2022-01-18,2022-02-08,694.8,689.0,156,rebalance,NIFTY IND DEFENCE,-904.7999999999929,-0.8347725964306218,21
ADANIENSOL,2022-01-24,2022-02-08,2035.9,1968.3,39,rebalance,NIFTY COMMODITIES,-2636.400000000005,-3.3203988408075147,15
POWERGRID,2022-02-07,2022-02-08,156.7,154.0,475,rebalance,NIFTY ENERGY,-1282.4999999999945,-1.723037651563486,1
ONGC,2022-01-24,2022-02-09,149.8,148.2,768,rebalance,NIFTY OIL AND GAS,-1228.8000000000175,-1.0680907877169687,16
BDL,2022-01-20,2022-02-11,230.6,226.1,470,rebalance,NIFTY IND DEFENCE,-2115.0,-1.9514310494362586,22
INDHOTEL,2022-02-04,2022-02-11,216.51895161290324,206.6,372,rebalance,NIFTY IND TOURISM,-3689.8500000000063,-4.58110088701914,7
HAL,2022-02-09,2022-02-11,707.25,690.0,160,rebalance,NIFTY IND DEFENCE,-2760.0,-2.4390243902439046,2
INOXWIND,2022-02-08,2022-02-14,32.04,28.768938893900675,2463,stop,NIFTY ENERGY,-8056.623504322636,-10.2093043261527,6
TATAELXSI,2022-01-21,2022-02-14,7200.7,6911.35,16,rebalance,NIFTY MS IT TELCM,-4629.599999999991,-4.018359326176613,24
MARUTI,2022-01-24,2022-02-14,8052.3,8366.4,11,rebalance,NIFTY AUTO,3455.099999999994,3.9007488543645774,21
SIEMENS,2022-02-11,2022-02-14,1829.7,1775.3,54,rebalance,NIFTY ENERGY,-2937.600000000005,-2.9731649997267406,3
ADANIENSOL,2022-02-11,2022-02-14,2016.05,1915.25,38,rebalance,NIFTY COMMODITIES,-3830.3999999999983,-4.999875995139003,3
ADANIGREEN,2022-01-24,2022-02-15,1837.85,1792.8244345417575,62,stop,NIFTY COMMODITIES,-2791.585058411032,-2.4499042608614685,22
BANKBARODA,2022-01-27,2022-02-15,89.8,90.97337127661508,849,stop,NIFTY PSU BANK,996.1922138462079,1.306649528524595,19
ONGC,2022-02-11,2022-02-15,151.95,142.84724655233154,766,stop,NIFTY OIL AND GAS,-6972.709140914031,-5.9906241840529395,4
OIL,2022-02-14,2022-02-15,150.5,149.8,493,rebalance,NIFTY OIL AND GAS,-345.0999999999944,-0.46511627906975495,1
BDL,2022-02-14,2022-02-16,231.9,230.65,478,rebalance,NIFTY IND DEFENCE,-597.5,-0.5390254420008622,2
NATIONALUM,2022-02-14,2022-02-18,116.80122641509435,112.74,636,rebalance,NIFTY METAL,-2582.9400000000087,-3.4770409008047176,4
BANKBARODA,2022-02-15,2022-02-18,96.0,91.55,1159,rebalance,NIFTY PSU BANK,-5157.550000000003,-4.63541666666667,3
INDIGO,2022-02-08,2022-02-21,2182.6,2086.55,45,rebalance,NIFTY IND TOURISM,-4322.249999999987,-4.400714743883427,13
HINDALCO,2022-02-14,2022-02-21,521.25,512.0,141,rebalance,NIFTY METAL,-1304.25,-1.7745803357314127,7
ONGC,2022-02-16,2022-02-21,152.35,147.65,729,rebalance,NIFTY OIL AND GAS,-3426.2999999999915,-3.085001640958307,5
BDL,2022-02-18,2022-02-21,236.35,229.85,440,rebalance,NIFTY IND DEFENCE,-2860.0,-2.750158662999791,3
ADANIPOWER,2022-02-18,2022-02-21,26.3,24.05,2807,rebalance,NIFTY COMMODITIES,-6315.75,-8.55513307984791,3
JSWENERGY,2022-02-21,2022-02-22,339.35,327.65,318,rebalance,NIFTY COMMODITIES,-3720.6000000000145,-3.4477677913658633,1
BSE,2022-02-21,2022-02-22,240.5,229.5,342,rebalance,NIFTY MS FIN SERV,-3762.0,-4.5738045738045745,1
TVSMOTOR,2022-02-21,2022-02-23,658.4,651.45,164,rebalance,NIFTY AUTO,-1139.7999999999888,-1.0555893074118972,2
MARICO,2022-02-22,2022-02-23,505.35,501.0,150,rebalance,NIFTY FMCG,-652.5000000000034,-0.8607895517957931,1
BLUESTARCO,2022-02-08,2022-02-24,518.15,507.8,155,rebalance,NIFTY CONSR DURBL,-1604.2499999999948,-1.9974910740133134,16
CHOLAFIN,2022-02-14,2022-02-24,660.0,647.85,168,rebalance,NIFTY FINSEREXBNK,-2041.1999999999962,-1.840909090909082,10
ADANIGREEN,2022-02-15,2022-02-24,1889.5,1849.75,58,rebalance,NIFTY COMMODITIES,-2305.5,-2.103731145805765,9
MARUTI,2022-02-15,2022-02-24,8622.7,8210.15,8,rebalance,NIFTY AUTO,-3300.4000000000087,-4.784464262933897,9
SIEMENS,2022-02-15,2022-02-24,1844.55,1741.25,44,rebalance,NIFTY ENERGY,-4545.199999999998,-5.600281911577342,9
EICHERMOT,2022-02-21,2022-02-24,2699.0,2617.15,26,rebalance,NIFTY AUTO,-2128.0999999999976,-3.0326046683956998,3
VOLTAS,2022-02-21,2022-02-24,1243.65,1196.9,59,rebalance,NIFTY CONSR DURBL,-2758.25,-3.759096208740398,3
CUMMINSIND,2022-02-22,2022-02-24,950.25,927.7,113,rebalance,,-2548.149999999995,-2.373059721126014,2
HINDALCO,2022-02-23,2022-02-24,518.7,517.65,207,rebalance,NIFTY METAL,-217.35000000001412,-0.2024291497975894,1
ADANIENSOL,2022-02-23,2022-02-24,2060.15,1957.3,36,rebalance,NIFTY COMMODITIES,-3702.600000000005,-4.992354925612219,1
ADANIGREEN,2022-02-25,2022-02-28,1923.5,1843.4,53,rebalance,NIFTY COMMODITIES,-4245.299999999996,-4.164283857551332,3
VOLTAS,2022-02-25,2022-03-03,1252.3,1197.15,57,rebalance,NIFTY CONSR DURBL,-3143.549999999992,-4.403896829833098,6
CUMMINSIND,2022-02-25,2022-03-03,959.6,951.0,72,rebalance,,-619.2000000000016,-0.8962067528136775,6
JSWENERGY,2022-02-28,2022-03-03,340.1898550724638,337.35,207,rebalance,NIFTY COMMODITIES,-587.849999999999,-0.8347853500389801,3
CHOLAFIN,2022-02-25,2022-03-04,683.8,658.5,150,rebalance,NIFTY FINSEREXBNK,-3794.999999999993,-3.6999122550453234,7
BLUESTARCO,2022-02-25,2022-03-04,528.5,513.95,195,rebalance,NIFTY CONSR DURBL,-2837.249999999991,-2.7530747398296973,7
TITAN,2022-02-28,2022-03-04,2546.55,2441.0,27,rebalance,NIFTY CONSR DURBL,-2849.850000000005,-4.144823388506024,4
HAL,2022-03-04,2022-03-07,686.05,662.5,150,rebalance,NIFTY IND DEFENCE,-3532.499999999993,-3.432694410028414,3
ONGC,2022-03-07,2022-03-10,168.9,152.05,588,stop,NIFTY OIL AND GAS,-9907.799999999997,-9.976317347542917,3
NATIONALUM,2022-02-28,2022-03-14,118.77,115.29,799,rebalance,NIFTY METAL,-2780.519999999992,-2.9300328365748807,14
OIL,2022-03-03,2022-03-14,163.55,154.05,434,rebalance,NIFTY OIL AND GAS,-4123.0,-5.808621216753284,11
HINDALCO,2022-02-25,2022-03-15,533.9,559.75,193,rebalance,NIFTY METAL,4989.050000000005,4.841730661172505,18
VEDL,2022-02-28,2022-03-15,173.0,162.1,402,rebalance,NIFTY METAL,-4381.800000000002,-6.300578034682081,15
BEL,2022-03-04,2022-03-15,71.65,68.5,1299,rebalance,NIFTY IND DEFENCE,-4091.850000000007,-4.396371249127706,11
ONGC,2022-03-10,2022-03-15,157.6,148.0,568,rebalance,NIFTY OIL AND GAS,-5452.7999999999965,-6.091370558375631,5
POWERGRID,2022-03-03,2022-03-21,159.85,150.3862754329009,445,stop,NIFTY ENERGY,-4211.357432359096,-5.920378209007882,18
GAIL,2022-03-04,2022-03-21,91.71,84.89103613995715,752,stop,NIFTY OIL AND GAS,-5127.860822752217,-7.435354770518854,17
CHOLAFIN,2022-03-15,2022-03-25,685.8,732.25,123,rebalance,NIFTY FINSEREXBNK,5713.350000000006,6.773111694371536,10
NATIONALUM,2022-03-25,2022-03-30,119.16,114.36,757,rebalance,NIFTY METAL,-3633.5999999999976,-4.028197381671694,5
HINDALCO,2022-03-21,2022-03-31,589.95,572.5605906471086,107,stop,NIFTY METAL,-1860.6668007593848,-2.947607314669287,10
BDL,2022-03-14,2022-04-08,250.95,358.1,365,rebalance,NIFTY IND DEFENCE,39109.750000000015,42.697748555489156,25
PERSISTENT,2022-03-31,2022-04-08,2382.65,2355.45,25,rebalance,NIFTY MS IT TELCM,-680.0000000000068,-1.1415860491469698,8
HAL,2022-03-14,2022-04-11,690.6,839.7,97,rebalance,NIFTY IND DEFENCE,14462.700000000003,21.589921807124245,28
TATASTEEL,2022-03-30,2022-04-12,124.3,125.47,696,rebalance,NIFTY METAL,814.3200000000012,0.9412711182622768,13
NMDC,2022-04-08,2022-04-12,21.15,20.55,3648,rebalance,NIFTY METAL,-2188.799999999992,-2.8368794326241065,4
COALINDIA,2022-04-11,2022-04-12,182.85,173.15,445,rebalance,NIFTY ENERGY,-4316.4999999999945,-5.3048947224500935,1
BSE,2022-03-15,2022-04-13,326.21014492753625,301.0,207,rebalance,NIFTY MS FIN SERV,-5218.500000000004,-7.728191572072774,29
TATAELXSI,2022-03-15,2022-04-18,6997.45,7934.491467371794,14,stop,NIFTY MS IT TELCM,13118.580543205118,13.391184894094188,34
BANKBARODA,2022-03-15,2022-04-18,92.05,99.55,1068,rebalance,NIFTY PSU BANK,8010.0,8.147745790331351,34
HAL,2022-04-12,2022-04-18,835.5,869.0,107,rebalance,NIFTY IND DEFENCE,3584.5,4.009575104727703,6
BEL,2022-04-12,2022-04-18,80.8,85.0,931,rebalance,NIFTY IND DEFENCE,3910.2000000000025,5.198019801980203,6
BDL,2022-04-13,2022-04-18,368.35,427.65,169,rebalance,NIFTY IND DEFENCE,10021.699999999992,16.098819057961155,5
SIEMENS,2022-04-18,2022-04-19,1862.0,1814.65,40,rebalance,NIFTY ENERGY,-1893.9999999999964,-2.5429645542427437,1
JSWSTEEL,2022-04-12,2022-04-22,755.9,723.4,98,rebalance,NIFTY METAL,-3185.0,-4.299510517264194,10
VEDL,2022-03-21,2022-04-25,182.86178010471204,181.4883794448132,382,stop,NIFTY METAL,-524.6390520813547,-0.7510594390541248,35
JINDALSTEL,2022-03-03,2022-04-25,445.1,526.2,145,rebalance,NIFTY METAL,11759.500000000004,18.22062457874636,53
ADANIPOWER,2022-04-08,2022-04-25,44.2,54.4,2544,rebalance,NIFTY COMMODITIES,25948.79999999999,23.076923076923062,17
COALINDIA,2022-04-18,2022-04-25,176.35,175.45,643,rebalance,NIFTY ENERGY,-578.7000000000037,-0.5103487383045113,7
POWERGRID,2022-04-18,2022-04-25,169.75,163.6,453,rebalance,NIFTY ENERGY,-2785.9500000000025,-3.622974963181147,7
MAZDOCK,2022-04-18,2022-04-29,165.65,150.39563603843553,685,stop,NIFTY IND DEFENCE,-10449.23931367167,-9.208792008188638,11
HAL,2022-04-22,2022-04-29,839.3,797.55,84,rebalance,NIFTY IND DEFENCE,-3507.0,-4.974383414750383,7
BDL,2022-04-19,2022-05-02,413.86846590909096,363.93431451407463,176,stop,NIFTY IND DEFENCE,-8788.410645522874,-12.065222530383535,13
BEL,2022-04-25,2022-05-02,81.95,79.4,1363,rebalance,NIFTY IND DEFENCE,-3475.649999999996,-3.1116534472239166,7
MAZDOCK,2022-04-29,2022-05-02,150.1,146.7,495,rebalance,NIFTY IND DEFENCE,-1683.0000000000027,-2.2651565622918146,3
