,equity
2022-01-21,1693067.5725011886
2022-01-24,1614800.5264163343
2022-01-25,1639983.2264163345
2022-01-27,1649095.9764163345
2022-01-28,1643662.9764163345
2022-01-31,1676610.9264163345
2022-02-01,1675795.4764163345
2022-02-02,1673610.7264163345
2022-02-03,1666924.4764163345
2022-02-04,1661019.0264163343
2022-02-07,1664703.1264163344
2022-02-08,1639312.3764163344
2022-02-09,1642487.346595637
2022-02-10,1634454.5465956372
2022-02-11,1612250.9365956371
2022-02-14,1534056.2551017
2022-02-15,1531253.9476395308
2022-02-16,1532196.367639531
2022-02-17,1542387.477639531
2022-02-18,1526976.2976395309
2022-02-21,1490505.897639531
2022-02-22,1486132.5476395309
2022-02-23,1483857.5476395306
2022-02-24,1419757.647639531
2022-02-25,1419757.647639531
2022-02-28,1438372.5476395309
2022-03-02,1456747.697639531
2022-03-03,1467309.617639531
2022-03-04,1421716.737639531
2022-03-07,1436274.327639531
2022-03-08,1406454.217639531
2022-03-09,1397235.227639531
2022-03-10,1398965.2095105608
2022-03-11,1409405.9595105608
2022-03-14,1397482.619510561
2022-03-15,1361344.7395105606
2022-03-16,1397502.3895105608
2022-03-17,1422309.2895105607
2022-03-21,1403661.81567831
2022-03-22,1412558.01567831
2022-03-23,1423486.755916803
2022-03-24,1421697.605916803
2022-03-25,1434552.305916803
2022-03-28,1446229.595916803
2022-03-29,1441735.5359168032
2022-03-30,1422591.655916803
2022-03-31,1424389.1075491067
2022-04-01,1448242.2075491066
2022-04-04,1471922.5575491067
2022-04-05,1466962.5075491066
2022-04-06,1490890.7075491066
2022-04-07,1488417.2575491066
2022-04-08,1543471.7575491066
2022-04-11,1588421.5575491064
2022-04-12,1556192.1575491065
2022-04-13,1546513.2075491066
2022-04-18,1581665.4868965424
2022-04-19,1549052.2368965424
2022-04-20,1543664.0868965422
2022-04-21,1560032.5868965422
2022-04-22,1564616.9868965424
2022-04-25,1531815.0991089689
2022-04-26,1579821.2491089688
2022-04-27,1555734.449108969
2022-04-28,1555784.649108969
2022-04-29,1531266.0898824818
2022-05-02,1517193.2026008104
2022-05-04,1483470.9759231554
2022-05-05,1472814.0060665146
2022-05-06,1483993.8560665145
2022-05-09,1456023.9560665146
2022-05-10,1411298.1455662171
2022-05-11,1386362.3996922087
2022-05-12,1382678.6496922087
2022-05-13,1387449.2496922086
2022-05-16,1396923.7496922086
2022-05-17,1409453.6496922085
2022-05-18,1407852.6496922087
2022-05-19,1391810.0996922087
2022-05-20,1432581.4996922088
2022-05-23,1437278.8496922085
2022-05-24,1402565.1496922087
2022-05-25,1363306.9996922086
2022-05-26,1382580.6496922087
2022-05-27,1395677.0996922087
2022-05-30,1409176.9496922088
2022-05-31,1414136.0996922087
