symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
GMRAIRPORT,2021-10-14,2021-10-25,43.4,39.297167450466176,2965,stop,NIFTY IND TOURISM,-12164.898509367784,-9.453531220124011,11
INDHOTEL,2021-10-18,2021-10-25,218.6,196.35701201432838,533,stop,NIFTY IND TOURISM,-11855.512596362973,-10.175200359410619,7
INDUSTOWER,2021-10-04,2021-10-25,293.6,278.1,319,rebalance,NIFTY MS IT TELCM,-4944.5,-5.279291553133514,21
TATAELXSI,2021-10-22,2021-10-25,6032.3,5809.2,14,rebalance,NIFTY MS IT TELCM,-3123.400000000005,-3.6984234868955523,3
JSWENERGY,2021-10-06,2021-10-27,383.9751908396947,366.55,262,rebalance,NIFTY COMMODITIES,-4565.400000000002,-4.538103308598784,21
GODREJPROP,2021-10-21,2021-10-28,2282.9,2270.45,55,rebalance,NIFTY REALTY,-684.750000000015,-0.54535897323581,7
OBEROIRLTY,2021-10-22,2021-10-28,915.6,891.75,94,rebalance,NIFTY REALTY,-2241.9000000000024,-2.6048492791612032,6
GMRAIRPORT,2021-10-25,2021-10-28,40.8,39.75,3047,rebalance,NIFTY IND TOURISM,-3199.3499999999913,-2.5735294117646967,3
INDHOTEL,2021-10-25,2021-10-28,199.6,193.25,509,rebalance,NIFTY IND TOURISM,-3232.149999999997,-3.181362725450898,3
DLF,2021-10-27,2021-10-28,414.4,396.55,232,rebalance,NIFTY REALTY,-4141.199999999992,-4.307432432432423,1
INDIANB,2021-10-21,2021-10-29,166.3,155.77172356438453,594,stop,NIFTY PSU BANK,-6253.796202755596,-6.33089382779043,8
MPHASIS,2021-10-28,2021-10-29,3070.6,3037.1,37,rebalance,NIFTY MS IT TELCM,-1239.5,-1.0909919885364383,1
TECHM,2021-10-28,2021-10-29,1440.9,1387.7,56,rebalance,NIFTY IT,-2979.2000000000025,-3.6921368589076353,1
GODFRYPHLP,2021-10-28,2021-11-01,457.0,423.0,266,rebalance,,-9044.0,-7.4398249452954035,4
LTM,2021-10-28,2021-11-09,6689.35,6839.65,18,rebalance,NIFTY IT,2705.399999999987,2.2468550756052474,12
GODREJPROP,2021-11-01,2021-11-11,2345.3,2292.8,48,rebalance,NIFTY REALTY,-2520.0,-2.2385195923762424,10
GMRAIRPORT,2021-10-29,2021-11-15,40.55,40.5,2944,rebalance,NIFTY IND TOURISM,-147.19999999999163,-0.12330456226880004,17
BANKBARODA,2021-10-21,2021-11-16,82.25,83.5,1549,rebalance,NIFTY PSU BANK,1936.25,1.5197568389057725,26
PRESTIGE,2021-11-09,2021-11-17,514.85,468.4813071685027,239,stop,NIFTY REALTY,-11082.117586727854,-9.006252856462527,8
ADANIENSOL,2021-10-25,2021-11-17,1867.6222222222223,1857.5,45,rebalance,NIFTY COMMODITIES,-455.5000000000018,-0.5419844603357871,23
OBEROIRLTY,2021-10-29,2021-11-18,905.3,921.5,92,rebalance,NIFTY REALTY,1490.4000000000042,1.7894620567767694,20
TATAELXSI,2021-11-11,2021-11-22,6591.8,6171.601446720651,16,stop,NIFTY MS IT TELCM,-6723.17685246958,-6.374564660325688,11
LTM,2021-11-17,2021-11-22,7397.05,6923.300763177325,11,stop,NIFTY IT,-5211.241605049424,-6.40456988695054,5
TMPV,2021-10-20,2021-11-22,335.25,334.7,303,rebalance,NIFTY AUTO,-166.65000000000344,-0.16405667412379143,33
PGEL,2021-10-28,2021-11-22,49.3,49.4,1702,rebalance,NIFTY CONSR DURBL,170.20000000000243,0.20283975659229903,25
INDIGO,2021-10-29,2021-11-22,2173.73947368421,2162.8,38,rebalance,NIFTY IND TOURISM,-415.6999999999816,-0.5032559704898354,24
INDHOTEL,2021-11-15,2021-11-22,216.25,201.95,553,rebalance,NIFTY IND TOURISM,-7907.900000000006,-6.612716763005788,7
PHOENIXLTD,2021-11-17,2021-11-22,542.3,503.0,223,rebalance,NIFTY REALTY,-8763.89999999999,-7.246911303706427,5
TECHM,2021-11-22,2021-11-24,1448.5,1445.4,78,rebalance,NIFTY IT,-241.7999999999929,-0.21401449775629855,2
COFORGE,2021-11-22,2021-11-24,1085.5,1075.5,71,rebalance,NIFTY MS IT TELCM,-710.0,-0.9212344541685846,2
INDUSTOWER,2021-11-22,2021-11-24,281.35,278.35,271,rebalance,NIFTY MS IT TELCM,-813.0,-1.0662875422072116,2
PERSISTENT,2021-10-25,2021-11-25,1979.85,2032.15,42,rebalance,NIFTY MS IT TELCM,2196.6000000000076,2.6416142637068596,31
BLUESTARCO,2021-11-22,2021-11-25,522.3,492.7,218,rebalance,NIFTY CONSR DURBL,-6452.799999999993,-5.66724104920543,3
INDHOTEL,2021-11-24,2021-11-25,206.15,205.55,539,rebalance,NIFTY IND TOURISM,-323.3999999999969,-0.2910502061605591,1
TIINDIA,2021-11-22,2021-11-26,1719.35,1568.1324051195572,56,stop,NIFTY AUTO,-8468.18531330479,-8.795044341201185,4
IEX,2021-11-16,2021-11-26,269.8,250.95,454,rebalance,NIFTY MS FIN SERV,-8557.90000000001,-6.986656782802081,10
TVSMOTOR,2021-11-22,2021-11-26,709.85,676.8,160,rebalance,NIFTY AUTO,-5288.000000000011,-4.6559132211030585,4
PHOENIXLTD,2021-11-24,2021-11-26,517.7,484.2,148,rebalance,NIFTY REALTY,-4958.000000000008,-6.4709291095229045,2
INDUSTOWER,2021-11-25,2021-11-26,286.05,268.6,388,rebalance,NIFTY MS IT TELCM,-6770.599999999996,-6.100332109771012,1
KEI,2021-11-22,2021-11-29,1032.6,1000.35,74,rebalance,NIFTY EV,-2386.499999999992,-3.123184195235318,7
PGEL,2021-11-24,2021-11-29,52.3,52.35,1471,rebalance,NIFTY CONSR DURBL,73.55000000000626,0.09560229445506607,5
ADANIGREEN,2021-11-25,2021-11-30,1405.05,1302.7252601426108,82,stop,NIFTY COMMODITIES,-8390.628668305915,-7.282640465278045,5
ADANIENSOL,2021-11-26,2021-11-30,1993.85,1800.4066656589641,55,stop,NIFTY COMMODITIES,-10639.383388756967,-9.70200036818396,4
BHARTIARTL,2021-11-26,2021-11-30,738.75,728.25,113,rebalance,NIFTY INFRA,-1186.5,-1.4213197969543123,4
VEDL,2021-11-25,2021-12-03,166.84021505376344,152.25,465,rebalance,NIFTY METAL,-6784.450000000002,-8.745022924516022,8
APLAPOLLO,2021-11-30,2021-12-03,924.0,925.35,79,rebalance,NIFTY METAL,106.6500000000018,0.14610389610389962,3
TORNTPHARM,2021-11-29,2021-12-06,1518.65,1468.45,47,rebalance,NIFTY PHARMA,-2359.4000000000024,-3.30556744477003,7
APOLLOHOSP,2021-11-26,2021-12-09,5687.6,5215.024152646725,19,stop,NIFTY HEALTHCARE,-8978.941099712227,-8.308879797335877,13
INOXWIND,2021-12-03,2021-12-10,35.88,31.888225933171064,2139,stop,NIFTY ENERGY,-8538.404728947098,-11.125345782689344,7
BSE,2021-11-29,2021-12-10,170.0,233.5,487,rebalance,NIFTY MS FIN SERV,30924.5,37.35294117647059,11
KEI,2021-11-30,2021-12-13,1104.9,1088.7,97,rebalance,NIFTY EV,-1571.4000000000044,-1.4661960358403503,13
BAJAJHLDNG,2021-11-26,2021-12-14,5036.7,5487.9,14,rebalance,NIFTY FINSEREXBNK,6316.799999999997,8.958246470903575,18
PRESTIGE,2021-12-10,2021-12-15,472.7,450.1,225,rebalance,NIFTY REALTY,-5084.999999999993,-4.781045060291933,5
INDHOTEL,2021-12-09,2021-12-16,203.9,195.05,486,rebalance,NIFTY IND TOURISM,-4301.099999999998,-4.340362923001473,7
PHOENIXLTD,2021-12-10,2021-12-16,514.75,506.3,146,rebalance,NIFTY REALTY,-1233.6999999999985,-1.6415735794074737,6
BSE,2021-12-15,2021-12-17,247.0,220.31776735934156,410,stop,NIFTY MS FIN SERV,-10939.715382669961,-10.802523336298965,2
GMRAIRPORT,2021-12-06,2021-12-17,41.887940140845075,41.45,1704,rebalance,NIFTY IND TOURISM,-746.2500000000024,-1.0455041221232864,11
DLF,2021-12-14,2021-12-17,417.0,390.2,184,rebalance,NIFTY REALTY,-4931.200000000003,-6.4268585131894485,3
PRESTIGE,2021-12-16,2021-12-17,455.3,450.85,206,rebalance,NIFTY REALTY,-916.6999999999977,-0.9773775532615825,1
MPHASIS,2021-12-17,2021-12-20,3063.2,2834.274671099007,24,stop,NIFTY MS IT TELCM,-5494.207893623832,-7.473404573680886,3
KPITTECH,2021-11-18,2021-12-20,449.45,456.75,189,rebalance,NIFTY MS IT TELCM,1379.700000000002,1.6242073645566846,32
TECHM,2021-12-13,2021-12-20,1541.2,1502.8,68,rebalance,NIFTY IT,-2611.200000000006,-2.4915650142745993,7
KEI,2021-12-16,2021-12-20,1119.3,1064.95,66,rebalance,NIFTY EV,-3587.099999999994,-4.855713392298755,4
BSE,2021-12-17,2021-12-20,217.5,212.5,486,rebalance,NIFTY MS FIN SERV,-2430.0,-2.298850574712641,3
PHOENIXLTD,2021-12-17,2021-12-20,510.35,505.9,143,rebalance,NIFTY REALTY,-636.3500000000065,-0.8719506221220863,3
BLUESTARCO,2021-12-20,2021-12-21,503.4,489.4,142,rebalance,NIFTY CONSR DURBL,-1988.0,-2.7810885975367516,1
POWERGRID,2021-11-26,2021-12-22,147.95,147.6,748,rebalance,NIFTY ENERGY,-261.79999999999575,-0.2365664075701157,26
TORNTPHARM,2021-12-20,2021-12-24,1533.9,1523.1,46,rebalance,NIFTY PHARMA,-496.80000000000837,-0.7040876197926926,4
PIDILITIND,2021-12-20,2021-12-24,1202.8,1205.1,59,rebalance,,135.69999999999732,0.1912204855337496,4
APLAPOLLO,2021-12-20,2021-12-27,1017.15,991.2,76,rebalance,NIFTY METAL,-1972.1999999999948,-2.5512461288895394,7
SIEMENS,2021-12-20,2021-12-30,1794.2,1793.75,59,rebalance,NIFTY ENERGY,-26.550000000002683,-0.025080815962552627,10
PERSISTENT,2021-12-03,2022-01-06,2171.278125,2267.1,32,rebalance,NIFTY MS IT TELCM,3066.300000000003,4.41315527000945,34
INFY,2021-12-20,2022-01-06,1760.8,1779.3,60,rebalance,NIFTY IT,1110.0,1.0506587914584253,17
TECHM,2021-12-22,2022-01-06,1561.9,1592.8,69,rebalance,NIFTY IT,2132.0999999999904,1.9783596901209899,15
PRESTIGE,2021-12-30,2022-01-06,466.45,463.95,226,rebalance,NIFTY REALTY,-565.0,-0.535963125736949,7
KPITTECH,2021-12-21,2022-01-07,481.5,711.25,146,rebalance,NIFTY MS IT TELCM,33543.5,47.71547248182762,17
TATAELXSI,2022-01-06,2022-01-07,5873.55,5799.55,19,rebalance,NIFTY MS IT TELCM,-1406.0,-1.2598854185288277,1
COFORGE,2021-12-24,2022-01-10,1129.0,1115.7168973923717,68,stop,NIFTY MS IT TELCM,-903.250977318723,-1.1765369891610478,17
LTM,2021-12-24,2022-01-10,7166.55,7103.55,9,rebalance,NIFTY IT,-567.0,-0.8790840781129017,17
GMRAIRPORT,2021-12-27,2022-01-11,46.152727272727276,44.85,1650,rebalance,NIFTY IND TOURISM,-2149.5000000000027,-2.822644185313583,15
PRESTIGE,2022-01-10,2022-01-11,464.75,461.7,168,rebalance,NIFTY REALTY,-512.4000000000019,-0.6562668101129709,1
WIPRO,2021-12-17,2022-01-12,320.5975982532751,330.4,229,rebalance,NIFTY IT,2244.749999999992,3.0575406054604626,26
SUZLON,2022-01-06,2022-01-12,9.3,11.25,12342,rebalance,NIFTY ENERGY,24066.89999999999,20.96774193548385,6
LTM,2022-01-11,2022-01-13,7174.15,7132.6,11,rebalance,NIFTY IT,-457.049999999992,-0.5791626882627132,2
ADANIGREEN,2022-01-12,2022-01-14,1647.55,1697.95,58,rebalance,NIFTY COMMODITIES,2923.2000000000053,3.059087736335786,2
HCLTECH,2022-01-06,2022-01-17,1284.9,1262.6224842035824,62,stop,NIFTY IT,-1381.2059793778958,-1.733793742424905,11
TECHM,2022-01-10,2022-01-18,1615.7,1562.9,38,rebalance,NIFTY IT,-2006.3999999999983,-3.2679334034783625,8
INFY,2022-01-17,2022-01-19,1898.4,1826.8726985027192,41,stop,NIFTY IT,-2932.6193613885152,-3.767767672633837,2
TCS,2022-01-06,2022-01-20,3807.45,3826.55,23,rebalance,NIFTY IT,439.30000000000837,0.5016480846760984,14
TATAELXSI,2022-01-14,2022-01-20,6312.0,7430.45,15,rebalance,NIFTY MS IT TELCM,16776.749999999996,17.719423320659054,6
NBCC,2022-01-07,2022-01-21,33.5,32.131225003673265,2947,stop,NIFTY MULTI INFRA,-4033.7799141748883,-4.085895511423088,14
SRF,2022-01-18,2022-01-21,2615.15,2469.8005425373512,22,stop,,-3197.6880641782745,-5.557977839230976,3
PGEL,2021-11-30,2022-01-21,53.55,75.35,2018,rebalance,NIFTY CONSR DURBL,43992.399999999994,40.709617180205406,52
TITAN,2022-01-07,2022-01-21,2572.7,2528.15,45,rebalance,NIFTY CONSR DURBL,-2004.7499999999877,-1.7316437983441402,14
KPITTECH,2022-01-11,2022-01-24,724.2327272727273,645.8153582345869,110,stop,NIFTY MS IT TELCM,-8625.910594195439,-10.827647810592577,13
PRESTIGE,2022-01-12,2022-01-24,471.15,458.9879693325548,249,stop,NIFTY REALTY,-3028.3456361938424,-2.581350030233509,12
KEI,2022-01-19,2022-01-24,1210.85,1115.943061127228,62,stop,NIFTY EV,-5884.230210111857,-7.838042604184825,5
HAL,2022-01-20,2022-01-24,715.55,675.6888541350477,166,stop,NIFTY IND DEFENCE,-6616.9502135820785,-5.570700281594898,4
INDHOTEL,2022-01-21,2022-01-24,206.35,192.21758555178684,377,stop,NIFTY IND TOURISM,-5327.9202469763595,-6.848759121983594,3
INDIGO,2022-01-21,2022-01-24,2084.35,1992.2,51,rebalance,NIFTY IND TOURISM,-4699.649999999993,-4.421042531244746,3
SUZLON,2022-01-13,2022-01-25,10.699776574136763,9.8,7385,stop,NIFTY ENERGY,-6644.849999999989,-8.409302455078171,12
PIDILITIND,2022-01-24,2022-01-25,1320.2,1294.9,56,rebalance,,-1416.7999999999975,-1.9163763066202044,1
KPITTECH,2022-01-25,2022-01-27,648.4,633.05,115,rebalance,NIFTY MS IT TELCM,-1765.2500000000027,-2.3673658235657036,2
POWERGRID,2022-01-21,2022-02-04,157.75,153.7,733,rebalance,NIFTY ENERGY,-2968.6500000000083,-2.5673534072900184,14
SUZLON,2022-01-25,2022-02-07,10.10064265536723,10.2,7080,rebalance,NIFTY ENERGY,703.4500000000102,0.9836734950718684,13
HAL,2022-01-24,2022-02-08,680.45,689.0,162,rebalance,NIFTY IND DEFENCE,1385.0999999999926,1.2565214196487595,15
ADANIENSOL,2022-01-24,2022-02-08,2035.9,1968.3,36,rebalance,NIFTY COMMODITIES,-2433.600000000005,-3.3203988408075147,15
POWERGRID,2022-02-07,2022-02-08,156.7,154.0,460,rebalance,NIFTY ENERGY,-1241.9999999999948,-1.723037651563486,1
BSE,2022-02-04,2022-02-09,246.5,225.35625957519036,457,stop,NIFTY MS FIN SERV,-9662.689374138003,-8.577582322437982,5
ONGC,2022-01-24,2022-02-09,149.8,148.2,661,rebalance,NIFTY OIL AND GAS,-1057.600000000015,-1.0680907877169687,16
OIL,2022-02-08,2022-02-10,153.35,153.45,497,rebalance,NIFTY OIL AND GAS,49.699999999997175,0.06521030322790278,2
BDL,2022-01-20,2022-02-11,230.6,226.1,349,rebalance,NIFTY IND DEFENCE,-1570.5,-1.9514310494362586,22
INDHOTEL,2022-02-08,2022-02-11,210.85,206.6,488,rebalance,NIFTY IND TOURISM,-2074.0,-2.015650936684843,3
HAL,2022-02-09,2022-02-11,707.25,690.0,159,rebalance,NIFTY IND DEFENCE,-2742.75,-2.4390243902439046,2
JINDALSTEL,2022-02-11,2022-02-14,436.4,403.8355543324693,173,stop,NIFTY METAL,-5633.649100482805,-7.46206362684021,3
TATAELXSI,2022-01-21,2022-02-14,7200.7,6911.35,16,rebalance,NIFTY MS IT TELCM,-4629.599999999991,-4.018359326176613,24
MARUTI,2022-01-24,2022-02-14,8052.3,8366.4,9,rebalance,NIFTY AUTO,2826.899999999995,3.9007488543645774,21
ADANIENSOL,2022-02-11,2022-02-14,2016.05,1915.25,51,rebalance,NIFTY COMMODITIES,-5140.799999999997,-4.999875995139003,3
ADANIGREEN,2022-01-24,2022-02-15,1837.85,1792.8244345417575,60,stop,NIFTY COMMODITIES,-2701.5339274945472,-2.4499042608614685,22
BANKBARODA,2022-01-27,2022-02-15,89.8,90.97337127661508,816,stop,NIFTY PSU BANK,957.4709617179101,1.306649528524595,19
NATIONALUM,2022-02-10,2022-02-15,123.27,114.16975142054648,620,stop,NIFTY METAL,-5642.154119261183,-7.382370876493482,5
ONGC,2022-02-11,2022-02-15,151.95,142.84724655233154,729,stop,NIFTY OIL AND GAS,-6635.907263350298,-5.9906241840529395,4
OIL,2022-02-14,2022-02-15,150.5,149.8,700,rebalance,NIFTY OIL AND GAS,-489.99999999999204,-0.46511627906975495,1
BDL,2022-02-14,2022-02-16,231.9,230.65,454,rebalance,NIFTY IND DEFENCE,-567.5,-0.5390254420008622,2
BANKBARODA,2022-02-15,2022-02-18,96.0,91.55,1095,rebalance,NIFTY PSU BANK,-4872.750000000003,-4.63541666666667,3
NATIONALUM,2022-02-15,2022-02-18,119.78742320819114,112.74,586,rebalance,NIFTY METAL,-4129.790000000013,-5.8832747374010115,3
INDIGO,2022-02-08,2022-02-21,2182.6,2086.55,34,rebalance,NIFTY IND TOURISM,-3265.6999999999907,-4.400714743883427,13
ONGC,2022-02-16,2022-02-21,152.35,147.65,687,rebalance,NIFTY OIL AND GAS,-3228.8999999999924,-3.085001640958307,5
BDL,2022-02-18,2022-02-21,236.35,229.85,407,rebalance,NIFTY IND DEFENCE,-2645.5,-2.750158662999791,3
ADANIPOWER,2022-02-18,2022-02-21,26.3,24.05,2666,rebalance,NIFTY COMMODITIES,-5998.5,-8.55513307984791,3
BSE,2022-02-09,2022-02-22,248.5,229.5,356,rebalance,NIFTY MS FIN SERV,-6764.0,-7.6458752515090485,13
JSWENERGY,2022-02-21,2022-02-22,339.35,327.65,302,rebalance,NIFTY COMMODITIES,-3533.4000000000137,-3.4477677913658633,1
TVSMOTOR,2022-02-21,2022-02-23,658.4,651.45,104,rebalance,NIFTY AUTO,-722.7999999999929,-1.0555893074118972,2
MARICO,2022-02-22,2022-02-23,505.35,501.0,157,rebalance,NIFTY FMCG,-682.9500000000036,-0.8607895517957931,1
BLUESTARCO,2022-02-14,2022-02-24,501.9,507.8,145,rebalance,NIFTY CONSR DURBL,855.500000000005,1.1755329746961696,10
CHOLAFIN,2022-02-14,2022-02-24,660.0,647.85,106,rebalance,NIFTY FINSEREXBNK,-1287.8999999999976,-1.840909090909082,10
ADANIGREEN,2022-02-15,2022-02-24,1889.5,1849.75,55,rebalance,NIFTY COMMODITIES,-2186.25,-2.103731145805765,9
MARUTI,2022-02-15,2022-02-24,8622.7,8210.15,12,rebalance,NIFTY AUTO,-4950.600000000013,-4.784464262933897,9
SIEMENS,2022-02-15,2022-02-24,1844.55,1741.25,43,rebalance,NIFTY ENERGY,-4441.899999999998,-5.600281911577342,9
EICHERMOT,2022-02-21,2022-02-24,2699.0,2617.15,33,rebalance,NIFTY AUTO,-2701.049999999997,-3.0326046683956998,3
VOLTAS,2022-02-21,2022-02-24,1243.65,1196.9,56,rebalance,NIFTY CONSR DURBL,-2618.0,-3.759096208740398,3
CUMMINSIND,2022-02-22,2022-02-24,950.25,927.7,107,rebalance,,-2412.849999999995,-2.373059721126014,2
ADANIENSOL,2022-02-23,2022-02-24,2060.15,1957.3,38,rebalance,NIFTY COMMODITIES,-3908.300000000005,-4.992354925612219,1
HINDALCO,2022-02-23,2022-02-24,518.7,517.65,131,rebalance,NIFTY METAL,-137.55000000000894,-0.2024291497975894,1
ADANIGREEN,2022-02-25,2022-02-28,1923.5,1843.4,50,rebalance,NIFTY COMMODITIES,-4004.9999999999955,-4.164283857551332,3
VOLTAS,2022-02-25,2022-03-03,1252.3,1197.15,77,rebalance,NIFTY CONSR DURBL,-4246.549999999989,-4.403896829833098,6
CUMMINSIND,2022-02-25,2022-03-03,959.6,951.0,67,rebalance,,-576.2000000000015,-0.8962067528136775,6
JSWENERGY,2022-02-28,2022-03-03,340.2,337.35,200,rebalance,NIFTY COMMODITIES,-569.9999999999932,-0.8377425044091558,3
BLUESTARCO,2022-02-25,2022-03-04,528.5,513.95,184,rebalance,NIFTY CONSR DURBL,-2677.1999999999916,-2.7530747398296973,7
CHOLAFIN,2022-02-25,2022-03-04,683.8,658.5,102,rebalance,NIFTY FINSEREXBNK,-2580.5999999999954,-3.6999122550453234,7
TITAN,2022-02-28,2022-03-04,2546.55,2441.0,25,rebalance,NIFTY CONSR DURBL,-2638.7500000000045,-4.144823388506024,4
HAL,2022-03-04,2022-03-07,686.05,662.5,135,rebalance,NIFTY IND DEFENCE,-3179.2499999999936,-3.432694410028414,3
GAIL,2022-03-03,2022-03-10,93.91,86.94299349682373,715,stop,NIFTY OIL AND GAS,-4981.409649771029,-7.418812163961519,7
ONGC,2022-03-07,2022-03-10,168.9,152.05,529,stop,NIFTY OIL AND GAS,-8913.649999999998,-9.976317347542917,3
NATIONALUM,2022-02-28,2022-03-14,118.77,115.29,762,rebalance,NIFTY METAL,-2651.759999999992,-2.9300328365748807,14
OIL,2022-03-04,2022-03-14,163.1,154.05,399,rebalance,NIFTY OIL AND GAS,-3610.949999999993,-5.548743102391162,10
HINDALCO,2022-02-25,2022-03-15,533.9,559.75,182,rebalance,NIFTY METAL,4704.700000000004,4.841730661172505,18
VEDL,2022-02-28,2022-03-15,173.0,162.1,380,rebalance,NIFTY METAL,-4142.000000000002,-6.300578034682081,15
BEL,2022-03-04,2022-03-15,71.64972497249725,68.5,909,rebalance,NIFTY IND DEFENCE,-2863.100000000003,-4.396004274554121,11
TATASTEEL,2022-03-10,2022-03-15,124.35,117.02,516,rebalance,NIFTY METAL,-3782.2799999999993,-5.894652191395256,5
POWERGRID,2022-03-03,2022-03-21,159.85,150.3862754329009,421,stop,NIFTY ENERGY,-3984.2280427487176,-5.920378209007882,18
CIPLA,2022-03-15,2022-03-23,1067.842372881356,1012.128616222702,59,stop,NIFTY PHARMA,-3287.1116428605797,-5.2174139248961975,8
TITAN,2022-03-15,2022-03-24,2556.95,2618.5,24,rebalance,NIFTY CONSR DURBL,1477.2000000000044,2.4071647861710233,9
BSE,2022-03-15,2022-03-28,326.5,294.5,286,rebalance,NIFTY MS FIN SERV,-9152.0,-9.800918836140893,13
NATIONALUM,2022-03-24,2022-03-30,121.51,114.36,517,rebalance,NIFTY METAL,-3696.550000000003,-5.884289358900507,6
HINDALCO,2022-03-21,2022-03-31,590.1307339449542,572.5605906471086,109,stop,NIFTY METAL,-1915.1456194651662,-2.9773306637312813,10
ADANIENT,2022-03-30,2022-04-06,1934.4,2094.1,30,rebalance,NIFTY METAL,4790.9999999999945,8.255789909015698,7
BDL,2022-03-10,2022-04-08,237.7,358.1,330,rebalance,NIFTY IND DEFENCE,39732.000000000015,50.652082456878446,29
HAL,2022-03-14,2022-04-11,690.6,839.7,102,rebalance,NIFTY IND DEFENCE,15208.200000000003,21.589921807124245,28
ADANIGREEN,2022-04-06,2022-04-11,2197.4,2665.15,28,rebalance,NIFTY COMMODITIES,13097.0,21.286520433239286,5
COALINDIA,2022-03-28,2022-04-12,178.05,173.15,473,rebalance,NIFTY ENERGY,-2317.7000000000025,-2.7520359449592857,15
MAZDOCK,2022-04-11,2022-04-12,151.0,164.4,574,rebalance,NIFTY IND DEFENCE,7691.600000000003,8.874172185430474,1
NMDC,2022-04-11,2022-04-12,21.05,20.55,3498,rebalance,NIFTY METAL,-1749.0,-2.375296912114011,1
TATAELXSI,2022-03-14,2022-04-18,7169.65,7934.491467371794,11,stop,NIFTY MS IT TELCM,8413.256141089738,10.66776575386239,35
BANKBARODA,2022-03-15,2022-04-18,92.05,99.55,740,rebalance,NIFTY PSU BANK,5550.0,8.147745790331351,34
HAL,2022-04-12,2022-04-18,835.5,869.0,123,rebalance,NIFTY IND DEFENCE,4120.5,4.009575104727703,6
BEL,2022-04-12,2022-04-18,80.8,85.0,902,rebalance,NIFTY IND DEFENCE,3788.4000000000024,5.198019801980203,6
JSWSTEEL,2022-03-31,2022-04-22,732.65,723.4,85,rebalance,NIFTY METAL,-786.25,-1.2625400941786658,22
VEDL,2022-03-23,2022-04-25,188.5196658097686,181.4883794448132,389,stop,NIFTY METAL,-2735.170395967653,-3.7297362769837195,33
JINDALSTEL,2022-03-03,2022-04-25,445.1,526.2,200,rebalance,NIFTY METAL,16220.000000000004,18.22062457874636,53
ADANIPOWER,2022-04-08,2022-04-25,44.2,54.4,2406,rebalance,NIFTY COMMODITIES,24541.19999999999,23.076923076923062,17
COALINDIA,2022-04-18,2022-04-25,176.35,175.45,508,rebalance,NIFTY ENERGY,-457.2000000000029,-0.5103487383045113,7
POWERGRID,2022-04-18,2022-04-25,169.75,163.6,430,rebalance,NIFTY ENERGY,-2644.5000000000023,-3.622974963181147,7
APLAPOLLO,2022-04-18,2022-04-28,1039.05,1007.95,70,rebalance,NIFTY METAL,-2176.9999999999936,-2.9931187142100857,10
MAZDOCK,2022-04-18,2022-04-29,165.65,150.39563603843553,659,stop,NIFTY IND DEFENCE,-10052.625850670991,-9.208792008188638,11
HAL,2022-04-25,2022-04-29,813.6,797.55,133,rebalance,NIFTY IND DEFENCE,-2134.650000000009,-1.9727138643067965,4
BDL,2022-04-22,2022-05-02,399.6,357.4,154,rebalance,NIFTY IND DEFENCE,-6498.800000000007,-10.560560560560573,10
BEL,2022-04-25,2022-05-02,81.95,79.4,1298,rebalance,NIFTY IND DEFENCE,-3309.8999999999965,-3.1116534472239166,7
MAZDOCK,2022-04-29,2022-05-02,150.1,146.7,716,rebalance,NIFTY IND DEFENCE,-2434.400000000004,-2.2651565622918146,3
JINDALSTEL,2022-04-29,2022-05-02,540.05,532.85,180,rebalance,NIFTY METAL,-1295.9999999999877,-1.333209887973319,3
ADANIPORTS,2022-04-25,2022-05-04,859.55,821.8033332559509,84,stop,NIFTY MOBILITY,-3170.720006500124,-4.391445145023454,9
ADANIENT,2022-04-12,2022-05-04,2129.9,2185.0,34,rebalance,NIFTY METAL,1873.399999999997,2.5869759143621662,22
APLAPOLLO,2022-05-02,2022-05-04,1029.0,977.75,72,rebalance,NIFTY METAL,-3690.0,-4.980563654033043,2
ADANIPOWER,2022-04-28,2022-05-05,56.81854646544877,50.67215255068221,1259,stop,NIFTY COMMODITIES,-7738.3099386910935,-10.817583864987046,7
RELIANCE,2022-05-04,2022-05-05,1283.8,1258.65,58,rebalance,NIFTY OIL AND GAS,-1458.699999999992,-1.959027885963538,1
KEI,2022-05-04,2022-05-05,1240.6,1204.3,56,rebalance,NIFTY EV,-2032.7999999999975,-2.9260035466709633,1
BLUESTARCO,2022-05-04,2022-05-05,563.35,545.95,123,rebalance,NIFTY CONSR DURBL,-2140.199999999997,-3.088666015798347,1
MARICO,2022-05-05,2022-05-06,519.75,503.65,133,rebalance,NIFTY FMCG,-2141.300000000003,-3.097643097643099,1
AMBER,2022-05-06,2022-05-09,3725.05,3577.55,17,rebalance,NIFTY CONSR DURBL,-2507.5,-3.959678393578614,3
ADANIGREEN,2022-04-25,2022-05-10,2824.0,2489.340403762168,38,stop,NIFTY COMMODITIES,-12717.064657037612,-11.850552274710758,15
ADANIENSOL,2022-02-25,2022-05-10,2032.85,2482.55,47,rebalance,NIFTY COMMODITIES,21135.900000000012,22.121651868067005,74
NHPC,2022-04-25,2022-05-10,33.89791275797373,31.95,2132,rebalance,NIFTY COMMODITIES,-4152.94999999999,-5.746409142891917,15
ITC,2022-05-05,2022-05-10,216.1,214.2,320,rebalance,NIFTY FMCG,-608.0000000000018,-0.8792225821379063,5
